level_1,level_2,level_3,raw_timestamp,timestamp,author,speech
,,,2.30 petang,1430,ANNOTATION,"[Timbalan Yang di-Pertua (Tuan Nga Kor Ming)
mempengerusikan Mesyuarat]"
UCAPAN DI BAWAH USUL BERKENAAN PERKARA TADBIR KERAJAAN (P.M. 17),"Masalah Penempatan Perumahan Sementara Atas
Rizab Kereta Api Tanah Melayu Berhad (KTMB)",,2.34 ptg.,1434,Tuan Steven Choong Shiau Yoon [Tebrau],"Terima kasih Tuan Yang di-Pertua. Yang
Berhormat Menteri Pengangkutan, saya ingin menarik pihak kementerian terhadap satu kawasan
projek perumahan sementara bernama Taman Sinaran Kempas yang terletak di atas tanah rizab
KTMB berhampiran dengan Taman Setia Tropika, Kempas, Johor Bahru. Pusat Khidmat Parlimen
Tebrau telah menerima banyak pertanyaan daripada penduduk-penduduk di taman tersebut
khususnya bila kerajaan akan menunaikan janji memindahkan mereka ke kawasan perumahan
yang kekal dan lebih selesa.
Untuk makluman Yang Berhormat Menteri, penduduk-penduduk Taman Sinaran Kempas
memang berasal dari rumah-rumah setinggan di sebelah tepi landasan kereta api. Mereka
dipindah ke taman sementara ini yang dinamakan Taman Sinaran Kempas sementara menunggu
kerajaan menyediakan kawasan perumahan yang kekal sejak 22 tahun yang lepas. Banyak
masalah dihadapi selepas 22 tahun iaitu:
(i) tiada perkhidmatan kutipan sampah dari rumah ke rumah;
(ii) tiada perkhidmatan potongan rumput dan membersihkan longkang yang
sumbat;
(iii) tiada kerja penyelenggaraan atas loji rawatan kumbahan yang lama tidak
berfungsi;
(iv) tiada geran diberi kepada penduduk-penduduk kerana tiada geran
berasingan; dan
(v) rumah-rumah di tapak perumahan masih belum dapat CCC kerana status
sementara.
Saya meminta pihak kementerian menyatakan:
(i) sama ada KTMB ada perancangan untuk menyelesaikan masalah-
masalah yang dihadapi penduduk-penduduk tersebut di atas; dan
(ii) apakah usaha Kerajaan Persekutuan untuk menyelesaikan penderitaan
penduduk-penduduk situ supaya mereka dapat duduk di kawasan rumah
yang kekal dan lebih selesa.
Sekian, terima kasih."
UCAPAN DI BAWAH USUL BERKENAAN PERKARA TADBIR KERAJAAN (P.M. 17),"Masalah Penempatan Perumahan Sementara Atas
Rizab Kereta Api Tanah Melayu Berhad (KTMB)",,2.36 ptg.,1436,Timbalan Menteri Pengangkutan [Dato’ Kamarudin Jaffar],"*Assalamualaikum
warahmatullahi wabarakatuh* dan salam sejahtera. Terima kasih Tuan Yang di-Pertua dan terima
kasih Yang Berhormat Tebrau kerana mengambil berat akan keadaan rakyat dan penduduk-
penduduk dalam kawasan Parlimen Yang Berhormat di Tebrau. Jawapan kepada apa yang
dibentangkan oleh Yang Berhormat itu, kita boleh bahagikan kepada dua bahagian iaitu
pertamanya latar belakang.
Untuk makluman Yang Berhormat, Taman Sinaran Kempas terletak di atas Lot PTD 40050,
HS(D) 153402 Mukim Tebrau Daerah Johor Bahru dengan keluasan tanah lebih kurang 20 ekar.
Tanah tersebut kini merupakan tanah hak milik Perbadanan Aset Keretapi (RAC) setelah berkuat
kuasanya Akta Keretapi 1991.
Maklumat yang diperolehi daripada Keretapi Tanah Melayu Berhad (KTMB) selaku pihak
yang turut terlibat dalam Projek Landasan Berkembar Kulai-Johor Bahru, kawasan perumahan
tersebut dibina atas pembiayaan Kerajaan Persekutuan bagi maksud penempatan semula
penduduk yang terlibat dalam projek pembinaan landasan tersebut. Penempatan penduduk di
kawasan tersebut adalah secara sementara bagi tempoh dua tahun bermula bulan Mac 2000 dan
berakhir bulan Mac 2002. Taman Sinaran Kempas telah siap sepenuhnya pada 30 Jun 1998
dengan tempoh tanggungan kecacatan (*defect liabilities period*) dengan izin di bawah Pretech Sdn.
Bhd. kontraktor yang bertanggungjawab membina penempatan tersebut, selama setahun.
Tempoh ini telah berakhir pada 31 Disember 1999.
Pada awal perancangan, pentadbiran Taman Sinaran Kempas akan diserahkan kepada
Kerajaan Negeri Johor dengan dikendalikan oleh Majlis Bandaraya Johor Bahru. Walau
bagaimanapun, keputusan tersebut telah diubah dengan penubuhan Jawatankuasa Penduduk
bagi mengurus-selia perkara-perkara yang melibatkan pengurusan pentadbiran dan
penyelenggaraan Taman Sinaran Kempas. Itu latar belakang.
Situasi semasa, mulai tahun 2012 iaitu bermulanya RAC mengambil alih penyewaan tanah-
tanah keretapi daripada KTMB, dianggarkan lebih daripada RM1 juta bayaran cukai tanah bagi Lot
PTD 40050 itu telah dilunaskan oleh perbadanan ini selaku pemilik aset kepada Kerajaan Negeri
Johor. Sehubungan itu, pertimbangan oleh pihak berkuasa tempatan adalah dipohon bagi
pelaksanaan kerja-kerja penyelenggaraan, pembersihan dan kutipan sampah untuk penduduk
Taman Sinaran Kempas.
Dalam hal ini, Kementerian Pengangkutan berpandangan faktor utama yang perlu
dipertimbangkan Kerajaan Negeri Johor adalah kebajikan dan keselesaan rakyat memandangkan
penyakit bawaan air atau serangga kini mudah merebak dan akan menjejaskan kesejahteraan
penduduk di kawasan terbabit.
Untuk makluman Yang Berhormat Tebrau jua, pada akhir tahun 2014, RAC telah
melaksanakan bancian di penempatan tersebut dengan jumlah bancian sebanyak 530 unit terdiri
daripada 500 kediaman, dua rumah ibadat (surau dan kuil), satu tadika dan selebihnya adalah stor
dan tempat-tempat komersial."
UCAPAN DI BAWAH USUL BERKENAAN PERKARA TADBIR KERAJAAN (P.M. 17),"Masalah Penempatan Perumahan Sementara Atas
Rizab Kereta Api Tanah Melayu Berhad (KTMB)",,■1440,1440,Timbalan Menteri Pengangkutan [Dato’ Kamarudin Jaffar],"Oleh yang demikian, Kementerian Pengangkutan berpandangan isu-isu yang dibangkitkan
oleh warga Taman Sinaran Kempas perlu diselesaikan secara muafakat oleh Kerajaan Negeri
Johor bersama pihak Kementerian Pengangkutan bagi memastikan kepentingan penduduk, pihak-
pihak yang terlibat dan pemegang taruh dapat dipelihara. Sehubungan itu, pihak Kementerian
Pengangkutan akan mengadakan perbincangan dengan Kerajaan Negeri Johor berhubung
perkara ini dan akan berusaha mendapatkan jalan penyelesaian terbaik bagi menyelesaikan isu-
isu yang dibangkitkan oleh Yang Berhormat tadi. Terima kasih."
UCAPAN DI BAWAH USUL BERKENAAN PERKARA TADBIR KERAJAAN (P.M. 17),"Masalah Penempatan Perumahan Sementara Atas
Rizab Kereta Api Tanah Melayu Berhad (KTMB)",,■1440,1440,Tuan Steven Choong Shiau Yoon [Tebrau],"Terima kasih kepada Timbalan Menteri
Pengangkutan atas jawapan yang sangat bagus bagi saya untuk sampaikan kepada penduduk-
penduduk. Terima kasih."
UCAPAN DI BAWAH USUL BERKENAAN PERKARA TADBIR KERAJAAN (P.M. 17),"Masalah Penempatan Perumahan Sementara Atas
Rizab Kereta Api Tanah Melayu Berhad (KTMB)",,■1440,1440,Timbalan Yang di-Pertua [Tuan Nga Kor Ming],"Saya ingat Yang Berhormat nak buat
soalan tambahan."
UCAPAN DI BAWAH USUL BERKENAAN PERKARA TADBIR KERAJAAN (P.M. 17),"Masalah Penempatan Perumahan Sementara Atas
Rizab Kereta Api Tanah Melayu Berhad (KTMB)",,■1440,1440,ANNOTATION,[Ketawa]
UCAPAN DI BAWAH USUL BERKENAAN PERKARA TADBIR KERAJAAN (P.M. 17),Saman Polis ke atas Pengguna Kenderaan Bukan Komersial bagi Barangan Bukan Komersial,,2.41 ptg.,1441,Tuan Chan Ming Kai [Alor Setar],"Terima kasih Tuan Yang di-Pertua dan terima kasih
Timbalan Menteri.
Yang Berhormat Timbalan Menteri Dalam Negeri, saya ingin menarik perhatian pihak
kementerian ke atas pengeluaran saman oleh PDRM ke atas pengguna kenderaan bukan
komersial yang membawa barangan bukan komersial tetapi dianggap oleh pegawai PDRM
sebagai barang berunsur perniagaan.
Yang Berhormat Timbalan Menteri, berdasarkan jawapan KDN kepada soalan Parlimen
saya pada 15 Oktober 2019, di mana PDRM mengeluarkan saman di bawah Seksyen 23 Akta
Pengangkutan Jalan 1987 ke atas kenderaan persendirian yang membawa barangan yang
dianggap untuk komersial dengan ambil kira perkara:
(i) kuantiti dan jenis barang yang tidak munasabah;
(ii) pemilik kenderaan mempunyai lesen atau premis perniagaan; dan
(iii) pemilik kenderaan mempunyai syarikat daftar SSM.
Yang Berhormat Timbalan Menteri, definisi perkara pertama terlampau luas yang memberi
ruang salah guna kuasa oleh PDRM dalam tafsiran kesalahan. Sila Menteri menyatakan
bagaimana kuantiti dan jenis barang didefinisikan sebagai tidak munasabah. Minta Menteri
menjelaskan juga bagi perkara kedua dan ketiga, adakah pemilik yang di saman tersebut perlu
membuktikan mereka tiada lesen perniagaan, lesen premis atau daftar SSM semasa dihentikan
oleh PDRM ataupun beban bagi pihak PDRM untuk membuktikan sebaliknya semasa semakan
PDRM dari semasa ke semasa.
Tuan Yang di-Pertua, lazimnya kes sebegini pihak PDRM akan mengeluarkan saman atas
kesalahan bermaksud ‘GUNA LKM BAGI TUJUAN LAIN’. Jawapan pihak kerajaan kepada soalan
saya tentang perkara tersebut pada 1 Julai 2019 juga menyatakan bahawa seksyen 2, APJ 1987
mentafsirkan ‘barangan’ sebagai benda bagi maksud perdagangan tidak termasuk:
(i) kelengkapan kenderaan;
(ii) barang bermaksud untuk sampel; dan
(iii) barang diguna untuk profesionnya dan bukan untuk jualan.
Minta Menteri menjelaskan mengapa masih ada PDRM yang saman kenderaan yang
membawa barangan yang jelasnya bukan untuk jualan. Ini termasuk kenderaan yang memang
reka bentuk untuk membawa barangan contohnya van atau *pick up*. Adakah kenderaan
sedemikian langsung tidak dibenarkan membawa barangan atau semua barangan yang dibawa
akan dianggap sebagai untuk tujuan jualan dan penerima saman terpaksa membuat penjelasan di
mahkamah untuk membuktikan sebaliknya.
Sekiranya kuasa tersebut digunakan sedemikian secara umum dengan adil, mohon Menteri
menjelaskan mengapa PDRM mengeluarkan saman secara rawak tetapi tiada menjalankan
operasi yang sama di kawasan penjaja atau pasar pagi dan pasar malam memandangkan
kebarangkalian salah guna LKM kenderaan tersebut adalah agak tinggi. Adakah kelonggaran
diberikan berdasarkan latar belakang contohnya perbezaan bandar dan desa. Sila berikan
perbezaan statistik antara saman yang telah dikeluarkan di daerah bandar dan kawasan desa atau
luar bandar. Sekian, terima kasih."
UCAPAN DI BAWAH USUL BERKENAAN PERKARA TADBIR KERAJAAN (P.M. 17),Saman Polis ke atas Pengguna Kenderaan Bukan Komersial bagi Barangan Bukan Komersial,,2.44 ptg.,1444,Timbalan Menteri Dalam Negeri [Datuk Mohd Azis bin Jamman],"Terima kasih Tuan
Yang di-Pertua dan terima kasih Yang Berhormat Alor Setar.
Tuan Yang di-Pertua, Polis Diraja Malaysia sentiasa mengikut peraturan dan *standard
operation procedure* (SOP) dalam menguatkuasakan undang-undang yang sedia ada. Mana-
mana pegawai polis yang menjalankan tugas penguatkuasaan trafik yang mengambil tindakan
saman ke atas pesalah-pesalah adalah mengikut perintah tetap Ketua Polis Negara (IGSO) dan
juga Akta Pengangkutan Jalan Tahun 1987 (Akta 334).
Untuk makluman Tuan Yang di-Pertua, sebagaimana yang termaktub di bawah seksyen
53 Akta Pengangkutan Jalan 1987 (Akta 334), Akta Pengangkutan Jalan menerangkan tentang
kuasa pegawai polis, warden lalu lintas atau pegawai pengangkutan jalan mempunyai alasan-
alasan yang munasabah bagi mempercayai bahawa mana-mana orang telah melakukan
kesalahan di bawah akta ini.
Bagi soalan yang ditanyakan oleh Yang Berhormat dari Alor Setar, sebarang penahanan
terhadap mana-mana kenderaan adalah sekiranya ia didapati beroperasi dalam keadaan seperti
berikut; membahayakan pengguna-pengguna jalan raya yang lain, maknanya di sini Tuan Yang
di-Pertua, bila kenderaan yang membawa barangan itu mungkin pengguna itu membawa
barangan melebihi muatan sebagaimana yang disebut di nombor dua tadi dan lain-lain kesalahan
timbul daripada kecurigaan yakni pelanggaran tentang dari segi mungkin lampu tidak hidup, *signal*
tidak hidup dan sebagainya.
Walau bagaimanapun, pengeluaran saman hanya dikeluarkan oleh mana-mana pegawai
polis ke atas pesalah-pesalah adalah bergantung pada keadaan dan situasi semasa. Setiap
kesalahan yang dilakukan oleh pesalah akan diberitahu dan diterangkan oleh pegawai polis yang
menjalankan pemeriksaan. Manakala tafsiran bagi barangan di bawah seksyen 2 Akta
Pengangkutan Jalan 1987 (Akta 334) adalah apa-apa benda termasuk ternakan yang dibawa atas
atau di dalam sesuatu kenderaan motor bagi maksud apa-apa perdagangan ataupun perniagaan.
Manakala tafsiran kenderaan barangan di bawah seksyen 2 Akta Pengangkutan Jalan
Darat 2010 (Akta 715) adalah:
(i) mana-mana kenderaan motor yang dibina atau disesuaikan untuk digunakan
bagi membawa barangan atau sesuatu treler yang dibina atau disesuaikan
sedemikian; atau
(ii) mana-mana kenderaan motor atau treler yang tidak dibina atau disesuaikan
sedemikian apabila digunakan untuk membawa barangan semata-mata atau
sebagai tambahan kepada penumpang.
Tuan Yang di-Pertua, bagi pelaksanaan operasi-operasi trafik. Pihak PDRM menumpukan
operasi kepada kesalahan-kesalahan yang menyumbang kepada kemalangan jalan raya dengan
tujuan untuk mencegah dan mengurangkan kemalangan jalan raya. PDRM juga turut mengadakan
operasi di kawasan-kawasan bandar dan desa tanpa mengambil kira kawasan penjajah ataupun
sebaliknya. Maknanya di sini Tuan Yang di-Pertua, ada operasi-operasi yang dilakukan
sebenarnya di kawasan-kawasan yang disebutkan oleh Yang Berhormat sebentar tadi.
Sepanjang dari tempoh 1 Januari 2018 sehingga 25 September 2019, sebanyak 8,412
jumlah saman salah guna lesen kenderaan motor di seluruh negara. Walau bagaimanapun, kita
tidak menolak kemungkinan mungkin ada perkara-perkara ataupun tindakan yang melanggar SOP
yang telah dilakukan oleh pegawai kita. Sekiranya terdapat sebarang salah laku oleh pihak
pegawai PDRM ataupun pelanggaran dari segi SOP, orang awam bolehlah membuat aduan
kepada Jabatan Integriti dan Pematuhan Standard (JIPS), PDRM melalui laman sesawang
www.rmp.spad.gov.my atau melalui e-mel kepada aduan.tt@rmp.gov.my atau melalui *hotline* 1-
800-880-222 dengan izin.
Kementerian mengambil serius atas sebarang salah laku kuasa terhadap orang awam bagi
jabatan-jabatan di bawah kementerian ini. Terima kasih."
UCAPAN DI BAWAH USUL BERKENAAN PERKARA TADBIR KERAJAAN (P.M. 17),Saman Polis ke atas Pengguna Kenderaan Bukan Komersial bagi Barangan Bukan Komersial,,2.44 ptg.,1444,Timbalan Yang di-Pertua [Tuan Nga Kor Ming],"Terima kasih Yang Berhormat Timbalan
Menteri. Ahli-ahli Yang Berhormat, Mesyuarat Kamar Khas hari ini ditangguhkan sehingga jam
2.30 petang, hari Rabu 27 November."
