level_1,level_2,level_3,raw_timestamp,timestamp,author,speech
,,,10.00 pagi,1000,ANNOTATION,"[Timbalan Yang di-Pertua (Puan Alice Lau Kiong Yieng)
mempengerusikan Mesyuarat]"
PERTANYAAN-PERTANYAAN BAGI JAWAB LISAN,,,10.00 pagi,1000,Timbalan Yang di-Pertua [Puan Alice Lau Kiong Yieng],"Selamat pagi, selamat
berpuasa dan salam Malaysia Madani. Saya hendak jemput Datuk Seri Utama Hasni bin
Mohammad, Yang Berhormat Simpang Renggam."
PERTANYAAN-PERTANYAAN BAGI JAWAB LISAN,1.,,10.00 pagi,1000,Datuk Seri Utama Hasni bin Mohammad [Simpang Renggam],"minta Menteri Sumber
Asli, Alam Sekitar dan Perubahan Iklim menyatakan status terkini mengenai hasrat Malaysia
untuk menjadi negara *‘Carbon Neutral*’ menjelang 2050 yang juga terkandung dalam Rancangan
Malaysia Ke-12."
PERTANYAAN-PERTANYAAN BAGI JAWAB LISAN,1.,,10.00 pagi,1000,"Menteri Sumber Asli, Alam Sekitar dan Perubahan Iklim [Tuan Nik Nazmi bin Nik Ahmad]","Terima kasih Yang Berhormat Simpang Renggam. Pertama sekali saya hendak
memperbetulkan istilah. Sebenarnya istilah yang kita, yang diumumkan oleh Yang Amat
Berhormat Perdana Menteri Kesembilan ialah NetZero seawal 2050. Jadi dia ada beza sedikit
kalau kita kata NetZero menjelang 2050 dia kena capai, wajib capai menjelang 2050. Akan tetapi
seawal 2050 memberi sedikit ruang kepada kita sebagai sebuah negara membangun.
Untuk makluman Ahli Yang Berhormat, bagi membantu negara mencapai aspirasi sifar
bersih seawal-awalnya 2050, kerajaan sedang membangunkan Pelan Hala Tuju dan Tindakan
*Nationally Determined Contribution*, dengan izin, *NDC Roadmap and Action Plan* dan Strategi
Rendah Karbon Jangka Masa Panjang, *Long-term Low Emission Development Strategies* (LT-
LEDS) di bawah Rancangan Malaysia Ke-12.
Pelan Hala Tuju dan Tindakan NDC akan memberi hala tuju dasar dan pelan tindakan
sehingga tahun 2030 dan memastikan inisiatif perubahan iklim dapat dilaksanakan secara
berkesan. Di samping itu LT-LEDS akan memberikan strategi jangka panjang negara termasuk
keutamaan pembangunan, wawasan serta hala tuju pembangunan yang akan datang.
Pelan Hala Tuju dan Tindakan NDC dan juga LT-LEDS dijangka akan dimuktamadkan
pada suku keempat 2023. Apabila siapnya LT-LEDS, ia akan membantu juga kerajaan untuk
menggubal Akta Perubahan Iklim ke arah yang juga kita harap dapat menyumbang ke arah kita
mencapai negara sifar bersih seawal-awalnya tahun 2050. Sekian, terima kasih."
PERTANYAAN-PERTANYAAN BAGI JAWAB LISAN,1.,,10.00 pagi,1000,Timbalan Yang di-Pertua [Puan Alice Lau Kiong Yieng],"Yang Berhormat Simpang
Renggam."
PERTANYAAN-PERTANYAAN BAGI JAWAB LISAN,1.,,10.00 pagi,1000,Datuk Seri Utama Hasni bin Mohammad [Simpang Renggam],"Terima kasih Yang
Berhormat Menteri di atas pertama pembetulan tentang program *low carbon* ini atau *neutral
carbon* ini kepada NetZero. Saya berpendapat dalam ucapan sewaktu titah diraja tentang
perlunya pendekatan *whole nations approach* kerana saya tidak fikir negeri-negeri mempunyai
kekuatan kewangan untuk mengatasi ataupun untuk mencapai program tersebut.
Jadi, apakah instrumen yang digunakan oleh kementerian untuk menyelaras
pendekatan untuk mencapai LT-LEDS ini dalam bentuk pelan tindakan dan sebagainya. Oleh
kerana sebagai contoh Tuan Yang di-Pertua, di Singapura telah pun mula menyatakan tentang
hasrat untuk melaksanakan sepenuhnya EV pada tahun 2030. Jadi, apakah persiapan
khususnya negeri Johor perlu membuat persediaan *charging station* dan sebagainya untuk
menjayakan ataupun untuk meneruskan dari segi aspek pelancongan, daripada segi aspek
pelaburan dan sebagainya.
Jadi *the whole nations approach* ini sebagai pendekatan untuk membolehkan LT-LEDS
ini untuk berjaya pada suku keempat 2023 itu apakah dia punya instrumen penyelarasan Yang
Berhormat Menteri sekiranya kementerian telah bersedia untuk perkara tersebut. Terima kasih."
PERTANYAAN-PERTANYAAN BAGI JAWAB LISAN,1.,,10.00 pagi,1000,Tuan Nik Nazmi bin Nik Ahmad,"Terima kasih, soalan yang baik dari Simpang
Renggam. Saya setuju bahawa Kerajaan Persekutuan perlu memainkan satu peranan yang
penting, *leading role* bagi memastikan aspirasi ini tercapai memandangkan kalau hendak
diserahkan kepada kerajaan negeri semata-mata ia mungkin ada cabaran dan kekangan yang
tertentu.
Jadi, atas sebab itu kalau kita lihat, pertama sekali ialah saya bagi contoh antara
masalah utama daripada segi pembebasan karbon ialah penjanaan tenaga. Jadi kalau
penjanaan tenaga ini kita tahu Malaysia hari ini masih lagi banyak bergantung kepada arang
batu yang sangat-sangat mencemar dan juga gas walaupun tidaklah seteruk arang batu tetapi
masih lagi mengeluarkan karbon.
Jadi atas dasar itu, selama ini kerajaan memang ada apa yang dipanggil ‘JPAC’ yang
merancang penggunaan dan penjanaan tenaga selama 20 tahun yang telah dibuat setiap tahun.
Kita ada rancangan untuk 20 tahun dan dalam ‘JPAC 2021’ sebelum ini misalnya kita ada masih
lagi memberi ruang untuk 1,400 megawatt untuk arang batu tetapi di dalam ‘JPAC’ terbaru yang
selepas kerajaan baharu ambil alih kita kata *no new coal*, tiada arang baru baharu."
PERTANYAAN-PERTANYAAN BAGI JAWAB LISAN,1.,,■1010,1010,Tuan Nik Nazmi bin Nik Ahmad,"Semua tenaga kita sama ada daripada *low carbon* seperti gas ataupun daripada tenaga
boleh baharu seperti hidro, solar, biomas dan seterusnya. Itu adalah salah satu daripada
perancangan yang kita sasarkan. Jadi kalau ikut sasaran kita untuk tahun 2025, kita sasarkan
kapasiti tenaga boleh baharu sebanyak 31 peratus, tahun 2040 sebanyak 40 peratus.
Tentang soal misalnya infrastruktur untuk kenderaan elektrik dan sebagainya, kita tahu
bahawa hari ini memang di seluruh dunia ada gerakan besar-besaran supaya negara-negara
berhijrah daripada kereta *internal combustion engine* (ICE) yang sedia ada, yang menggunakan
petrol kepada kenderaan yang menggunakan elektrik.
Hari ini kerajaan ada meletakkan sasaran sebanyak, kita letakkan sasaran kalau dalam
‘JPAC’ kita sendiri, kita menyasarkan kalau hari ini ada 80 – ‘JPAC’ sebelum ini, kita hanya
menyasarkan 90,000 kenderaan elektrik menjelang tahun 2040. Hari ini kita letakkan sasaran
1.5 juta. Makna kita merasakan dengan tekanan yang ada di negara-negara maju untuk berhijrah
kepada kenderaan elektrik dan sebagainya, kita kena lebih bersedia.
Jadi atas dasar itu, ini juga tergambar dengan kita ada sasaran-sasaran yang saya akan
bagi secara bertulis kepada Yang Berhormat tentang *charging station* dan sebagainya yang
dibina oleh misalnya Gentari, oleh Tenaga Nasional dan juga oleh pihak-pihak swasta di seluruh
negara untuk membantu usaha *electrification* tersebut."
PERTANYAAN-PERTANYAAN BAGI JAWAB LISAN,1.,,■1010,1010,Timbalan Yang di-Pertua [Puan Alice Lau Kiong Yieng],Yang Berhormat Pasir Mas.
PERTANYAAN-PERTANYAAN BAGI JAWAB LISAN,1.,,■1010,1010,Tuan Haji Ahmad Fadhli bin Shaari [Pasir Mas],"Terima kasih Tuan Yang di-Pertua,
terima kasih Yang Berhormat Menteri dan saya ucapkan tahniah di atas komitmen Malaysia
untuk mencapai kadar Pelepasan Karbon Sifar Bersih 2050. Ia mendahului Indonesia dan
Thailand yang masing-masing tahun 2060 dan tahun 2070. Kalau kita berada pada trek ini, cukup
bagus. Cuma soalan saya agak sedikit dalam aspek yang lain tetapi saya percaya Yang
Berhormat Menteri ada maklumat.
Setakat manakah komitmen Kerajaan Pusat untuk memberikan insentif kepada kerajaan
negeri yang memelihara hutan yang kita sebut sebagai *carbon credit.* Isu ini kita telah bangkitkan
beberapa tahun dan jawapan kerajaan ialah setakat ini, kerajaan akan pertimbang, kerajaan
akan pertimbang. Jadi, dalam era pentadbiran Yang Berhormat Menteri di kementerian ini,
setakat manakah komitmen kerajaan? Terima kasih."
