level_1,level_2,level_3,raw_timestamp,timestamp,author,speech
,,,10.00 pagi,1000,ANNOTATION,[Tuan Yang di-Pertua mempengerusikan Mesyuarat]
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,,,10.00 pagi,1000,Tuan Yang di-Pertua,"*Assalamualaikum*, selamat pagi. Kita mulakan sesi soal
jawab dengan rujukan PN-1441-L05993, Datuk Haji Bashir bin Haji Alias.
**1. Datuk Haji Bashir bin Haji Alias** minta Menteri Pendidikan menyatakan, apa
bentuk kajian, analisis risiko situasi COVID-19 dan aspek-aspek yang dipertimbangkan
oleh pihak kementerian bagi menentukan keputusan pembukaan sekolah sejauh
manakah tahap persediaan pihak Kementerian untuk menangani risiko penularan COVID-
19 dalam kalangan pelajar dan guru."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,,,10.00 pagi,1000,Timbalan Menteri Pendidikan II [Datuk Mohamad bin Alamin],"*Bismillahi
Rahmani Rahim. Assalamualaikum warahmatullahi wabarakatuh* Tuan Yang di-Pertua.
*Pagi-pagi naik kereta;
Hendak membeli sayur dan ikan.
Yang Berhormat Tuan Yang di-Pertua;
Izinkan saya jawab soalan.*"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,,,10.00 pagi,1000,Tuan Yang di-Pertua,*Alhamdulillah*.
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,,,10.00 pagi,1000,Datuk Mohamad bin Alamin,"Terima kasih kepada Yang Berhormat Senator
Datuk Haji Bashir bin Haji Alias.
Tuan Yang di-Pertua, Kementerian Pendidikan Malaysia (KPM) telah
menyediakan satu Pelan Komprehensif Pembukaan Semula Sekolah bagi memastikan
murid dapat kembali belajar secara bersemuka dalam keadaan selamat.
Dalam merangka pelan ini, KPM telah mengadakan sesi libat urus yang
menyeluruh bagi mendapatkan pandangan dan cadangan daripada semua pihak
berkepentingan. KPM juga telah membuat analisis terperinci mengenai amalan terbaik
pembukaan semula sekolah di negara-negara lain bagi meneliti pendekatan yang
berkesan untuk memastikan pengoperasian sekolah secara bersemuka dapat
dilaksanakan dalam keadaan yang selamat.
Pelan ini kemudiannya diperincikan bersama-sama Kementerian Kesihatan
Malaysia dan Majlis Keselamatan Negara serta diselarikan dengan Pelan Pemulihan
Negara. Bagi memastikan kelancaran pengoperasian sekolah, KPM telah menyediakan
garis panduan pengurusan dan pengoperasian sekolah 3.0 sebagai rujukan untuk Jabatan
Pendidikan Negeri (JPN), Pejabat Pendidikan Daerah (PPD), dan pentadbir serta guru.
Terdapat penambahbaikan yang dibuat dalam garis panduan pengurusan dan
pengoperasian ini termasuklah yang pertama, mewajibkan pemakaian pelitup muka
kepada semua warga sekolah termasuk murid.
Kedua, memastikan pengudaraan yang baik di dalam kelas. Ketiga, memastikan
murid makan di ruang terbuka dengan seliaan guru bagi kelas yang menggunakan
penyaman udara. Keempat, melaksanakan tiga kali ujian kendiri COVID-19 kepada murid
yang akan pulang ke sekolah asrama sepenuhnya dan kelima, melaksanakan satu kali
ujian kendiri COVID-19 bagi murid asrama harian semasa pendaftaran masuk.
Tuan Yang di-Pertua, selain itu, KPM juga telah mengambil ketetapan untuk
mengehadkan kapasiti murid di sekolah pada kadar 50 peratus enrolmen keseluruhan.
Bagi tujuan tersebut, kaedah sistem penggiliran murid hadir digunakan bagi
mengehadkan kapasiti murid di dalam kelas kepada 50 peratus daripada jumlah murid
dalam kelas tersebut. KPM juga telah mengambil beberapa ketetapan lain mewujudkan
persekitaran sekolah yang selamat. KPM menetapkan bahawa hanya guru yang lengkap
divaksin sahaja dibenarkan untuk melaksanakan pengajaran dan pembelajaran di dalam
kelas dan berinteraksi dengan murid.
Selain itu, hanya anggota kumpulan pelaksana serta pekerja perkhidmatan
sokongan yang lengkap divaksin sahaja dibenarkan memasuki dan bekerja di dalam
kawasan sekolah.
KPM juga memantau rapi kadar vaksinasi murid di bawah Program Imunisasi
COVID-19 Kebangsaan (PICK) Remaja. Pelan pembukaan sekolah komprehensif KPM
ini memerlukan kerjasama daripada semua pihak bagi memastikan pengoperasian
sekolah secara bersemuka berjalan dengan teratur dan selamat. Sekian, terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,,,10.00 pagi,1000,Beberapa Ahli,
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,,,10.00 pagi,1000,ANNOTATION,[Bangun]
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,,,10.00 pagi,1000,Tuan Yang di-Pertua,Soalan tambahan
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,,,10.00 pagi,1000,Ir. Ts. Haji Khairil Nizam bin Khirudin,"*Bismillahi Rahmani Rahim.* Terima kasih
Tuan Yang di-Pertua.
Soalan saya yang pertama ialah, bagaimanakah tindakan yang akan dibuat oleh
pihak kementerian untuk memastikan guru-guru yang tidak mahu divaksin untuk diberikan
proses penerangan supaya mereka memvaksinkan diri mereka? Kedua ialah berkenaan
dengan- bagaimana pula dengan *test*, ujian yang perlu dilakukan oleh para guru dan
petugas sekolah? Perlukah mereka melakukan ujian secara berkala untuk masuk ke
sekolah seperti kita Ahli Dewan Negara?"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,,,10.00 pagi,1000,Datuk Mohamad bin Alamin,"Terima kasih atas soalan tambahan itu. Saya ingin
nyatakan bahawa untuk vaksinasi kepada guru ini memang kita telah arahkan, minta
mereka mengambil vaksin secara keseluruhannya dan mengikut pekeliling yang telah
dibuat oleh Jabatan Perkhidmatan Awam, Tuan Yang di-Pertua, di mana telah dikeluarkan
melalui siaran media pada 30 September 2021 berhubung penetapan syarat vaksinasi
lengkap kepada pegawai perkhidmatan awam. Inilah termasuk juga guru-guru.
Jadi, ini ialah arahan yang cukup jelas kepada mereka. Jadi, mereka kena taat
dan harus mengikuti arahan ini dan bagi soalan yang kedua itu, kita memang memastikan
bahawa setiap pekerja khidmat sokongan ataupun kerani-kerani yang bekerja di sekolah
itu harus juga memastikan mereka juga mengambil vaksin. Kita minta mereka akan
mengambil vaksin secara berkala juga supaya keselamatan anak-anak murid di sekolah
itu diutamakan nanti. Terima kasih."
