level_1,level_2,level_3,raw_timestamp,timestamp,author,speech
,,,10.00 pagi,1000,,[Tuan Yang di-Pertua **mempengerusikan Mesyuarat**]
USUL,"MENANGGUHKAN BACAAN KALI YANG KEDUA DAN KETIGA
RANG UNDANG-UNDANG DI BAWAH P.M. 62",,10.00 pagi,1000,,"1. Rang Undang-undang Juruanalisis Makanan 2010
2. Rang Undang-undang Perkapalan Saudagar
(Pindaan dan Peluasan) 2010
3. Rang Undang-undang Perkapalan Saudagar
(Pencemaran Minyak) (Pindaan) 2010
4. Rang Undang-undang Timbang Tara (Pindaan)
2010
5. Rang Undang-undang Perkhidmatan Kuarantin dan
Pemeriksaan Malaysia 2010
6. Rang Undang-undang Pihak Berkuasa
Pembangunan Tenaga Lestari 2010
7. Rang Undang-undang Perbadanan Pembangunan
Kampong Bharu 2010
8. Rang Undang-undang Tenaga Boleh Baharu 2010
9. Rang Undang-undang Hak Cipta (Pindaan) 2010
10. Rang Undang-undang Penilai, Pentaksir Dan Ejen
Harta Tanah (Pindaan) 2010
11. Rang Undang-undang Cukai Barang dan
Perkhidmatan 2009"
USUL,"MENANGGUHKAN BACAAN KALI YANG KEDUA DAN KETIGA
RANG UNDANG-UNDANG DI BAWAH P.M. 62",,10.00 pagi,1000,Menteri di Jabatan Perdana Menteri [Dato' Seri Mohamed Nazri Abdul Aziz],"Tuan Yang di-Pertua, saya mohon mencadangkan bahawa menurut
Peraturan Mesyuarat 62, Rang Undang-undang Juruanalisis Makanan 2010, Rang
Undang-undang Perkapalan Saudagar (Pindaan dan Peluasan) 2010**,** Rang
Undang-undang Perkapalan Saudagar (Pencemaran Minyak) (Pindaan) 2010,
Rang Undang-undang Timbang Tara (Pindaan) 2010, Rang Undang-undang
Perkhidmatan Kuarantin Dan Pemeriksaan Malaysia 2010, Rang Undang-undang
Pihak Berkuasa Pembangunan Tenaga Lestari 2010, Rang Undang-undang
Perbadanan Pembangunan Kampung Bharu 2010, Rang Undang-undang Tenaga
Boleh Baharu 2010, Rang Undang-undang Hak Cipta (Pindaan) 2010, Rang
Undang-undang Penilai, Pentaksir Dan Ejen Harta Tanah (Pindaan) 2010, Rang
Undang-undang Cukai Barang dan Perkhidmatan 2009 yang dijadualkan dalam
Aturan Urusan Mesyuarat hari ini sebagai No. 5 hingga No. 15 ditangguhkan
bacaan kali yang kedua dan ketiga dan dibawa ke mesyuarat yang akan datang."
USUL,"MENANGGUHKAN BACAAN KALI YANG KEDUA DAN KETIGA
RANG UNDANG-UNDANG DI BAWAH P.M. 62",,10.00 pagi,1000,Tuan Yang di-Pertua,Terima kasih.
RANG UNDANG-UNDANG DIBAWA KE DALAM MESYUARAT,"RANG UNDANG-UNDANG MAKTAB KERJASAMA
(PERBADANAN) (PINDAAN) 2010
Bacaan Kali Yang Pertama",,10.00 pagi,1000,,"Rang undang-undang bernama suatu akta untuk meminda Akta Maktab
Kerjasama (Perbadanan) 1968; dibawa ke dalam Mesyuarat oleh Menteri
Perdagangan Dalam Negeri, Koperasi dan Kepenggunaan [Dato' Sri Ismail Sabri
bin Yaakob]; dibaca kali yang pertama; akan dibacakan kali yang kedua pada
mesyuarat yang akan datang."
RANG UNDANG-UNDANG DIBAWA KE DALAM MESYUARAT,"RANG UNDANG-UNDANG MAKTAB KERJASAMA
(PERBADANAN) (PINDAAN) 2010
Bacaan Kali Yang Pertama",,10.00 pagi,1000,Tuan Khalid Abd. Samad [Shah Alam],Tuan Yang di-Pertua.
RANG UNDANG-UNDANG DIBAWA KE DALAM MESYUARAT,"RANG UNDANG-UNDANG MAKTAB KERJASAMA
(PERBADANAN) (PINDAAN) 2010
Bacaan Kali Yang Pertama",,10.00 pagi,1000,Tuan Yang di-Pertua,Yang Berhormat Shah Alam.
RANG UNDANG-UNDANG DIBAWA KE DALAM MESYUARAT,"RANG UNDANG-UNDANG MAKTAB KERJASAMA
(PERBADANAN) (PINDAAN) 2010
Bacaan Kali Yang Pertama",,10.00 pagi,1000,Tuan Khalid Abd. Samad [Shah Alam],"Ya, seperti mana yang diketahui
saya telah membawa Usul 36(12) terhadap Menteri Kerja Raya dan saya telah
menerima satu surat daripada Yang Berhormat Tuan Yang di-Pertua yang
mengatakan bahawa tidak melanggar Peraturan Mesyuarat 36(12) dan sebagai
bukti disertakan surat daripada Yang Berhormat Menteri. Saya ingin memberitahu
kepada Tuan Yang di-Pertua surat yang diberikan pada saya sebenarnya
mengesahkan bahawa dia telah berusaha untuk mengelirukan Dewan. Dengan
izin saya ingin membaca surat ini."
RANG UNDANG-UNDANG DIBAWA KE DALAM MESYUARAT,"RANG UNDANG-UNDANG MAKTAB KERJASAMA
(PERBADANAN) (PINDAAN) 2010
Bacaan Kali Yang Pertama",,10.00 pagi,1000,Tuan Yang di-Pertua,"Tidak payah Yang Berhormat kerana surat itu
daripada awal sudah saya baca."
RANG UNDANG-UNDANG DIBAWA KE DALAM MESYUARAT,"RANG UNDANG-UNDANG MAKTAB KERJASAMA
(PERBADANAN) (PINDAAN) 2010
Bacaan Kali Yang Pertama",,10.00 pagi,1000,Tuan Khalid Abd. Samad [Shah Alam],"Tetapi oleh kerana benda ini
merupakan perkara teknikal saya sebagai jurutera memahami apabila disebut
skala JKR [Tepuk] dia menyebut tentang testing dan commissioning. Ini semua
merupakan istilah-istilah yang ingin mengelirukan Tuan Yang di-Pertua menutup
hakikat bahawa dia telah mengelirukan Dewan dengan mengatakan bahawa
kontraktor itu tidak boleh habis dalam tempoh yang ingin diberikan. Ia tidak benar.
Dia sebagai Menteri dia ada segala maklumat di sisinya. Maka dengan itu tidak
merupakan satu alasan. Dia telah berusaha untuk memperdaya dan mengelirukan
Dewan. [Tepuk]
Saya minta dengan izin Tuan Yang di-Pertua kita baru sahaja doakan
supaya Allah berikan hidayah biar ianya berjalan dengan adil. Saya ingin
membaca surat ini untuk membuktikan..."
