level_1,level_2,level_3,raw_timestamp,timestamp,author,speech
,,,10.00 pagi,1000,,"[Timbalan Yang di-Pertua (Datuk Dr. Haji Wan Junaidi Tuanku Jaafar)
**mempengerusikan Mesyuarat**]"
PEMASYHURAN TUAN YANG DI-PERTUA,CUTI KEPADA AHLI - KEBENARAN,,10.00 pagi,1000,Timbalan Yang di-Pertua [Datuk Dr. Haji Wan Junaidi Tuanku Jaafar],"Ahli-
ahli Yang Berhormat, saya suka hendak memberitahu Majlis ini iaitu saya telah
membenarkan cuti daripada menghadiri Mesyuarat di bawah Perkara 52(2) Perlembagaan
Persekutuan, kepada Yang Berhormat Dato’ Sri Zulhasnan Rafique, Ahli Parlimen kawasan
Setiawangsa, dari 26 Jun 2008 sehingga selesai persidangan Dewan Rakyat sekarang."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,10.00 pagi,1000,Puan Tan Ah Eng [Gelang Patah],"minta Menteri Kesihatan menyatakan jumlah
permohonan bagi Tabung Bantuan Perubatan (mengikut kaum) dan bilangan yang berjaya
mendapat bantuan (mengikut kaum)."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,10.00 pagi,1000,Timbalan Menteri Kesihatan [Datuk Dr. Haji Abdul Latiff bin Ahmad],"Tuan
Yang di-Pertua, bilangan pemohon yang diterima bagi permohonan Tabung Bantuan
Perubatan yang juga telah diluluskan dalam tempoh tersebut sejak Jun 2008 adalah seperti
berikut:"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,PERMOHONAN BAGI BANTUAN PERUBATAN MENGIKUT ETNIK,,10.00 pagi,1000,,"|       Kaum      | Bilangan Permohonan | Jumlah Yang Diluluskan dan Peratusan |
|       Cina      |        1,191        |             1,028 (87%)              |
|      India      |         787         |              684 (87%)               |
|      Melayu     |        1,736        |             1,458 (84%)              |
| Lain-lain etnik |         454         |              410 (90%)               |
|      JUMLAH     |        4,158        |             3,580 (86%)              |"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,PERMOHONAN BAGI BANTUAN PERUBATAN MENGIKUT ETNIK,,10.00 pagi,1000,Puan Tan Ah Eng [Gelang Patah],"Terima kasih, Tuan Yang di-Pertua. Terima
kasih Yang Berhormat Timbalan Menteri di atas jawapan yang diberikan. Kadangkala saya
juga mendapat pesakit yang meminta saya membantu mereka mengutip derma daripada
orang awam untuk perbelanjaan perubatan kerana mereka dinasihati oleh doktor supaya
mendapatkan rawatan atau pembedahan di luar negara atas sebab-sebab tertentu.
Contohnya hospital menghadapi..."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,PERMOHONAN BAGI BANTUAN PERUBATAN MENGIKUT ETNIK,,10.00 pagi,1000,Timbalan Yang di-Pertua [Datuk Dr. Haji Wan Junaidi Tuanku Jaafar],"Jangan
berucap, Yang Berhormat."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,PERMOHONAN BAGI BANTUAN PERUBATAN MENGIKUT ETNIK,,10.00 pagi,1000,Puan Tan Ah Eng [Gelang Patah],"... masalah kekurangan alat teknikal. Kita tahu
bahawa kes-kes begini memerlukan perbelanjaan yang agak besar dan ramai pesakit ini
adalah daripada keluarga miskin. Soalan tambahan saya ialah adakah kementerian
menyediakan apa-apa bantuan kepada mereka yang kurang bernasib baik ini. Saya minta
penjelasan. Terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,PERMOHONAN BAGI BANTUAN PERUBATAN MENGIKUT ETNIK,,10.00 pagi,1000,Datuk Dr. Haji Abdul Latiff bin Ahmad,"Terima kasih, Tuan Yang di-Pertua.
Mengenai soalan tambahan daripada Yang Berhormat Gelang Patah, saya ingin berkongsi
aspirasi dengan Yang Berhormat Gelang Patah. Wang yang kita peruntukkan bagi Tabung
Bantuan Perubatan ini yang kesemuanya berjumlah RM100 juta mesti ada syarat-syarat
yang tertentu iaitu kita hanya berikan kepada warganegara, pesakit miskin atau kurang
mampu yang mesti disahkan oleh Pegawai Kerja Sosial Perubatan ataupun Jabatan
Kebajikan Masyarakat dan pesakit tersebut dirujuk oleh hospital kerajaan ataupun dia orang
kurang upaya.
Namun begitu, kesemua rawatan itu perlu dilakukan dalam negara di hospital
kerajaan atau di institusi-institusi kerajaan seperti hospital-hospital universiti dan juga IJN.
Oleh yang demikian, mereka yang memohon tetapi terkeluar daripada syarat ini tidak dapat
dipertimbangkan. Terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,PERMOHONAN BAGI BANTUAN PERUBATAN MENGIKUT ETNIK,,10.00 pagi,1000,Timbalan Yang di-Pertua [Datuk Dr. Haji Wan Junaidi Tuanku Jaafar],"Ahli-
ahli Yang Berhormat jangan bermukadimah, minta soalan terus. Yang Berhormat Timbalan
Menteri bijak - doktor. Yang Berhormat Ipoh Barat."
