level_1,level_2,level_3,raw_timestamp,timestamp,author,speech
,,,10.00 pagi,1000,ANNOTATION,[Dato’ Dr. Firdaus bin Haji Abdullah mempengerusikan Mesyuarat]
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1. Datuk Hajah Noriah binti Mahat minta Menteri Wilayah Persekutuan,,10.00 pagi,1000,,"menyatakan, apakah pelan jangka pendek dan pelan bagi mengatasi masalah kesesakan
lalu lintas di sekitar bandar raya pada masa ini terutamanya di Bandaraya Kuala Lumpur
yang sedikit sebanyak menyumbang tekanan kepada kehidupan masyarakat."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1. Datuk Hajah Noriah binti Mahat minta Menteri Wilayah Persekutuan,,10.00 pagi,1000,Timbalan Menteri Wilayah Persekutuan [Dato’ Dr. Loga Bala Mohan a/l Jaganathan],"Terima kasih Tuan Yang di-Pertua. Terima kasih Yang Berhormat Senator.
Untuk makluman Ahli Yang Berhormat, kesesakan lalu lintas dan tempat letak kereta awam
merupakan salah satu bidang keutamaan yang diberi perhatian di Wilayah Persekutuan
selain aspek perumahan dan kebersihan. Berikutan itu, satu Pasukan Petugas Kesesakan
Lalu Lintas dan Tempat Letak Kereta Awam Wilayah Persekutuan (PPKLTLKWP) telah
diwujudkan pada Julai 2013 khususnya membincangkan isu-isu kesesakan lalu lintas dan
tempat letak kereta berserta langkah penyelesaian. Selain itu, pasukan petugas ini
mengkaji dan menilai keberkesanan sistem pengurusan trafik di Wilayah Persekutuan
seterusnya melaksanakan penambahbaikan bagi memastikan ia lebih efisien.
Pada 23 hingga 24 September, satu *lab* telah diadakan untuk mengenal pasti
punca dan sebab masalah kesesakan lalu lintas dan tempat letak kereta awam di Wilayah
Persekutuan oleh semua pihak terlibat dan mengenal pasti cadangan penyelesaian ke atas
kesesakan lalu lintas dan tempat letak kereta awam di Kuala Lumpur, Putrajaya dan
Labuan. Cadangan pelan tindakan jangka pendek yang boleh dilaksanakan dalam tempoh
satu hingga enam bulan adalah seperti berikut:
(i) penempatan terminal bas ekspres di luar pusat bandar;
(ii) operasi bas ekspres di Terminal Duta, Pudu dan KL Sentral akan
dipindahkan kepada Terminal Bersepadu Selatan dan Utara
dalam perancangan;
(iii) penyelenggaraan semula lorong belakang *back lane* khusus
untuk aktiviti pemunggahan barang;
(iv) meningkatkan pengurusan lampu isyarat melalui sistem
pemantauan berterusan dan penyambungan lampu isyarat ke
pusat kawalan serta memperluaskan *Left Turn on Red* (LTOR)
berdasarkan kesesuaian lokasi dan *contra flow* pada waktu
puncak;
(v) mengurangkan caj meletak kenderaan di *Park and Ride* dengan
memastikan TLK di *Park and Ride* selamat melalui kawalan polis
bantuan dan penggunaan CCTV. Langkah ini dilihat
menggalakkan penggunaan pengangkutan awam serta
meningkatkan keyakinan pengguna meletak kenderaan di *Park
and Ride;*
(vi) meningkatkan kesedaran pengguna jalan raya terhadap
ketidakpatuhan peraturan lalu lintas melalui kempen kesedaran di
media sosial termasuk *Facebook, Twitter* dan sebagainya kepada
bukan sahaja pemandu kenderaan sendiri bahkan kepada
pemandu bas sekolah serta pemandu teksi;
(vii) meningkatkan penguatkuasaan undang-undang melalui tindakan
tegas iaitu saman dan tunda ke atas pemilik kenderaan yang
meletak kenderaan di tempat larangan serta menghapuskan
pemberian diskaun sempena Hari Wilayah ke atas saman telah
dikeluarkan; dan
(viii) kawalan oleh warden trafik DBKL di simpang utama jalan-jalan
protokol dan kawasan *hot spot* yang telah dilaksanakan pada
waktu puncak perlu dipergiatkan lagi.
Pelan tindakan jangka pendek sedang dilaksanakan secara bersepadu oleh pihak
yang berkaitan dan dijangka akan dapat mengurangkan masalah lalu lintas di Wilayah
Persekutuan.
Untuk langkah jangka masa panjang, DBKL menetapkan satu hala tuju yang jelas
iaitu mod utama masa depan pengangkutan awam. Oleh yang demikian, inisiatif-inisiatif
yang dirancang adalah tertumpu kepada peningkatan kemudahan-kemudahan yang
berkaitan dengan pengangkutan awam seperti membina lebih banyak *Park and Ride*,
memperluaskan rangkaian laluan pejalan kaki terutama laluan pejalan kaki berbumbung
dan kawalan kemasukan kenderaan persendirian ke bahagian-bahagian pusat bandar pada
waktu-waktu tertentu untuk mengguna pakai kaedah-kaedah dan teknologi terkini dalam
pengurusan lalu lintas, juga termasuk dalam inisiatif dalam pengurusan pengangkutan di
Kuala Lumpur pada masa depan. Sekian, terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1. Datuk Hajah Noriah binti Mahat minta Menteri Wilayah Persekutuan,,10.00 pagi,1000,Datuk Hajah Noriah binti Mahat,"Terima kasih Tuan Yang di-Pertua. Minta maaf
saya serak sedikit suara Tuan Yang di-Pertua. Balik pagi semalam, tidur. Ini pagi ni buat ini.
Jadi, kalau saya soal banyak sedikit Tuan Yang di-Pertua, tidak payah hendak sekatlah.
Pasal saya buat sampai pagi ini, Tuan Yang di-Pertua."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1. Datuk Hajah Noriah binti Mahat minta Menteri Wilayah Persekutuan,,10.00 pagi,1000,Dato’ Dr. Firdaus bin Haji Abdullah,
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1. Datuk Hajah Noriah binti Mahat minta Menteri Wilayah Persekutuan,,10.00 pagi,1000,ANNOTATION,[Ketawa]
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1. Datuk Hajah Noriah binti Mahat minta Menteri Wilayah Persekutuan,,10.00 pagi,1000,Dato’ Dr. Firdaus bin Haji Abdullah,"Sila, sila."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1. Datuk Hajah Noriah binti Mahat minta Menteri Wilayah Persekutuan,,10.00 pagi,1000,Datuk Hajah Noriah binti Mahat,"Soalan tambahan saya Tuan Yang di-Pertua,
apa penilaian dan kajian keberkesanan ke atas pelan tindakan jangka pendek dan jangka
panjang dilakukan. Sejauh mana penambahbaikan yang dicadangkan dilaksanakan dan
Tuan Yang di-Pertua, seperti mana yang kita ketahui juga, projek MRT dilaksanakan bagi
menangani isu kesesakan jalan raya di sekitar Kuala Lumpur dan baru-baru ini berlaku
peristiwa tanah mendap di sekitar Bukit Bintang yang menyebabkan kesesakan luar biasa.
Jadi, apa langkah yang diambil untuk menerangkan kepada rakyat ia telah diatasi, tidak
akan berlaku dan tidak akan berulang lagi?"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1. Datuk Hajah Noriah binti Mahat minta Menteri Wilayah Persekutuan,,■1010,1010,Datuk Hajah Noriah binti Mahat,"Satu lagi Tuan Yang di-Pertua. Sebentar, saya kata Tuan Yang di-Pertua, pasal
saya buat sampai pukul 3 pagi. Jadi kalau tidak bagi, sedih pula saya. Saya tambah sedikit
lagi."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1. Datuk Hajah Noriah binti Mahat minta Menteri Wilayah Persekutuan,,■1010,1010,Dato’ Dr. Firdaus bin Haji Abdullah,"Kalau setiap orang menuntut hak-hak
permintaan seperti itu susah juga saya."
