level_1,level_2,level_3,raw_timestamp,timestamp,author,speech
,,,10.00 pagi,1000,,[Tuan Yang di-Pertua **mempengerusikan Mesyuarat**]
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1. Dato' Jaspal Singh a/l Gurbakhes Singh minta Menteri Sumber Asli dan Alam,,10.00 pagi,1000,,"Sekitar menyatakan tentang status Perjanjian ASEAN Transboundary Haze Pollution.
Apakah langkah-langkah yang telah ditetapkan oleh kementerian supaya dapat bertindak
dengan segera apabila negara kita berhadapan dengan masalah jerebu."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1. Dato' Jaspal Singh a/l Gurbakhes Singh minta Menteri Sumber Asli dan Alam,,10.00 pagi,1000,Timbalan Menteri Sumber Asli dan Alam Sekitar [Dato’ Dr. James Dawos Mamit],"Tuan Yang di-Pertua, izinkan saya menjawab soalan ini bersekali dengan soalan
nombor 94 hari ini daripada Yang Berhormat Senator Tuan Chandra Mohan a/l S.
Thambirajah dan soalan daripada Yang Berhormat Senator Datuk Haji Yunus bin Kurus
pada 10 Oktober 2013 memandangkan ia menyentuh isu yang sama iaitu jerebu."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1. Dato' Jaspal Singh a/l Gurbakhes Singh minta Menteri Sumber Asli dan Alam,,10.00 pagi,1000,Tuan Yang di-Pertua,Silakan.
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1. Dato' Jaspal Singh a/l Gurbakhes Singh minta Menteri Sumber Asli dan Alam,,10.00 pagi,1000,Dato’ Dr. James Dawos Mamit,"Terima kasih Tuan Yang di-Pertua.
Sebagaimana Ahli Yang Berhormat sedia maklum, episod jerebu yang melanda Malaysia
saban tahun merupakan jerebu merentasi sempadan. Ia berlaku akibat kebakaran tanah
gambut yang berleluasa dan tidak terkawal di Sumatera, Indonesia. Antara usaha
kementerian ini bagi meningkatkan langkah-langkah pencegahan jerebu merentasi
sempadan adalah melalui platform rundingan dan kerjasama setiakawan ASEAN di
peringkat bilateral dan serantau termasuk Sub-Regional Minister Steering Committee on
Transboundry Haze Pollution (MSC).
Kerajaan Malaysia dan negara ahli MSC yang lain telah menggesa Kerajaan
Indonesia untuk meratifikasikan perjanjian ASEAN mengenai pencemaran jerebu merentasi
sempadan dalam Mesyuarat MSC ke-15 pada 17 Julai 2013 di Kuala Lumpur. Hasilnya,
Kerajaan Indonesia telah memberikan komitmen untuk segera meratifikasikan perjanjian ini.
Malaysia melalui mesyuarat Conference of Parties (COP) to The ASEAN Agreement on
Transboundry Haze Pollution ke-9 di Surabaya, Indonesia pada 25 September 2013 telah
sekali lagi dengan tegasnya menggesa agar Kerajaan Indonesia untuk segera
meratifikasikan perjanjian ASEAN mengenai pencemaran jerebu merentasi sempadan
selewat-lewatnya pada awal tahun 2014. Perkara ini juga akan dibincangkan di dalam
Mesyuarat Peringkat Ketua Negara ASEAN di Brunei Darussalam pada bulan Oktober 2013
ini.
Kementerian difahamkan bahawa Kerajaan Indonesia ini di peringkat akhir untuk
membentangkan dokumen ratifikasi perjanjian tersebut kepada Parlimen Indonesia. Di
samping itu, kerajaan juga melaksanakan langkah-langkah yang telah ditetapkan di bawah
Pelan Tindakan Jerebu Kebangsaan sebagai mekanisme tindak balas ke atas masalah
jerebu. Pelan ini menggariskan gerak kerja serta tindakan yang perlu diambil oleh agensi-
agensi kerajaan di peringkat kementerian dan jabatan mengikut tahap amaran tertentu
ataupun alert level yang diselaraskan berdasarkan bacaan Indeks Pencemaran Udara
(IPU). Antara gerak kerja atau tindakan yang digariskan mengikut tahap amaran tertentu
iaitu alert level adalah seperti penutupan sekolah yang diselaraskan oleh Kementerian
Pendidikan apabila bacaan IPU melebihi 200 dan pengisytiharan darurat bencana jerebu
yang diselaraskan oleh Majlis Keselamatan Negara (MKN), Jabatan Perdana Menteri,
apabila IPU di sesuatu kawasan melebihi 500. Sekian, terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1. Dato' Jaspal Singh a/l Gurbakhes Singh minta Menteri Sumber Asli dan Alam,,10.00 pagi,1000,Dato' Jaspal Singh a/l Gurbakhes Singh,"Terima kasih saya ucapkan kepada
Timbalan Menteri di atas jawapan yang telah diberikan. Baru-baru ini kita mendapat berita
daripada akhbar-akhbar, journal international, dengan izin, bahawa Malaysia dan Indonesia
telah menandatangani satu perjanjian untuk menukar, dengan izin, digital geo reference
maps di mana informasi daripada mana dan waktu punca kebakaran hutan boleh dapati
supaya kita dapat tahu siapakah yang bertanggungjawab memulakan pembakaran ini."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1. Dato' Jaspal Singh a/l Gurbakhes Singh minta Menteri Sumber Asli dan Alam,,■1010,1010,Dato' Jaspal Singh a/l Gurbakhes Singh,"Ini bererti pihak berkuasa dapat bertindak ke atas syarikat-syarikat yang tidak
bertanggungjawab. Soalan saya ialah dari segi undang-undang, bolehkah Kerajaan
Malaysia mengambil tindakan ke atas syarikat-syarikat terutamanya anak syarikat Malaysia
yang tidak bertanggungjawab memulakan kebakaran-kebakaran hutan ini di negara
Indonesia.
Kedua, selain daripada hendak tahu punca kebakaran atau waktu kebakaran,
apakah benefit lain, dengan izin, daripada penukaran geo reference map dan adakah ini
bererti pihak Indonesia akan meminta masa yang lebih panjang lagi untuk meratifikasikan
agreement transborder haze pollution ini. Bukankah ini satu risiko untuk negara kita?
Terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1. Dato' Jaspal Singh a/l Gurbakhes Singh minta Menteri Sumber Asli dan Alam,,■1010,1010,Dato’ Dr. James Dawos Mamit,"Terima kasih Yang Berhormat Senator atas
soalan tambahan yang cukup baik itu. Yang sebenarnya, geo reference map ataupun
geospatial data adalah satu usaha yang negara kita guna pakai untuk mengenal pasti titik
panas ataupun hot spot di mana pembakaran berlaku sama ada di negara jiran ataupun di
negara kita sendiri.
Walaupun demikian, itulah sebabnya syarikat-syarikat perladangan Malaysia yang
bertapak di Indonesia itu, apabila ada kritikan mengatakan bahawa merekalah yang
membakar, inilah yang mereka guna pakai, geospatial data untuk memastikan bahawa ia
tidak berlaku. Bukannya mereka yang membuat pembakaran terbuka. Senang sahaja
sekarang, dengan adanya digital geo reference map ini sekarang. Jadi oleh itu, kita tidak
dapat ambil tindakan apabila syarikat kita di negara itu membuat pembakaran. Ini kita juga
telah berbincang dengan pihak Indonesia apabila pihak Indonesia mengatakan ini syarikat
Malaysia. Akan tetapi syarikat-syarikat Malaysia memang deny atau mengatakan tidak. So,
apa yang kita beritahu dengan Indonesia ialah ambillah tindakan mengikut perundangan
yang sedia ada di Indonesia jika benar dia membakar.
Jadi itulah masalah kita tidak boleh menggunakan undang-undang kita untuk
pembakaran terbuka ini di Indonesia sebab ada 30 bilangan syarikat Malaysia yang
membuat perladangan dan bertapak di Indonesia. Terima kasih Yang Berhormat."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1. Dato' Jaspal Singh a/l Gurbakhes Singh minta Menteri Sumber Asli dan Alam,,■1010,1010,Dato’ Dr. Firdaus bin Haji Abdullah,"Terima kasih Tuan Yang di-Pertua kerana
memberi peluang kepada saya untuk mengemukakan soalan tambahan. Saya menyedari
tentang keengganan atau keliatan pihak Indonesia untuk menandatangani perjanjian yang
telah didraf ini. Di samping itu, saya rasa kita tidak perlu menunggu perjanjian itu
ditandatangani. Kita patut mengambil inisiatif melakukan transaksi-transaksi bilateral di
bidang-bidang lain. Umpamanya yang saya terfikir, bagaimana kalau sekiranya pihak
kementerian, di pihak kita menaja (sponsor) penyelidikan bersama antara Universiti Riau
dengan Universiti Malaya mengenai jerebu ini.
Jadi ada approach akademiknya, ada approach politiknya, ada approach
environmentalnya. Jadi saya rasa kerana perkara ini memang rumit, maka kita harus
mencari alternatif-alternatif penyelesaian. Tidak boleh bergantung kepada yang bersifat
terlalu formal dalam bentuk perjanjian ini sahaja. Perlu diusahakan pendekatan-pendekatan
yang lain.
Antara yang saya rasa dapat dilakukan dengan segera ialah menaja (sponsor)
penyelidikan bersama dari segi environment antara Universiti Riau dengan Universiti
Malaya umpamanya. Terima kasih Tuan Yang di-Pertua."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1. Dato' Jaspal Singh a/l Gurbakhes Singh minta Menteri Sumber Asli dan Alam,,■1010,1010,Dato’ Dr. James Dawos Mamit,"Terima kasih Yang Berhormat Senator Dato’ Dr.
Firdaus. Tuan Yang di-Pertua, negara kita juga telah melaksanakan kerjasama dengan
pihak jiran iaitu pihak Indonesia untuk mengambil beberapa langkah seperti langkah untuk
membina check dam dan juga untuk membina watch tower dan tube well di Indonesia atau
di Riau.
Itu semuanya kita sudah buat kerana kita juga ada memorandum of understanding
untuk buat kerja collaboration in preventive measures to deal with land and forest fires and
haze in Riau. Itu kita telah buat sejak tahun 2008 dan 2009 dan kita buat apa yang saya
sebut tadi ialah check dam, tube well dan watch tower di situ. Kita juga sponsor mereka
buat itu.
Akan tetapi yang disebut oleh Yang Berhormat Senator Dato’ Dr. Firdaus tadi,
kerjasama daripada segi penyelidikan itu amat penting. Saya setuju sebab saya sendiri pun
ingin menyertai penyelidikan apabila ia dibuat di Riau antara universiti-universiti. Saya
adalah orang yang pertama dalam negara ini membuat penyelidikan jerebu di Sarawak
dahulu pada tahun 1997 dan 1998 dengan kerjasama pakar-pakar daripada Kanada. Saya
ada laporan, tetapi saya sedang cari laporan itu, di manakah saya simpan laporan itu. Ini
penting, Yang Berhormat. Saya setuju dengan Yang Berhormat bahawa kita perlu buat
penyelidikan. Ini kerana apa yang kadangkala rakyat tidak faham ialah kenapa jerebu
berlaku, di mana jerebu berlaku? Ini kerana kebakaran terbuka di tanah gambut dan tanah
gambut ini ada tiga jenis iaitu dengan izin:
(i) shallow deep peat;
(ii) medium deep peat; dan
(iii) deep peat.
Ini perlu kita fahami supaya pembakaran terbuka ini dapat dikawal. Di manakah
mereka boleh membakar dan di manakah mereka tidak boleh membakar. Ini kerana kita
tidak dapat memberhentikan tugas-tugas orang kampung di sana kerana mencari rezeki
ataupun untuk tanam sayuran dan makanan untuk menyara hidup mereka sendiri. Itu orang
luar bandar. Terima kasih Yang Berhormat. Saya setuju dengan itu.
**2. Puan Hajah Mariany binti Mohammad Yit** minta Menteri Pendidikan
menyatakan, status terkini pelajar-pelajar yang melanjutkan pelajaran di Mesir dan
bagaimanakah kementerian menangani isu keselamatan pelajar di sana serta langkah
efektif yang diambil dengan menawarkan baki pengajian di institusi dalam negara dan
institusi luar negara yang lebih stabil agar kesinambungan pengajian pelajar-pelajar kita di
Mesir ditangani secara berhemah dan efektif."
