level_1,level_2,level_3,raw_timestamp,timestamp,author,speech
,,,2.30 petang,1430,ANNOTATION,"[Timbalan Yang di-Pertua (Dato' Ramli bin Dato' Mohd Nor)
mempengerusikan Mesyuarat]"
UCAPAN DI BAWAH USUL BERKENAAN PERKARA TADBIR KERAJAAN (P.M. 17),,,2.30 petang,1430,Timbalan Yang di-Pertua [Dato' Ramli bin Dato' Mohd Nor],"Ahli-Ahli Yang
Berhormat, sebelum kita memulakan urusan Kamar Khas hari ini, saya ingin
memaklumkan bahawa selaras dengan pindaan Peraturan Mesyuarat Dewan Rakyat
yang diluluskan pada Rabu, 11 Oktober 2023 dan pemasyhuran Tuan Yang di-Pertua
pada 16 Oktober 2023, seorang Ahli yang membaca usul di bawah Peraturan
Mesyuarat 17 dan selepas Menteri menjawabnya, Ahli itu dibenarkan untuk
mengemukakan satu pertanyaan tambahan bagi setiap usulnya bagi maksud
menerangkan apa-apa butir perkara yang telah dijawab.
Silakan, Yang Berhormat."
UCAPAN DI BAWAH USUL BERKENAAN PERKARA TADBIR KERAJAAN (P.M. 17),"SIMPANG TIGA YANG GELAP GELITA MENJADI ASBAB
KEPADA KEMALANGAN JALAN RAYA",,2.35 ptg.,1435,Tuan Kamal bin Ashaari [Kuala Krau],"*Assalamualaikum warahmatullaahi
wabarakatuh* dan salam sejahtera. Tajuk ucapan “*Simpang Tiga Yang Gelap Gelita
Menjadi Asbab Kepada Kemalangan Jalan Raya*”. Teks ucapan 8 Oktober,
Kementerian Kerja Raya. Tuan Yang di-Pertua, pertama sekali, saya ingin
merakamkan terima kasih kepada Tuan Yang di-Pertua dan Parlimen Malaysia
khususnya atas peluang yang diberikan dalam Kamar Khas ini.
Saya ingin membawa perhatian kepada Yang Berhormat Menteri Kerja Raya
berkenaan satu persimpangan ‘T’ di kawasan Parlimen Kuala Krau iaitu di antara
Jalan Temerloh-Jerantut, Laluan Persekutuan 98 dan Jalan Kerdau (C137) yang tidak
mempunyai tiang lampu walaupun ia merupakan simpang tiga yang sangat kerap
digunakan dan aktif di kawasan Kuala Krau. Untuk makluman Yang Berhormat
Menteri, persimpangan ini merupakan simpang masuk ke Taman Paya Taram
Kerdau iaitu di bawah kawasan pihak berkuasa tempatan (PBT) Temerloh.
Namun, kawasan ini juga di bawah kawasan Parlimen Kuala Krau yang saya
adalah wakil Parlimennya. Saya sering menerima banyak aduan dan sering
mendapat berita berlakunya kemalangan di simpang tiga ini. Hampir setiap minggu
dimaklumkan kepada saya mengenai adanya kemalangan yang berlaku akibat jalan
yang gelap dan tidak berlampu ini.
Tuan Yang di-Pertua, saya sudah pun menyampaikan aduan ini kepada pihak
Jabatan Kerja Raya (JKR) Temerloh dan mereka pun sudah sedia maklum akan
situasi persimpangan ‘T’ ini.
Namun, JKR Temerloh masih tidak dapat memasang tiang lampu kerana
dikatakan memerlukan proses dan prosedur yang panjang serta kekangan kewangan
yang mereka terpaksa hadapi sekali gus melambatkan lagi proses pemasangan
lampu jalan di persimpangan ‘T’ ini.
Dengan ini, saya berharap agar isu ini ada jalan penyelesaian daripada pihak
kementerian, supaya Jalan Persekutuan di Parlimen Kuala Krau dapat digunakan
dengan selamat dan sejahtera kepada semua. Sekian, terima kasih."
UCAPAN DI BAWAH USUL BERKENAAN PERKARA TADBIR KERAJAAN (P.M. 17),"SIMPANG TIGA YANG GELAP GELITA MENJADI ASBAB
KEPADA KEMALANGAN JALAN RAYA",,2.35 ptg.,1435,Timbalan Yang di-Pertua [Dato' Ramli bin Dato' Mohd Nor],"Yang
Berhormat Menteri."
UCAPAN DI BAWAH USUL BERKENAAN PERKARA TADBIR KERAJAAN (P.M. 17),"SIMPANG TIGA YANG GELAP GELITA MENJADI ASBAB
KEPADA KEMALANGAN JALAN RAYA",,2.36 ptg.,1436,Menteri Kerja Raya [Dato Sri Alexander Nanta Linggi],"Terima kasih Datuk
Yang di-Pertua. Terima kasih Yang Berhormat Kuala Krau, Tuan Haji Kamal bin
Ashaari. Tuan Yang Di-Pertua, untuk makluman Ahli Yang Berhormat Kuala Krau,
kementerian ini amat mengambil berat akan isu keselamatan jalan raya khususnya
di Jalan Persekutuan seluruh negara.
Kementerian ini melalui Program Menaik Taraf Infrastruktur Keselamatan
Jalan Raya dan Peruntukan Khas Kementerian Kewangan Tahun 2023 ada
melaksanakan skop pemasangan lampu jalan di kawasan berlaku kemalangan atau
berisiko kemalangan akibat jalan gelap.
Dan bagi skop ini, kawasan kerap kemalangan atau berisiko kemalangan
seperti di persimpangan, selekoh dan jambatan serta kawasan yang mempunyai
kemalangan akan dikenal pasti dan pemasangan lampu jalan akan dibuat secara
setempat dan berskala kecil. Bukan bagi tujuan pencahayaan di sepanjang laluan.
Pada tahun 2023, sejumlah RM15.08 juta telah dibelanjakan untuk
pemasangan lampu jalan di 94 lokasi terpilih di Jalan Persekutuan di seluruh
Malaysia. Untuk makluman Ahli Yang Berhormat, pada tahun 2023, sebanyak 11
lokasi di Jalan Persekutuan Negeri Pahang telah dipasang lampu jalan dengan kos
berjumlah RM1.5 juta.
Untuk makluman Ahli Yang Berhormat, setelah semakan dibuat, kementerian
mendapati lokasi yang dinyatakan berada di persimpangan ‘T’ di Laluan Persekutuan
FT098 Jalan Temerloh-Jerantut yang mana kementerian ini telah menyenaraikan
lokasi tersebut untuk pemasangan lampu jalan di bawah Program Menaik Taraf
Infrastruktur Keselamatan Jalan Raya pada tahun 2024 kelak, ya.
Untuk makluman Ahli Yang Berhormat juga, peruntukan untuk program ini
telah diumumkan oleh Yang Amat Berhormat Menteri Kewangan pada
pembentangan bajet pada 13 Oktober yang lepas, baru-baru ini. Saya turut ingin
mencadangkan agar Yang Berhormat dapat menyokong bajet ini kelak bagi
memastikan program ini dapat berjalan seperti yang dirancangkan. Sekian, terima
kasih."
UCAPAN DI BAWAH USUL BERKENAAN PERKARA TADBIR KERAJAAN (P.M. 17),"SIMPANG TIGA YANG GELAP GELITA MENJADI ASBAB
KEPADA KEMALANGAN JALAN RAYA",,2.36 ptg.,1436,Timbalan Yang di-Pertua [Dato' Ramli bin Dato' Mohd Nor],"Yang
Berhormat Kuala Krau soalan tambahan."
UCAPAN DI BAWAH USUL BERKENAAN PERKARA TADBIR KERAJAAN (P.M. 17),"SIMPANG TIGA YANG GELAP GELITA MENJADI ASBAB
KEPADA KEMALANGAN JALAN RAYA",,2.36 ptg.,1436,Tuan Kamal bin Ashaari [Kuala Krau],"Terima kasih Yang di-Pertua.
Terima kasih atas pemakluman yang saya rasa ini merupakan berita gembira kerana
sebelum kedatangan saya tadi ꟷ pembentangan saya pada hari Isnin yang lalu, hari
Ahad, saya telefon ke balai polis yang berhampiran enam bulan terakhir terdapat 16
kemalangan termasuk empat kemalangan maut di tempat yang saya nyatakan ini.
Mudah-mudahan ianya menjadi –"
UCAPAN DI BAWAH USUL BERKENAAN PERKARA TADBIR KERAJAAN (P.M. 17),"SIMPANG TIGA YANG GELAP GELITA MENJADI ASBAB
KEPADA KEMALANGAN JALAN RAYA",,■1440,1440,Tuan Kamal bin Ashaari [Kuala Krau],"Jadi persoalan saya ialah apakah mekanisme yang digunakan oleh
kementerian dalam menentukan keutamaan pembinaan lampu? Apa mekanisme
supaya bila kita adu dengan bukti nyata, ianya cepat dilaksanakan. Bukan menunggu
sampai tempoh yang agak lama, dalam waktu yang sama ia membahayakan
penduduk. Terima kasih Tuan Yang di-Pertua."
UCAPAN DI BAWAH USUL BERKENAAN PERKARA TADBIR KERAJAAN (P.M. 17),"SIMPANG TIGA YANG GELAP GELITA MENJADI ASBAB
KEPADA KEMALANGAN JALAN RAYA",,■1440,1440,Dato Sri Alexander Nanta Linggi,"Terima kasih Tuan Yang di-Pertua. Saya
ingin pencerahan sedikitlah yang dikatakan beberapa berlakunya kemalangan di
tempat itu. Adakah kemalangan itu berlaku pada malam ataupun siang hari?"
UCAPAN DI BAWAH USUL BERKENAAN PERKARA TADBIR KERAJAAN (P.M. 17),"SIMPANG TIGA YANG GELAP GELITA MENJADI ASBAB
KEPADA KEMALANGAN JALAN RAYA",,■1440,1440,ANNOTATION,[Ketawa]
