level_1,level_2,level_3,timestamp,author,speech
,,,1000,ANNOTATION,"[Timbalan Yang di-Pertua (Datuk Seri Ronald Kiandee)
mempengerusikan Mesyuarat]"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,,,1000,Tuan R. Sivarasa [Subang],"Tuan Yang di-Pertua, sebelum soalan dimulakan,
saya ingin minta izin..."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,,,1000,Timbalan Yang di-Pertua [Datuk Seri Ronald Kiandee],"Yang Berhormat, saya
cuma terima sebarang peraturan mesyuarat selepas Q&A."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,,,1000,Tuan R. Sivarasa [Subang],"Ya, itu yang saya hendak bangkitkan sebab saya
hendak dapat penjelasan tentang penolakan rayuan dan..."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,,,1000,Timbalan Yang di-Pertua [Datuk Seri Ronald Kiandee],"*We stick to that after*
Q&A ini."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,,,1000,Tuan R. Sivarasa [Subang],"*So*, saya boleh bangkitkan selepas Q&A? Itu sahaja
pengesahan yang saya minta."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,,,1000,Timbalan Yang di-Pertua [Datuk Seri Ronald Kiandee],"Sudah jadi kebiasaan
Parlimen, sebarang peraturan mesyuarat selepas Q&A, Yang Berhormat. Terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,,,1000,Tuan R. Sivarasa [Subang],"Baik, saya minta pengesahan itu sahaja."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1000,Datuk Dr. Makin @ Marcus Mojigoh [Putatan],"minta Menteri Perdagangan
Dalam Negeri, Koperasi dan Kepenggunaan menyatakan:
(a) apakah usaha kementerian untuk membantu serta
membangunkan koperasi-koperasi yang ditubuhkan berasaskan
hasil tani dan laut, demi untuk membangunkan lagi usahawan
bumiputera; dan
(b) usaha yang diambil oleh kementerian untuk menyahut seruan
Yang Amat Berhormat Perdana Menteri untuk menghasilkan
lebih banyak usahawan bumiputera dan usahawan belia."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1000,"Menteri Perdagangan Dalam Negeri, Koperasi dan Kepenggunaan [Dato’ Sri Hasan bin Malek]","Terima kasih Tuan Yang di-Pertua, sahabat saya Yang Berhormat
Putatan.
Jadi Yang Berhormat, bagi soalan yang telah dikemukakan tadi, pihak kementerian
kita khususnya Kementerian Perdagangan Dalam Negeri, Koperasi dan Kepenggunaan
melalui agensi kita yang kita sebut sebagai Suruhanjaya Koperasi Malaysia telah
menyediakan pelbagai program untuk membangunkan koperasi-koperasi dan usahawan
bumiputera termasuklah produk berasaskan hasil pertanian dan laut sebagaimana yang
ditanyakan oleh Yang Berhormat Putatan. Antaranya ialah dengan memberi bimbingan dan
menyediakan infrastruktur dan perniagaan yang kondusif bagi melonjakkan lagi aktiviti
sosioekonomi dalam kalangan gerakan koperasi selaras dengan Dasar Koperasi Negara
2011-2020.
Untuk makluman Yang Berhormat, ada dua konsortium koperasi yang berasaskan
padi telah ditubuhkan di negeri Perlis dan Kedah. Antara aktiviti yang dijalankan oleh
konsortium koperasi ini ialah perniagaan kedai input pertanian, pemajakan sawah padi,
penyewaan jentera dan pembungkusan beras. Selain itu, beberapa koperasi yang terlibat
dengan aktiviti berasaskan laut juga telah berjaya ditubuhkan. Antara aktiviti yang
dijalankan termasuklah menternak rumpai laut, menternak ikan air tawar dan ikan dalam
sangkar serta membekal dan memasarkan produk hasil laut.
Dalam usaha membantu serta membangunkan koperasi-koperasi ini supaya terus
dapat berkembang dan berdaya tahan, galakan dan insentif disediakan seperti berikut:
(i) kemudahan pembiayaan berbentuk pinjaman mudah tanpa
cagaran maksimum RM50,000 dan sehingga maksimum RM10
juta dengan cagaran; dan
(ii) insentif berbentuk geran penggalakan kepada koperasi baru
sehingga maksimum RM50,000 tertakluk kepada jenis aktiviti
ekonomi yang akan dijalankan.
Dalam masa yang sama, program-program yang diadakan untuk memastikan
koperasi ini terus maju adalah seperti berikut. Secara ringkas saya hendak berikan.
Pertama, program pendedahan melalui seminar peluang-peluang perniagaan. Di sana-sini
kita anjurkan program-program seminar cara hendak berniaga, bagaimana hendak
berniaga, kewangan dan sebagainya. Kedua, *business matching.* Kita *match*kan antara
koperasi-koperasi, syarikat-syarikat yang berminat dalam hal ini. Begitu juga dengan aktiviti
promosi pendidikan dan latihan, program-program rantaian nilai dan jaringan perniagaan.
Ini untuk soalan pertama tadi.
Kementerian Perdagangan Dalam Negeri Koperasi dan Kepenggunaan juga telah
menggubal dasar dalam membantu golongan usahawan bumiputera. Hasrat kerajaan ini
nyata diterjemahkan apabila beberapa garis panduan telah membuat penetapan terhadap
pegangan ekuiti iaitu pemberian sekurang-kurangnya 30% ekuiti kepada golongan
bumiputera. Susulan daripada Majlis Ekonomi Bumiputera yang dipengerusikan oleh Yang
Amat Berhormat Perdana Menteri, telah diputuskan bahawa setiap kementerian perlu
menubuhkan satu Unit Pemerkasaan Ekonomi Bumiputera (UPEB). Justeru itu, KPDNKK
seperti juga kementerian-kementerian yang lain, kita telah mewujudkan unit PEB ini pada 1
November 2013 yang lepas.
Bagi memperkasakan ekonomi bumiputera dan golongan belia di bawah KPDNKK,
beberapa inisiatif telah dikenal pasti dan dipercayai akan memberi impak yang positif."
