level_1,level_2,level_3,raw_timestamp,timestamp,author,speech
,,,10.00 pagi,1000,,"[Timbalan Yang di-Pertua (Datuk Dr. Haji Wan Junaidi Tuanku Jaafar)
**mempengerusikan Mesyuarat**]"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,10.00 pagi,1000,Ir. Haji Hamim bin Samuri [Ledang],"minta Menteri Perdagangan Dalam
Negeri dan Hal Ehwal Pengguna menyatakan apakah kemajuan operasi Majlis Harga
Barang Negara termasuk pelantikan 2,000 graduan sebagai pemantau dan berapa
banyak kes penangkapan yang telah dibuat pada tahun ini."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,10.00 pagi,1000,Menteri Perdagangan Dalam Negeri dan Hal Ehwal Pengguna [Dato’ Shahrir Abdul Samad],"Tuan Yang di-Pertua, Kementerian Perdagangan Dalam
Negeri dan Hal Ehwal Pengguna telah melantik seramai 2,000 orang graduan sebagai
pegawai pemantau harga secara kontrak selama setahun pada 1 Mac 2008 dan
berakhir pada 31 Mac 2009. Tujuan kerajaan melantik pegawai pemantau harga
adalah untuk membuat pemantauan ke atas harga runcit barang-barang keperluan
pengguna pada setiap hari.
Pemantauan dibuat di 96 pusat pungutan pemantauan yang meliputi pasar
basah, pasar kering, supermarket dan kedai runcit yang berada di bandar-bandar
utama dan daerah-daerah termasuk kawasan-kawasan pedalaman. Yang dipantau
adalah sebanyak lapan jenis barang keperluan utama serta 350 jenis barang lain yang
terdiri daripada 127 barangan basah, 223 barangan runcit kering dan 20 barangan siap
masak. Pegawai pemantau harga membuat beberapa laporan iaitu:
(i) laporan harian bagi lapan barang kawalan;
(ii) laporan minggu bagi 75 barangan daripada 350 barang itu;
(iii) pemantauan berkala mengikut masa kawalan yang
ditetapkan semasa Skim Kawalan Harga Musim Perayaan
dilaksanakan juga; dan
(iv) laporan harian bagi hypermarket yang mengambil bahagian
dalam Kempen Penurunan Harga Barang atau Price Watch
yang dipaparkan setiap hari di laman web Kementerian
Perdagangan Dalam Negeri dan Hal Ehwal Pengguna.
Laporan analisa dan trend harga barang-barang keperluan digunakan oleh
kementerian untuk mengkaji kedudukan dan menyediakan pelan penyaluran atau
pengedaran barangan perlu. Laporan juga dikemukakan kepada Majlis Ekonomi
Negara pada setiap minggu sebagai sumber rujukan bagi merangka strategi dan
tindakan mengurangkan tekanan inflasi.
Pegawai pemantau harga sebenarnya tidak mempunyai kuasa di bawah akta
yang dikuatkuasakan oleh kementerian untuk membuat penangkapan kerana tugas
mereka adalah untuk menyalurkan maklumat kepada agensi penguat kuasa bagi
tindakan seterusnya."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,10.00 pagi,1000,Ir. Haji Hamim bin Samuri [Ledang],"Terima kasih Tuan Yang di-Pertua.
Daripada pemantauan yang dibuat oleh pihak kementerian menggunakan segala
networking yang ada termasuk 2,000 graduan tersebut, kalau kita tengok trend harga
barang, Tuan Yang di-Pertua, sekarang ini masih lagi tinggi berbanding dengan harga
minyak yang cuma 4% lebih tinggi sedikit sahaja daripada harga sebelum krisis
kenaikan harga minyak beberapa bulan yang lalu. Pada pandangan Yang Berhormat
Menteri, apakah sebab-sebabnya dan bagaimanakah penyelesaian terhadap kedegilan
peniaga-peniaga untuk menurunkan harga barang sedangkan harga minyak telah pun
turun seperti yang saya sebutkan tadi. Sekian, terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,10.00 pagi,1000,Dato’ Shahrir Abdul Samad,"Tuan Yang di-Pertua, sebenarnya kenaikan
harga barang-barang di pasaran berlaku pada tahun yang lepas lagi, iaitu kalau kita
sedia maklum bahawa sebelum Dewan kita ini bersidang, sudah pun berlaku kenaikan
harga barang-barang. Itu yang pertama.
Kedua, satu lagi sebab mengapa barang-barang telah naik harga ialah kerana
sambil harga minyak mentah di pasaran dunia telah meningkat, kenaikan ini telah
dijejaki oleh kenaikan bahan-bahan utama yang diperlukan untuk barang makanan
umpamanya dan sungguhpun telah berlaku penurunan harga minyak mentah di dunia
dan ini telah dapat dibawa secara memberi manfaat kepada pengguna dan rakyat
Malaysia dengan penurunan harga runcit petrol dan diesel, tetapi tentunya ada harga
barang-barang yang ditentukan juga oleh bahan-bahan utama yang diimport, yang
mana harga mereka masih lagi berada di paras yang agak tinggi dan kalau ada yang
turun pun telah dapat dinikmati hanya mungkin setelah proses pembuatannya
menggunakan bahan-bahan pada harga yang lebih rendah.
Selain daripada itu, ada juga barang-barang dari segi bahan utama yang telah
menurun harga dan kementerian mengadakan kempen penurunan harga ini
sebenarnya juga bukan menggunakan kuasa undang-undang yang ada kepada
kementerian, tetapi berasaskan kepada keadaan sukarela mereka. Sebab itu dari segi
Kempen Penurunan Harga ini, ia lebih berkesan bagi hypermarkets, yang mana
mempunyai kuasa pembelian yang besar dan dapat menyampaikan penurunan harga
kepada pembeli-pembeli terutamanya di kawasan-kawasan bandar."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,1010,Dato’ Shahrir Abdul Samad,"Bagi sesetengah barang makan, terutamanya barang makan yang dimasak
dijual oleh restoran ataupun oleh peniaga-peniaga kecil, ia bergantung juga kepada
beberapa aspek yang lain dan bukan semata-mata kepada soal harga minyak petrol
runcit. Sukar untuk kita menentukan apakah sumbangan tukang masak ataupun tuan
punya kedai di dalam membawa turun harga masakan mereka. Bagi sesetengah
barang, ia tidaklah berada sebagai barang kawalan dan sudah tentu kerana kerajaan
tidak mengawal harga atau bekalannya ataupun hanya mengawal harganya sahaja. Ia
tidak dapat kita turunkan kecuali melalui usaha kita untuk menggerakkan mereka bagi
bersama-sama menyertai dalam kempen penurunan harga ini."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,1010,Timbalan Yang di-Pertua [Datuk Dr. Haji Wan Junaidi Tuanku Jaafar],Yang Berhormat daripada Bachok.
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,1010,Datuk Haji Mohamad bin Haji Aziz [Sri Gading],"Tuan Yang di-Pertua, dia
mestikah satu BN, satu pembangkang Tuan Yang di-Pertua? Soalan tambahan."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,1010,Seorang Ahli,"Mesti, mesti, mesti, sekurang-kurangnya."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,1010,Tuan M. Kula Segaran [Ipoh Barat],Sekurang-kurangnya.
