level_1,level_2,level_3,raw_timestamp,timestamp,author,speech
,,,10.00 pagi,1000,,[Tuan Yang di-Pertua **mempengerusikan Mesyuarat**]
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,10.00 pagi,1000,Datuk Wira Haji Ahmad Hamzah [Jasin],"minta Menteri Perdagangan
Antarabangsa dan Industri menyatakan:
(a) nilai dagangan dua hala (eksport dan import) ke negara Eropah
dan Amerika Syarikat sehingga Jun tahun 2012; dan
(b) apakah kesan yang diramal bakal dialami oleh perkembangan
ekonomi negara jika Eurozone debt crisis di Eropah dan
kelembapan ekonomi di Amerika Syarikat berterusan."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,10.00 pagi,1000,Timbalan Menteri Perdagangan Antarabangsa dan Industri I [Dato’ Mukhriz bin Tun Dr. Mahathir],"Bismillaahir Rahmaanir Rahiim. Assalamualaikum warahmatullaahi
wabarakaatuh. Salam sejahtera dan salam 1Malaysia.
Tuan Yang di-Pertua, dari Januari hingga Julai 2012, nilai dagangan antara
Malaysia dan negara Eropah direkodkan berjumlah RM81.38 bilion iaitu eksport sebanyak
RM39.43 bilion dan import RM41.95 bilion. Jumlah ini telah berkurang 0.5 peratus
berbanding Januari hingga Julai 2011 di mana nilai dagangan dua hala adalah berjumlah
RM81.77 bilion iaitu eksport sebanyak RM44.27 bilion dan import RM37.5 bilion.
Sementara itu, jumlah perdagangan dua hala antara Malaysia dan Amerika
Syarikat dari Januari hingga Julai 2012 ialah RM63.91 bilion, menyusut sebanyak 2.7
peratus berbanding tempoh yang sama tahun 2011 dengan eksport bernilai RM35.17 bilion
dan import RM28.74 bilion. Walaupun terdapat penurunan jumlah perdagangan dua hala,
jumlah eksport Malaysia ke Amerika Syarikat telah meningkat sebanyak 6.4 peratus untuk
tempoh Januari hingga Julai 2012 berbanding tempoh yang sama pada tahun 2011.
Untuk makluman Yang Berhormat, negara-negara Eropah mewakili 11.4 peratus
dan Amerika Syarikat mewakili 8.9 peratus daripada nilai keseluruhan perdagangan global
Malaysia yang berjumlah RM1.3 trilion pada tahun 2011. Adalah dijangkakan bahawa
sekiranya dengan izin, Eurozone debt crisis berpanjangan dan pemulihan pertumbuhan
ekonomi di Amerika Syarikat terus memakan masa yang lama, pengeksport Malaysia akan
mengalami kelembapan permintaan terhadap barangan produk di pasaran-pasaran
tersebut. Kekurangan permintaan pengguna ini dipengaruhi oleh kadar pengangguran yang
tinggi iaitu sekadar 11.3 peratus di Kesatuan Eropah dan 7.8 peratus di Amerika Syarikat,
kadar pertumbuhan gaji yang perlahan serta kadar hutang isi rumah yang masih tinggi di
Eropah dan Amerika Syarikat.
Tuan Yang di-Pertua, walaupun pertumbuhan eksport ke pasaran EU dan Amerika
Syarikat perlahan, Malaysia masih berjaya meningkatkan jumlah eksport ke negara-negara
pasaran lain seperti China, India dan negara-negara di Asia Barat. Eksport ke China telah
meningkat sebanyak 13.9 peratus daripada RM80.1 bilion dalam tahun 2010 kepada
RM91.2 bilion pada tahun 2011. India sebanyak 34.6 peratus daripada RM20.9 bilion dalam
tahun 2010 kepada RM28.2 bilion pada tahun 2011 dan negara-negara di Asia Barat
sebanyak 27.8 peratus daripada RM43.9 bilion dalam tahun 2010 kepada RM56.1 bilion
pada tahun 2011.
Strategi mempelbagaikan pasaran telah membantu mengurangkan impact
Eurozone debt crisis serta kelembapan ekonomi Amerika ke atas prestasi keseluruhan
eksport Malaysia. Eksport Malaysia secara keseluruhannya telah mencatatkan
pertumbuhan yang positif bagi tahun 2011 iaitu sebanyak 8.7 peratus dan ini dijangka
berterusan positif untuk tahun 2012. Tuan Yang di-Pertua, Kementerian Perdagangan
Antarabangsa dan Industri terus memantau perkembangan Eurozone debt crisis dan
langkah-langkah pemulihan ekonomi Amerika melalui pengumpulan dan penyampaian
maklumat-maklumat perdagangan dari pelbagai sumber.
Usaha juga diteruskan untuk mempergiatkan pemasaran ke negara-negara
Eropah lain yang bukan negara anggota Eurozone seperti Rusia, Republik Czech, Norway,
Ukraine serta menubuhkan pasaran-pasaran di Afrika serta Asia Barat seperti Turki dan
negara-negara Teluk."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,10.00 pagi,1000,Datuk Wira Haji Ahmad Hamzah [Jasin],"Terima kasih Tuan Yang di-Pertua.
Terima kasih kepada Yang Berhormat Menteri yang telah memberikan penjelasan yang
cukup baik sekali, yang seharusnya kita kena terima dan mendepani bersama. Walau
bagaimanapun, kita hidup ataupun tinggal dalam sebuah global village. Maka impaknya
dan kesannya juga terasa oleh banyak negara emerging economies seperti Brazil, China
dan juga India yang menjadi rakan dagang kita. Negara-negara ini sebenarnya telah
mencatatkan pertumbuhan yang perlahan. Begitu juga GTP mungkin akan menjadi lebih
rendah lagi pada tahun hadapan."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,1010,Datuk Wira Haji Ahmad Hamzah [Jasin],"Justeru kita dapat lihat GNI per kapita kita pun akan menjadi lebih rendah dan
dengan sendirinya sasaran untuk kita menjadikan sebuah negara berpendapatan tinggi
mungkin juga akan terjejas. Jadi apakah sebenarnya tindakan-tindakan kerajaan untuk luar
jangka bagi memastikan supaya sasaran kita akan tercapai. Keduanya angka untuk bulan
Julai dan bulan Ogos perdagangan Malaysia telah menurun. Kita menjangkakan pada
keseluruhan penggal kedua pun akan lebih rendah. Maka apakah usaha-usaha yang dibuat
oleh kerajaan bagi mengekang supaya cabaran global ini dapat kita sama-sama atasi bagi
memastikan supaya kita mendapat pertumbuhan perdagangan dan juga pertumbuhan
ekonomi kita yang lebih baik. Terima kasih Yang Berhormat Timbalan Menteri."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,1010,Dato’ Mukhriz bin Tun Dr. Mahathir,"Terima kasih Yang Berhormat Jasin. Tuan
Yang di-Pertua, bila kita lihat kelembapan perdagangan khususnya daripada kesatuan
Eropah dan Amerika Syarikat, kita tidak hilang tumpuan daripada negara-negara yang
dianggap emerging economies ini. Iaitu negara yang disebut oleh Yang Berhormat tadi
Brazil, China dan India. Suka saya laporkan di sini bahawa nilai dagangan kita dengan
Brazil RM8.8 bilion. Ini untuk tahun lepas 2011. Nilai dagangan kita dengan India pula
RM38.3 bilion, manakala dengan China suka saya laporkan di sini berjumlah RM167.3
bilion. Bukannya satu angka yang kecil. Kita lihat nilai dagangan ini akan bertambah dari
tahun ke tahun.
Pada masa yang sama bagi kita memastikan pertumbuhan eksport Malaysia ini
terus meningkat bagi tahun ini dan juga tahun hadapan kementerian khususnya melalui
MATRADE telah dan akan terus menganjurkan promosi perdagangan terutamanya di
pasaran-pasaran yang kita anggap bukan tradisional. Jadi fokus kali ini ialah di bandar-
bandar second tier di China seperti Sichuan, Xinjiang, Xinhua, Guangzhi, ini provinsi-
provinsi yang sekarang ini melihat pertumbuhan yang agak pantas berlaku.
Selain itu di negara-negara ASEAN seperti Myanmar, Thailand dan Indonesia, kita
akan terus memberi tumpuan. Misi pemasaran juga kita jalankan di Asia Barat, negara-
negara seperti Oman, Qatar dan Turki. Benua Afrika dan Benua Asia seperti Kazakhstan
juga kita beri perhatian. Kita adakan beberapa rombongan misi galakan perdagangan yang
kita jalankan termasuklah program showcase Malaysia. Contohnya di Yangon Myanmar
pada Julai 2012. Kemudian kita ada juga 1Malaysia Promotion, dengan izin, di Muscat,
Oman pada 28 April tahun ini. Di Turki kita adakan Malaysia Week baru-baru ini iaitu awal
bulan ini. Kemudian kita ada satu pameran yang mendapat sambutan begitu baik sekali
iaitu Malaysia Services Exhibition di tiga tempat sebenarnya, Qatar pada April tahun ini,
kemudian kita adakan di Beijing dan Chengdu di China bulan September yang lepas.
Kesemuanya mendapat sambutan yang begitu baik sekali.
Untuk kita membantu syarikat-syarikat Malaysia meningkatkan lagi eksport ke
pasaran antarabangsa MATRADE akan adakan pameran yang terbesar kita iaitu INTRADE
pada 24 hingga 28 November ini. Ini diadakan di sini di Kuala Lumpur. Sehingga kini lebih
400 syarikat telah mendaftar untuk mengambil bahagian. Antaranya juga daripada luar
negara seperti China, India, ASEAN, Asia Barat dan Afrika. Melalui usaha-usaha promosi
galakan dan pemasaran ini kita dapati bahawa ianya menyumbang secara langsung
kepada peningkatan eksport negara dan juga membantu Malaysia mengurangkan kesan
daripada kelembapan ekonomi yang dilihat berlaku di EU dan juga Amerika Syarikat."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,1010,Tuan M. Kulasegaran [Ipoh Barat],"Terima kasih Tuan Yang di-Pertua. Terima
kasih Yang Berhormat Timbalan Menteri. Yang Berhormat, pada kebelakangan ini
perdagangan di antara Europe ke Malaysia, US ke Malaysia, semestinya akan lembap
kerana apa yang dikatakan Eurozone Depressive. Berkaitan dengan perkara ini, apakah ini
yang menyebabkan kerajaan menangguhkan FTA dengan Europe dan US. Saya
difahamkan kita telah mengadakan lebih kurang dua, tiga dekat hendak mencapai FTA
dengan negara-negara ini tetapi telah ditangguhkan. Apakah effect FTA dalam situasi
keadaan sekarang dan apakah ia akan melindungi pengeksport-pengeksport negara ini
dengan kita menjadi satu koloni kepada negara Amerika dan Europe. Dalam hal ini apakah
tindakan yang telah diambil dan bilakah FTA ini akan ditandatangani."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,1010,Dato’ Mukhriz bin Tun Dr. Mahathir,"Terima kasih Yang Berhormat Ipoh Barat.
Tuan Yang di-Pertua, secara keseluruhannya apa yang kita dapati daripada pengalaman
kami, perjanjian-perjanjian dagangan bebas ini memberi manfaat dan faedah yang besar
kepada negara. Kita dapati perdagangan kedua-dua import dan eksport kepada negara-
negara yang mana kita telah menandatangani FTA ini meningkat dengan begitu mendadak
sekali dan dengan cara itu memberi faedah kepada pengeksport dan pengimport kita. Suka
saya nyatakan di sini bahawa kedua-dua FTA yang sedang dirunding iaitu Malaysia- EU
FTA dan juga TPP, tidak ditangguhkan ianya masih berjalan. Ianya makan sedikit masa
kerana kita berharap untuk melakarkan satu perjanjian yang berkualiti tinggi.
Memandangkan bahawa perjanjian Doha agak tidak menjadi, jadi kita sepakat
untuk mewujudkan satu FTA yang boleh bertahan lama dan mempunyai kualiti yang tinggi.
Atas sebab itu kadang-kadang kita terpaksa memakan masa yang sedikit lama, tetapi
niatnya adalah untuk memastikan bahawa kepentingan negara kita terus terjamin. Jauh
sekali ianya dilihat sebagai satu tindakan oleh pihak EU ataupun Amerika Syarikat melalui
TPP untuk menjajah negara kita kerana kita dapati bahawa perdagangan meningkat di
mana Malaysia yang sudah saya ingat lebih 180 bulan lebih menikmati imbangan
perdagangan yang positif. Ini satu rekod yang amat cemerlang Tuan Yang di-Pertua.
Apabila kita menandatangani FTA ini menjamin lagi kelestarian imbangan positif ini bagi
Malaysia.
Kita juga lihat bahawa pentingnya untuk kita terus terlibat di dalam perundingan
FTA, contohnya TPP kerana ia akhirnya akan menjurus kepada satu perjanjian
perdagangan yang meliputi seluruh rantau Asia Pasifik. Jadi sekiranya kita tidak terlibat di
peringkat awal, bayangkanlah nanti bila banyak negara-negara di Asia Pasifik ini menjadi
anggota dalam perjanjian dagangan di peringkat Asia Pasifik, maka kita akan ketinggalan.
Tujuan kita untuk terlibat di peringkat awal ini ialah supaya kepentingan negara kita ini
termaktub di dalam perjanjian itu di peringkat awal lagi, supaya ianya tidak menjadi satu
peringkat di mana perjanjian telah pun dimeterai dan Malaysia menjadi satu negara yang
latecomer dengan izin, di mana kepentingan kita mungkin tidak diberi keutamaan dalam
FTA yang telah ditandatangani oleh anggota-anggota lain. Terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,■1020,1020,Tuan Ahmad Kasim [Kuala Kedah],"minta Perdana Menteri menyatakan,
mengenai keputusan Suruhanjaya Pengangkutan Awam Darat (SPAD) yang dikatakan
akan menarik semula kira-kira 7,000 permit teksi yang dikenali sebagai tidak aktif dan
memberi kepada pemandu teksi persendirian. Apakah justifikasi dan kajian dibuat sebelum
tindakan ini dilaksanakan."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,■1020,1020,Timbalan Menteri di Jabatan Perdana Menteri [Datuk Haji Ahmad bin Haji Maslan],"Tuan Yang di-Pertua, terima kasih Yang Berhormat Kuala Kedah. Untuk
makluman Ahli Yang Berhormat, Suruhanjaya Pengangkutan Awam Darat (SPAD) tidak
bercadang untuk menarik semula permit teksi sedia ada, sebaliknya akan menarik semula
surat tawaran kelulusan (STK) yang gagal dilesenkan dalam tempoh yang diberikan.
Jumlah STK atau surat tawaran kelulusan teksi yang gagal dilesenkan dalam tempoh
setahun yang diberikan adalah sebanyak 6,602 di mana 5,174 daripada jumlah itu adalah
milik syarikat, 1,024 adalah milik individu, dua milik perkongsian, 366 milik koperasi dan 30
milik persatuan. Dimaklumkan juga bahawa jumlah permit teksi bagi semua lima kelas
adalah sebanyak 79,655.
Salah satu tujuan STK yang gagal dilesenkan ditarik balik adalah untuk mengawal
keseimbangan permintaan dan penawaran serta mengurangkan jumlah teksi di seluruh
negara. Ini sekali gus memberi peluang kepada pemandu teksi sedia ada untuk
memperoleh pendapatan yang lebih memuaskan. SPAD juga akan mengambil tindakan
membatalkan permit teksi pemilik yang didapati bersalah melanggar syarat permit seperti
tidak menggunakan meter atau menggunakan perkhidmatan pemandu yang tidak memiliki
lesen PSV yang sah. Tindakan juga akan diambil terhadap pemilik yang tidak memenuhi
syarat untuk menjalani pemeriksaan berskala Puspakom.
Salah satu justifikasi tindakan untuk memberikan permit teksi kepada individu
adalah untuk memberi peluang kepada pemandu teksi yang pada masa ini menyewa
daripada syarikat agar boleh memiliki permit teksi sendiri. Syarat-syarat mengenainya
sedang dirangka oleh SPAD. Adalah dimaklumkan juga bahawa notis pembatalan surat
tawaran kelulusan (STK) telah dihantar kepada 1,130 pemilik yang berkaitan. Sementara
itu, sejumlah 519 notis peringatan kemungkinan pembatalan STK telah dihantar kepada
pemilik yang masih memilikinya namun masih lagi sah sehingga bulan Februari 2013.
Terima kasih."
