level_1,level_2,level_3,raw_timestamp,timestamp,author,speech
,,,10.00 pagi,1000,ANNOTATION,[Tuan Yang di-Pertua mempengerusikan Mesyuarat]
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,,,10.00 pagi,1000,Tuan Yang di-Pertua,Yang Berhormat Dato’ Isa bin Ab Hamid.
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,,,10.00 pagi,1000,Dato’ Isa bin Ab Hamid,"*Assalamualaikum warahmatullahi wabarakatuh.* Terima
kasih Tuan Yang di-Pertua. Terima kasih kepada Yang Amat Berhormat Perdana Menteri
untuk menjawab soalan nombor 1.
*Gula Melaka gula batu;
Soalan saya nombor satu,*
**1. Dato’ Isa bin Ab Hamid** minta Perdana Menteri menyatakan, usaha kerajaan
dalam memperkasa dan memartabatkan Bahasa Melayu dalam urusan diplomatik luar
negara dan hubungan antarabangsa."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,,,10.00 pagi,1000,Perdana Menteri [Dato’ Sri Ismail Sabri bin Yaakob],"Terima kasih Tuan Yang
di-Pertua. Izinkan saya menjawab pertanyaan ini bersekali dengan pertanyaan yang
dikemukakan oleh Yang Berhormat Senator Dato’ Sri Vell Paari a/l Tun Samy Vellu
bertarikh 24 Mac 2022, kerana pertanyaan tersebut menyentuh isu yang sama iaitu
mengenai usaha kerajaan dalam memartabatkan Bahasa Melayu dalam urusan
diplomatik negara.
Bahasa Melayu mempunyai keunikan dan kelebihan yang tersendiri khususnya
dalam kalangan negara ASEAN. Selain daripada beberapa buah negara jiran seperti
Indonesia, Brunei Darussalam, Selatan Thailand, Selatan Filipina serta sebahagian
Kemboja turut menggunakan Bahasa Melayu sebagai bahasa penghantar.
Pada masa ini hanya empat buah daripada 10 buah negara ASEAN yang
menggunakan bahasa Inggeris dalam acara-acara rasmi di peringkat antarabangsa.
Manakala enam buah negara lagi menggunakan bahasa ibunda sendiri dalam urusan
rasmi masing-masing dan perlu diterjemahkan.
Justeru, saya berkeyakinan bahawa suatu hari nanti Bahasa Melayu boleh
dijadikan sebagai salah satu bahasa rasmi ASEAN. Perkara ini mungkin boleh
dibincangkan dalam pemimpin-pemimpin ASEAN pada masa hadapan.
Untuk makluman Dewan yang mulia ini, saya telah pun mula meminta
Kementerian Luar Negeri menyediakan Nota Percakapan serta dokumen yang berkaitan
dalam bahasa Melayu untuk rujukan saya. Apabila mengadakan lawatan rasmi ke luar
negara, sebagai langkah awal dalam memartabatkan Bahasa Melayu, saya sendiri telah
menggunakan Bahasa Melayu semasa lawatan rasmi saya ke Republik Indonesia..."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,,,10.00 pagi,1000,ANNOTATION,[Tepuk]
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,,,10.00 pagi,1000,Perdana Menteri [Dato’ Sri Ismail Sabri bin Yaakob],"Sememangnya menggunakan Bahasa Melayu- Brunei Darussalam, Kemboja,
Thailand, dan dua hari lepas menggunakan Bahasa Melayu sepenuhnya sewaktu lawatan
ke Vietnam..."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,,,10.00 pagi,1000,ANNOTATION,[Tepuk]
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,,,10.00 pagi,1000,Perdana Menteri [Dato’ Sri Ismail Sabri bin Yaakob],"Kita tidak perlu merasa malu ataupun kekok yang menggunakan Bahasa Melayu
di peringkat antarabangsa. Usaha memartabatkan Bahasa Melayu ini selari dengan salah
satu daripada bidang keutamaan kerangka Dasar Luar Negeri Malaysia yang telah
dilancarkan oleh kerajaan pada 7 Disember 2021 iaitu diplomasi kebudayaan yang turut
merangkumi elemen mengantarabangsakan Bahasa Melayu di persada dunia.
Oleh yang demikian, usaha ini akan diteruskan dalam mana-mana pertemuan,
mesyuarat dan persidangan antarabangsa sama ada dua hala atau pelbagai hala di dalam
mahupun di luar negara mengikut kesesuaian. Seiring dengan usaha memartabatkan
Bahasa Melayu di persada antarabangsa, ingin saya maklumkan juga bahawa kerajaan
akan meminda Akta Dewan Bahasa dan Pustaka 1959 ataupun DBP 1959 sebagai
langkah memartabatkan Bahasa Melayu. Ini sekali gus menjadikan ia sebagai bahasa
ilmu.
Pindaan ini akan membolehkan pihak DBP mengambil tindakan terhadap mana-
mana perlanggaran Bahasa Melayu di semua peringkat sama ada daerah, negeri
mahupun Persekutuan. Saya dapati Akta DBP yang ada ketika ini tidak memberi kuasa
kepada agensi kerajaan ini untuk menjalankan penguatkuasaan terhadap kesalahan
bahasa.
Seperti kita tahu Tuan Yang di-Pertua, undang-undang kecil di Majlis Daerah
misalnya tidak mampu untuk menguatkuasakan kesalahan penggunaan bahasa. Kalau
kita lihat di sesetengah tempat, nama-nama taman dan sebagainya menunjukkan seolah-
olah kita tidak berada dalam negara kita tetapi berada di luar negara. Majlis Perbandaran
ataupun Majlis Bandar Raya tidak mampu untuk menguatkuasakan supaya dipinda dan
sebagainya nama-nama tersebut.
Oleh sebab itulah kita bercadang untuk memberikan kuasa kepada DBP di dalam
menguatkuasakan perkara-perkara yang berkaitan kesalahan dan pelanggaran..."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,,,10.00 pagi,1000,ANNOTATION,[Tepuk]
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,,,10.00 pagi,1000,Perdana Menteri [Dato’ Sri Ismail Sabri bin Yaakob],"Dari segi nama, dan sebagainya dalam Bahasa Melayu.
Daripada aspek pendidikan tinggi pula, Kementerian Pengajian Tinggi juga telah
bersetuju supaya pelajar asing akan diwajibkan mempelajari Bahasa Melayu apabila
mereka mendaftar di universiti di negara ini."
