level_1,level_2,level_3,raw_timestamp,timestamp,author,speech
,,,10.02 pagi,1002,ANNOTATION,[Tuan Yang di-Pertua mempengerusikan Mesyuarat]
PERTANYAAN-PERTANYAAN BAGI JAWAB LISAN,,,10.02 pagi,1002,Tuan Yang di-Pertua,"*Bismillahi Rahmani Rahim. Assalamualaikum warahmatullahi
wabarakatuh.* Selamat pagi, salam sejahtera.
Saya menjemput Yang Berhormat Tuan Haji Hussin bin Ismail.
**1. Tuan Haji Hussin bin Ismail** minta Menteri Pengangkutan menyatakan, sama ada
kerajaan mempunyai suatu kerangka pelan pembangunan khusus di sepanjang jajaran ECRL
dan jajaran LPT3 di negeri-negeri Pantai Timur."
PERTANYAAN-PERTANYAAN BAGI JAWAB LISAN,,,10.02 pagi,1002,Timbalan Menteri Pengangkutan [Datuk Haji Hasbi bin Haji Habibollah],"*Bismillahi
Rahmani Rahim. Assalamualaikum warahmatullahi wabarakatuh*. Terima kasih Tan Sri Yang
di-Pertua. Terima kasih Yang Berhormat Senator.
Untuk makluman Ahli Yang Berhormat Senator, jajaran ECRL bakal membentuk tulang
belakang pengangkutan melalui perkhidmatan rel bagi menghubungkan kawasan-kawasan
Lembah Klang dan bandar-bandar utama di Pantai Timur. Projek ini akan memberi kesan
aglomerasi yang dapat meningkatkan akses kepada peluang pekerjaan dan pusat-pusat
ekonomi bagi merangsang aktiviti ekonomi di sepanjang Koridor ECRL untuk pengagihan
peluang sosioekonomi yang lebih seimbang.
Antara usaha-usaha kerajaan dalam pembangunan di sepanjang Koridor ECRL juga
diterjemahkan oleh PLANMalaysia melalui Kajian Pelan Induk Bersepadu Guna Tanah Laluan
Rail Pantai Timur (PeGTaECRL) yang telah disahkan di peringkat Majlis Perancang Fizikal
Negara pada 18 September 2023.
Pelan Induk ini bertujuan untuk memastikan pembangunan guna tanah di sepanjang
jajaran ECRL dan sekitar stesen ECRL termasuklah pembangunan pelaburan Projek Pemacu
Ekonomi ataupun, dengan izin, *Economic Accelerator Project* (EAP) dapat dikenal pasti dan
potensi ECRL dalam menyokong pertumbuhan wilayah dan negara dapat dioptimumkan. EAP
merangkumi taman perindustrian hab logistik dan pembangunan *Transit Oriented
Development* (TOD).
Selain itu, sebarang projek pembangunan yang dalam lingkungan 15 kilometer
daripada jajaran ECRL yang ditentukan oleh Kerajaan Persekutuan dan kerajaan negeri serta
agensi berkaitan seperti hab kargo, pusat pelancongan dan lain-lain aktiviti ekonomi yang
dapat meningkatkan penggunaan rel dan kargo, boleh diambil kira sebagai pembangunan
EAP.
Cadangan projek pembangunan EAP yang berpotensi telah dikenal pasti di negeri-
negeri sepanjang jajaran ECRL terutama di Pantai Timur adalah seperti berikut.
Di Kelantan- di Kelantan antara cadangan utama bagi stesen ECRL di Negeri Kelantan
iaitu pembangunan Bandar Baharu Tunjong yang merupakan perbandaran baharu untuk
kawasan Ketereh. Cadangan pembangunan hab logistik di Pasir Puteh dan cadangan
pelabuhan darat di Bandar Baharu Tok Bali mampu memperkukuhkan Stesen Pasir Putih
sebagai hab kargo di negeri Kelantan dan utara negeri Terengganu.
Di negeri Terengganu pula, cadangan pembangunan bagi stesen ECRL di negeri
Terengganu merupakan pembangunan bandar lestari bagi lokasi-lokasi terpilih yang
berdekatan dengan stesen seperti Stesen Jerteh dan Stesen Kuala Terengganu. Pengukuhan
pembangunan bagi stesen-stesen ini merupakan gerbang pelancongan di negeri Terengganu.
Di negeri Pahang pula, Pelan Cadang bagi stesen ECRL di negeri Pahang merupakan
pembangunan bandar aeroangkasa di Stesen Cherating. Pembangunan Bandar KotaSAS,
pembangunan Bandar Baharu Maran dan Temerloh *Smart City* di Stesen Temerloh antara
pembangunan bandar-bandar baharu yang dijangka akan membangun dengan adanya
jajaran ECRL.
Pembangunan setempat juga akan membangun seperti di Stesen Kuantan Port City
untuk pembangunan bandar industri Gebeng, kawasan Paya Besar dengan Pelan
Pembangunan Bandar *Education and Sport City* serta Bentong yang fokus kepada
pembangunan bandar ekopelancongan.
Stesen-stesen ini- sikit lagi Tan Sri Yang di-Pertua, sedikit sahaja- *a very one short
paragraph*. Stesen-stesen ini dengan perancangan pembangunan yang mampan akan
dijangka dapat memberi manfaat kepada pembangunan sekitar dan sosioekonomi setempat.
Jadi, untuk makluman Ahli Yang Berhormat, seperti mana yang dimaklumkan oleh
Kementerian Kerja Raya, cadangan Projek Lebuh Raya Pantai Timur Fasa 3 (LPT3), sedang
diteliti di peringkat Unit Kerjasama Awam Swasta, Jabatan Perdana Menteri (UKAS). Dalam
hal ini, kerajaan komited untuk menjayakan Projek LPT3 melalui sesi libat urus bersama wakil
kerajaan negeri dan wakil Majlis Pembangunan Wilayah Ekonomi Pantai Timur (ECERDC).
Terima kasih."
PERTANYAAN-PERTANYAAN BAGI JAWAB LISAN,,,10.02 pagi,1002,Tuan Haji Hussin bin Ismail,"Soalan tambahan Tan Sri Yang di-Pertua. Kerana satu
soalan- boleh saya buat tiga dalam satu?"
PERTANYAAN-PERTANYAAN BAGI JAWAB LISAN,,,10.02 pagi,1002,Tuan Yang di-Pertua,
PERTANYAAN-PERTANYAAN BAGI JAWAB LISAN,,,10.02 pagi,1002,ANNOTATION,[Ketawa]
PERTANYAAN-PERTANYAAN BAGI JAWAB LISAN,,,10.02 pagi,1002,Tuan Haji Hussin bin Ismail,"Yang pertama Tan Sri Yang di-Pertua terkait dengan
yang tadi..."
PERTANYAAN-PERTANYAAN BAGI JAWAB LISAN,,,10.02 pagi,1002,Tuan Yang di-Pertua,"Ini yang jadi masalah ini kalau yang utama, yang kedua, yang
ketiga ini. Kalau hendak buat, tanya. Alihkan nampak tidak jelas sangat buat kesilapan itu."
PERTANYAAN-PERTANYAAN BAGI JAWAB LISAN,,,10.02 pagi,1002,Tuan Haji Hussin bin Ismail,Okey saya cuba...
PERTANYAAN-PERTANYAAN BAGI JAWAB LISAN,,,10.02 pagi,1002,ANNOTATION,[Ketawa]
PERTANYAAN-PERTANYAAN BAGI JAWAB LISAN,,,10.02 pagi,1002,Tuan Haji Hussin bin Ismail,"Tan Sri Yang di-Pertua, terkait dengan apa yang disebut oleh Yang Berhormat Menteri,
Kemaman, Kerteh adalah- merupakan kawasan industri *tak* kah termasuk satu daripada
transit di kawasan terbabit? Sebab itu pelabuhannya di situ dan industri minyaknya pun di situ.
Keduanya, ialah terkait dengan kawasan laluan ECRL ini. Apakah ada kajian yang teliti
berhubung dengan kemungkinan berlaku di tempat-tempat bencana seperti banjir dan lain-
lain?"
PERTANYAAN-PERTANYAAN BAGI JAWAB LISAN,,,■1010,1010,Tuan Haji Hussin bin Ismail,"Ketiga, saya mohon perkembangan tentang LPT3 dari Gemuruh ke Pengkalan Kubor
kalau tak silap saya. SI dan juga *surveyor* sudah siap tetapi *final alignment* itu, apakah
statusnya sekarang? Terima kasih."
