level_1,level_2,level_3,timestamp,author,speech
,,,1000,ANNOTATION,"[Timbalan Yang di-Pertua (Dato’ Mohd Rashid Hasnon)
mempengerusikan Mesyuarat]"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,,,1000,Dato' Haji Mohd Fasiah bin Haji Mohd Fakeh [Sabak Bernam],"Terima
kasih kepada Tuan Yang di-Pertua. *Assalamualaikum warahmatullahi wabarakatuh* dan
salam sejahtera. Pagi ini saya hendak berpantun nasihat sedikit Tuan Yang di-Pertua."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,,,1000,Timbalan Yang di-Pertua [Dato’ Mohd Rashid Hasnon],Sila.
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,,,1000,Dato’ Haji Mohd Fasiah bin Mohd Fakeh [Sabak Bernam],"*COVID-19 menular tanpa henti,
Bersama tangani satu persatu,
Rakyat mesti berhati-hati,
Soalan saya nombor satu.*"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1000,Dato' Haji Mohd Fasiah bin Haji Mohd Fakeh [Sabak Bernam],"minta Menteri
Kesihatan menyatakan status terkini kes COVID-19 di negara ini dari segi jumlah kes
termasuk yang mengakibatkan kematian, dalam wad ICU dan telah dipulihkan dalam
kalangan rakyat negara ini dan warga asing serta nyatakan sejauh manakah
keberkesanan tindakan kerajaan mengenakan langkah Perintah Kawalan Pergerakan
(PKP) telah berjaya membendung penyakit ini dari terus menular, merebak dan
menjangkiti rakyat negara ini."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1000,Timbalan Menteri Kesihatan I [Dato’ Dr. Haji Noor Azmi bin Ghazali],
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1000,ANNOTATION,[Berucap dalam bahasa Arab]
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1000,Timbalan Menteri Kesihatan I [Dato’ Dr. Haji Noor Azmi bin Ghazali],"Tuan Yang di-Pertua, saya mohon pertanyaan ini dijawab
bersekali dengan pertanyaan bertarikh 27 Ogos oleh Yang Berhormat Papar yang juga
menyatakan, apakah langkah-langkah yang telah diambil oleh kementerian untuk
menyekat COVID-19?
Tuan Yang di-Pertua, sehingga 23 Ogos 2020 kumulatif kes positif COVID-19
adalah sebanyak 9,267 kes yang mana 6,530 adalah warganegara, 2,737 bukan
warganegara. Daripada jumlah itu, 8,959 kes telah sembuh dan *discharge* daripada wad
yang menjadikan kadar kesembuhan adalah 96.68 peratus yang mana 6,276 adalah
daripada warganegara dan juga 2,683 bukan warganegara.
Sebanyak 306 kes telah dimasukkan kes ke unit rawatan rapi (ICU) menjadikan
kadar dimasukkan ke ICU sebanyak 3.3 peratus iaitu 287 warganegara dan 19 bukan
warganegara. Sejumlah 125 kes telah dilaporkan meninggal dunia menjadikan kadar
kematian sebanyak 1.35 peratus. Seramai 199 orang adalah warganegara dan enam
bukan warganegara.
Daripada 125 kes yang dilaporkan meninggal, lima negeri yang tertinggi bagi
kes adalah Selangor mencatatkan jumlah tertinggi sebanyak 24 kes, Johor sebanyak 21
kes, Wilayah Persekutuan Kuala Lumpur dan Putrajaya sebanyak 19 kes, Sarawak
sebanyak 19 kes, Negeri Sembilan sebanyak lapan kes dan ada banyak lagi yang saya
boleh melalui jawapan bertulis.
Daripada 125 kes yang dilaporkan meninggal dunia, sebanyak empat kes
adalah dilaporkan dalam kalangan anggota barisan hadapan yang juga merupakan
anggota kesihatan. Walau bagaimanapun, tiga daripada kes ini merupakan anggota yang
mendapat jangkitan semasa melawat ke luar negara.
Tuan Yang di-Pertua, perintah PKP yang telah mula dikuatkuasakan pada 18
Mac dilanjutkan kepada empat fasa seterusnya PKPB dan PKPP telah membantu
memberi ruang kepada pihak kerajaan untuk pelaksanaan pelbagai aktiviti dan
kesedaran awam untuk membendung penularan jangkitan COVID-19 secara berkesan.
Selain daripada pengawalan rapi pintu masuk antarabangsa, fasa PKP khususnya turut
menyaksikan kawalan pergerakan antara negeri di Malaysia dan kawalan terhadap
penganjuran aktiviti berkumpulan. Tindakan drastik ini telah menyebabkan penurunan
pada kes aktif COVID-19 yang direkodkan secara maksimum yang seterusnya berhasil
melandai lengkuk epidemiologi.
Pada awal fasa PKP pertama dan kedua, purata kes yang dilaporkan adalah
142 kes sehari. Kini sejak fasa PKPP bermula pada 6 Jun, sehingga kini purata kes
adalah sebanyak 15 kes sehari. Manakala, jumlah kematian disebabkan COVID-19 ini
juga berkurangan berbanding pada awal PKP dengan angka maksimum kematian pada
fasa awal PKP adalah sebanyak tujuh kes sehari pada 29 Mac dan kini angka
maksimumnya hanya satu kes sehari.
Tuan Yang di-Pertua, berhubung peruntukan menangani wabak COVID-19,
Kementerian Kesihatan telah disediakan peruntukan sebanyak RM1 bilion. Sehingga 7
Ogos 2020, KKM telah membelanjakan sebanyak RM720 juta bagi pembelian peralatan,
bekalan perubatan, barangan guna pakai (*consumable*) dengan izin, PPE, *test kit* dan
lain-lain perkhidmatan dalam usaha mengawal wabak COVID-19. Sekian, terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1000,Timbalan Yang di-Pertua [Dato’ Mohd Rashid Hasnon],"Sila, soalan
tambahan pertama."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1000,Dato’ Haji Mohd Fasiah bin Mohd Fakeh [Sabak Bernam],Soalan tambahan.
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1000,Timbalan Yang di-Pertua [Dato’ Mohd Rashid Hasnon],Selama 30 saat.
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1000,Dato’ Haji Mohd Fasiah bin Mohd Fakeh [Sabak Bernam],"Terima kasih
kepada Tuan Yang di-Pertua. Terima kasih kepada Yang Berhormat Timbalan Menteri
yang telah memberikan jawapan sebentar tadi. Saya mengucapkan tahniah kepada
kerajaan, Yang Amat Berhormat Perdana Menteri, Menteri Kanan, Kementerian
Kesihatan terutama kepada Yang Berbahagia Tan Sri Dato' Sri Dr. Noor Hisham yang
telah dianugerahkan pingat oleh Seri Paduka Baginda Yang di-Pertuan Agong."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1000,ANNOTATION,[Tepuk]
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1000,Dato’ Haji Mohd Fasiah bin Mohd Fakeh [Sabak Bernam],"Tidak lupa kepada *frontliner,* barisan hadapan yang telah bertungkus-lumus.
Soalan tambahan saya, sejauh manakah kerajaan memantau perkembangan
penyelidikan vaksin diberi nama Sputnik V yang dihasilkan oleh Rusia seperti yang tular
di media sosial baru-baru ini dan dijangkakan akan dihasilkan secara besar-besaran
menjelang September ini. Apakah kluster-kluster penyebaran COVID-19 setakat ini?
Bagaimanakah untuk mengatasi kluster-kluster yang terbaharu ini? Sekian, terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1000,Timbalan Yang di-Pertua [Dato’ Mohd Rashid Hasnon],"Sila, Yang
Berhormat Timbalan Menteri. Satu minit."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1000,Dato’ Dr. Haji Noor Azmi bin Ghazali,"Terima kasih Yang Berhormat Sabak
Bernam. Dua soalan yang sepatutnya dijawab panjang. Satu minit memang tidak
cukuplah. Akan tetapi, tentang vaksin daripada Rusia ini, maklumat mengatakan vaksin
ini belum lagi didaftarkan dan vaksin ini masih― Rusia mahu mengadakan ujian klinikal
fasa ketiga. Jadi, bermaknanya daripada segi fasa klinikal yang perlu dilalui oleh sesuatu
vaksin sebelum diluluskan adalah tidak mencukupi.
Jadi, setakat ini kita menunggulah apakah laporan seterusnya daripada Rusia
berkenaan dengan vaksin yang telah dinyatakan itu. Hari ini perlumbaan vaksin berlaku
di seluruh dunia. Sebanyak 165 vaksin sedang dibangunkan dan 65 vaksin telah melalui
fasa klinikal dan hanya tujuh sahaja pada fasa klinikal yang terakhir."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1010,Dato’ Dr. Haji Noor Azmi bin Ghazali,"Jadi, pembangunan vaksin ini memerlukan masa yang lama dan kajian yang
teliti sebelum dapat digunakan oleh dunia untuk menyembuhkan vaksin. Ini kerana kita
hendakkan *security vaccine,* keselamatan vaksin dan juga keberkesanan sesuatu vaksin
itu."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1010,Timbalan Yang di-Pertua [Dato’ Mohd Rashid Hasnon],Itu sahaja?
