level_1,level_2,level_3,raw_timestamp,timestamp,author,speech
,,,10.00 pagi,1000,ANNOTATION,[Tuan Yang di-Pertua mempengerusikan Mesyuarat]
,,,10.00 pagi,1000,Tuan Mohd Sany bin Hamzan [Hulu Langat],"Tuan Speaker, hari ini adalah
merupakan Hari Mental Sedunia."
,,,10.00 pagi,1000,Seorang Ahli,Kesihatan...
,,,10.00 pagi,1000,Tuan Mohd Sany bin Hamzan [Hulu Langat],"Hari Mental Kesihatan
Sedunia. Ha..."
,,,10.00 pagi,1000,ANNOTATION,[Ketawa]
,,,10.00 pagi,1000,Tuan Mohd Sany bin Hamzan [Hulu Langat],Itu guna ada kawan-kawan.
,,,10.00 pagi,1000,Dr. Kelvin Yii Lee Wuen [Bandar Kuching],"Kesihatan, kesihatan. Itu yang
mesti kita fokuskan."
,,,10.00 pagi,1000,Tuan Mohd Sany bin Hamzan [Hulu Langat],"Cuma nak bagi tahu, apabila
kita pakai yang hijau ini, bukanlah maksudnya gelombang hijau."
,,,10.00 pagi,1000,Tuan Yang di-Pertua,Hulu Langat. Baik.
,,,10.00 pagi,1000,Tuan Mohd Sany bin Hamzan [Hulu Langat],"Tidak. Bukan gelombang
hijau."
,,,10.00 pagi,1000,Tuan Yang di-Pertua,"Ada beza. Hulu Langat, kesihatan dan mental itu dua
perkara berbeza ya."
,,,10.00 pagi,1000,ANNOTATION,[Ketawa]
WAKTU PERTANYAAN-PERTANYAAN MENTERI,,,10.00 pagi,1000,Tuan Yang di-Pertua,"*Bismillahi Rahmani Rahim*. *Assalamualaikum
warahmatullahi taala wabarakatuh* dan salam sejahtera. Doakan Ahli Yang
Berhormat selepas semalam kita balik pukul 10 ya, hari ini segar, *insya-Allah* semua
ya. Baik, kita mulakan dengan menjemput Tuan Tan Kar Hing daripada Gopeng,
silakan."
WAKTU PERTANYAAN-PERTANYAAN MENTERI,,,10.00 pagi,1000,Tuan Tan Kar Hing [Gopeng],Terima kasih kepada Tan Sri Speaker.
WAKTU PERTANYAAN-PERTANYAAN MENTERI,1.,,10.00 pagi,1000,Tuan Tan Kar Hing [Gopeng],"minta Perdana Menteri menyatakan hasil
lawatan ke luar negara termasuk hasil pelaburan, kerjasama antara negara dan
tahap keyakinan pelaburan asing terhadap Malaysia."
WAKTU PERTANYAAN-PERTANYAAN MENTERI,1.,,10.00 pagi,1000,Tuan Yang di-Pertua,Silakan Perdana Menteri.
WAKTU PERTANYAAN-PERTANYAAN MENTERI,1.,,10.00 pagi,1000,Perdana Menteri dan Menteri Kewangan [Dato’ Seri Anwar bin Ibrahim],"Tan Sri Yang di-Pertua. Sepertimana yang disebutkan tadi, saya juga turut mengalu-
alukan tahun Hari Kesihatan Mental Sedunia hari ini. Kesihatan mental milik semua,
hentikan stigma dan reben hijau, termasuk saya pakai ini merupakan simbol
kesihatan mental antarabangsa. Selamat menyambut Hari Kesihatan Mental
Sedunia 2023, kesihatan mental milik semua, hentikan stigma.
Tan Sri Yang di-Pertua, terima kasih Gopeng. Sejak menjawat jawatan, saya
hadir beberapa mesyuarat berkala termasuk ASEAN, beberapa mesyuarat rasmi
ASEAN dan juga PBB, 17 lawatan ke luar negara. ASEAN. Negara-negara Asian,
China, Amerika Syarikat, Emiriah Arab bersatu, Arab Saudi. Ke negara China, Mac
2023. Potensi pelaburan RM170 bilion.
Esok *insya-Allah*, Geely akan bersama saya ke Tanjung Malim untuk
melaksanakan penambahan projek besar-besaran Automotive Hi-Tech Valley."
WAKTU PERTANYAAN-PERTANYAAN MENTERI,1.,,10.00 pagi,1000,ANNOTATION,[Tepuk]
WAKTU PERTANYAAN-PERTANYAAN MENTERI,1.,,10.00 pagi,1000,Perdana Menteri dan Menteri Kewangan [Dato’ Seri Anwar bin Ibrahim],"Dengan sendirinya menyangkal kebimbangan atau dakwaan bahawa
pengumuman itu tidak semestinya dilaksanakan. Dalam kes ini, berlaku. Begitu juga
bila Elon Musk memberikan jaminan, ibu pejabat di Cyberjaya itu dijangka siap bulan
ini juga."
WAKTU PERTANYAAN-PERTANYAAN MENTERI,1.,,10.00 pagi,1000,ANNOTATION,[Tepuk]
WAKTU PERTANYAAN-PERTANYAAN MENTERI,1.,,10.00 pagi,1000,Perdana Menteri dan Menteri Kewangan [Dato’ Seri Anwar bin Ibrahim],"Di New York, pelaburan potensi RM47 bilion termasuk penambahan dari
Boeing kerana seperti kita tahu, Boeing dan Airbus menetapkan supaya komponen
untuk sayap pesawat itu kebanyakannya di Malaysia, di Negeri Sembilan. Ini telah
diberitahu untuk ditambah termasuk beberapa pelaburan lain termasuk Google,
Medtronic, Alton Industry dan sebagainya.
Yang terakhir UAE, saya ringkaskan. Ini suatu perkembangan yang sangat
baik kerana di dalam lawatan itu, kita mendapat komitmen daripada Yang Mulia
Sheikh Mohamed bin Zayed Al Nahyan, Presiden UAE dan terus dalam pertemuan
itu juga, telah bersetuju untuk melabur dengan kerjasama Abu Dhabi Future Energy
Company, PGSC, Mazda dan MIDA, berjumlah RM40.6 bilion dan kapasiti gigawatt,
10 gigawatt, RM37.8 bilion dan RM2.1 bilion sektor logistik dan RM709 juta sektor
aeroangkasa.
Tentunya hal-hal yang sedemikian berlaku kerana kecekapan rakan-rakan di
kementerian MITI dan juga luar negara dan saya ucap terima kasih kepada kegigihan
pegawai-pegawai kita dan Menteri dalam mendapatkan dukungan yang baik."
WAKTU PERTANYAAN-PERTANYAAN MENTERI,1.,,10.00 pagi,1000,ANNOTATION,[Tepuk]
WAKTU PERTANYAAN-PERTANYAAN MENTERI,1.,,10.00 pagi,1000,Perdana Menteri dan Menteri Kewangan [Dato’ Seri Anwar bin Ibrahim],"Tetapi saudara-saudara, Yang Berhormat harus juga faham bahawa untuk
pelaksanaan itu, kadang-kadang ada disuarakan kebimbangan. Apabila diluluskan,
yang disebut *ease of doing business* itu kadang-kadang masih ada masalah. Oleh
itu, saya telah menetapkan supaya kita lakukan perubahan yang agak mendadak,
bukan sahaja *one stop centre* di MITI tetapi Jawatankuasa Tindakan Penyelarasan
Pelaburan dan Perdagangan di bawah Menteri MITI, dengan kerjasama Jabatan
Perdana Menteri (JPM). Ini akan memastikan projek-projek itu diluluskan dengan
kadar segera. Terima kasih."
WAKTU PERTANYAAN-PERTANYAAN MENTERI,1.,,■1010,1010,Tuan Yang di-Pertua,Baik. Saya jemput Gopeng.
WAKTU PERTANYAAN-PERTANYAAN MENTERI,1.,,■1010,1010,Tuan Tan Kar Hing [Gopeng],"Terima kasih kepada Yang Amat Berhormat
Tambun yang memberikan jawapan yang memberangsangkan dan ini adalah
indikator bahawanya kerajaan kini membawa negara kita kembali ke landasan
pembangunan yang betul dan membuahkan hasil-hasil daripada lawatan-lawatan ke
luar negara.
Sudah tentu, untuk merealisasikan hasrat untuk *regaining Malaysia’s lead in*
Asia, dua aspek adalah penting bagi memastikan segala pelaburan ini mampu
membangunkan negara kita. Yang pertamanya adalah bagaimana kerajaan dapat
memastikan keseimbangan pelaburan langsung asing dan pelaburan langsung
domestik, FDI dan DDI dan keduanya adalah tahap kesiapsiagaan ekosistem
pendidikan dan latihan ke arah membina tenaga mahir tempatan supaya memastikan
masalah *mismatch* antara pendidikan dan peluang pekerjaan berkemahiran tinggi itu
tidak berlaku. Terima kasih."
WAKTU PERTANYAAN-PERTANYAAN MENTERI,1.,,■1010,1010,Tuan Yang di-Pertua,"Sila, Perdana Menteri."
WAKTU PERTANYAAN-PERTANYAAN MENTERI,1.,,■1010,1010,Dato' Seri Anwar bin Ibrahim,"Terima kasih. Dalam pertemuan kita dengan
pelabur-pelabur, beberapa isu dibangkitkan sebab penambahan yang besar,
termasuk saya katakan tadi. Indonesia RM2.16 bilion, Singapura RM20 bilion, Jepun
RM24 bilion dan Korea Selatan RM23.07 bilion.
Ini kerana keadaan politik yang stabil dan sepertimana yang saya tegaskan,
kejelasan atau *clarity* dalam dasar-dasar kita. Ekonomi Madani, pelan perindustrian,
*energy transition* atau transisi tenaga dan juga dalam Kajian Separuh Penggal
Rancangan Malaysia Kedua Belas dan *insya-Allah*, akan saya perkemaskan dan
perjelaskan dalam Belanjawan Madani, Jumaat ini.
Gopeng membangkitkan soal keperluan menjana pelaburan domestik yang
lebih segar. Dalam pelan perindustrian yang diumumkan, yang diluncurkan baru-
baru ini, kita tekankan juga, buat pertama kalinya, satu penekanan tentang keperluan
membantu, menjana dan memberikan insentif bagi pelaburan domestik yang lebih.
Soal ekosistem ini benar. Dalam perbincangan kita dengan Elon Musk iaitu
Tesla, Geely, Rongsheng dan juga Infineon yang melabur EUR5 bilion melalui Kulim
Hi-Tech. Semua menyatakan, sementara tahap latihan kejuruteraan kita itu
memuaskan, tetapi ada yang kurang iaitu yang katakan *niche*, kemahiran yang patut
kita berikan perhatian.
Jadi, semalam saya adakan juga mesyuarat dalam persiapan belanjawan
untuk menekankan aspek ini. Umpamanya, dalam Sheikh Mohamed Zayed Artificial
Intelligence University, satu-satunya universiti terkemuka di dunia yang memusatkan
khusus dalam soal *artificial intelligence.*
Itu menunjukkan bahawa, jurang di antara kelayakan AI kita iaitu IT dengan
keperluan AI di peringkat tahap tinggi itu perlu kita perhatikan. Jadi, saya telah
sampaikan maklumat ini kepada Menteri KPT dan naib-naib canselor supaya
memberikan laluan dan memberikan tumpuan dalam bidang yang, atau penerokaan
bidang baru ini, termasuk pengkhususan dalam bidang AI untuk melayakkan.
Geely menyebut, maaf Tan Sri Yang di-Pertua, bahawa sementara jurutera
kita itu di tahap yang sangat baik iaitu memerlukan kepakaran kemahiran khusus
dalam bidang automotif industri. Dia terpaksa melatih 300 *engineer* di universiti di
Beijing, University Geely di negara China dan dalam perbincangan kita dan *insya-
Allah*, petang ini, saya bincang dengan dia dan esok di Tanjong Malim, kita nanti
minta dia menetapkan bidang-bidang disiplin yang khusus, yang diperlukan supaya
kita dapat memulakan latihan di universiti tempatan."
WAKTU PERTANYAAN-PERTANYAAN MENTERI,1.,,■1010,1010,Tuan Yang di-Pertua,Kubang Pasu.
WAKTU PERTANYAAN-PERTANYAAN MENTERI,1.,,■1010,1010,Dato' Wira Dr. Ku Abd Rahman bin Ku Ismail [Kubang Pasu],"Terima
kasih Yang Berhormat Tan Sri Speaker. Yang Amat Berhormat Perdana Menteri,
Tambun, saya nak ucap tahniah kepada Yang Amat Berhormat Tambun sebab baru-
baru ini, pergi ke New York kerana mendapat pelaburan RM47 bilion daripada
beberapa syarikat, termasuk Boeing dan saya berharap agar sayap yang diperlukan
oleh Boeing itu dapat juga dibuat di ACM Bukit Kayu Hitam, Kedah, Yang Amat
Berhormat Tambun."
WAKTU PERTANYAAN-PERTANYAAN MENTERI,1.,,■1010,1010,Tuan Yang di-Pertua,*Insya-Allah.*
WAKTU PERTANYAAN-PERTANYAAN MENTERI,1.,,■1010,1010,Dato' Wira Dr. Ku Abd Rahman bin Ku Ismail [Kubang Pasu],"Bukan saja
di Negeri Sembilan, kita pun ada kilang Boeing ACM sejak beberapa lama. Saya
ucapkan tahniah. Soalan, Yang Berhormat Tan Sri Speaker, dalam menyasarkan
untuk menaikkan pelaburan asing, termasuk ke Malaysia, sejauh manakah
penekanan diberi terhadap pembangunan bakat tempatan yang berkemahiran dalam
sektor bernilai tinggi dan industri baharu untuk memenuhi keperluan masa depan
dalam industri E&E dan angkasa?
Dia, bila tanya soalan dengan Perdana Menteri ini, dia *ketaq* juga. Contohnya,
inisiatif untuk melahirkan lebih ramai jurutera reka bentuk ataupun *designer* untuk
*front end*, selain mempertingkatkan keupayaan penyelidik teknikal ataupun saintis
tempatan dalam kegiatan R&D.
Selain itu, apakah perancangan khusus kerajaan untuk mempertingkatkan
kesiapsiagaan masyarakat dan pengusaha tempatan?"
WAKTU PERTANYAAN-PERTANYAAN MENTERI,1.,,■1010,1010,ANNOTATION,[Disampuk]
WAKTU PERTANYAAN-PERTANYAAN MENTERI,1.,,■1010,1010,Tuan Mohd Sany bin Hamzan [Hulu Langat],"Ucapan dasar ini, Speaker."
