level_1,level_2,level_3,timestamp,author,speech
,,,1000,ANNOTATION,"[Timbalan Yang di-Pertua (Datuk Seri Dr. Ronald Kiandee)
mempengerusikan Mesyuarat]"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1000,Tuan Nogeh anak Gumbek [Mas Gading],"minta Menteri Kemajuan Luar Bandar
dan Wilayah menyatakan bilakah kementerian akan menjalankan pengujian dan
pentauliahan Projek Bekalan Air Luar Bandar (BALB) di kawasan Jagoi, Bau dan
seterusnya membekalkan air bersih terawat kepada penduduk-penduduk di kawasan
tersebut."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1000,Timbalan Menteri Kemajuan Luar Bandar dan Wilayah [Datuk Alexander Nanta Linggi],"Selamat pagi Tuan Yang di-Pertua, saya bangun untuk menjawab soalan
nombor 1. Tuan Yang di-Pertua, untuk makluman Yang Berhormat Mas Gading, kerja-kerja
pengujian dan pentauliahan sedang dilaksanakan secara berperingkat dan dijangka akan
diselesaikan pada 14 Oktober iaitu hari Selasa minggu depan tahun 2014 ini.
Projek seterusnya akan diserahkan kepada pihak berkuasa air negeri di kawasan
terbabit iaitu JKR Sarawak untuk pengoperasian dan penyelenggaraan. Setelah
penyerahan projek dibuat, penduduk kampung hendaklah membuat permohonan
pemasangan meter bagi tujuan pembekalan air daripada pihak berkuasa air negeri sebelum
air terawat dapat dibekalkan kepada penduduk di kawasan Jagoi, Bau setelah bayaran
deposit meter dibayar oleh pengguna terbabit.
Untuk makluman Yang Berhormat juga, pelaksanaan projek ini dijangka akan
memberi manfaat kepada 1,950 buah rumah termasuk di kawasan Jagoi, Tas dan Serikin.
Penduduk di kawasan ini yang kini bergantung pada bekalan air gunung atau air bersih dari
bukit akan mendapat bekalan air bersih terawat dan ini sekali gus dapat meningkatkan taraf
kesihatan penduduk di kawasan terbabit. Sekian, terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1000,Tuan Nogeh anak Gumbek [Mas Gading],"Terima kasih Tuan Yang di-Pertua,
terima kasih kepada Yang Berhormat Timbalan Menteri atas jawapan yang begitu
meyakinkan. Setelah menunggu bekalan air terawat selama ini sudah tentu penduduk-
penduduk di kawasan Mas Gading berpuas hati dengan jawapan Yang Berhormat Timbalan
Menteri tadi. Akan tetapi seperti yang dimaklumkan oleh Yang Berhormat Timbalan Menteri
tadi masih ramai lagi kampung-kampung di kawasan Mas Gading seperti Kampung Biawak,
Kampung Tebaroh, Kampung Selampit, Kampung Bitukan, Kampung Terian, Kampung
Jangkal, Kampung Tebawang Sauh yang masih bergantung pada, dengan izin, *gravity fed
water supply* sebagai sumber air mereka.
Saya memohon kementerian terus merancang untuk membekal air bersih terawat
kepada kampung-kampung tersebut. Sekian, terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1000,Datuk Alexander Nanta Linggi,"Terima kasih Yang Berhormat kerana begitu
prihatin kepada masyarakat di kawasan Yang Berhormat iaitu di kawasan Mas Gading.
Kementerian atau pun kerajaan sentiasa memikirkan dan menerima cadangan-cadangan
dari mana-mana pihak, lebih-lebih lagi daripada wakil rakyat dan juga pihak berkuasa di
peringkat negeri untuk mencadangkan di mana-mana keperluannya supaya projek ini kita
boleh kembangkan dan laksanakan dan tertakluk juga kepada keutamaan yang diperlukan.
Sekian, terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,1000,Tuan Er Teck Hwa [Bakri],"minta Menteri Pertahanan menyatakan adakah
Malaysia telah menawarkan kemudahan pangkalan tentera laut di Sabah untuk
menempatkan pesawat P-8A Poseidon milik Amerika Syarikat seperti kenyataan Ketua
Operasi Tentera Laut Amerika Syarikat. Berapakah tempoh masa pesawat tersebut
dibenarkan berada di Sabah."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,1000,Menteri Pertahanan [Dato' Seri Hishamuddin bin Tun Hussein],"Tuan Yang di-
Pertua, izinkan saya menjawab soalan ini bersekali dengan pertanyaan yang telah
dibangkitkan oleh Yang Berhormat Kubang Kerian pada tarikh 3 November dan Yang
Berhormat Rantau Panjang pada tarikh 17 November kerana ada persamaan."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,1000,Timbalan Yang di-Pertua [Datuk Seri Dr. Ronald Kiandee],"Sila Yang
Berhormat."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,1000,Dato' Seri Hishamuddin bin Tun Hussein,"Terima kasih Tuan Yang di-Pertua.
Tuan Yang di-Pertua, Angkatan Tentera Malaysia telah lama menjalinkan kerjasama
pertahanan yang berbentuk latihan ketenteraan bersama dengan Amerika Syarikat melalui
*memorandum of understanding* yang telah ditandatangani pada 22 Jun 1990 lagi.
Di bawah MoU ini, beberapa siri latihan telah diadakan pada setiap tahun bersama
Angkatan Tentera Amerika Syarikat yang telah banyak memberi manfaat yang berguna
terutamanya kepada anggota ATM dari segi peningkatan profesionalisme, kemahiran,
kepakaran dan perkongsian keilmuan serta teknologi terkini dalam bidang ketenteraan.
Berkenaan dengan penawaran kemudahan pangkalan tentera laut Sabah untuk
menempatkan pesawat P-8A Poseidon milik Amerika Syarikat, pihak kerajaan menafikan
sekeras-kerasnya akan kenyataan berkenaan. Malahan, pangkalan Tentera Laut Diraja
Malaysia pada masa ini tidak mempunyai kemudahan pun untuk menempatkan pesawat
jenis berkenaan di Sabah.
Kebenaran untuk makluman Dewan, pesawat mana-mana negara termasuk
tentera Amerika Syarikat untuk berada di Sabah, pihak berkenaan atau negara berkenaan
perlu membuat permohonan kepada pihak berkuasa Malaysia iaitu ke pihak Kementerian
Luar Negeri di mana kajian teliti akan dibuat sebelum sesuatu kebenaran diberikan.
Sesuatu kelulusan dibuat berdasarkan *case by case,* dengan izin, seperti mana yang telah
dilaksanakan semasa misi mencari dan menyelamat MH370 di kawasan Laut China Selatan
dan juga di Selat Melaka."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,1010,Dato' Seri Hishamuddin bin Tun Hussein,"Tuan Yang di-Pertua, berkaitan isu kehadiran tentera Amerika Syarikat di beberapa
lokasi di Malaysia, seperti yang saya jelaskan tadi ia bukanlah satu perkara baru. Malah ia
berdasarkan kerjasama ketenteraan yang telah terjalin sekian lama melalui MoU antara
ATM dan Amerika Syarikat. Sebagai maklumat Dewan yang mulia ini, terdapat sebanyak
tujuh jenis latihan bersama dilaksanakan oleh ATM dan Amerika Syarikat pada setiap
tahun.
Latihan yang telah diadakan baru-baru ini yang dikenali sebagai *Exercise Kris Strike*
melibat trup Tentera Darat Malaysia dari lapan briged infantri yang berpangkalan di Kem
Pangkalan Chepa, Kota Bharu dan United States Army Pacific Command. Latihan ini
bermula pada 13 September hingga 26 September 2014 yang merupakan siri yang ke-18.
Latihan ini berkonsepkan bantuan kemanusiaan dan peredaan bencana dengan izin,
*humanitarian assistance and disaster relief* (HA/DR) dan melibatkan seramai 795 orang
anggota iaitu 462 orang anggota dari TDM dan 333 orang anggota dari Amerika Syarikat.
Tuan Yang di-Pertua, berkenaan jaminan terhadap rahsia keselamatan negara,
sehingga kini tidak ada petunjuk terdapatnya kehadiran perisik tentera asing ke negara kita
yang terlibat dalam latihan bersama yang telah pun dipersetujui di peringkat nasional. Suka
saya tegaskan di sini, kerjasama latihan ketenteraan bukannya dibuat secara *ad hoc* tetapi
ia perlu melalui proses-proses tertentu iaitu melalui perjanjian latihan di antara kedua-dua
negara yang dimeterai menerusi MoU yang telah saya sebutkan tadi.
Dalam pada itu, beberapa siri mesyuarat antara kedua-dua belah pihak telah
diadakan setiap tahun. Di dalam mesyuarat ini segala isu sensitif seperti isu keselamatan
dan kerahsiaan negara diberi keutamaan. Malahan dalam mesyuarat ini juga corak latihan,
kekuatan anggota yang terlibat, aset yang akan digunakan, aktiviti yang akan dilaksanakan,
tempat latihan dan lain-lain aspek keselamatan akan dibincangkan secara terperinci.
Semua anggota ATM dan tentera asing yang terlibat akan diberikan taklimat
berkaitan perkara yang boleh dan tidak boleh dilakukan, *the do’s and don’ts* dengan izin,
dalam semua aspek. Anggota ATM juga selalu diingatkan untuk sentiasa mengamalkan
prinsip perlu tahu iaitu *need to know basis* semasa berinteraksi dengan anggota tentera
asing bagi mengelakkan kebocoran maklumat.
Tuan Yang di-Pertua, sebagai sebuah negara yang berdaulat, kita adalah bebas
untuk bekerjasama dengan semua negara sama ada di peringkat Asian atau global. Justeru
itu kerajaan akan terus memperkasakan ATM selaras dengan cabaran dunia masa kini
untuk menjadikan ATM sebuah angkatan yang efisien dan *credible* bagi menghadapi
ancaman dari dalam dan luar negara. Terima kasih."
