level_1,level_2,level_3,timestamp,author,speech
,,,1000,,[Tuan Yang di-Pertua **mempengerusikan Mesyuarat**]
PEMASYHURAN TUAN YANG DI-PERTUA,PERUTUSAN DARIPADA DEWAN NEGARA,,1000,Tuan Yang di-Pertua,"Ahli-ahli Yang Berhormat, saya telah menerima satu
perutusan daripada Dewan Negara yang menyatakan persetujuan Dewan itu kepada rang
undang-undang yang telah diluluskan oleh Dewan Rakyat dalam sidang Parlimen penggal
yang lalu.
Saya menjemput Setiausaha membacakan Perutusan itu sekarang.
[Setiausaha membacakan Perutusan]
“24 Julai 2008
**Perutusan Daripada Dewan Negara Kepada Dewan Rakyat**
Tuan Yang di-Pertua Dewan Rakyat,
Dewan Negara telah meluluskan rang undang-undang yang berikut tanpa pindaan:
1. D.R 1/2008 - Rang Undang-undang Lembaga Perkhidmatan Kewangan
Luar Pesisir Labuan (Pindaan) 2008;
2. D.R 7/2008 - Rang Undang-undang Saraan Hakim (Pindaan) 2008;
3. D.R 2/2008 - Rang Undang-undang Ahli Geologi 2008;
4. D.R 11/2008 - Rang Undang-undang Perbekalan Tambahan (2008) 2008.
Yang ikhlas,
t.t.
YANG DI-PERTUA DEWAN NEGARA”"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1000,Tuan Baharum bin Mohamed [Sekijang],"minta Menteri Luar Negeri menyatakan
apakah tindak balas yang telah dan sedang dilakukan oleh Malaysia apabila Singapura
menuntut Zon Ekonomi Eksklusif (ZEE) secara unilateral di perairan Batu Puteh."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1000,Menteri Luar Negeri [Datuk Seri Utama Dr. Rais Yatim],"Assalamualaikum.
Diucapkan setinggi-tinggi terima kasih kepada Tuan Yang di-Pertua dan juga Ahli Yang
Berhormat yang mengemukakan soal penting ini. Tuan Yang di-Pertua, saya mohon izin
untuk menjawab soalan ini secara serentak dan bersekali dengan soalan-soalan yang telah
dikemukakan oleh Yang Berhormat Sekijang bagi dijawab pada 18 Ogos 2008, Yang
Berhormat dari Pasir Mas untuk dijawab pada 21 Ogos 2008, Yang Berhormat Tumpat
untuk dijawab pada 15 Oktober 2008, Yang Berhormat Kuala Krai untuk dijawab pada 20
Oktober 2008, Yang Berhormat dari Pulai untuk dijawab pada 21 Oktober 2008, Yang
Berhormat Parit untuk dijawab pada 10 November 2008, Yang Berhormat Ipoh Barat untuk
dijawab pada 11 November 2008, Yang Berhormat Tenggara untuk dijawab pada 17
November 2008, memandangkan soalan-soalan yang dikemukakan tersebut menyentuh
perkara yang sama."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1000,Tuan Yang di-Pertua,Silakan.
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1000,Datuk Seri Utama Dr. Rais Yatim,"Tuan Yang di-Pertua, walaupun kita kecewa
dengan penghakiman ICJ atau Mahkamah Antarabangsa pada 23 Mei 2008 yang
menyebelahi Singapura berhubung Batu Puteh, kita bersyukur kerana telah diputuskan oleh
mahkamah tersebut sebagai mengekalkan hak milik dan kedaulatan ke atas Batuan
Tengah. Memandangkan kedaulatan Tubir Selatan pula ditentukan berdasarkan perairan
wilayah negara di mana letaknya entiti tersebut atau dengan izin, sovereignty over South
Ledge belongs to the state in the territorial waters of which it is located, amat jelas ia
memihak kepada Malaysia berdasarkan kepada lokasinya di dalam perairan Malaysia,
berdekatan pula dengan Batuan Tengah yang telah disahkan sebagai hak milik Malaysia.
Ini bermakna Singapura tiada apa-apa alasan untuk menjalankan apa-apa
tindakan atau kegiatan sewenang-wenangnya secara unilateral di kawasan maritim
tersebut. Tambahan lagi Batu Puteh yang pemilik asalnya disah oleh ICJ sebagai
kesultanan Johor terletak di dalam perairan wilayah Malaysia dengan jarak hanya 7.7 batu
nautika dari tanah besar Johor. Dengan itu, tindakan Singapura secara sewenang-
wenangnya menentukan kawasan perairan wilayah serta Zon Ekonomi Eksklusif untuk Batu
Puteh iaitu batuan yang baru sahaja diputuskan ICJ sebagai berpindah milik kepadanya
adalah terkeluar daripada prinsip-prinsip perundangan antarabangsa. Tambahan lagi
kenyataan tersebut dibuat tanpa berunding dengan Malaysia terlebih dahulu.
Dalam apa jua keadaan tuntutan Singapura sehingga 12 batu nautika perairan
wilayah serta Zon Ekonomi Eksklusif untuk Batu Puteh adalah sesuatu yang tidak boleh
diterima dari segi praktikal mahupun teori. Pengumumannya itu berlawanan sama sekali
dengan prinsip-prinsip batuan yang bukan sebagai pulau; prinsip perairan antara entiti
lautan, kepentingan dan kehidupan di perairan selat dan faktor-faktor lain.
Perlakuan Singapura ini memang mengecewakan. Singapura dengan itu telah
diberitahu menghentikan tindakan seperti ini. Bantahan keras kepada Menteri Luar
Singapura telah dizahirkan secara lisan oleh saya sendiri dalam satu pertemuan semasa
Mesyuarat Menteri-Menteri ASEAN Ke-41 di Singapura baru-baru ini dan diikuti pula
dengan bantahan bertulis pada 1 Ogos 2008."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1010,Datuk Seri Utama Dr. Rais Yatim,"Melalui bantahan bertulis tersebut, Menteri Luar Singapura telah diingatkan
bahawa tindakan negara tersebut berlawanan dengan semangat ASEAN serta lunas-lunas
undang-undang antarabangsa.
Tuan Yang di-Pertua, Ahli-ahli Yang Berhormat, sementara itu Malaysia akan terus
bekerjasama dan bertindak melalui Jawatankuasa Teknikal Bersama yang sedang
menjalankan tugas-tugas kepentingan bersama. Ini termasuk kerja-kerja mengukur secara
maritim dan daratan, penentuan perairan maritim, pengukuran hidrografi, penentuan aluran
pelayaran dan perkapalan, penentuan dan kerja-kerja wajib yang lain. Malaysia juga akan
meletakkan simbol-simbol kedaulatan seperti yang dipersetujui oleh Kabinet Kerajaan
Malaysia pada minggu lalu di atas Batuan Tengah dan Tubir Selatan. Kerja-kerja dan
pengawasan juga sedang dilakukan di Batu Putih dan Tubir Selatan serta Batuan Tengah
bagi memenuhi syarat-syarat kerjasama kedua-dua negara."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1010,Datuk Haji Baharum bin Haji Mohamed [Sekijang],"Terima kasih Tuan Yang di-
Pertua dan juga terima kasih kepada Yang Berhormat Menteri yang telah memberikan
jawapan. Soalan tambahan saya ialah apakah untuk menentukan persempadanan baru ini,
kita memerlukan pihak ketiga ataupun orang tengah untuk bersama-sama dengan kita
menyelesaikan permasalahan yang kita hadapi memandangkan Singapura apabila
Mahkamah Antarabangsa ataupun ICJ memutuskan, mereka telah secara unilateral atau
bersendirian membuat persempadanan ZEE mereka secara bersendirian dan bilakah
persempadanan baru ini dapat kita laksanakan? Terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1010,Datuk Seri Utama Dr. Rais Yatim,"Terima kasih Tuan Yang di-Pertua. Ketiga-tiga
andaian soalan ini dapat kita rumuskan seperti berikut pertamanya pewujudan
Jawatankuasa Teknikal Bersama ini adalah satu keputusan yang telah dipersetujui secara
bilateral atau melibatkan kedua-dua pihak, yakni Singapura dan Malaysia. Oleh itu sebelum
kita menentukan sama ada perlu pihak ketiga dilibatkan sebagai pakar ataupun perunding
ataupun sifat-sifat dan tugasan lain, Jawatankuasa Bersama ini terlebih dahulu perlu
menyelesaikan kerja-kerjanya sebagaimana telah pun saya huraikan tadi.
Setelah kerja-kerja asas ini termasuk pemetaan, pengukuran, kajian-kajian
hidrografi dan lain-lain selesai dan sekiranya kedua-dua belah pihak pada masa itu
bersetuju bahawa persempadanan perairan wilayah boleh ditentukan ataupun garis layaran
kapal antarabangsa dapat diputuskan serta lain-lain soalan, maka tidak akan timbul apa-
apa faktor ataupun isu yang lain. Akan tetapi sekiranya setelah selesai kerja-kerja ini,
masih ada beberapa isu-isu teknikal, perundangan sama ada dari segi perundangan sabit
dengan negeri-negeri yang mempunyai selat seperti Singapura, Malaysia dan lain-lain
ataupun yang berkaitan dengan Perundangan Konvensyen Laut Antarabangsa, UNCLOS
serta lain-lain, maka kita akan fikirkan dan putuskan sama ada melibatkan pihak ketiga itu.
Bagi jawapan terakhir segmen soalan ini, kita hanya dapat menganjurkan kerja-
kerja ini di perenggan yang paling teknikal dan melibatkan kepakaran tetapi Tuan Yang di-
Pertua, saya ingin memberi jaminan kepada Dewan bahawa segala kepakaran, segala
usaha kita mulai sekarang terutama sabit dengan hak kenegaraan Malaysia di Batuan
Tengah dan Tubir Selatan itu akan kita usahakan termasuk meletakkan simbol kedaulatan
negara kita di Batuan Tengah dan Tubir Selatan."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1010,Tuan M. Kula Segaran [Ipoh Barat],"Terima kasih Tuan Yang di-Pertua. Tuan
Yang di-Pertua, semasa ICJ membuat satu keputusan memberi sovereignty Pulau Batu
Puteh yang telah mendukacitakan semua rakyat Malaysia, hanya ada seorang sahaja
dalam Malaysia ini yang menyatakan win-win iaitu Yang Berhormat Menteri sendiri. Kita
semua sangat hairan dengan kenyataan tersebut. Apakah asas di mana boleh dikatakan
‘win-win’?
Berkaitan dengan hal ini, difahamkan bahawa ada dokumen-dokumen yang jikalau
telah diberikan kepada ICJ, kemungkinan bahawa sovereignty ini akan diberikan kepada
Malaysia. Adakah dokumen-dokumen ini yang dikatakan di Johor Sultanate yang terhilang,
nampaknya kita tidak menyiapkan kes kita dengan efektif dan adakah dokumen-dokumen
ini boleh diperoleh supaya pada satu masa akan datang, kita dapat balik sovereignty
kepada Pulau Batu Puteh ini?"
