level_1,level_2,level_3,timestamp,author,speech
,,,1000,ANNOTATION,"[Timbalan Yang di Pertua (Dato' Haji Ismail bin Haji Mohamed Said)
mempengerusikan Mesyuarat]"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1000,Datuk Ahmad Jazlan bin Yaakub [Machang],"minta Menteri Perdagangan Dalam
Negeri, Koperasi dan Kepenggunaan menyatakan adakah kerajaan bercadang untuk menambah
jumlah barangan terkawal dalam Skim Kawalan Harga untuk memastikan bahawa harga
barangan keperluan asas yang lain tidak meningkat secara mendadak."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1000,"Timbalan Menteri Perdagangan Dalam Negeri, Koperasi dan Kepenggunaan [Dato’ Paduka Ahmad Bashah bin Md. Hanipah]","*Bismillahi Rahmani Rahim, Assalamualaikum
warahmatullahi wabarakatuh,* salam sejahtera, salam1Malaysia. Tuan Yang di-Pertua, terima
kasih Yang Berhormat daripada Machang.
Untuk menjawab soalan Yang Berhormat, semasa menjelang suatu musim perayaan
utama dalam negara, kerajaan akan melaksanakan kaedah kawalan harga barangan melalui
Skim Kawalan Harga Musim Perayaan untuk menyekat kenaikan harga yang tidak munasabah
kerana permintaan tinggi pada musim-musim perayaan. Penetapan jumlah barangan adalah
mengikut musim perayaan sama ada Tahun Baru Cina, Pesta Kaamatan, Hari Gawai, Hari Raya
Puasa, Deepavali atau Krismas. Bagi jenis barangan adalah terdiri daripada ayam, daging, telur
ayam, sayur-sayuran, barang kering dan juga hasil dari laut. Kerajaan akan mengkaji dari
semasa ke semasa keperluan penambahan barangan mengikut musim perayaan. Ini kerana ia
banyak bergantung kepada permintaan pengguna di atas sesuatu barangan khususnya pada
musim perayaan. Terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1000,Datuk Ahmad Jazlan bin Yaakub [Machang],"Terima kasih Tuan Yang di-Pertua,
terima kasih Yang Berhormat Timbalan Menteri. Sekarang ini rata-rata orang bercakap tentang
kenaikan kos sara hidup. Apabila kita bercakap tentang kenaikan kos sara hidup, maka sudah
tentulah ia akan dikaitkan dengan kenaikan ataupun peningkatan harga barang-barang
keperluan. Banyak kita dapati peniaga yang telah mengambil kesempatan untuk menaikkan
harga barang sesuka hati mereka pada kadar yang tidak berpatutan dengan meletakkan
pengurangan subsidi minyak sebagai salah satu daripada alasan.
Soalan tambahan saya, apakah kerajaan bercadang untuk meningkatkan lagi hukuman
di bawah Akta Kawalan Harga dan Antipencatutan 2011 kepada peniaga-peniaga yang tidak
mengikuti syarat-syarat terhadap harga-harga barangan kawalan dan juga memasukkan
beberapa jenis barang keperluan untuk dimasukkan di dalam kawalan harga ini.
Kedua, rakyat mempunyai alternatif untuk ke Kedai Rakyat 1Malaysia, tetapi Kedai
Rakyat 1Malaysia masih belum menyeluruh di negara ini. Adakah kerajaan bercadang untuk
menggalakkan pengusaha-pengusaha Kedai Rakyat 1Malaysia ini yang ada merasa tertekan
akibat daripada deposit yang dikenakan pada kadar yang agak tinggi iaitu RM450,000. Adakah
kerajaan bercadang untuk mengurangkan kadar deposit ini? Terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1000,Dato’ Paduka Ahmad Bashah bin Md. Hanipah,"Terima kasih Yang Berhormat soalan
tambahan. Untuk makluman Yang Berhormat, memang kita mengetahui mengenai dengan kos
sara hidup yang meningkat kebelakangan ini. Akan tetapi, banyak tindakan yang telah diambil
oleh pihak kerajaan untuk menentukan supaya harga barangan ini dapat dikawal daripada
semasa ke semasa. Untuk persoalan Yang Berhormat mengenai dengan kesalahan-kesalahan
ataupun penalti yang ditetapkan. Untuk makluman Yang Berhormat, dari segi kesalahan dan juga
penalti di bawah Akta Kawalan Harga dan Antipencatutan 2011, pertamanya mencatut atau
membuat keuntungan tinggi yang tidak munasabah dalam menjual atau membekal barangan iaitu
kesalahan di bawah seksyen 14 Akta Kawalan Harga dan Antipencatutan dan yang keduanya
menjual barang harga terkawal melebihi daripada harga maksimum yang ditetapkan.
Bagi segi bukan pertubuhan perbadanan individu, kesalahan pertama Yang Berhormat,
RM100,000 ataupun penjara tiga tahun. Kesalahan yang kedua atau berikutnya ialah RM250,000
atau penjara lima tahun. Kompaun maksimum RM50,000. Itu bagi segi pertubuhan perbadanan
individu. Sekiranya pertubuhan perbadanan ataupun syarikat, kesalahan pertama RM500,000,
kesalahan kedua atau berikutnya RM1 juta dan kompaun maksimum ialah RM250,000. Bagi segi
penalti ini begitu tinggi sekali Yang Berhormat, tetapi ada juga tindakan ataupun diambil
kesempatan oleh peniaga-peniaga."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1010,Dato’ Paduka Ahmad Bashah bin Md. Hanipah,"Untuk itu juga Yang Berhormat dari segi gagal meletakkan tanda harga apabila kita
mengadakan Skim Kawalan Harga Musim Perayaan bagi individu, denda maksimum RM10,000,
kompaun maksimum RM5,000, bagi syarikat RM20,000, kompaun maksimum sebanyak
RM10,000. Mengenai dengan barangan tambahan seperti yang disoal oleh Yang Berhormat,
saya telah mengatakan bahawa kerajaan akan mengkaji dari semasa ke semasa keperluan
penambahan barangan mengikut musim-musim perayaan sekiranya perlu ditambah, kita akan
tambah apabila menjelangnya perayaan-perayaan yang saya sebutkan tadi.
Keduanya mengenai dengan kedai KR1M. Pada tahun ini kerajaan berhasrat-
kementerian akan berusaha untuk menambahkan sebanyak 60 buah lagi kedai KR1M di seluruh
negara, 60 buah. Jadi mungkin kawasan Yang Berhormat juga kalau perlu, kita boleh tentukan 60
buah KR1M daripada 128 kedai KR1M yang sedia ada sekarang ini. Di dalam kedai KR1M
sekarang ini oleh kerana untuk hendak menangani kos sara hidup ini kita telah bekerjasama
dengan Kementerian Pertanian untuk penambahbaikan jualan di dalam kedai-kedai KR1M.
Kalau dulunya kedai KR1M adalah barangan KR1M semata-mata tetapi sekarang ini kita
telah mengadakan *pilot* projek bersama-sama dengan MOA di Lembah Klang sebanyak 10 buah
kedai KR1M di Lembah Klang dalam percubaan, kita jual barang-barang basah ikan, sayur dan
sebagainya. Ini percubaan dan *insya-Allah* sekiranya berjaya kita akan kembangkan jualan
barang-barang basah ini di seluruh kedai-kedai KR1M yang terdapat. Terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1010,Timbalan Yang di-Pertua [Dato’ Haji Ismail bin Haji Mohamed Said],"Yang Berhormat
Menteri patut mengarahkan kepada Tuan Yang di-Pertua. Okey. Yang Berhormat Bukit Gantang."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1010,Tuan Idris bin Haji Ahmad [Bukit Gantang],"Terima kasih Tuan Yang di-Pertua.
Soalan saya ialah apakah kriteria kedai KR1M yang hendak dibuka di suatu kawasan? Adakah
kerana hanya keperluan kepada modal sahaja ataupun kerana kawasan tersebut terdiri daripada
kalangan mereka yang berpendapatan rendah. Keduanya minta senaraikan – saya minta
kerajaan senaraikan kedai yang jual ayam RM1 untuk seluruh negara."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1010,ANNOTATION,[Ketawa]
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1010,Timbalan Yang di-Pertua [Dato’ Haji Ismail bin Haji Mohamed Said],"Ya, Yang
Berhormat sebenarnya soalan tambahan ini hanya satu. Yang Berhormat Machang pun dua,
Yang Berhormat Bukit Gantang pun dua. Jadi boleh pilihlah mana satu hendak dijawab."
