level_1,level_2,level_3,raw_timestamp,timestamp,author,speech
,,,10.00 pagi,1000,,"[Timbalan Yang di-Pertua (Puan Doris Spohia ak Brodi)
**mempengerusikan Mesyuarat**]"
USUL,"Kasnon]: Tuan Yang di-Pertua, saya mohon mencadangkan:",,10.00 pagi,1000,,"“Bahawa mengikut Peraturan Mesyuarat 13(2), giliran
pertanyaan jawab lisan di nombor 10 seperti yang tertera di dalam Aturan
Urusan Mesyuarat pada hari ini dinaikkan ke nombor 3, dan nombor
seterusnya mengikut turutannya”."
USUL,"Kasnon]: Tuan Yang di-Pertua, saya mohon mencadangkan:",,10.00 pagi,1000,Timbalan Menteri Pengangkutan I [Datuk Abdul Rahim bin Bakri],"Tuan Yang
di-Pertua, saya mohon menyokong."
USUL,"Kasnon]: Tuan Yang di-Pertua, saya mohon mencadangkan:",,10.00 pagi,1000,Timbalan Yang di-Pertua,"Ahli-ahli Yang Berhormat, sekarang saya kemukakan
masalah kepada Majlis untuk diputuskan. Masalahnya ialah usul seperti yang dikemukakan
tadi hendaklah disetujukan.
[Usul dikemuka bagi diputuskan; dan disetujukan]"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,"1. Puan Hajah Mariany binti Mohammad Yit minta Menteri tenaga, Teknologi Hijau",,10.00 pagi,1000,,"dan Air menyatakan, perancangan dan langkah-langkah kerajaan untuk merunding semula
formula bayaran kadar kapasiti penjanaan tenaga (capacity payment), CP dan energy
payment dalam Perjanjian Pembelian Tenaga (PPA) agar Tarif Penjanaan Elektrik oleh
Penjana Bebas Elektrik Milik Swasta (IPP) dapat membantu kerajaan mengawal kenaikan
elektrik yang tidak membebankan pengguna domestik."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,"1. Puan Hajah Mariany binti Mohammad Yit minta Menteri tenaga, Teknologi Hijau",,10.00 pagi,1000,"Timbalan Menteri Tenaga, Teknologi Hijau dan Air [Dato’ Noriah binti Kasnon]","Assalamualaikum warahmatullaahi wabarakaatuh, dan salam 1Malaysia. Tuan
Yang di-Pertua, terima kasih Yang Berhormat Senator Hajah Mariany Yit,
Tuan Yang di-Pertua, kerajaan sememangnya sentiasa mengambil berat akan
kebajikan rakyat di mana kerajaan sentiasa memantau kadar tarif elektrik bagi memastikan
ia adalah tidak membebankan serta selari dengan perkembangan ekonomi semasa negara.
Sehubungan dengan itu, kerajaan telah memulakan proses untuk merundingkan semula
Perjanjian Pembelian Tenaga atau Power Purchase Agreement (PPA) dengan izin, bagi
membolehkan kadar capacity payment, dengan izin, dan energy payment, dengan izin
,yang dibayar oleh TNB kepada Independant Power Producer (IPP), dengan izin, generasi
pertama dapat dikurangkan.
Bagi memastikan rakyat mendapat nilai yang terbaik ke atas rundingan semula
PPA ini, kerajaan telah menggunakan pendekatan least cost, dengan izin, ke atas sistem
bekalan elektrik di mana sebarang sambungan tempoh konsesi hanya akan dilakukan
melalui pembidaan kompetitif atau competitive bidding, dengan izin.
Sebelum IPP generasi pertama dibenarkan menyertai proses pembidaan
kompetitif tersebut, IPP hendaklah bersetuju untuk mengurangkan kadar capacity payment
yang merangkumi capacity rate financial (CRF), dengan izin dan juga fixed operating rate
(FOR), dengan izin, dan energy payment yang merangkumi fuel payment dan variable
operating rate (VOR), dengan izin, yang sedia ada ke tahap yang lebih rendah untuk
tempoh 48 bulan. Pihak IPP juga perlu menandatangani PPA baru yang menggunakan
format yang telah ditetapkan oleh Suruhanjaya Tenaga di mana syarat-syarat baru PPA ini
adalah lebih baik kepada semua pihak. Terima kasih Tuan Yang di-Pertua."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,"1. Puan Hajah Mariany binti Mohammad Yit minta Menteri tenaga, Teknologi Hijau",,10.00 pagi,1000,Puan Hajah Mariany binti Mohammad Yit,"Terima kasih Tuan Yang di-Pertua.
Soalan tambahan saya ialah, berapakah jumlah pembayaran capacity payment kepada
semua IPP dari mula generasi pertama melalui Power Purchase Agreement dilaksanakan
sehingga kini oleh TNB dan bagaimanakah impak kepada TNB dan pengguna apabila
Petronas tidak lagi mahu membekalkan gas dengan kadar subsidi yang mana IPP diminta
membayar gas tanpa subsidi mengikut pasaran? Terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,"1. Puan Hajah Mariany binti Mohammad Yit minta Menteri tenaga, Teknologi Hijau",,10.00 pagi,1000,Dato’ Noriah binti Kasnon,"Terima kasih sahabat saya Yang Berhormat Senator
Puan Hajah Mariany.
Tuan Yang di-Pertua, pertama sekali tentang bayaran capacity payment kepada
IPP yang telah dilaksanakan atau yang telah ditanggung oleh pihak TNB sejak daripada
generasi pertama sehingga sekarang, Tuan Yang di-Pertua, saya mohon maaf kerana saya
tidak ada perincian mengikut generasi, tetapi saya ada jumlah terkumpul. Itu pun daripada
tahun 2005 sahaja sehingga tahun 2010 untuk kesemua generasi IPP di mana ia adalah
seperti berikut:
| Tahun | Capacity Payment (RM / bilion) |
|  2005 |             3.300              |
|  2006 |             3.314              |
|  2007 |             3.380              |
|  2008 |             4.230              |
|  2009 |             4.989              |
|  2010 |             4.979              |
Tuan Yang di-Pertua, mengenai impak sekiranya Petronas terpaksa ataupun
menjual harga gas kepada pihak TNB atau IPP mengikut harga pasaran, sebenarnya
sebelum ini untuk makluman Yang Berhormat Senator dan juga Ahli-ahli Dewan yang mulia
ini, sebenarnya Petronas tidak pernah memberikan subsidi, dalam erti kata subsidi kerana
apa yang diberikan oleh Petronas adalah harga yang rendah iaitu Petronas terpaksa
melepaskan pendapatan yang mungkin boleh dinikmati apabila memberikan gas kepada
sektor elektrik pada harga yang rendah kerana ingin menterjemahkan kadar tarif yang
cukup munasabah kepada pengguna. Sekiranya Petronas terpaksa menjual pada harga
pasaran, saya cukup yakin ianya akan menjejaskan tarif elektrik yang dikenakan kepada
pengguna.
Setakat ini Yang Berhormat Senator ya, apa yang telah dilepaskan oleh pihak
Petronas sejak daripada tahun 1997 yang merupakan pendapatan yang dilepaskan ataupun
elemen pass through, dengan izin, yang saya sebutkan tadi adalah hampir RM100 bilion
Tuan Yang di-Pertua, sehingga tahun 2011. Saya cukup yakin, sekiranya bahan api ini tidak
ada elemen pass through, kita semua khasnya pengguna domestik akan terpaksa
membayar tenaga pada harga yang sangat-sangat tinggi. Terima kasih Tuan Yang di-
Pertua."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,"1. Puan Hajah Mariany binti Mohammad Yit minta Menteri tenaga, Teknologi Hijau",,■1010,1010,Tuan Haji Muhamad Yusof bin Husin,"Terima kasih Tuan Yang di-Pertua, dan
terima kasih Yang Berhormat Timbalan Menteri.
Pertanyaan tambahan saya ialah dalam dewan yang mulia ini telah sering kali
dibangkitkan masalah IPP yang mendapat keuntungan yang lebih besar daripada TNB
sendiri dan bebannya terpaksa ditanggung oleh pengguna. Pertanyaan saya ialah, apakah
kekangan yang menyebabkan kerajaan tidak boleh berunding semula agar kadar bayaran
kepada IPP ini dapat diselaraskan dalam bentuk yang munasabah? Keduanya, adakah
kerajaan tidak bercadang untuk mencari alternatif lain bagi membekalkan tenaga elektrik
kepada TNB selain daripada IPP yang sedia ada. Terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,"1. Puan Hajah Mariany binti Mohammad Yit minta Menteri tenaga, Teknologi Hijau",,■1010,1010,Dato’ Noriah binti Kasnon,"Terima kasih Yang Berhormat Senator, Tuan Haji
Muhamad Yusof bin Husin. Tuan Yang di-Pertua, sebenarnya apa yang dikatakan oleh
Yang Berhormat tentang keuntungan yang dinikmati oleh IPP yang begitu tinggi melalui
generasi pertama khasnya memang betul Yang Berhormat. Itu sebab pihak kerajaan
menggunakan pengalaman daripada generasi pertama tersebut dengan membuat
penambahbaikan terma dan syarat kepada IPP ataupun PPA untuk IPP generasi kedua,
khasnya generasi ketiga yang lebih saya kira saksama dan memberi keadilan kepada
semua pihak.
Tidak ada kekangan yang besar sangat Yang Berhormat kerana apa yang sudah
termaktub perlu kita patuhi dalam PPA tersebut. Cuma apabila tempoh IPP pertama sudah
kian tamat, yang pertama menjelang tahun 2015 dan pihak kerajaan memang sudah
membuat pelbagai bentuk rundingan untuk memperbaiki sekiranya IPP tersebut akan kita
sambung ataupun akan mengambil bahagian dalam pembidaan tender kompetitif
sebagaimana yang saya nyatakan tadi.
Ianya akan melihat kepada terma dan syarat yang lebih baik, yang lebih
menguntungkan sektor elektrik khasnya kepada rakyat dan pengguna dan seperti mana
yang saya telah sebut juga tadi, mesti yang paling utama mesti bersedia untuk
mengurangkan capacity payment yang selama ini ditanggung oleh pihak TNB dalam 35
peratus hingga 40 peratus. Kali ini, dalam terma PPA baru ini akan menyaksikan
pengurangan dan pihak IPP mesti bersedia untuk pengurangan tersebut, itu sebab saya
katakan tadi, prinsip utamanya ialah least cost supaya rakyat tidak terbeban dalam
penzahiran tarif yang mungkin dikenakan.
Untuk soalan kedua Yang Berhormat, tentang sama ada pihak kerajaan tidak ada
cadangan atau kaedah alternatif bagi sektor elektrik ini. Yang Berhormat dan Ahli-ahli
Dewan yang mulia ini, sudah sedia maklum bahawa kerajaan sangat-sangat ingin
membangunkan tenaga boleh baru ataupun renewable energy Tuan Yang di-Pertua dengan
izin, dan untuk tujuan itu juga, kita sudah menubuhkan SEDA, satu agensi untuk
membangunkan pelaksanaan tenaga boleh baharu ini dengan unsur Feed-In Tariff ataupun
Tarif Galakkan bagi tenaga penjanaan tenaga boleh baharu ini menjelang tahun 2020. Akta
tersebut ataupun Akta Tenaga Boleh Baharu tersebut Tuan Yang di-Pertua, sudah pun
mula dilaksanakan. Terima kasih Tuan Yang di-Pertua.
**2. Datuk Paul Kong Sing Chu** minta Menteri Kewangan menyatakan, berapakah
jumlah hutang negara sehingga akhir tahun lepas, faedah yang perlu dibayar untuk hutang
tersebut dan apakah rancangan kerajaan untuk mengurangkan hutang ini. Sila nyatakan
kenaikan hutang tahunan dari tahun pertama negara mengalami defisit."
