level_1,level_2,level_3,raw_timestamp,timestamp,author,speech
,,,10.00 pagi,1000,ANNOTATION,"[Timbalan Yang di-Pertua (Datuk Seri Dr. Ronald Kiandee)
mempengerusikan Mesyuarat]"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,10.00 pagi,1000,Datuk Rozman bin Isli [Labuan],"minta Menteri Pertanian dan Industri Asas Tani
menyatakan, apakah status terkini projek penanaman tanaman jagung bijirin yang
berpotensi mengurangkan import makanan haiwan ternakan, dan berapakah jumlah
pendapatan yang mampu diraih daripada penanaman tersebut."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,10.00 pagi,1000,Menteri Pertanian dan Industri Asas Tani [Dato’ Sri Ahmad Shabery Cheek],"Tuan Yang di-Pertua, pertama saya ucap terima kasih Yang Berhormat Labuan yang
budiman."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,10.00 pagi,1000,Timbalan Yang di-Pertua [Datuk Seri Dr. Ronald Kiandee],"Budiman, Yang
Berhormat Sungai Besar Yang Berhormat."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,10.00 pagi,1000,Dato’ Sri Ahmad Shabery Cheek,Ya?
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,10.00 pagi,1000,ANNOTATION,[Ketawa]
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,10.00 pagi,1000,Dato’ Sri Ahmad Shabery Cheek,"Soalan yang saya kira penting
untuk melihat masa depan pertanian negara, di mana baru-baru ini pihak kementerian
menyebutkan tentang kemungkinan untuk mengembangkan satu lagi tanaman yang perlu
ditanam di dalam negara kita iaitu tanaman jagung bijirin. Saya ingin menjawab soalan ini,
mohon keizinan untuk menjawab soalan ini bersama dengan soalan Yang Berhormat
Jerantut pada 24 November."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,10.00 pagi,1000,Timbalan Yang di-Pertua [Datuk Seri Dr. Ronald Kiandee],"Ya, sila Yang
Berhormat."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,10.00 pagi,1000,Dato’ Sri Ahmad Shabery Cheek,"Sebagaimana yang saya maklumkan sebentar
tadi bahawa, tanaman jagung bijirin merupakan satu tanaman yang perlu dilihat dalam
konteks dasar baru yang ingin kita kembangkan iaitu dasar pemakanan untuk ternakan.
Selama ini kita bercakap tentang jaminan keselamatan makanan atau *food
security* berasaskan kepada beras yang mencukupi dan juga sumber protein seperti ayam,
ikan, daging dan sebagainya. Akan tetapi satu aspek yang kita kira cukup penting ialah
dalam kita menghasilkan protein yang mencukupi misalnya ayam ialah makanan ayam itu
sendiri. Ini kerana selama ini kita terlalu banyak bergantung pada import di mana import kita
bahan-bahan seperti kacang soya dan jagung bijirin hampir seratus peratus di mana
jumlahnya lebih kurang RM5 bilion lebih pada setiap tahun.
Oleh sebab itulah Tuan Yang di-Pertua, kita sekarang ini memulakan beberapa
projek rintis. Kita mulakan di Terengganu dan juga di Kedah untuk melihat kesesuaian
negara kita kerana selama ini satu perkara yang menjadi isu ialah pandangan-pandangan
yang mengatakan Malaysia ialah negara yang tidak sesuai untuk tanaman jagung bijirin
kerana faktor cuaca kita yang lembap terutama sekali. Ia tidak sesuai kalau dibandingkan
dengan negara-negara pengeluar bijirin yang besar seperti Argentina, Amerika Syarikat dan
sebagainya.
Namun begitu, kita belajar daripada negara jiran kita. Thailand ada program
jagungnya, Vietnam ada program jagungnya, Indonesia ada, Filipina ada. Oleh sebab itu
kita sudah merasakan kalau negara sekitar kita ini ada, maka kita perlu juga untuk
membangunkan program yang saya sebutkan tadi.
Oleh sebab itu Tuan Yang di-Pertua, kita sudah memulakan tuaian yang pertama
di Terengganu dan kita dapati bahawa ia sesuatu yang agak amat menggalakkan. Kita
dapat, kita menjangkakan bahawa satu masa nanti kita akan dapat menghasilkan jagung
bijirin kita sendiri. Namun, ia masih lagi di peringkat ujian. Setelah tuaian, kita akan proses
sama selepas kita beri ayam misalnya makanan jagung yang diproses ini, apakah ayam itu
akan mengalami pembesaran yang baik, yang mencukupi, yang sebenarnya ia sihat
ataupun tidak.
Kemudiannya kita membuat kajian lagi bagaimana untuk membina modul tanaman
jagung ini, apakah menggunakan kaedah padi ataupun kita menggunakan kawasan-
kawasan yang di luar jelapang. Kawasan padi di luar jelapang, setahun ada waktu tanam
padi, ada waktu tanam jagung dan sebagainya. Kita melihat modul daripada segi
bagaimana untuk menghasilkan kos yang termurah tetapi hasil yang baik.
Sekarang ini sebagaimana yang kita tahu bahawa harga jagung dunia ialah sekitar
RM1,000 per metrik tan. Kita melihat daripada segi kos, kos baja, kos benih, kos
infrastruktur dan sebagainya. Dari situ kita akan dapat menilai apakah keuntungan yang
bakal diperoleh oleh petani sekiranya mereka memulakan usaha ini."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,10.00 pagi,1000,Datuk Rozman bin Isli [Labuan],"Terima kasih Yang Berhormat Menteri atas
jawapan yang diberikan. Saya ingin mengucapkan syabas dan tahniah kepada Yang
Berhormat Menteri dan kementerian yang telah mengadakan langkah strategik ini untuk
bukan sahaja mengurangkan import bijirin ataupun makanan kepada industri ternak kita,
malah boleh satu hari nanti akan menjadi pengeksport kepada produk-produk ternakan satu
hari nanti, *insya-Allah*.
Soalan tambahan saya, adakah kementerian mendapat bajet *research and
development* yang mencukupi? Seterusnya, bilakah agaknya kita akan dapat mengeluarkan
hibrid yang akan membolehkan kita dapat mengeluarkan bijirin ini dengan *competative* dan
seterusnya akan dapat meluaskan lagi kawasan-kawasan penanaman jagung bijirin ini
terutamanya ke Sabah dan Sarawak. Ini di mana Sabah dan Sarawak mempunyai tanah
yang luas dan ia dipisahkan oleh laut yang besar yang mana ia perlu mempunyai
pengeluaran sendiri untuk memastikan industri ternakan di sana juga akan dapat
berkembang besar dan menyumbang kepada eksport ternakan negara. Terima kasih."
