level_1,level_2,level_3,timestamp,author,speech
,,,10.00 pagi,ANNOTATION,"[Timbalan Yang di-Pertua (Dato’ Ramli bin Dato’ Mohd Nor)
mempengerusikan Mesyuarat]"
PERTANYAAN-PERTANYAAN BAGI JAWAB LISAN,,,10.00 pagi,Timbalan Yang di-Pertua [Dato’ Ramli bin Dato’ Mohd Nor],"Bismillahi Rahmani
Rahim, assalamualaikum warahmatullahi wabarakatuh dan selamat pagi Yang Berhormat. Moga
hari ini kita dapat laksanakan tugas kita dengan sebaik mungkin dengan izin Allah SWT.
Soalan Lisan pertama saya mempersilakan Tuan Manndzri bin Nasib, Yang Berhormat
Tenggara."
PERTANYAAN-PERTANYAAN BAGI JAWAB LISAN,,,10.00 pagi,Tuan Manndzri bin Nasib [Tenggara],"Bismillahi Rahmani Rahim. Tuan Yang di-
Pertua.
Pagi Isnin sedingin salju,
Soalan saya nombor satu."
PERTANYAAN-PERTANYAAN BAGI JAWAB LISAN,1.,,10.00 pagi,Tuan Manndzri bin Nasib [Tenggara],"minta  Menteri Pembangunan Usahawan dan
Koperasi menyatakan jaminan pihak kerajaan untuk terus membantu golongan usahawan
khususnya usahawan belia dalam memastikan kelangsungan perniagaan mereka terutama
sekali dalam menghadapi krisis ekonomi yang dijangka berlaku pada tahun ini."
PERTANYAAN-PERTANYAAN BAGI JAWAB LISAN,1.,,10.00 pagi,Menteri Pembangunan Usahawan dan Koperasi [Datuk Ewon Benedick],"Terima
kasih. Untuk makluman Yang Berhormat Tenggara dan Dewan yang mulia ini, Kementerian
Pembangunan Usahawan dan Koperasi komited untuk terus membantu semua golongan
usahawan termasuklah usahawan belia dalam memastikan kelangsungan perniagaan bagi
menghadapi krisis ekonomi yang dijangka berlaku pada tahun ini.
Oleh yang demikian kementerian ini melalui Program Professional Training and
Education for Growing Entrepreneurs (PROTEGE) telah merancang untuk melaksanakan
beberapa program keusahawanan dalam kalangan graduan pada tahun 2023 ini yang
melibatkan peruntukan sebanyak RM5 juta. Ia dijangka memberi manfaat kepada hampir 12,450
orang graduan melalui pelaksanaan seperti berikut:
(i) latihan intensif dalam talian bagi usahawan generasi baharu;
(ii) Program Usahawan Perantis;
(iii) program penempatan latihan kerjaya dan keusahawanan TVET;
(iv) latihan asas keusahawanan; dan
(v) Program Kembara Kerjaya.
Selain daripada itu, kementerian ini menerusi agensi-agensi telah menyediakan pelbagai
dana khusus dan latihan keusahawanan pada tahun 2023 bagi membantu usahawan belia untuk
meneruskan kelangsungan perniagaan seperti berikut.
Pertama, di bawah TEKUN Nasional sebanyak RM10 juta peruntukan khas melalui
Program TEKUN Niaga yang dijangka akan dapat memberi manfaat kepada 1,000 orang
usahawan belia. Selain itu usahawan belia juga boleh memohon pembiayaan TEKUN Nasional
melalui produk seperti:
(i) Program Pembangunan Usahawan Siswazah;
(ii) Program Usahawan Profesional Muda Bumiputera;
(iii) Program KPT-MEDAC Siswapreneur; dan
(iv) Skim Pembiayaan Online TEKUN.
Kedua, di bawah SME Corp. sebanyak RM10 juta diperuntukkan bagi pelaksanaan
Program Tunas Usahawan Belia Bumiputera (TUBE) yang dijangka dapat memberi manfaat
kepada 250 orang usahawan belia.
Ketiga, di bawah Bank Rakyat yang mana menyediakan pelbagai program pembiayaan
termasuk usahawan belia seperti:
(i) Program Pembiayaan PMKS;
(ii) Program Pembiayaan BR Flexi-i;
(iii) Program Pembiayaan BR ProNiaga;
(iv) Program Pembiayaan Rakyat 2E BR Tani;
(v) Program Pembiayaan SPED 2;
(vi) Program RAKYATpreneur; dan
(vii) Program Bank Rakyat UNIpreneur.
Keempat, di bawah PERNAS yang mana menyediakan skim pembiayaan turut terbuka
kepada usahawan belia seperti:
(i) Skim Pra-Francais;
(ii) Skim Francaisi Induk;
(iii) Skim Pembiayaan Francaisor;
(iv) Skim Pembiayaan Francaisi;
(v) Skim Pembiayaan Pra-Francaisor dan Pra-Francais; dan
(vi) Skim Food Truck.
PERNAS juga menyediakan Program Business in Transformation yang memberi
bimbingan dan latihan bagi membangunkan pembangunan francais.
Kelima, di bawah Institut Keusahawanan Negara (INSKEN) yang menyediakan latihan
keusahawanan kepada usahawan belia seperti Program Usahawan Dropship dan Ejen yang
dilaksanakan di universiti, kolej dan politeknik serta kursus asas keusahawanan yang
dilaksanakan bagi memberi peluang kepada golongan belia secara amnya untuk mempelajari
asas perniagaan.
Apa pun saya juga ingin maklumkan Yang Berhormat dan Dewan yang mulia ini, ini
adalah lima daripada 10 agensi yang diletakkan di bawah kementerian. Banyak lagi agensi lain
di bawah kementerian lain yang melaksanakan pembangunan keusahawanan belia dan semua
maklumat tersebut boleh dilayari di portal ataupun di bawah MyAssist MSME. Terima kasih."
PERTANYAAN-PERTANYAAN BAGI JAWAB LISAN,1.,,10.00 pagi,Timbalan Yang di-Pertua [Dato’ Ramli bin Dato’ Mohd Nor],"Yang Berhormat
Tenggara, soalan tambahan."
PERTANYAAN-PERTANYAAN BAGI JAWAB LISAN,1.,,10.00 pagi,Tuan Manndzri bin Nasib [Tenggara],"Terima kasih Yang Berhormat Menteri, Tuan
Yang di-Pertua. Soalan tambahan saya, bagaimanakah kementerian memainkan peranan untuk
membantu perkembangan usahawan, terutamanya usahawan bumiputera agar tidak hanya
terlibat dalam perniagaan berasaskan makanan sahaja?
Apakah perancangan atau strategi yang spesifik kementerian untuk membantu
pemulihan kepada usahawan-usahawan terjejas banjir terutama usahawan belia yang terlibat
dengan perniagaan gerai, warung, bengkel dan sebagainya yang juga saya jangkakan wajar
memperkukuhkan minda dan psikologi mereka kerana bukan sahaja perniagaan terjejas malah
juga urusan kehidupan dan rumah mereka. Sekian, terima kasih."
PERTANYAAN-PERTANYAAN BAGI JAWAB LISAN,1.,,10.00 pagi,Timbalan Yang di-Pertua [Dato’ Ramli bin Dato’ Mohd Nor],"Yang Berhormat
Menteri."
PERTANYAAN-PERTANYAAN BAGI JAWAB LISAN,1.,,10.00 pagi,Datuk Ewon Benedick,"Terima kasih Yang Berhormat. Saya jawab soalan yang kedua
tentang banjir, terutama bagi usahawan yang terjejas dan terutama bagi usahawan-usahawan
yang meminjam daripada agensi-agensi kita. Kita ada dasar untuk memberi kelonggaran kepada
usahawan-usahawan ini, menjadualkan pembayaran mereka ataupun menangguhkan
pembayaran bagi usahawan yang terjejas banjir dan bencana ini, sehingga maksimum enam
bulan. Itu yang pertamanya.
Keduanya, dari segi strategi, agensi-agensi kita sentiasa turun ke lapangan dan seperti
yang saya sebutkan tadi, kita ada banyak program yang telah saya nyatakan, bukan hanya untuk
kita membantu mereka ini terlibat dalam usahawan berasaskan makanan dan minuman atau
F&B tetapi banyak program-program lain selain F&B yang telah saya nyatakan sebentar tadi.
Terima kasih."
PERTANYAAN-PERTANYAAN BAGI JAWAB LISAN,1.,,■1010,Timbalan Yang di-Pertua [Dato' Ramli bin Dato' Mohd Nor],"Yang Berhormat, sila
tekan Yang Berhormat, untuk rekod."
