level_1,level_2,level_3,raw_timestamp,timestamp,author,speech
,,,10.00 pagi,1000,ANNOTATION,"[Timbalan Yang di-Pertua (Dato’ Sri Haji Ismail bin Haji Mohamed Said)
mempengerusikan Mesyuarat]"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,10.00 pagi,1000,Datuk Noor Ehsanuddin bin Mohd Harun Narrashid [Kota Tinggi],"minta
Menteri Pendidikan Tinggi menyatakan, persediaan kementerian merancang
transformasi pendidikan tinggi dalam menghadapi revolusi industri yang keempat agar
lepasan pelajar pendidikan tinggi dapat merebut peluang di dalam pasaran pekerjaan
dengan lebih efektif."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,10.00 pagi,1000,Datuk Noor Ehsanuddin bin Mohd Harun Narrashid [Kota Tinggi],"Terima
kasih Tuan Yang di-Pertua.
*Tuai padi antara masak;
Esok jangan layu layuan;
Transformasi Pendidikan Tinggi menjulang rancak;
Kota Tinggi mohon penjelasan.*
Terima kasih Tuan Yang di-Pertua."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,10.00 pagi,1000,Timbalan Yang di-Pertua [Dato’ Sri Haji Ismail bin Haji Mohamed Said],"Biasanya berpantun, hari ini menyanyi pula. Sila."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,10.00 pagi,1000,Menteri Pendidikan Tinggi [Dato’ Seri Haji Idris Jusoh],"*Assalamualaikum
warahmatullahi wabarakatuh*, salam 1Malaysia. Terima kasih, Yang Berhormat Kota
Tinggi, minta maaf saya tidak pandai menyanyi dan tidak pandai pantun pagi ini.
Untuk menghadapi cabaran semasa, Kementerian Pendidikan Tinggi
mengambil sikap terbuka dan juga sikap fleksibel dengan mereka bentuk semula ataupun
*redesign higher education* yang kita gunakan *narrative redesigning higher education,*
dengan izin Tuan Yang di-Pertua, dengan mereka bentuk semula kurikulum pengajaran
dan pembelajaran dan juga infrastruktur di universiti-universiti.
Untuk kurikulum kita lihat, kita memperkenalkan kurikulum baru dan di masa
yang sama menjumudkan kurikulum lama. Satu Jawatankuasa juga telah ditubuhkan
untuk memastikan kurikulum-kurikulum yang lama ini yang sudah kurang relevannya
dijumudkan dan juga menggunakan kaedah pembelajaran baru, P&P yang baru bergerak
kepada *heutagogy*, *self-directed learning,* dengan izin, dan juga pedagogi, pembelajaran
dengan kawan-kawan serakan. Dengan menggunakan teknologi seperti gamifikasi,
hologram, *virtual reality*, *augmented reality*, visualisasi, simulasi, IoT, dan sebagainya.
Kita juga pastikan kurikulum ini adalah kurikulum semasa dengan meningkatkan
kerjasama dengan industri. Kita menggunakan pendekatan di mana kita katakan bahawa
industri dan akademik adalah satu, *industry and academic are one*, dengan izin. Sudah
tidak ada lagi tembok pemisah di antara industri dan juga universiti. Kita tidak lagi
menggunakan konsep menara gading untuk universiti kerana kita lihat mereka patut
menjadi satu.
Dengan ini kita telah melaksanakan program-program CEO *faculty* di mana
CEO daripada syarikat besar dijadikan *adjunct professor* di universiti. Mereka sama-
sama mengajar pelajar-pelajar universiti sampai 40 peratus daripada pengajaran boleh
di kerjasama dengan mereka dan juga kita mereka bentuk semula kurikulum di universiti.
Juga dengan program 2u2i, dua tahun universiti, dua tahun industri. Kita boleh
meningkatkan lagi pengalaman industri untuk pelajar-pelajar.
Kita lihat jelas minggu lalu kita telah mengadakan satu forum pendidikan tinggi
yang bertemakan mereka bentuk semula pendidikan untuk industri 4.0 ataupun
*redesigning higher education for industry 4.0*, dengan izin, yang mana ahli panel terdiri
daripada naib presiden Alibaba, naib presiden Tencent yang melaksanakan *WeChat*,
daripada *World Bank*, daripada Elsevier, daripada Huawei, daripada Khazanah dan juga
daripada *British Council* di samping profesor-profesor daripada dalam negara. Ini
mengatakan kita memberi kepentingan kepada perlunya kita mereka bentuk semula
pendidikan untuk industri 4.0.
Untuk membantu pembelajaran di atas talian dan juga penyelidikan.
Kementerian telah melancarkan MYREN-X yang merupakan infra-siber jalur lebar yang
berkelajuan tinggi- 100 gigabait sesaat. Diharapkan semua IPT- ia telah bermula dengan
Universiti Malaya pada 4 Oktober yang lalu, dan *insya-Allah* akan diselaraskan ke semua
IPT dalam masa dua tahun.
Kementerian juga memperkenalkan kampus digital dengan menggunakan QR
kod di mana pelajar-pelajar di masa akan datang tidak perlu lagi membawa kad dan juga
tidak perlu lagi menggunakan tunai. Kita katakan *cashless and cardless. Insya-Allah*,
sebelum akhir tahun hadapan, kampus akan menjadi kampus digital.
Dengan penggunaan E-portfolio juga kita lihat resume pelajar-pelajar di atas
talian di tambah dengan kemudahan-kemudahan bukan sahaja imej tetapi juga video
mereka, pengalaman mereka bekerja dan kemampuan mereka untuk berkomunikasi.
*Alhamdulillah,* dengan penggunaan E-portfolio ini kita boleh melihat kebolehpasaran
pelajar telah mula meningkat dan ada yang mendapat kerja apabila *employer* mereka
hanya melihat E-portfolio mereka dan dapat menilai kemampuan pelajar-pelajar tersebut."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,1010,Menteri Pendidikan Tinggi [Dato’ Seri Haji Idris Jusoh],"*Insya-Allah,* dengan ini, kita harap dan kita bersedia. Persediaan sedang
diadakan di Kementerian Pendidikan Tinggi untuk menghadapi industri 4.0 untuk
kebaikan pendidikan tinggi negara."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,1010,Datuk Noor Ehsanuddin bin Mohd. Harun Narrashid [Kota Tinggi],"Saya
yakin matlamat transformasi pengajian tinggi bertujuan untuk menjadikan graduan
berinovatif mempunyai kebolehan kognitif yang tinggi, berfikiran *analytical* dan kritikal,
berupaya menyelesaikan masalah penaakulan, menguasai pelbagai bahasa dan
keupayaan kombinasi dengan berkesan serta celik teknologi, menghayati nilai-nilai murni
sebagai asas kehidupan dan mampu memberikan sumbangan bakti kepada masyarakat,
negara dan dunia dan juga menambahkan kebolehpasaran mereka.
Saya mengucapkan terima kasih kepada Menteri di atas penjelasan mengenai
persediaan yang dilakukan oleh kementerian dalam menghadapi revolusi industri 4.0.
Saya ucapkan tahniah kerana pendekatan yang fleksibel dalam *redesigning higher
learning education* kita, dengan izin.
Sebentar tadi Yang Berhormat Menteri ada maklumkan kementerian telah
mengadakan Minggu Pendidikan Tinggi atau *Higher Education Week* pada minggu lepas
yang melibatkan pemikir-pemikir dan pakar-pakar penyelidikan dari dalam dan luar
negara berkongsi pengalaman dan pandangan mereka mengenai industri 4.0 ini. Jadi
soalan saya, apa pandangan atau respons pihak ketiga ini setelah melalui program
minggu lepas dan berkaitan pengiktirafan persediaan kita menghadapi revolusi 4.0 ini?
Terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,1010,Dato’ Seri Haji Idris Jusoh,"Terima kasih Yang Berhormat Kota Tinggi.
Sebenarnya kita juga telah mendapat banyak pengiktirafan daripada forum pendidikan
tinggi baru-baru ini. Kita lihat satu memorandum ataupun persetujuan telah dibuat oleh
Alibaba melalui *Alibaba Business School* dengan Universiti Utara Malaysia.
Ini adalah satu pengiktirafan kerana Alibaba telah menerima dan mengiktiraf
Universiti Utara Malaysia sebagai satu universiti yang mempunyai *Business School* yang
boleh diterima di peringkat antarabangsa.
Tidak kurang juga kita lihat daripada *World Bank.* Daripada *World Bank* juga kita
mendapat pengiktirafan. Jelas kalau kita teliti apa yang dikatakan oleh pakar kanan
ataupun *senior specialist in higher education World Bank, Francisco Marmolejo*- Orang
sebelah nampak tak berapa percaya, nampak."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,1010,Seorang Ahli,Bukan tak percaya. Percaya.
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,1010,Dato’ Seri Haji Idris Jusoh,"Okey, okey. Di mana *senior specialist World Bank*
ini telah mengatakan, *“Malaysia is at the forefront in facing challenges in IR- Industry
Revolution 4.0 with bold vision and concrete action to be emulated.”* Beliau juga berkata
bahawa Malaysia ada *13 innovative ideas designed and implemented by Ministry of
Higher Education aimed at improving the relevance of its higher education system.”* Ini
jelas mengatakan pengiktirafan oleh pakar- *senior specialist* daripada *World Bank* itu
sendiri.
Yang paling menggembirakan ialah, hanya dua hari yang lalu, iaitu *UM
Engineering Faculty* telah dinobatkan oleh *US News* dalam *top global university category*
di mana *UM Engineering Faculty* telah ditempatkan di tempat ke-10 sebagai *the best
engineering universities in the world…*"
