level_1,level_2,level_3,raw_timestamp,timestamp,author,speech
,,,10.00 pagi,1000,ANNOTATION,[Tuan Yang di-Pertua mempengerusikan Mesyuarat]
,MENGANGKAT SUMPAH SEBAGAI AHLI DEWAN NEGARA,,10.00 pagi,1000,Setiausaha,"Mengangkat sumpah sebagai Ahli Dewan Negara.
Tuan Yang di-Pertua Dewan Negara, Ahli-ahli Yang Berhormat dan para
hadirin sekalian. Majlis Mengangkat Sumpah pada hari ini adalah selaras dengan
peruntukan Peraturan Mesyuarat 4(1), dan Peraturan 4(3), Peraturan-peraturan
Majlis Mesyuarat Dewan Negara, dan mengikut Jadual Keenam Perlembagaan
Persekutuan.
Dengan hormatnya, saya menjemput Ahli Yang Berhormat berikut untuk
mengangkat sumpah di hadapan Tuan Yang di-Pertua Dewan Negara."
,LANTIKAN SEMULA,,10.00 pagi,1000,,1. Yang Berhormat Senator Dato’ Sri Vell Paari a/l Samy Vellu
,LANTIKAN SEMULA,,10.00 pagi,1000,ANNOTATION,[Upacara Mengangkat Sumpah tamat]
PEMASYHURAN TUAN YANG DI-PERTUA,MENGALU-ALUKAN PELANTIKAN SEBAGAI AHLI DEWAN NEGARA,,10.00 pagi,1000,Tuan Yang di-Pertua,"*Bismillahi Rahmani Rahim*. *Assalamualaikum
warahmatullahi wabarakatuh* dan salam sejahtera. *Alhamdulillah*, saya merafakkan
rasa syukur kepada Allah SWT kerana dengan limpah rahmat dan *inayat*-Nya dapat
kita bersama-sama di dalam Majlis Angkat Sumpah Senator baharu pada hari ini.
Tahniah saya ucapkan kepada Yang Berhormat Senator Dato’ Sri Vell Paari
a/l Samy Vellu…"
PEMASYHURAN TUAN YANG DI-PERTUA,MENGALU-ALUKAN PELANTIKAN SEBAGAI AHLI DEWAN NEGARA,,10.00 pagi,1000,ANNOTATION,[Tepuk]
PEMASYHURAN TUAN YANG DI-PERTUA,MENGALU-ALUKAN PELANTIKAN SEBAGAI AHLI DEWAN NEGARA,,10.00 pagi,1000,Tuan Yang di-Pertua,"Selamat kembali ke Dewan, yang telah dilantik oleh Duli
yang Maha Mulia Seri Paduka Baginda Yang di-Pertuan Agong, berkuat kuasa mulai
2 September 2023 hingga 1 September 2026. Ini merupakan lantikan untuk penggal
kedua, dan saya mengalu-alukan perbahasan beliau dalam sidang Dewan yang akan
datang.
Ahli-ahli Yang Berhormat Dewan Negara dan hadirin yang saya hormati
sekalian. Parlimen sebagai Badan Perundangan adalah satu daripada tiga- cabang
yang melaksanakan kehendak Perlembagaan Persekutuan dan Dewan Negara yang
mulia ini berperanan sebagai badan semak dan imbang, bukan sahaja kepada Badan
Eksekutif tetapi juga kepada Dewan Rakyat."
PEMASYHURAN TUAN YANG DI-PERTUA,MENGALU-ALUKAN PELANTIKAN SEBAGAI AHLI DEWAN NEGARA,,■1010,1010,Tuan Yang di-Pertua,"Sidang urusan Mesyuarat Khas Dewan Negara pada kali ini telah menerima
pembentangan Kajian Separuh Penggal Rancangan Malaysia Ke-12 oleh Yang
Berhormat Menteri Ekonomi pada 20 September yang lalu, setelah ia dilulus di
Dewan Rakyat.
Sehingga hari Khamis yang lepas, seramai 44 orang Ahli Yang Berhormat
Senator Dewan Negara ini telah meluaskan lagi skop perbahasan oleh Ahli Parlimen
Dewan Rakyat di dalam pelbagai isu yang berkaitan ekonomi, negara, kos sara hidup
serta kualiti kehidupan rakyat Malaysia serta isu perumahan, pendidikan, ekonomi
dan lain-lain lagi secara konstruktif dan mendapat liputan media yang baik.
Perbahasan Ahli Yang Berhormat Senator Dewan Negara seharusnya lebih
berkualiti dan tidak dipengaruhi oleh apa-apa keadaan politik semasa. Untuk sidang
yang akan datang, saya mengalu-alukan sumbangan perbahasan yang intelektual,
konstruktif daripada Yang Berhormat Senator Dato’ Sri Vell Paari a/l Samy Vellu.
Akhir kata selamat menjalankan tugas kepada beliau."
USUL PERDANA MENTERI DI BAWAH P.M. 26(3),"KAJIAN SEPARUH PENGGAL
RANCANGAN MALAYSIA KEDUA BELAS (2023-2025)",,■1010,1010,,"Aturan Urusan Mesyuarat dibacakan bagi menyambung semula perbahasan
yang ditangguhkan atas masalah:
**“BAHAWA Dewan ini,
menyedari** akan cabaran untuk mengekalkan kestabilan ekonomi dan
mencapai pertumbuhan yang mampan dengan mengambil kira
perubahan trend ekonomi global, kedudukan kewangan Kerajaan serta
pencapaian dua tahun pertama, 2021-2022 Rancangan Malaysia
Kedua Belas;
**merestui** usaha Kerajaan untuk merancang dan melaksanakan
agenda pembangunan negara yang mampan selaras dengan aspirasi
Malaysia MADANI, wadah Ekonomi MADANI: Memperkasa Rakyat
serta Agenda Pembangunan Mampan 2030;
**meluluskan** Kajian Separuh Penggal Rancangan Malaysia Kedua
Belas bagi tempoh 2023-2025 yang memberi keutamaan dan
penekanan baharu ke atas dasar, strategi dan inisiatif bagi
pembangunan sosioekonomi serta langkah memperkukuh tadbir urus
ke arah negara yang mampan, sejahtera dan berpendapatan tinggi,
menurut Kertas Perintah CMD. 30 Tahun 2023; dan
**bahawa** dalam meluluskan Kajian Separuh Penggal Rancangan
Malaysia Kedua Belas, Dewan yang mulia ini menyeru seluruh rakyat
Malaysia berganding bahu untuk memastikan pertumbuhan ekonomi
negara kekal mampan serta pengagihan kekayaan adalah telus, adil
dan saksama.”"
USUL PERDANA MENTERI DI BAWAH P.M. 26(3),"KAJIAN SEPARUH PENGGAL
RANCANGAN MALAYSIA KEDUA BELAS (2023-2025)",,■1010,1010,ANNOTATION,[21 September 2023]
