level_1,level_2,level_3,timestamp,author,speech
,,,1000,ANNOTATION,"[Timbalan Yang di-Pertua (Datuk Seri Dr. Ronald Kiandee)
mempengerusikan Mesyuarat]"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1000,Datuk Raime Unggi [Tenom],"minta Perdana Menteri menyatakan, langkah-
langkah mengamalkan konsep kesederhanaan untuk memastikan negara kekal aman
dan harmoni bagi membolehkan kerajaan merancang pelbagai program untuk
meningkatkan taraf hidup rakyat."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1000,Perdana Menteri dan Menteri Kewangan [Dato’ Sri Mohd. Najib bin Tun Abdul Razak],"Tuan Yang di-Pertua, sebelum saya menjawab soalan ini, sukacita saya
maklumkan pada pagi ini *alhamdulillah* Kerajaan Malaysia telah berjaya membawa
pulang dua orang daripada lima orang rakyat Malaysia,"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1000,ANNOTATION,[Tepuk]
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1000,Perdana Menteri dan Menteri Kewangan [Dato’ Sri Mohd. Najib bin Tun Abdul Razak],"Tajuddin Anjut dan Abdul
Rahim yang diculik selama lapan bulan seminggu oleh kumpulan Abu Sayyaf. Malah
mereka telah pun ditemukan dengan ahli keluarga masing-masing di kediaman saya. Apa
yang penting, Kerajaan Malaysia akan terus membantu kedua-dua mangsa baik dari segi
rawatan mahupun kebajikan untuk memastikan mereka kembali pulih seperti sedia kala.
Pada kesempatan ini, saya ingin merakamkan ucapan berbanyak-banyak
terima kasih khususnya kepada Kerajaan Filipina, Kerajaan Negeri Sabah, Wisma Putra,
PDRM dan Kelab Putra 1Malaysia di atas urusan membawa pulang mangsa-mangsa
dengan selamatnya ke tanah air, *insya-Allah*..."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1000,ANNOTATION,[Tepuk]
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1000,Perdana Menteri dan Menteri Kewangan [Dato’ Sri Mohd. Najib bin Tun Abdul Razak],"Tuan Yang di-Pertua, sesungguhnya Kerajaan Malaysia amat komited dan
penuh iltizam dalam mengamalkan konsep kesederhanaan yakni prinsip *wasatiyyah* atau
dikenali sebagai *moderation* dalam sistem pentadbiran serta kepimpinan di negara ini.
Sebenarnya konsep *wasatiyyah* yang diamalkan ini adalah menepati prinsip *maqasid
syariah*. Ia juga seiring dengan undang-undang tertinggi negara yakni Perlembagaan
Persekutuan yang secara adil menyatakan bahawa kedudukan Islam sebagai agam
Persekutuan tetapi agama-agama lain bebas diamalkan dengan aman dan damai.
Begitu juga kedudukan istimewa kaum Melayu dan bumiputera tanpa menafikan
kepentingan sah kaum-kaum lain. Malah sejak saya memegang kepimpinan kerajaan,
diperkenalkan Gagasan 1Malaysia, Rakyat Didahulukan Pencapaian Diutamakan yang
berlandaskan dasar Transformasi Nasional. Ia bertali temali dengan dasar-dasar
terdahulu di mana amalan kesederhanaan ini terus mendapat tempat dalam kepimpinan
kerajaan.
Bahkan kesungguhan kerajaan ini jelas terbukti apabila mengangkat satu lagi
dasar dalam falsafah negara di mana Kabinet telah meluluskan Dasar Wasatiyyah
Negara atau DWN pada 21 Oktober 2016 yang lalu direalisasikan sebagai dasar negara
untuk mengekalkan keamanan dan keharmonian negaraku, yakni tanah air kita yang
tercinta.
Untuk makluman Ahli-ahli Yang Berhormat, terdapat lima objektif utama Dasar
Wasatiyyah Negara yakni:
(i) meningkatkan kefahaman rakyat Malaysia terhadap
pendekatan *wasatiyyah* yang menjadi asas utama dalam
setiap kehidupan;
(ii) penyelesaian kepada permasalahan masyarakat yang
dibelenggu oleh isu-isu ekstremisme dan radikalisme yang
melampau serta integriti;
(iii) memperkukuhkan penghayatan *wasatiyyah* bagi
mewujudkan semangat toleransi rakyat Malaysia yang tinggi
antara satu sama lain;
(iv) membangunkan bangsa Malaysia yang harmoni dalam
menghayati nilai-nilai dan etika yang unggul berkonsepkan
*wasatiyyah* dalam segenap kehidupan; dan
(v) menjadikan *wasatiyyah* sebagai satu cara hidup rakyat
Malaysia dalam segenap aspek kehidupan seperti
pendidikan, ekonomi, pentadbiran, sosial, politik dan
sebagainya.
Tuan Yang di-Pertua, selain itu kerajaan berjaya menyediakan Pelan Strategik
Lima Tahun Pendekatan *Wasatiyyah* yang bermula dari tahun 2016 hingga tahun 2020.
Bagi merealisasikan pelan strategik ini, Institut *Wasatiyyah* Malaysia Jabatan Perdana
Menteri telah dilantik sebagai agensi penyelaras untuk melaksanakan pendekatan
*wasatiyyah* yang berperanan sebagai pusat sehenti atau *one stop centre*.
Sememangnya, *wasatiyyah* ini berasaskan kepada prinsip kesederhanaan,
keseimbangan, kecemerlangan dan keadilan amat penting diamalkan. Hasilnya Malaysia
telah diiktiraf dan jadikan *role model* sebagai negara Islam contoh yang maju dan dinamik
lagi progresif di seluruh dunia. Sehinggakan baru-baru ini Raja Salman Abdulaziz Al-
Saud, Raja Arab Saudi dan penjaga dua masjid suci telah memuji Malaysia
mengamalkan kesederhanaan dengan begitu berjaya sekali."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1000,ANNOTATION,[Tepuk]
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1000,Perdana Menteri dan Menteri Kewangan [Dato’ Sri Mohd. Najib bin Tun Abdul Razak],"Tuan Yang di-Pertua, justeru jelasnya melalui perwujudan DWN juga di mana
satu jawatankuasa penyelarasan pelaksanaan dasar *wasatiyyah* peringkat kebangsaan
agensi, dan negeri telah ditubuhkan dipengerusikan oleh saya sendiri. Kerajaan yakin
akan dapat menyebarluaskan pendekatan ini kepada segenap lapisan masyarakat demi
menjamin kestabilan dan keutuhan Malaysia yang majmuk menuju generasi TN50 pada
zaman mendatang*, insya-Allah*. Terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1010,Datuk Raime Unggi [Tenom],"Terima kasih, Yang Amat Berhormat Perdana
Menteri di atas soalan tadi."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1010,Seorang Ahli,Jawapan...
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1010,ANNOTATION,[Dewan riuh]
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1010,Datuk Raime Unggi [Tenom],"Jawapan tadi. Rasa lain macam, Tuan Yang di-
Pertua pagi-pagi ini."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1010,Datuk Seri Panglima Abdul Azeez bin Abdul Rahim [Baling],"Dia panik.
Aura, aura Perdana Menteri."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1010,Datuk Raime Unggi [Tenom],"Tuan Yang di-Pertua, saya ingin merakamkan
setinggi-tinggi tahniah kepada pihak kerajaan kerana telah berjaya membawa pulang
mangsa-mangsa penculikan ke pangkuan keluarga mereka..."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1010,ANNOTATION,[Tepuk]
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1010,Datuk Raime Unggi [Tenom],"Ini bererti, Tuan
Yang di-Pertua saya melihat bahawa kesungguhan Yang Amat Berhormat Perdana
Menteri dalam konsep kesederhanaan ini untuk melihat bangsa Malaysia, rakyat
Malaysia dapat hidup dalam keadaan yang aman, harmoni tanpa mengira bangsa,
agama dan keturunan, Tuan Yang di-Pertua. Tahniah Yang Amat Berhormat Perdana
Menteri..."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1010,ANNOTATION,[Tepuk]
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1010,Datuk Raime Unggi [Tenom],Soalan datang nanti. Yang Amat Berhormat Perdana Menteri...
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1010,Timbalan Yang di-Pertua [Datuk Seri Dr. Ronald Kiandee],"Yang Berhormat,
jangan menjawab ya, Yang Berhormat..."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1010,ANNOTATION,[Dewan riuh]
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1010,Datuk Raime Unggi [Tenom],"Soalan tambahan saya, Tuan Yang di-Pertua.
Apakah impak ataupun terkesannya konsep *wasatiyyah* yang telah diamalkan di dalam
negara kita kepada umat Islam di negara-negara yang lain. Setakat manakah negara-
negara yang lain ini dapat mencontohi dan dibawa ke peringkat serantau dan juga global.
Akan tetapi sedangkan kita dalam keadaan masa hari ini Yang Amat Berhormat
Perdana Menteri, kita mendapati mendepani persoalan, keganasan, penekanan ekonomi
yang tidak adil serta ancaman peperangan ataupun diplomasi, politik di peringkat
antarabangsa yang boleh mengancam kestabilan ekonomi dan juga keselamatan.
Apakah pendekatan Malaysia ini dalam soal berkenaan? Terima kasih, Tuan Yang di-
Pertua."
