level_1,level_2,level_3,raw_timestamp,timestamp,author,speech
,,,10.00 pagi,1000,,"[Timbalan Yang di-Pertua (Datuk Dr. Haji Wan Junaidi Tuanku Jaafar)
**mempengerusikan Mesyuarat**]"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,10.00 pagi,1000,Puan Hajah Nancy binti Haji Shukri [Batang Sadong],"minta Menteri Pertanian
dan Industri Asas Tani menyatakan apakah perancangan kementerian untuk menaik taraf
status golongan petani agar mereka dapat diketengahkan seperti petani-petani di negara-
negara maju yang lain."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,10.00 pagi,1000,Menteri Pertanian dan Industri Asas Tani [Datuk Seri Haji Noh bin Haji Omar],"Terima kasih, Tuan Yang di-Pertua. Kementerian Pertanian dan Industri Asas Tani melalui
jabatan/agensi di bawahnya telah menyediakan pelbagai khidmat sokongan yang berupa
skim pembiayaan, latihan kemahiran dan keusahawanan, pemindahan teknologi,
pemasaran dan khidmat nasihat untuk menaik taraf status golongan petani, agar mereka
dapat diketengahkan seperti petani-petani di negara-negara maju yang lain. Skim
pembiayaan dana kerajaan seperti Tabung Untuk Makanan, Skim Industri Kecil Dan
Sederhana, Skim Kredit Mikro melalui Agrobank pada kadar faedah yang kompetitif untuk
membangunkan sektor pertanian dan kumpulan sasar.
Dalam masa yang sama beberapa penemuan baru yang telah dihasilkan oleh
pihak MARDI telah dikenal pasti berpotensi untuk dikomersialkan dan diusahakan oleh
petani-petani. Antaranya ialah ubi keledek Vitato yang kaya dengan vitamin A, variety chilli
pada cili api CP170, pengeluaran sijil jagung, durian sejuk beku dan sebagainya. Bagi
meningkatkan produktiviti pula petani-petani digalakkan menggunakan mekanisasi dan
automasi ladang.
Kementerian telah memperkenalkan skim pemilikan jentera kecil pertanian untuk
membolehkan petani-petani memiliki sendiri jentera-jentera kecil. Berkaitan dengan tahap
pengetahuan dan kemahiran petani pula, ia ditingkatkan melalui program latihan kemahiran
yang memenuhi keperluan perindustrian iaitu berasaskan kepada Standard Kemahiran
Pelajaran Kebangsaan. Dalam Rancangan Malaysia Kesembilan, sejumlah RM25 juta telah
dibelanjakan bagi membantu seramai 1,243 orang Ahli-ahli Pertubuhan Peladang bagi
membesarkan saiz penambahbaikan dan mengubahsuai premis bagi membolehkan mereka
mengeluarkan hasil yang lebih banyak.
Di samping itu, sebahagian besarnya diberikan pendedahan dalam bentuk latihan
teknikal dan keusahawanan. Selain daripada itu Program Ladang Kontrak yang telah
dilaksanakan daripada tahun 2006 hingga 2009 telah memberi manfaat kepada seramai
13,631 peserta dengan keluasan projek 24,093 hektar. Terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,10.00 pagi,1000,Puan Hajah Nancy binti Shukri [Batang Sadong],"Terima kasih, Tuan Yang di-
Pertua. Terima kasih, Yang Berhormat Menteri. Saya bertanyakan soalan ini sebenarnya
kerana saya nampak terutama sekali di kalangan belia remaja. Kalau kita berjumpa dengan
mereka kita tanya siapa ibu bapa mereka. Mereka mengatakan, “Oh puan tidak kenal.
Mereka orang biasa, orang yang bekerja sendiri, pekebun.”Jadi kita hendak memartabatkan
petani-petani ini.
Bagaimanakah cara untuk kita memartabatkan mereka supaya kita dapat menarik
golongan belia melibatkan diri dalam kerja-kerja pertanian ataupun aktiviti pertanian untuk
menjadi satu aktiviti komersial mereka. Terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,10.00 pagi,1000,Datuk Seri Haji Noh bin Haji Omar,"Terima kasih, Yang Berhormat. Saya pun
daripada anak petani tetapi tidak malu mengaku anak petani. Ini kerana perbezaan di
antara petani dahulu dengan petani sekarang banyak bezanya. Pertama, dari segi bantuan
kerajaan. Selain daripada jawapan yang telah saya nyatakan tadi, melalui Agrobank sahaja,
semenjak tahun 1996 sehingga tahun 2003 sebanyak 14 pakej telah pun diperkenalkan
untuk membantu petani-petani menjadi petani lebih moden ataupun lebih baik daripada
dahulu. Dalam 14 pakej ini kerajaan telah memperuntukkan sebanyak RM3.26 bilion dan
telah melibatkan seramai 73,000 yang telah mendapat faedah, yang telah dibelanjakan
sebanyak RM1.3 bilion.
Maknanya masih ada baki untuk projek-projek pembangunan. Keduanya, kita juga
memperkenalkan teknologi moden ini dengan menggunakan alat-alat dan jentera-jentera
yang moden berbeza dengan petani dahulu mereka menggunakan kudrat. Hari ini kita
memperkenalkan sistem moden. Oleh itu kerajaan telah memperuntukkan sebanyak RM380
juta untuk kita membekalkan jentera-jentera moden sama ada kita beri secara percuma
kepada Pertubuhan-pertubuhan Peladang dan untuk petani-petani yang memerlukan
jentera-jentera moden kita memperkenalkan sistem matching grant. Sebagai contohnya,
kalau jentera itu berharga RM10,000 petani hanya bayar RM5,000 sahaja. Sebanyak
RM5,000 lagi diberi oleh kerajaan."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,1010,Datuk Seri Haji Noh bin Haji Omar,"Begitulah baiknya Kerajaan Barisan Nasional ini Tuan Yang di-Pertua. Kita berikan
bantuan kepada petani-petani. Yang ketiga kita juga memberi penekanan kepada generasi
yang kedua dengan kita memperkenalkan sistem-sistem yang tertentu sebagai sistem
golongan siswazah kerana hari ini kita mahu pertanian ini diuruskan secara lebih berkesan
dan juga dengan menggunakan ilmu pengetahuan mereka sebagai siswazah dalam bidang
pertanian, kita telah melihat bahawa golongan siswazah lebih mampu untuk menjadikan
bidang pertanian ini dengan lebih berkesan lagi.
Jadi Tuan Yang di-Pertua, dengan usaha yang akhir ini kita juga hendak
menggalakkan petani-petani menceburi bidang yang baru yang kita lihat mendatangkan
hasil yang lebih lumayan. Bidang-bidang ini ia bukan bidang pemakanan. Sebagai contoh,
bidang dalam industri Burung Walet yang hari ini cukup popular. Kemudian kita juga telah
pun memberikan tumpuan kepada seaweed ataupun rumput laut di Sabah. Kita juga
memperkenalkan perniagaan ikan hiasan yang mana tiga bidang ini adalah bidang yang
baru yang mendapat pasaran yang cukup baik di peringkat antarabangsa. Kita yakin
dengan dasar yang telah kita perkenalkan, maka kita mampu melahirkan generasi yang
kedua dalam bidang pertanian yang lebih baik. Terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,1010,Tuan Haji Mohsin Fadzli bin Haji Samsuri [Bagan Serai],"Assalamualaikum
warrahmatullaahi wabarakaatuh dan terima kasih kepada Tuan Yang di-Pertua. Terima
kasih kepada Yang Berhormat Menteri yang telah pun memberikan banyak peluang-
peluang pertanian. Memanglah kita tahu bahawa pertanian merupakan sebagai satu
perniagaan. Alhamdulillah, program ini nampaknya memang saya amat setuju sekali
dengan rancangan-rancangan yang telah dilakukan.
Akan tetapi soalan saya iaitu bagaimanakah kerajaan ingin memastikan bahawa
institusi pengajian tinggi iaitu seperti UPM dan lain-lain lagi ataupun MARDI dan FAMA
memberikan sumbangan kepada arah usaha menaikkan taraf golongan petani?
Sebagaimana kita tahu bahawa pertanian tadi sebagai satu perniagaan dan kita dapati
bahawa ia adalah merupakan satu bidang yang dapat menguntungkan kepada masyarakat
yang ada. Jadi dengan kata lain, bahawa kita hendak memberikan kepada generasi muda
untuk menjadikan pertanian sebagai satu perniagaan dan dengan ini akan memajukan
negara supaya dapat menikmati hasil pendapatan yang lebih menguntungkan. Kalau kita
perhatikan pada masa kini, memang kita tahu bahawa..."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,1010,Timbalan Yang di-Pertua [Datuk Dr. Haji Wan Junaidi Tuanku Jaafar],"Yang
Berhormat, jangan berucap Yang Berhormat. Soalan Yang Berhormat."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,1010,Tuan Haji Mohsin Fadzli bin Haji Samsuri [Bagan Serai],"Baiklah. Soalan tadi
iaitu bagaimanakah kita memastikan bahawa hasil-hasil penyelidikan tadi dapat
disampaikan terus kepada petani-petani? Itu soalan saya. Terima kasih Tuan Yang di-
Pertua."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,1010,Datuk Seri Haji Noh bin Haji Omar,"Terima kasih. Pertama sekali saya
mengucapkan terima kasih kepada Yang Berhormat Bagan Serai kerana memberikan
sokongan kepada dasar-dasar kerajaan. Jadi kalau semua pembangkang macam Yang
Berhormat Bagan Serai ini, insya-Allah negara kita lebih amanlah... [Dewan riuh] Oleh
sebab itu Tuan Yang di-Pertua, minggu lepas saya pergi ke Bagan Serai, di kawasan
Kerian. Hendak melihat sawah padi di Kerian sama ada sesuai ataupun tidak dikekalkan
sebagai tanaman padi ataupun patut kita tukar kepada tanaman-tanaman lain. Akan tetapi
Yang Berhormat tidak ada. Okeylah, tetapi tidak mengapa. Wakil UMNO hadir bersama
dengan saya... [Dewan riuh] Tuan Yang di-Pertua..."
