level_1,level_2,level_3,timestamp,author,speech
,1.,,■1010,Tuan Tan Kok Wai [Cheras],"Terima kasih. Menurut tinjauan Bank Dunia dan IMF,
pertumbuhan global yang lemah dan juga ketegangan perdagangan yang naik melampau
adalah dijangka ekonomi kebanyakan negara termasuk Malaysia akan dilembapkan dan oleh
itu apakah strategi khas ataupun strategi pembaharuan utama kementerian yang akan
dilaksanakan untuk membantu usahawan-usahawan sederhana atau kecil mengelak
daripada dilanda krisis ekonomi. Ini kerana walaupun saya dengar ada skim dan mikro kredit
ataupun dana jaminan yang akan membantu peniaga-peniaga kecil tetapi kalau sekiranya
ada krisis kewangan atau ekonomi yang melanda mereka, kemungkinan mereka tidak dapat
diselamatkan oleh apa yang telah dirancangkan kepada mereka. Saya mohon dijawab."
,1.,,■1010,Datuk Wira Dr. Mohd. Hatta bin Md. Ramli,"Terima kasih Tuan Yang di-Pertua.
Terima kasih Yang Berhormat Cheras. Sememangnya kita tidak dapat meramalkan suasana
pada masa akan datang. Akan tetapi kerajaan bersedia untuk membantu usahawan-
usahawan kecil khususnya dan sederhana ini untuk menangani isu-isu ini melalui
penyediaan-penyediaan mereka di dalam keusahawanan yang sustainable dan melalui
bantuan-bantuan dari segi menyediakan platform-platform pemasaran, contohnya.
Membantu usahawan-usahawan kita bersedia dengan kemudahan-kemudahan supaya
mereka boleh mengeksport barangan mereka, ada disediakan di bawah program
kementerian ini.
Kita juga pergi ke seluruh negara untuk mengatur program-program seperti yang
dibuat seperti Satu Daerah, Satu Industri. Begitu juga yang disediakan oleh kementerian lain,
Kementerian Pembangunan Luar Bandar misalnya, membangunkan usahawan-usahawan
kecil. Jadi kita yakin dengan nada yang sedia ada ini kita tidak akan terjejas untuk masa
terdekat ini oleh sebarang perubahan di dalam ekonomi dunia, kita akan dapat bertahan,
insya-Allah."
,1.,,■1010,Tuan Mohd Shahar bin Abdullah [Paya Besar],Paya Besar.
,1.,,■1010,Dato’ Haji Che Abdullah bin Mat Nawi [Tumpat],"Tumpat, Tumpat."
,1.,,■1010,Timbalan Yang di-Pertua [Tuan Nga Kor Ming],"Terima kasih. Sekarang saya
menjemput Yang Berhormat Putrajaya."
,1.,,■1010,Datuk Seri Tengku Adnan bin Tengku Mansor [Putrajaya],"Terima kasih Tuan
Yang di-Pertua. Saya ingin bertanya dengan kerajaan, apakah hala tuju kerajaan untuk
membantu usahawan-usahawan kecil ini? Seperti apa yang telah disebut oleh Yang
Berhormat Cheras tadi, sorry, because of the new economic situation of the world, krisis
ekonomi ini kalau hala tuju tidak ada, kita tidak tahu ke mana usahawan-usahawan kecil ini
akan berada akhirnya. Jadi, saya minta hala tuju kerajaan terhadap membantu usahawan-
usahawan kecil ini. Terima kasih."
,1.,,■1010,Datuk Wira Dr. Mohd. Hatta bin Md. Ramli,"Terima kasih Tuan Yang di-Pertua.
Terima kasih Yang Berhormat Putrajaya. Hala tuju telah kita tetapkan di dalam Dasar
Keusahawanan Negara kita iaitu untuk memastikan SME ataupun kecil dan sederhana ini
menyumbang kepada KDNK sebanyak 50 peratus menjelang tahun 2030.
Jadi, tentulah usaha-usaha yang dibuat ialah untuk meramaikan usahawan-
usahawan ini dengan menyediakan platform-platform keusahawanan yang lebih baik,
bantuan-bantuan pembiayaan dan di sesetengah tempat, kita membantu mereka membuka
pasaran-pasaran untuk mereka di dalam dan juga di luar negara. Jadi ke arah itu kita akan
cuba membantu ekonomi negara, cuba membantu eksport SME ini daripada sekarang ini
lebih kurang 70 peratus sahaja eksport kita ke luar negara daripada SME kepada 35 peratus
pada tahun 2030.
SME juga akan menyediakan 80 peratus daripada employment ataupun pekerjaan
di negara ini menjelang tempoh yang sama melalui usaha-usaha yang dibuat oleh kerajaan.
Jadi hala tuju itu sangat jelas. Terima kasih."
,2.,,■1010,Datuk Aaron Ago Dagang [Kanowit],"minta  Menteri Luar Negeri menyatakan,
jumlah rakyat dari Sarawak yang bekerja dengan pelbagai syarikat (pembalakan, pembinaan,
minyak dan gas) di luar negara (seperti di Solomon Island, Surinam, benua Afrika dan Arab).
Adakah kerajaan sedar selalunya berlaku masalah di antara pekerja dan majikan yang
akhirnya membebankan kerajaan dan wakil rakyat."
,2.,,■1010,Timbalan Menteri Luar Negeri [Dato’ Haji Marzuki bin Yahya],"Bismillahir
Rahmanir Rahim. Assalamualaikum warahmatullahi wabarakatuh. Selamat pagi. Tuan Yang
di-Pertua, saya mengucapkan terima kasih kepada Yang Berhormat Kanowit atas pertanyaan
yang dikemukakan.
Tuan Yang di-Pertua, seperti mana Dewan yang mulia ini sedia maklum, di antara
tugas dan tanggungjawab Kementerian Luar Negeri ialah memastikan hak dan kebajikan
rakyat Malaysia yang berada di luar negara sentiasa terjaga dan terpelihara. Pejabat
perwakilan Malaysia di luar negara sentiasa bersedia memberi perkhidmatan atau bantuan
kaunselor kepada warganegara Malaysia yang memerlukan atau menghadapi masalah di
luar negara.
Untuk makluman Dewan yang mulia ini juga, kementerian tidak mempunyai rekod
secara khusus tentang jumlah rakyat Malaysia daripada Sarawak yang bekerja di luar negara.
Walau bagaimanapun, bagi tahun ini sehingga bulan Julai 2019, terdapat seramai 35,783
orang rakyat Malaysia yang telah mendaftarkan diri dengan pejabat-pejabat perwakilan
Malaysia di luar negara.
Tuan Yang di-Pertua, kerajaan sentiasa prihatin terhadap isu-isu yang dihadapi oleh
rakyat Malaysia di luar negara tanpa mengira negeri asal mereka dalam hal ini. Kerajaan
sentiasa menekankan supaya rakyat Malaysia yang ingin bekerja di luar negara agar berhati-
hati dengan tawaran kerja yang diberikan. Memahami kontrak yang dikemukakan dan
memastikan undang-undang tempatan termasuk undang-undang buruh sedia ada dipatuhi
sewajarnya. Ini penting bagi mengelakkan mereka daripada menjadi mangsa penipuan dan
ditimpa masalah di kemudian hari. Dalam hubungan ini juga, kerajaan sentiasa
menggalakkan rakyat Malaysia untuk berdaftar dengan pejabat perwakilan Malaysia sebelum
bertolak ke luar negara. Terima kasih."
,2.,,■1010,Datuk Aaron Ago Dagang [Kanowit],"Terima kasih Tuan Yang di-Pertua. Terima
kasih atas jawapan Menteri. Soalan ini timbul kerana baru-baru ini beberapa kes rakyat kita
dari Sarawak salah faham dengan majikan mereka terutama dari Surinam dan Solomon
Island. Mereka ini telah melarikan diri dan ingin balik ke Sarawak. Kita sebagai wakil rakyat
adalah mereka yang pertama kali dihubungi untuk membantu mereka balik ke Sarawak.
Soalan saya di sini adalah adakah kementerian atau kerajaan melalui duta dan
konsulat di negara-negara tersebut mempunyai prosedur ataupun cara untuk menguruskan
mereka ini supaya mereka ini dapat balik ke Sarawak? Ada beberapa kes di mana Menteri
dari Sarawak menggunakan wang sendiri untuk membawa mereka balik.
Soalan kedua yang amat penting Yang Berhormat Menteri ialah banyak accusation
dilemparkan oleh negara-negara di mana syarikat kita bekerja seperti di Solomon Island. Kita
baru-baru ini melihat satu video viral di mana penduduk ataupun kerajaan di sana
melemparkan beberapa accusation kepada syarikat-syarikat kita yang tidak mengikut
perjanjian apabila mereka masuk untuk mengambil balak di kawasan tersebut seperti tidak
mengikut praktis code of practice, logging instead of selective logging dia buat clear, felling
dan tidak mengikut minimum wages dan sebagainya dan menipu dari segi production dan
keuntungan untuk melarikan membayar levi dan royalti dan sebagainya.
Ini amat membawa nama yang tidak bagus bagi negara kita. Adakah kementerian
ataupun kerajaan kita di negara-negara tersebut sedar dan mempunyai tanggungjawab ke
atas masalah-masalah seperti ini? Terima kasih."
,2.,,■1010,Dato’ Haji Marzuki bin Yahya,"Terima kasih Yang Berhormat. Untuk makluman
Yang Berhormat bahawa isu-isu di antara pekerja dan majikan di luar negara ini adalah di
luar bidang kuasa Kementerian Luar Negeri. Akan tetapi walau bagaimanapun, wakil-wakil
kita di luar negara sentiasa memberi perhatian untuk menyelesaikan masalah-masalah
sebegini iaitu dengan kita mengadakan lawatan kepada majikan-majikan tersebut dan juga
mengambil berat tentang masalah-masalah yang dihadapi oleh pekerja-pekerja tersebut."
,2.,,■1020,Dato’ Haji Marzuki bin Yahya,"Akan tetapi yang menjadi masalahnya adalah perjanjian di antara majikan dan
pekerja itu adalah di luar bidang kuasa kementerian. Oleh sebab itu kita selalu sarankan
bahawa mana-mana pekerja yang ingin bekerja di luar negara, rujuklah dahulu kepada
konsulat kita di dalam dan juga di luar negara untuk memastikan bahawa terma-terma kontrak
yang dibuat itu mematuhi dan juga menepati apa yang diperlukan, Yang Berhormat. Terima
kasih."
,2.,,■1020,Dato’ Sri Dr. Haji Ismail bin Haji Abd Muttalib [Maran],"Seperti Yang Berhormat
Timbalan Menteri sebutkan tadi bahawa kita ada lebih kurang 35,700 lebih pekerja-pekerja
negara kita di negara asing yang didaftarkan. Namun saya perhatikan bahawa perwakilan
kita di negara-negara luar ini tidak berupaya untuk melihat mereka ini, memerhatikan
pergerakan pekerja-pekerja sehingga mungkin mereka dieksploitasi oleh negara asing
termasuklah dari segi pemerdagangan orang.
Saya ingin tahu, apakah kerajaan bercadang untuk menubuhkan satu badan khas
dalam mengendalikan pekerja-pekerja di luar negara ini. Saya juga ingin tahu kalau di negara
kita lebih kurang hampir RM40 bilion hasil pekerja asing dibawa- wang kita dibawa keluar.
Apakah pekerja-pekerja kita di negara asing, luar ini, lebih kurang 35,000 tadi membawa balik
wang negara asing ke negara kita dan berapa jumlahnya kalau Yang Berhormat ada rekod.
Terima kasih."
,2.,,■1020,Dato’ Haji Marzuki bin Yahya,"Terima kasih Yang Berhormat. Pertama sekali
tentang soal wang yang dibawa masuk itu, kita tidak mempunyai data dan rekod yang
lengkap. Cuma yang saya boleh jelaskan di sini bahawa kemungkinan besar kalau sekiranya
satu cadangan yang diberikan Yang Berhormat dari semasa ke semasa. Sekiranya perkara
ini terus berlarutan, mungkin ia menjadi satu cadangan untuk kita adakan satu jawatankuasa
untuk memastikan bahawa perkara-perkara ini dapat kita atasi dan juga memberi bantuan
kepada rakyat kita yang berada di luar negara. Terima kasih."
,3.,,■1020,Tuan Pang Hok Liong [Labis],"minta  Menteri Perumahan dan Kerajaan Tempatan
menyatakan, memandangkan operasi sindiket ceti haram atau Ah long ganas dan berbahaya
semakin meningkat setiap hari dan ramai telah menjadi mangsa sindiket, sama ada pihak
Kementerian akan menggubal Akta Pemberi Pinjaman Wang 1951 untuk mengenakan
hukuman penjara mandatori dan penyitaan/pelucutan hak semua harta-harta alih dan tidak
alih milikan pesalah dan keluarganya."
,3.,,■1020,Menteri Perumahan dan Kerajaan Tempatan [Puan Hajah Zuraida binti Kamaruddin],"Bismillahi Rahmani Rahim. Terima kasih Yang Berhormat Labis di atas
soalan. Untuk pengetahuan Yang Berhormat Labis, KPKT tidak mengeluarkan lesen untuk
along ya. So, KPKT mengeluarkan lesen untuk peminjam wang yang sekarang dinamakan
credit community. So, jadi dalam bawah credit community ini ada aktanya. Jadi, sekiranya
ada kesalahan-kesalahan yang dilakukan oleh pemberi, peminjam wang di bawah credit
community ini, mereka akan dikompaun. Kompaunnya, setiap kesalahan adalah sebanyak
RM5,000.
Akan tetapi untuk kes-kes along adalah di bawah bidang kuasa PDRM. Jadi PDRM
ada banyaklah dia punya langkah-langkah dan juga akta-akta yang boleh mengambil
tindakan kepada along-along ini. Akan tetapi untuk pengetahuan Yang Berhormat Labis,
mungkin minat untuk mengetahui tentang statistik along yang telah ada kes, yang telah kita
dapat laporan adalah sebanyak 798 kes along yang telah ditangani oleh pihak polis yang
melibatkan sebanyak RM10 bilion ringgit. So, itu di bawah pengelolaan PDRM. Itu makluman
untuk Yang Berhormat Labis. Terima kasih."
,3.,,■1020,Tuan Pang Hok Liong [Labis],"Terima kasih Yang Berhormat Menteri atas
jawapannya. Akan tetapi kegiatan along masih berleluasa. Persepsi orang awam adalah
bahawa penguatkuasaan terhadap sindiket along ini masih lemah dan tidak berkesan.
Jadi Ah long bukan sahaja bertindak agresif tetapi sekarang mencabar pihak
penguatkuasaan, mereka juga have zero respect for law enforcement, dengan izin.
Jadi, pada soalan tambahan saya adalah apakah langkah yang lebih efektif wajar
diambil untuk melumpuhkan komunikasi along tersebut. Apa yang lebih canggih, mereka
mempromosikan kegiatan mereka, pinjaman along melalui laman web dan juga FB dan
sebagainya. Apa langkah yang wajar perlu diambil? Minta jawapan dari Yang Berhormat
Menteri, terima kasih."
,3.,,■1020,Puan Hajah Zuraida binti Kamaruddin,"Okey Yang Berhormat Labis. Seperti yang
saya maklumkan, tindakan ke atas along adalah di bawah bidang kuasa PDRM. Akan tetapi
namun demikian kalau sekiranya ada kes-kes peminjam wang credit community yang tidak
mengikut peraturan dan sebagainya, mereka akan diambil tindakan oleh pihak KPKT dengan
kompaun setiap kesalahan RM5,000. Jadi untuk makluman kepada Yang Berhormat Labis,
setakat ini kalau di peringkat credit community, kita ada terima aduan daripada tahun 2017
sampai tahun 2019. Ada sebanyak 1,416 aduan, 469 tuduhan, 251 dikenakan kompaun dan
sebanyak 299 tidak ada action ya.
Namun demikian kalau kita lihat kes-kes yang melibatkan credit community ini
adalah lebih kepada kesalahan administration yang mana mereka tidak mengatakan rekod,
tidak ada dokumen dan sebagainya. Untuk kes-kes along ini, di bawah KPKT, di bawah
kerajaan tempatan. Di bawah kerajaan tempatan, kita mengambil tindakan seperti
advertisements ataupun iklan-iklan yang melalui FB media dan sebagainya, kita membuat-
kumpulkan maklumat-maklumat ini dan kita cuba mengesan nombor-nombor telefon yang
telah diiklankan di merata-rata. Jadi, ini yang dapat kita lakukan dan sekiranya ada kes, kita
akan membuat laporan kepada polis. Terima kasih."
,3.,,■1020,Timbalan Tuan Yang di-Pertua [Tuan Nga Kor Ming],"Ramai yang berminat.
Keutamaan diberi kepada Ketua Pembangkang."
,3.,,■1020,Dato’ Sri Ismail Sabri bin Yaakob [Bera],"Terima kasih Tuan Yang di-Pertua.
Soalan saya. Pada zaman IT ini, pemberi pinjaman wang ini bukan lagi membuat urusan
secara konvensional tetapi melakukan secara atas talian dan sebagainya. Jadi, adakah pihak
kementerian mempunyai mekanisme untuk memantau dan juga untuk mengawal kegiatan
pemberi pinjaman wang ini melalui atas talian ini. Adakah pihak kementerian bercadang untuk
menggubal akta dan sebagainya bagi memastikan penipuan tidak dilakukan secara atas
talian bagi pemberi pinjaman wang ini? Adakah setakat ini mempunyai statistik dari segi
tangkapan dan sebagainya?"
,3.,,■1020,Puan Hajah Zuraida binti Kamaruddin,"Terima kasih di atas soalan tambahan itu
kerana ia adalah satu soalan yang sangat baik kerana ketika ini KPKT sedang menggubal,
sedang mengkaji- ada beberapa permohonan untuk membuatkan, menjalankan operasi
pinjaman wang ini melalui digital seperti BigPay dan sebagainya. Ketika ini belum ada yang
diluluskan lagi. Masih lagi dalam peringkat penggubalan SOP ataupun pindaan akta-akta
yang membolehkan kita membuat pinjaman secara digital dan tidak secara konvensional.
Jadi, kita akan melihat perkara ini sebagai satu perkara yang positif kerana
memudakan transaksi di antara peminjam dengan yang tukang pinjam. So, ini sedang diteliti
dan insya-Allah kita akan memperketat juga kawalan peminjam dan meminjam dengan kita
sedang menggubal juga Akta Kredit Pengguna yang akan melindungi pengguna dengan lebih
baik dan supaya mereka tidak dianiayai. Terima kasih."
,4.,,■1020,Datin Mastura binti Mohd Yazid [Kuala Kangsar],"minta  Menteri Pembangunan
Luar Bandar menyatakan konsep sebenar klinik U.n.i, dan apakah keistimewaan dan kelainan
klinik tersebut berbanding dengan Klinik 1Malaysia dari aspek perkhidmatan kesihatan awam
kepada golongan B40."
,4.,,■1020,Menteri Pembangunan Luar Bandar [Datuk Seri Rina binti Mohd Harun],"Bismillahi Rahmani Rahim. Terima kasih Tuan Yang di-Pertua. Salam Luar Bandar Sejahtera.
Terima kasih kepada [Ketawa] Yang Berhormat Kuala Kangsar yang bertanyakan tentang
U.n.i Klinik.
Untuk makluman Yang Berhormat, nama sebenar U.n.i Klinik ini ya [Sambil
menunjukkan senaskhah dokumen] Ini dia punya klinik ya. Konsep U.n.i ini sebenarnya untuk
meningkatkan kapasiti dan capability dalam bidang perubatan. Sekarang kita ada U.n.i Klinik
dan insya-Allah kita akan besarkan lagi untuk farmasi pula, U.n.i Farmasi.
Jadi, Majlis Amanah Rakyat ataupun MARA telah merangka strategi dalam usaha
untuk mewujudkan usahawan dalam bidang profesional melalui Program Pembangunan
Usahawan Profesional ataupun nama pendeknya adalah ProSPEC yang dimulakan dalam
bidang perubatan dengan memperkenalkan jaringan klinik di bawah satu jenama iaitu U.n.i
Klinik. Klinik kita lah, you and I Klinik. Okey, bermula tahun 2019 yang telah pun didaftarkan,
kita mulakan daripada– program ini asalnya daripada bulan Julai 2018 di mana kita jemput
daripada kalangan doktor yang ingin membuka klinik dan menjadi usahawan. Saringan telah
pun dibuat, latihan telah pun dibuat dan telah pun dimulakan daripada bulan Januari 2019."
,4.,,■1030,Menteri Pembangunan Luar Bandar [Datuk Seri Rina binti Mohd Harun],"Program ini merangkumi seluruh ekosistem, keusahawanan seperti seminar, latihan
keusahawanan, konsultasi, khidmat nasihat, pinjaman perniagaan, promosi dan juga
pemantauan prestasi syarikat. U.n.i Klinik menawarkan perkhidmatan premium di bawah satu
sistem yang cekap dengan harga yang mampu milik. Program ini memberi peluang kepada
doktor yang telah pun tamat latihan housemanship dan juga doktor-doktor yang sekarang
berkhidmat hendak jadi usahawan yang mempunyai lesen perubatan serta pengalaman
bekerja untuk mempunyai peniagaan dan klinik sendiri.
Kelainan antara U.n.i Klinik dengan Klinik 1Malaysia yang kini dikenali sebagai klinik
komuniti ialah U.n.i Klinik dibangunkan untuk membantu golongan profesional dalam bidang
perubatan untuk membuka klinik kesihatan swasta dengan kadar bayaran yang berpatutan.
U.n.i Klinik mempunyai strategi juga untuk membantu golongan B40 melalui perkhidmatan
kepada penduduk setempat melalui Skim Peduli Kesihatan untuk kumpulan PeKa B.40
sebagai salah satu teras pelaksanaan.
Maka PeKa B40 adalah salah satu inisiatif kerajaan melalui Kementerian Kesihatan
Malaysia yang bertujuan untuk menampung keperluan kesihatan golongan berpendapatan
rendah dengan memberi fokus terhadap penyakit yang tidak berjangkit. Di samping itu U.n.i
Klinik tersebut juga turut meliputi kawasan bandar dan juga luar bandar bagi membantu
Kumpulan B.40 seperti golongan miskin bandar.
Sejak program ini diperkenalkan daripada mula daripada Januari 2019 sehingga kini
sebanyak 18 buah klinik telah diluluskan dan disalurkan pembiayaan sebanyak 5.4 juta untuk
memulakan perniagaan bagi kumpulan yang pertama. Manakala bagi kumpulan yang kedua,
seramai 20 peserta telah menghadiri program latihan inkubator khas U.n.i Klinik pada 21
hingga 29 September 2019 yang lalu. Terima kasih."
,4.,,■1030,Datin Mastura binti Mohd Yazid [Kuala Kangsar],"Terima kasih Yang Berhormat
Menteri. Terima kasih Tuan Yang di-Pertua. Yang Berhormat Menteri, Klinik U.n.i adalah
inisiatif MARA. Kita tahu misi MARA sebenarnya adalah memajukan, menggalakkan,
memudahkan serta merancang pembangunan ekonomi masyarakat luar bandar.
Saya akhir-akhir ini Yang Berhormat Menteri amat cemas sebab di bawah kerajaan
ini banyak agensi yang berkaitan dengan orang kampung dan juga luar bandar semakin
terhakis. Saya mohon kepada Yang Berhormat Menteri dalam soalan saya adalah adakah
Yang Berhormat Menteri setuju U.n.i Klinik ini perlu mengutamakan lokasi-lokasi dalam
kawasan luar bandar supaya matlamat MARA yang sebenarnya tidak tersasar. Terima kasih
Yang Berhormat Menteri."
,4.,,■1030,Datuk Seri Rina binti Mohd Harun,"Untuk makluman Yang Berhormat apabila kita
membuat U.n.i Klinik, objektifnya adalah untuk melahirkan lebih ramai usahawan di kalangan
profesional. Apabila saya turun ke padang berjumpa dengan doktor-doktor ini kata ketika
mereka ini belajar untuk menjadi doktor tidak diajar bagaimana hendak menjadi usahawan,
bagaimana hendak buka klinik. Ini yang kita hendak lahirkan supaya mereka ini juga- kalau
kita lihat sekarang ini kita ada 18 buah U.n.i Klinik yang ada di luar bandar dan ada di bandar.
Dia ada sampai di Kedah, ada di Muar, ada di Bukit Katil dan ada dari Merlimau. Ada banyak
lagi. Even di Indera Mahkota pun ada, di Kuala Kerteh, di Mata Air dan di Bertam. Ini dia
scattered.
Tujuan utamanya sebab kita lihat sekarang ini untuk kita membangunkan
masyarakat luar bandar mereka ini kebanyakannya pun datang daripada luar bandar. Apabila
mereka menjadi usahawan, menjadi klinik dan hendak membuka klinik sendiri dan akhirnya
dapat meningkatkan pendapatan mereka dan juga dapat membantu juga keluarga di luar
bandar. Sekian, terima kasih."
