level_1,level_2,level_3,raw_timestamp,timestamp,author,speech
,,,10.00 pagi,1000,,[Tuan Yang di-Pertua **mempengerusikan Mesyuarat**]
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,10.00 pagi,1000,Dato’ Haji Ismail bin Haji Mohamed Said [Kuala Krau],"minta Menteri Dalam
Negeri menyatakan, adakah kerajaan bercadang agar banduan yang menjalani
hukuman di luar penjara akan diserapkan atau ditempatkan sebagai buruh bagi
menggantikan tenaga pekerja asing di pelbagai sektor yang selama ini dikuasai oleh
mereka selain ia juga dapat menyediakan para banduan bagi menghadapi kehidupan
selepas mereka bebas nanti."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,10.00 pagi,1000,Timbalan Menteri Dalam Negeri I [Datuk Wira Abu Seman bin Haji Yusop],"Terima kasih Tuan Yang di-Pertua dan juga terima kasih kepada Yang Berhormat
Kuala Krau yang mengemukakan pertanyaan pada pagi ini.
Untuk makluman Ahli Yang Berhormat dan juga Dewan yang mulia ini,
berdasarkan undang-undang di bawah Akta Penjara 1995, seseorang banduan boleh
menjalani hukuman di luar penjara melalui pelepasan secara perintah parol atau
menyertai Program Pemulihan Pemasyarakatan. Untuk membolehkan banduan
berkaitan mengikuti program hukuman di luar penjara ini, dia mestilah dari kalangan
banduan yang sedang menjalani hukuman penjara lebih dari setahun dan juga telah
mencapai tahap pemulihan yang cemerlang semasa mereka dalam penjara.
Matlamat banduan-banduan menjalani hukuman di luar penjara adalah bagi
membolehkan mereka menyesuaikan diri dengan kehidupan sebenar di luar tembok
sebagai persediaan apabila mereka dibebaskan sepenuhnya. Berdasarkan kepada
matlamat ini, pihak berkuasa penjara sentiasa membantu bantuan yang berkaitan
mendapatkan pekerjaan dalam bidang yang sesuai yang boleh dilakukan oleh mereka.
Di atas usaha ini, didapati kebanyakan mereka telah dapat mewujudkan persefahaman
di antara mereka dengan majikan masing-masing sehinggakan mereka dapat terus
kekal berkhidmat setelah dibebaskan dari hukumannya. Selain itu, mereka juga didapati
berjaya mengintegrasikan diri mereka dalam masyarakat serta meneruskan kehidupan
diri bersama keluarga setelah dibebaskan.
Tuan Yang di-Pertua, sehubungan dengan Program Pemulihan
Pemasyarakatan, ia adalah salah satu daripada inisiatif Bidang Keberhasilan Utama
Negara (NKRA), lantaran daripada pemikiran blue ocean strategy bagi mengurangkan
kadar recidivist dan secara tidak langsung dapat mengurangkan kesan kesesakan
dalam penjara. Program ini adalah program yang dijalankan secara kerjasama antara
Kementerian Dalam Negeri dan Kementerian Pertahanan di mana banduan
ditempatkan di blok-blok penempatan yang dibina di beberapa kem tentera.
Tuan Yang di-Pertua, banduan yang terpilih menjalani program pemulihan
pemasyarakatan diberi latihan pendedahan dalam pelbagai bidang pekerjaan seperti
kerja-kerja pembersihan, pembaikan kecil bangunan-bangunan kem, pemotongan
rumput dan landskap dengan kerjasama anggota tentera dan anggota penjara. Semasa
menjalani latihan pekerjaan berkenaan, banduan diberi elaun insentif yang lebih tinggi
berbanding banduan dalam penjara.
Selain menjalankan pekerjaan seperti dinyatakan tadi, mereka juga diberi
latihan dalam bidang pertanian seperti menternak ikan dan menanam sayur-sayuran
secara besar-besaran. Selain itu, kursus-kursus kemahiran bersijil seperti kursus
refleksologi, asas komputer, asas motor mekanik, asas penghawa dingin dan landskap
turut diterapkan untuk faedah banduan. Kursus-kursus ini dijalankan melalui kerjasama
dengan Jabatan Tenaga Manusia, CIDB dan juga kolej komuniti.
Dari usaha-usaha yang telah dijalankan ini, ia didapati berjaya dan mencapai
matlamat yang disasarkan. Keberkesanan program ini boleh dilihat melalui penurunan
kadar recidivist di kalangan banduan.
Tuan Yang di-Pertua, bagi bekas banduan yang dibebaskan di bawah program
ini, pada dasarnya mereka selepas dibebaskan mempunyai kebebasan untuk menyertai
mana-mana sektor pekerjaan berasaskan kecenderungan dan kemahiran yang mereka
miliki. Oleh itu, kerajaan tidak mempunyai cadangan untuk menempatkan mereka
sebagai buruh bagi mengganti tenaga pekerja asing. Terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,10.00 pagi,1000,Dato’ Haji Ismail bin Haji Mohamed Said [Kuala Krau],"Terima kasih Tuan
Yang di-Pertua. Terima kasih Yang Berhormat Timbalan Menteri di atas jawapan tadi.
Saya mengambil kesempatan mengucapkan setinggi-tinggi tahniah kepada pihak
kerajaan kerana banduan juga adalah rakyat di dalam negara kita yang mempunyai
tanggungjawab dan pembelaan kebajikan mereka juga harus diutamakan.
Soalan saya daripada jawapan yang telah diberikan oleh Yang Berhormat
Timbalan Menteri tadi mengatakan bahawa banduan-banduan diberikan peluang untuk
meningkatkan kemahiran di dalam bidang masing-masing dan ada yang terlibat dalam
pembinaan dan sebagainya termasuk juga bagi ternakan ikan keli dan juga tanaman
sayur-sayuran."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,1010,Dato’ Haji Ismail bin Haji Mohamed Said [Kuala Krau],"Soalan saya sejauh manakah kejayaan bagi banduan-banduan tersebut
apabila keluar dan mereka ini terus menumpukan kepada bidang yang telah diberikan
kemahiran semasa di dalam penjara khususnya seperti pertanian dan sebagainya.
Saya mohon penjelasan berkenaan dengan kejayaan di bawah matlamat NKRA dalam
mengurangkan recidivist di kalangan banduan tersebut dan kadar recidivist di dalam
negara kita, berapa peratus kah mereka ini kembali ke penjara. Terima kasih Tuan
Yang di-Pertua."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,1010,Datuk Wira Abu Seman bin Haji Yusop,"Terima kasih Tuan Yang di-Pertua.
Memang dasar penjara pada hari ini, di mana untuk memulihkan banduan kita bukan
hanya meletakkan mereka di bawah ataupun di dalam tembok sahaja tetapi apa yang
lebih penting mereka perlu diterapkan dan integrated dengan masyarakat itu.
Jadi program-program yang dilaksanakan semasa mereka menjalani program
di bawah pemasyarakatan di mana penternak ikan umpamanya bidang pertanian dan
ini kalau kita lihat daripada apa yang telah mereka laksanakan di bawah program ini
yang ditempatkan di kem-kem tentera bahawa telah terdapat kejayaan-kejayaan
cemerlang. Di mana kalau daripada program yang dijalankan ini kejayaan yang
diperoleh terdapat daripada sayur-sayuran yang ditanam oleh banduan-banduan ini
yang melibatkan penanaman cili hijau dan cili merah yang dikeluarkan pada bulan
Oktober sebanyak 1,590 kilogram yang mana dapat dijual secara borong dengan
pulangan sebanyak RM7,950.
Begitu juga digalakkan untuk membela ikan keli, di mana dalam usaha ini
sebanyak tiga tan telah dikeluarkan dan nilai jualan bagi ikan ini sebanyak puratanya
RM10,500. Daripada apa yang telah dijualkan ikan-ikan ini, masih ada lagi ikan-ikan
yang belum dituai dan inilah program di mana kita dapat melatih ini dan apabila mereka
balik ke pangkuan masyarakat nanti maka mereka akan dapat meneruskan usaha-
usaha seperti ini untuk mendapatkan pendapatan bagi mereka hidup bersama dengan
masyarakat dan keluarga.
Sehubungan dengan pemulihan untuk banduan ini, matlamat di bawah NKRA
adalah untuk mengurangkan recidivist. Apa yang dilihat semenjak kita melaksanakan
program ini bagi tempoh Mei 2011 sehingga 8 November 2011 di mana banduan-
banduan ini seramai 523 orang banduan yang telah dibebaskan didapati belum ada lagi
banduan yang berulang masuk ke penjara ataupun recidivist. Jadi daripada ini, kita
dapat melihat bahawa program ini adalah satu program yang memberikan kejayaan
kepada banduan-banduan kita."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,1010,Puan Fong Po Kuan [Batu Gajah],"Terima kasih Tuan Yang di-Pertua, saya
hendak bertanya dengan Yang Berhormat Timbalan Menteri, bolehkan nyatakan
apakah bentuk bantuan spesifik yang dihulurkan kepada bekas banduan yang telah
menjalani hukuman. Sebab saya rasa yang paling penting untuk dihulurkan bantuan
adalah dari segi geran pelancaran perniagaan atau bantuan kewangan kepada mereka.
Ini kerana saya ada didatangi oleh bekas banduan ke pejabat, dia kata; “Saya
telah mempunyai kepakaran untuk mengukir kayu, jadi saya ingin memulakan
perniagaan sendiri dan mendapatkan produk-produk dari penjara tetapi mengalami
sedikit kesulitan sebab pihak penjara memerlukan cagaran wang sejumlah tertentu”.
Jadi bukan sahaja Yang Berhormat kata akan memberikan sokongan dan
bantuan serta kerjasama agar mereka boleh diterima oleh masyarakat untuk
mengambil mereka bekerja tetapi bagaimana bagi mereka yang ingin memulakan
perniagaan sendiri. Apakah sokongan yang akan diberikan atau bantuan kewangan
yang diberi lebih-lebih lagi mereka yang telah menjalani hukuman untuk satu tempoh
yang agak lama dan mempunyai keluarga, isteri dan anak yang benar-benar ingin
memulakan kehidupan baru. Terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,1010,Datuk Wira Abu Seman bin Haji Yusop,"Terima kasih Tuan Yang di-Pertua,
terima kasih Yang Berhormat Batu Gajah. Apa yang dinyatakan oleh Yang Berhormat
Batu Gajah itu memang satu perkara yang baik tetapi pada dasar hari ini di mana pihak
penjara hanya menyediakan kemahiran, menyediakan ilmu semasa mereka berada di
dalam penjara dan di dalam konteks untuk menyediakan modal untuk mereka
meneruskan perniagaan hasil daripada ilmu yang mereka peroleh di dalam penjara,
pihak penjara tidak ada peruntukan disediakan.
Walau bagaimanapun, saya percaya banyak dana seperti TEKUN dan lain-lain
boleh dipohon dan boleh meneruskan perusahaan ini dan ada juga kita lihat di mana
ada di antara banduan yang keluar, yang mahir dalam bidang membetulkan kasut,
memperbaiki serta mencuci kasut. Kita lihat ia tidak memerlukan modal yang begitu
banyak tetapi hanya memerlukan kemahiran. Hanya duduk di tepi kedai, saya percaya
mereka akan dapat pelanggan-pelanggan untuk membolehkan mereka memulakan
perniagaan seperti ini. Terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,1010,Tuan Sim Tong Him [Kota Melaka],"Tuan Yang di-Pertua, boleh memohon
satu soalan tambahan?"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,1010,Tuan Yang di-Pertua,"Pendek, singkat Yang Berhormat."
