level_1,level_2,level_3,timestamp,author,speech
,,,1000,,"[Timbalan Yang di-Pertua (Datuk Dr. Haji Wan Junaidi Tuanku Jaafar)
**mempengerusikan Mesyuarat**]"
,,,1000,Timbalan Yang di-Pertua [Datuk Dr. Haji Wan Junaidi Tuanku Jaafar],"Ahli-
ahli Yang Berhormat, pengumuman daripada Timbalan Menteri Pertahanan. Sila Yang
Berhormat Timbalan Menteri."
,,,1000,Puan Teo Nie Ching [Serdang],Point of order Tuan Yang di-Pertua.
,,,1000,Timbalan Yang di-Pertua [Datuk Dr. Haji Wan Junaidi Tuanku Jaafar],"Belum
lagi Yang Berhormat. Point of order di bawah mana?"
,,,1000,Puan Teo Nie Ching [Serdang],Peraturan 18.
,,,1000,Timbalan Yang di-Pertua [Datuk Dr. Haji Wan Junaidi Tuanku Jaafar],"Belum
lagi. Duduk dulu. Sila Yang Berhormat Timbalan Menteri."
USUL,"MENARIK BALIK DAN MENANGGUHKAN BACAAN KALI YANG KEDUA
DAN KETIGA RANG UNDANG-UNDANG DI BAWAH P.M. 62
Rang Undang-undang Latihan Khidmat Negara (Pindaan) 2008
Rang Undang-undang Lembaga Perkhidmatan Kewangan Luar
Pesisir Labuan (Pindaan) 2008,
Rang Undang-undang Saraan Hakim (Pindaan) 2008,
Rang Undang-undang Geologi 2008
Rang Undang-undang Lembaga Penggalakan Pelancongan
Malaysia (Pindaan) 2008",,1000,Timbalan Menteri Pertahanan [Datuk Wira Abu Seman Yusop],"Terima kasih
Tuan Yang di-Pertua. Saya memohon mencadangkan bahawa menurut Peraturan
Mesyuarat 62, saya memohon untuk menarik balik Rang Undang-undang Latihan Khidmat
Negara (Pindaan) 2008 seperti mana yang tertera pada No.8 dalam Aturan Urusan
Mesyuarat hari ini."
USUL,"MENARIK BALIK DAN MENANGGUHKAN BACAAN KALI YANG KEDUA
DAN KETIGA RANG UNDANG-UNDANG DI BAWAH P.M. 62
Rang Undang-undang Latihan Khidmat Negara (Pindaan) 2008
Rang Undang-undang Lembaga Perkhidmatan Kewangan Luar
Pesisir Labuan (Pindaan) 2008,
Rang Undang-undang Saraan Hakim (Pindaan) 2008,
Rang Undang-undang Geologi 2008
Rang Undang-undang Lembaga Penggalakan Pelancongan
Malaysia (Pindaan) 2008",,1000,Timbalan Yang di-Pertua [Datuk Dr. Haji Wan Junaidi Tuanku Jaafar],"Baik.
Ada pengumuman lain?"
USUL,"MENARIK BALIK DAN MENANGGUHKAN BACAAN KALI YANG KEDUA
DAN KETIGA RANG UNDANG-UNDANG DI BAWAH P.M. 62
Rang Undang-undang Latihan Khidmat Negara (Pindaan) 2008
Rang Undang-undang Lembaga Perkhidmatan Kewangan Luar
Pesisir Labuan (Pindaan) 2008,
Rang Undang-undang Saraan Hakim (Pindaan) 2008,
Rang Undang-undang Geologi 2008
Rang Undang-undang Lembaga Penggalakan Pelancongan
Malaysia (Pindaan) 2008",,1000,Datuk Wira Abu Seman Yusop,"Seterusnya Tuan Yang di-Pertua, saya
memohon mencadangkan bahawa menurut Peraturan Mesyuarat 62, Rang Undang-undang
Lembaga Perkhidmatan Kewangan Luar Pesisir Labuan (Pindaan) 2008, Rang Undang-
undang Saraan Hakim (Pindaan) 2008, Rang Undang-undang Geologi 2008 dan Rang
Undang-undang Lembaga Penggalakan Pelancongan Malaysia (Pindaan) 2008 yang
dijadualkan dalam Aturan Urusan Mesyuarat sebagai No. 4, 5, 6 dan 7 ditangguhkan
bacaan kali kedua dan ketiga dan dibawa ke mesyuarat yang akan datang."
USUL,"MENARIK BALIK DAN MENANGGUHKAN BACAAN KALI YANG KEDUA
DAN KETIGA RANG UNDANG-UNDANG DI BAWAH P.M. 62
Rang Undang-undang Latihan Khidmat Negara (Pindaan) 2008
Rang Undang-undang Lembaga Perkhidmatan Kewangan Luar
Pesisir Labuan (Pindaan) 2008,
Rang Undang-undang Saraan Hakim (Pindaan) 2008,
Rang Undang-undang Geologi 2008
Rang Undang-undang Lembaga Penggalakan Pelancongan
Malaysia (Pindaan) 2008",,1000,Timbalan Yang di-Pertua [Datuk Dr. Haji Wan Junaidi Tuanku Jaafar],Baik.
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN TAMBAHAN (2007) 2008
DAN
USUL
ANGGARAN PEMBANGUNAN (TAMB.)(BIL.2) 2007
Jawatankuasa",,1000,,"Aturan Urusan Mesyuarat dibacakan bagi menyambung semula pertimbangan atas
“Rang Undang-undang Perbekalan Tambahan (2007) 2008 dan Anggaran Pembangunan
Tambahan Kedua 2007 dalam Jawatankuasa sebuah-buah Majlis.” **[Hari Ketiga]
Majlis bersidang dalam Jawatankuasa.**
[Timbalan Yang di-Pertua (Datuk Dr. Haji Wan Junaidi Tuanku Jaafar)
**mempengerusikan Jawatankuasa**]"
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN TAMBAHAN (2007) 2008
DAN
USUL
ANGGARAN PEMBANGUNAN (TAMB.)(BIL.2) 2007
Jawatankuasa",,1000,Tuan M. Kula Segaran [Ipoh Barat],Point of order.
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN TAMBAHAN (2007) 2008
DAN
USUL
ANGGARAN PEMBANGUNAN (TAMB.)(BIL.2) 2007
Jawatankuasa",,1000,Puan Teo Nie Ching [Serdang],Tuan Yang di-Pertua...
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN TAMBAHAN (2007) 2008
DAN
USUL
ANGGARAN PEMBANGUNAN (TAMB.)(BIL.2) 2007
Jawatankuasa",,1000,Tuan Pengerusi [Datuk Dr. Haji Wan Junaidi Tuanku Jaafar],"Di bawah apa
Yang Berhormat?"
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN TAMBAHAN (2007) 2008
DAN
USUL
ANGGARAN PEMBANGUNAN (TAMB.)(BIL.2) 2007
Jawatankuasa",,1000,Tuan M. Kula Segaran [Ipoh Barat],"Oleh Yang Berhormat... Okey, you may
proceed."
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN TAMBAHAN (2007) 2008
DAN
USUL
ANGGARAN PEMBANGUNAN (TAMB.)(BIL.2) 2007
Jawatankuasa",,1000,Puan Teo Nie Ching [Serdang],"Tuan Pengerusi, saya telah mengemukakan
satu usul di bawah Peraturan Mesyuarat 18 pada hari Selasa yang lepas dan telah terima
satu surat daripada Tuan Pengerusi pagi tadi bahawa usul saya telah ditolak.
Pada pendapat saya, usul saya adalah tentang peristiwa yang berlaku di Bandar
Mahkota, Cheras dan isu ini telah menjadi berita utama dalam beberapa surat khabar
bukan hanya hari esok tetapi juga hari ini. Jadi pada pendapat saya, saya memohon Tuan
Pengerusi boleh mempertimbangkan usul saya sekali lagi supaya Dewan yang mulia ini
boleh membahaskan isu ini.
Apa yang berlaku pada dua hari yang lalu ada orang kena pukul. Ada pemberita
yang kena pukul. Tengok gambar ini... [Menunjukkan keratan akhbar] Orang yang berdarah
macam ini, bagaimana boleh Dewan ini cakap kami tak perlu bahaskan usul ini."
