level_1,level_2,level_3,timestamp,author,speech
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,Tuan Yang di-Pertua,Terima kasih. Yang Berhormat Bukit Bintang.
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,Tuan Fong Kui Lun [Bukit Bintang],"Terima kasih Tuan Yang di-Pertua. Saya
ingin tahu macam mana Geran Khas Prihatin dan bantuan bank pembangunan telah
disalurkan kepada pengusaha kecil bandar kerana jarang peniaga mikro bandar
menerima bantuan. Minta penjelasan."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,Datuk Seri Utama Tengku Zafrul bin Tengku Abdul Aziz,"Maaf, Yang
Berhormat. Tidak berapa dengar tadi."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,Tuan Yang di-Pertua,"Kurang jelas. Yang Berhormat Bukit Bintang boleh tolong
ulang soalan?"
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,Datuk Seri Utama Tengku Zafrul bin Tengku Abdul Aziz,"Minta maaf, tadi
kurang dengar."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,Tuan Yang di-Pertua,Kurang jelas.
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,Tuan Fong Kui Lun [Bukit Bintang],"Sejauh mana Geran Khas Prihatin dan
bantuan Bank Pembangunan telah disalurkan kepada pengusaha kecil dalam bandar
kerana jarang kedengaran golongan peniaga mikro bandar menerima bantuan ini. Terima
kasih."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,Tuan Yang di-Pertua,Sejauh mana ia telah disalurkan.
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,Datuk Seri Utama Tengku Zafrul bin Tengku Abdul Aziz,"Terima kasih Yang
Berhormat Bukit Bintang. Bagi Geran Khas Prihatin seperti saya sebut tadi lebih 1 juta
orang peniaga PKS mikro yang telah mendapat. Daripada segi datanya kita melihat
kepada data yang kita dapat daripada PBT, SSM dan juga LHDN. Di mana saya akan
berkongsi dengan Yang Berhormat Bukit Bintang secara lebih terperinci untuk peringkat
negeri dan juga bandar, berapa yang mereka dapat daripada Geran Khas Prihatin.
Cuma kalau daripada segi banking sektor ini yang dibangkitkan juga oleh Yang
Berhormat Bukit Bintang, kebanyakan IKP-IKP ini yang membantu adalah bank kerajaan
DFI (Development financial Institution) menerusi terutamanya Bank Simpanan Nasional,
Bank Kerjasama Rakyat atau pun Bank Rakyat dan juga SME Bank. Ingin saya menyebut
tadi lebih kurang RM8.1 bilion peruntukan untuk golongan PKS dan juga PKS mikro
daripada IKP ataupun DFI, Yang Berhormat. Terima kasih."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,Tuan Yang di-Pertua,"Terima kasih. Seterusnya saya ingin menjemput Tuan Sim
Tze Tzin untuk soalan seterusnya."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,2.,,■1010,Tuan Sim Tze Tzin [Bayan Baru],"minta  Menteri Kanan Pendidikan menyatakan
penjelasan kepada pihak sekolah dan ibu bapa yang sedang keliru bagaimana
melaksanakan pembukaan sekolah secara penggiliran 50 peratus PdP bersemuka dan 50
peratus PdPR. Jelaskan apakah perincian perlaksanaan dan bagaimanakah seorang
cikgu mengajar PdP Bersemuka dan online PdPR pada masa yang sama."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,2.,,■1010,Menteri Kanan Pendidikan [Datuk Dr. Mohd Radzi bin Md. Jidin],"Terima kasih
Tuan Yang di-Pertua. Mengambil kira situasi semasa, termasuk kadar vaksinasi dalam
kalangan guru, anggota kumpulan pelaksana dan pekerja perkhidmatan sokongan serta
pandangan Kementerian Kesihatan Malaysia (KKM) dan Majlis Keselamatan Negara
(MKN), Kementerian Pendidikan telah mengumumkan bahawa sekolah akan dibuka untuk
pengajaran dan pembelajaran, PdP bersemuka mulai 3 Oktober 2021 bagi negeri
kumpulan ‘A’ dan 4 Oktober 2021 bagi negeri kumpulan ‘B’.
Pembukaan sekolah dibuat secara berperingkat mengikut fasa dalam Pelan
Pemulihan Negara. Bagi negeri fasa 1 PPN, semua murid masih meneruskan PdPR.
Hanya tadika swasta dibenarkan beroperasi bagi anak-anak yang ibu bapa atau penjaga
mereka bekerja. Bagi negeri fasa 2 PPN, PdP bersemuka dibenarkan untuk murid kelas
peperiksaan awam dan antarabangsa yang akan menduduki peperiksaan dalam tempoh
terdekat.
Murid berkeperluan khas di sekolah pendidikan khas dan Program Pendidikan
Khas Integrasi (PPKi) juga hadir secara bersemuka. Tadika swasta dibenarkan untuk terus
beroperasi bagi anak-anak yang ibu bapa atau penjaga mereka bekerja. Murid lain akan
mengikuti PdPR.
Bagi negeri fasa 3 PPN, murid yang akan hadir ke sekolah adalah sama seperti
kumpulan murid di fasa 2. Selain itu, murid kelas peperiksaan awam dan peperiksaan
antarabangsa yang lain akan hadir. Prasekolah juga akan mula beroperasi. Murid lain
akan mengikuti PdPR. Bagi negeri fasa 4 PPN, murid yang akan hadir ke sekolah adalah
sama seperti kumpulan murid di fasa 3. Kemasukan murid lain akan dilaksanakan secara
berperingkat.
Untuk maklumat Ahli Yang Berhormat, satu pelan komprehensif pembukaan
semula sekolah telah disediakan bagi memastikan murid dapat kembali belajar secara
bersemuka di sekolah dalam keadaan selamat. Berdasarkan pelan ini, KPM telah
menetapkan supaya kapasiti murid di sekolah dihadkan pada kadar 50 peratus enrolmen
keseluruhan.
Bagi tujuan tersebut, kaedah yang digunakan adalah dengan mengehadkan
kapasiti murid di dalam kelas kepada 50 peratus daripada jumlah murid dalam kelas
tersebut. Justeru, sistem penggiliran murid hadir ke sekolah mengikut minggu akan
dilaksanakan.
Kaedah ini diguna pakai untuk semua kelas kecuali beberapa kumpulan murid
yang telah dinyatakan dalam portal KPM dan ini termasuklah murid di sekolah asrama
sepenuhnya dan murid di sekolah kurang murid. Kaedah penggiliran ini membolehkan
penjarakan fizikal dalam kelas yang lebih baik dan memudahkan pemantauan guru ke
atas murid. Ini juga bagi mengurangkan kesesakan sewaktu pergerakan masuk dan
penyuraian di sekolah.
Untuk maklumat Ahli Yang Berhormat, bagi kelas yang melaksanakan
penggiliran, murid di dalam kelas tersebut akan dibahagikan kepada dua kumpulan.
Dalam satu-satu minggu, hanya satu kumpulan saja yang akan hadir ke sekolah.
Manakala kumpulan yang satu lagi akan melaksanakan PdPR secara sendiri di rumah.
Sebagai contoh, kelas yang mempunyai 36 murid akan dibahagikan kepada dua
kumpulan iaitu kumpulan ‘A’ dan kumpulan ‘B’ dengan setiap kumpulan mempunyai 18
orang murid. Seramai 18 murid kumpulan ‘A’ akan hadir pada minggu pertama untuk
mengikuti PdP secara bersemuka. Manakala 18 murid kumpulan ‘B’ akan menjalani PdPR
secara sendiri.
Untuk minggu berikutnya, 18 murid kumpulan ‘B’ pula akan mengikuti PdP secara
bersemuka di sekolah dan 18 murid kumpulan ‘A’ tadi akan menjalani PdPR secara
sendiri. Kitaran penggiliran ini akan berterusan sehingga dimaklumkan oleh KPM kelak.
Untuk makluman Ahli Yang Berhormat, sebelum sekolah dibuka untuk PdP
bersemuka, guru akan menetapkan kumpulan murid dan giliran mereka untuk hadir ke
sekolah."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,2.,,■1020,Menteri Kanan Pendidikan [Datuk Dr. Mohd Radzi bin Md. Jidin],"Guru kemudiannya akan memaklumkan kepada setiap kumpulan murid tentang
persediaan yang perlu dilaksanakan semasa mereka menjalani PdPR secara sendiri atau
sebelum mereka hadir ke sekolah untuk PdP bersemuka. Bagi kumpulan murid yang
mengikuti PdPR secara sendiri, guru akan menjelaskan tentang aktiviti, latihan atau
tugasan yang perlu dilaksanakan berdasarkan topik yang akan dipelajari. Di samping itu
guru akan turut memberi sumber rujukan yang boleh digunakan oleh murid semasa
pembelajaran di rumah. Ini membolehkan murid mengikuti aktiviti pembelajaran melalui
TV Pendidikan, rakaman video, Pelantar DELIMa serta SumberKU.
Guru juga boleh memberi tugasan untuk murid membuat buku skrap, projek
mudah, aktiviti amali mudah atau membaca buku, modul, buku teks dan nota. Tugasan ini
akan disemak oleh guru apabila murid kembali ke sekolah pada minggu berikutnya. Bagi
kumpulan murid yang mengikuti PdP secara bersemuka, selain daripada mengajar topik
yang berkaitan, guru juga akan menjelaskan kepada murid tentang persediaan yang perlu
dibuat sewaktu mereka berada di rumah untuk PdPR secara sendiri pada minggu
berikutnya.
Bagi memastikan keberkesanan pendekatan ini, guru akan merancang dan
melaksanakan topik pembelajaran dengan mengambil kira baki kandungan kurikulum
mata pelajaran yang ditetapkan dan penguasaan pembelajaran murid sepanjang tempoh
penggiliran dilaksanakan. Guru boleh melaksanakan aktiviti pemulihan atau pengukuhan
bergantung kepada keupayaan murid. Bagi memastikan PdP secara penggiliran ini dapat
dilaksanakan dengan baik, KPM telah menyediakan Manual Pengoperasian, Pengajaran
dan Pembelajaran secara penggiliran secara panduan kepada pengetua, guru besar,
guru, murid dan ibu bapa serta penjaga. Sekian, terima kasih."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,2.,,■1020,Tuan Yang di-Pertua,Terima kasih. Soalan tambahan satu.
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,2.,,■1020,Tuan Sim Tze Tzin [Bayan Baru],"Terima kasih Tuan Yang di-Pertua, soalan
tambahan. Saya nampak bahawa kementerian selalunya mengumumkan sesuatu tetapi
akhirnya perincian itu tidak sampai ke bawah dan ia menimbulkan banyak persoalan dan
kekeliruan terutamanya kepada para guru dan juga ibu bapa. Ratusan ribu orang ibu bapa
sekarang keliru tentang isu ini. Jadi soalan tambahan saya, daripada penjelasan Yang
Berhormat Menteri ia nampak seolah-olah satu minggu belajar, lepas itu satu minggu cuti
kerana PdPR sendiri. Saya nampak bahawa dia on paper very good, bagus, tetapi realiti,
murid-murid atau pelajar-pelajar, mungkin mereka akan cuti. Dia tidak buat sesuatu. Ini
soalan yang serius.
Kedua, soalan kedua adalah tentang opsyen. Ibu bapa yang ambil opsyen tidak
pergi ke sekolah. Maka mereka tidak hadir ke PdP bersemuka dan mereka tidak ada –
kerana yang minggu yang lepas itu merupakan PdPR sendiri, maka murid yang
mengambil opsyen tidak ke sekolah, langsung tidak ada persekolahan. Jadi ini isu yang
saya minta Yang Berhormat Menteri jawab. Terima kasih."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,2.,,■1020,Datuk Dr. Radzi bin Jidin,"Terima kasih Yang Berhormat Bayan Baru. Pertama
sekali seperti mana yang dijelaskan oleh kementerian, apabila kita umumkan pembukaan
semula sekolah tempoh hari, semangat di sebalik pembukaan semula sekolah ini adalah
untuk mengembalikan murid kepada sistem persekolahan secara bersemuka. Dalam
konteks ini kita telah melalui satu tempoh yang panjang, satu tempoh yang amat sukar
bermula dari tahun 2020 dan ini menghampiri akhir tahun 2021, sekolah telah ditutup
untuk tempoh yang agak lama.
Oleh sebab itu apabila kita adakan sesi libat urus bersama pelbagai pihak
termasuklah ibu bapa, guru, pentadbir sekolah dan juga wakil-wakil daripada Kesatuan
Perguruan, kita telah bincang secara mendalam berkaitan dengan cadangan yang
dikemukakan. Berdasarkan apa yang kita maklumkan sebentar tadi, perkara ini dibuat
dengan mengambil kira pelbagai faktor.
Pertama sekali ingin saya jelaskan bahawa kita sedar di luar sana dalam konteks
pembukaan sekolah yang lepas, apabila kita buka sekolah pada bulan Mac tahun ini, apa
yang berlaku kita lihat ibu bapa berkata dan masyarakat melihat bahawa keadaan dalam
sekolah itu agak selamat. Okey, tersusun tetapi apabila keluar di luar sekolah, terlalu
ramai, terlalu banyak kesesakan yang berlaku. Maka kita duduk dan memperincikan, apa
pendekatan yang terbaik terutamanya mengambil kira Delta Varian dan sebab itu kita
bincang, kita kurangkan jumlah murid di dalam kelas kepada separuh.
Dalam konteks ini tadi, apa yang kita tekankan, semangatnya adalah kembalikan
murid ini ke sekolah. Kita perlu ingat dalam konteks Kementerian Pendidikan ada lebih
lima juta orang murid di seluruh negara dan mereka ini datang daripada pelbagai latar
belakang. Ada yang mendapat akses kepada internet, yang ada peranti, yang boleh
belajar dengan baik di rumah. Namun ada yang jauh ketinggalan dalam konteks
pembelajaran bersama guru di sekolah kerana mereka tidak mempunyai kemudahan. Jadi
mencari titik tengah ini memerlukan satu perincian yang cukup mendalam.
Dalam konteks ini seperti mana yang dijelaskan tadi, apabila murid ini datang
pada minggu pertama dan berada di rumah pada minggu kedua, murid ini ada hubungan
langsung dengan guru mereka secara bersemuka dalam keadaan pembelajaran semula
jadi yang mereka telah laksanakan sebelum ini. Jadi apa yang perlu difahamkan juga
bahawa apabila negeri ini dibuka secara fasa berfasa, hanya negeri di mana murid yang
akan kembali ke sekolah hampir keseluruhan negeri fasa empat. Negeri fasa empat pada
3 Oktober yang akan hadir ke sekolah merupakan murid kelas peperiksaan. Kemudian
17 Oktober barulah separuh murid sekolah menengah masuk dan separuh murid sekolah
rendah masuk. Pada akhir bulan Oktober barulah separuh lagi murid sekolah menengah
masuk dan separuh lagi murid sekolah rendah masuk. Kita bahagikan kepada dua
kumpulan. Dalam konteks ini, secara umumnya mereka yang melaksanakan PdPR akan
masih melaksanakan PdPR selagi sesi persekolahan bersemuka untuk mereka tidak
dimulakan. Terima kasih."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,2.,,■1020,Tuan Yang di-Pertua,Soalan yang kedua.
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,2.,,■1020,Beberapa Ahli,
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,2.,,■1020,ANNOTATION,[Bangun]
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,2.,,■1020,Tuan Yang di-Pertua,Yang Berhormat Baling.
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,2.,,■1020,Datuk Seri Panglima Abdul Azeez bin Abdul Rahim [Baling],"Terima kasih
Tuan Yang di-Pertua. Terima kasih Yang Berhormat Menteri Kanan Pendidikan. Saya
mengamati, saya ucapkan setinggi-tinggi penghargaan, tahniah kerana kementerian
sedang sedaya upaya cuba hendak pastikan anak-anak datang ke sekolah belajar secara
PDP. Saya datang dari kawasan luar bandar khususnya, Baling. Kes di kawasan kami
masih lagi di antara 55 sehingga 150 kes setiap hari. Isu yang saya hendak tanya kepada
Yang Berhormat Menteri Kanan ialah berkaitan pembelajaran online, PdPR ini. Adakah
kementerian sudah memikirkan, kalau mereka belajar melalui PdPR ini, kawasan-
kawasan luar bandar, bukan Baling sahaja, banyak kawasan luar bandar yang rakan-
rakan di dalam Dewan yang mulia ini mereka menghadapi masalah internet.
Jadi, apa kesannya kepada pelajar-pelajar ini bila mana selepas peperiksaan,
keputusan mereka tidak sama dengan pelajar-pelajar di kawasan yang mempunyai sistem
yang lebih canggih iaitu internet nya lebih baik dan mereka ini tidak dapat masuk ke
sekolah berasrama penuh? Jadi, adakah ada tindakan-tindakan, perancangan-
perancangan rapi oleh Kementerian Pendidikan kepada anak-anak murid dari kawasan-
kawasan luar bandar seperti Machang, Sik, Baling, Padang Terap, Pendang dan seluruh
negaralah. Mereka ini tidak mendapat line, line yang tidak memuaskan dan akhirnya
kerana pembelajaran dalam sistem PdPR ini, mereka tidak dapat masuk ke sekolah
asrama penuh yang lazimnya hampir 80 peratus anak-anak kawasan luar bandar
datangnya keluarga B40. Terima kasih Tuan Yang di-Pertua."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,2.,,■1020,Tuan Sim Tze Tzin [Bayan Baru],"Yang Berhormat Menteri, Yang Berhormat
Menteri. Juga tadi belum jawab tentang opsyen."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,2.,,■1020,Tuan Yang di-Pertua,Yang Berhormat.
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,2.,,■1020,Tuan Sim Tze Tzin [Bayan Baru],"Opsyen yang tidak pergi ke sekolah. Yang
Berhormat Menteri belum jawab lagi ya. Terima kasih."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,2.,,■1020,Datuk Dr. Radzi bin Jidin,"Terima kasih Yang Berhormat Baling berkaitan
dengan kemasukan anak-anak ke asrama apabila mereka melaksanakan PdPR, Yang
Berhormat Baling risau takutnya keputusan mereka berbeza. Untuk makluman Yang
Berhormat Baling, bermula tahun 2020, kita pada waktu itu tiadakan UPSR untuk tahun
2020. Kemudiannya pada tahun 2021 kita mansuhkan UPSR. Namun begitu untuk
kemasukan ke sekolah asrama penuh, kita laksanakan Pentaksiran Kemasukan Sekolah
Khusus (PKSK) yang mana semua murid di seluruh negara dibenarkan menduduki PKSK.
Tidak kira dari sekolah mana, kampung mana, dia boleh menduduki PKSK."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,2.,,■1030,Datuk Dr. Radzi bin Jidin,"PKSK ini bukan macam biasa. Kalau dulu peperiksaan UPSR digunakan sebagai
tanda aras untuk kemasukan ke asrama penuh. Dengan adanya PKSK, ia tidak fokus
kepada akademik semata-mata. Jadi ia membuka ruang seluas-luasnya untuk anak-anak
ini yang mempunyai kebolehan, yang mempunyai potensi untuk mendapat ruang
kemasukan ke asrama penuh. Kita akan jelaskan bahawa- sekejap lagi ada soalan
nombor Enam seingat saya, bahawa data-data menunjukkan pendekatan kita ini-
menunjukkan kemasukan murid daripada golongan B40 ke asrama penuh meningkat jauh
lebih tinggi daripada sebelum ini. Terima kasih.
Menjawab Yang Berhormat Bayan Baru tadi, seperti mana yang saya jelaskan
bahawa guru-guru akan jelaskan kepada murid-murid ini tentang apakah perkara yang
mereka perlu siapkan dan mereka akan terus berhubung dengan guru-guru mereka
seperti mana guru-guru laksanakan PdPR secara offline sebelum ini. Untuk sebelum ini,
ada murid yang laksanakan secara online dan ada murid yang laksanakan secara offline.
Namun umumnya, murid-murid yang tidak datang ke sekolah ini juga akan
dimaklumkan oleh guru-guru apakah tugasan yang mereka perlu laksanakan, apakah
topiknya, adakah notanya dan murid-murid ini perlu membuat persediaan dan juga guru
akan menyemak tugasan tersebut dan memberikan pandangan mereka dan apakah
intervensi yang sesuai untuk murid-murid ini. Terima kasih."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,2.,,■1030,Tuan Yang di-Pertua,"Terima kasih. Silakan Dato' Mohd Nizar bin Haji Zakaria
untuk soalan seterusnya."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,3.,,■1030,Dato' Mohd Nizar bin Haji Zakaria [Parit],"minta  Menteri Pembangunan Wanita,
Keluarga dan Masyarakat menyatakan, berapakah jumlah kes keganasan rumah tangga
yang telah dilaporkan sepanjang tempoh PKP dilaksanakan serta apakah bentuk
sokongan kepada mangsa keganasan rumah tangga yang telah diberikan."
