level_1,level_2,level_3,raw_timestamp,timestamp,author,speech
,,,10.00 pagi,1000,,[Timbalan Yang di-Pertua **mempengerusikan Mesyuarat**]
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1. Puan Hajah Noriah binti Mahat minta Menteri Pelajaran menyatakan:,,10.00 pagi,1000,,"(a) jumlah pelajar yang dibuang sekolah dan sebabnya; dan
(b) apakah langkah-langkah yang diambil bagi memperkasakan unit
kaunseling sekolah."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1. Puan Hajah Noriah binti Mahat minta Menteri Pelajaran menyatakan:,,10.00 pagi,1000,Timbalan Menteri Pelajaran I [Datuk Dr. Wee Ka Siong],"Terima kasih Tuan
Yang di-Pertua. Bagi menjawab soalan,
(a) Sehingga November 2012 jumlah murid yang dibuang sekolah
adalah seramai 1,811 orang. Tindakan buang sekolah
merupakan langkah terakhir yang dilakukan oleh pihak sekolah
kepada seseorang murid yang telah melakukan kesalahan yang
berat berdasarkan salah laku disiplin sekolah. Antara tindakan
yang dilakukan sebelum langkah buang sekolah dilaksanakan
adalah seperti amaran, berbincang dengan ibu bapa dan
penjaga, dirujuk kepada guru disiplin untuk nasihat dan motivasi
dan juga gantung sekolah.
Bagi menjawab soalan,
(b) Untuk makluman Ahli Yang Berhormat, setiap sekolah menengah
diberi satu jawatan guru bimbingan dan kaunseling (GBK)
sekolah menengah bagi enrolmen murid 500 orang dan ke
bawah. Penambahan bilangan guru bimbingan kaunseling jika
enrolmen murid meningkat mengikut nisbah 1 GBK:500 orang
murid. Manakala di sekolah rendah nisbah guru kaunseling
adalah 1 GBK:350 hingga 850 orang murid.
Dalam usaha memperkasakan perkhidmatan bimbingan dan
kaunseling sekolah selain daripada aktiviti sedia ada,
Kementerian Pelajaran Malaysia telah mengeluarkan surat siaran
bilangan 12 tahun 2012 berkaitan perekayasaan atau
reengineering perkhidmatan bimbingan dan kaunseling di
sekolah. Empat fokus dalam perekayasaan tersebut ialah:
(i) pembangunan dan pengembangan sahsiah diri
murid;
(ii) peningkatan disiplin diri murid;
(iii) pendidikan kerjaya murid; dan
(iv) psikososial dan kesejahteraan mental murid.
Terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1. Puan Hajah Noriah binti Mahat minta Menteri Pelajaran menyatakan:,,10.00 pagi,1000,Puan Hajah Noriah binti Mahat,"Terima kasih Yang Berhormat Timbalan Menteri
yang dapat menjawab dan fasih dalam Bahasa Malaysia. Tahniah Yang Berhormat
Timbalan Menteri.
Soalan tambahan saya Yang Berhormat Timbalan Menteri, dasar pelajaran kita
memberi hak belajar kepada pelajar hingga tamat sekolah menengah. Apabila dibuang
sekolah, akan ada keciciran dan juga tidak bermotivasi. Ada setengahnya melibatkan
pelajar sekolah berasrama penuh dan juga yang cemerlang.
Jadi, apakah kerajaan menyediakan mekanisme khusus membantu mereka yang
dibuang sekolah agar kita dapat melahirkan modal insan bertaraf negara maju ini. Apakah
nisbah kaunselor sekolah dan murid? Adakah murid merasakan adanya jurang antara
kaunselor dan murid yang menyebabkan murid malu atau takut mendekati kaunselor
sekolah dan apakah kerajaan merancang mekanisme tertentu mengatasi masalah ini.
Akhirnya Tuan Yang di-Pertua..."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1. Puan Hajah Noriah binti Mahat minta Menteri Pelajaran menyatakan:,,10.00 pagi,1000,Timbalan Yang di-Pertua,Berapa soalan Yang Berhormat?
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1. Puan Hajah Noriah binti Mahat minta Menteri Pelajaran menyatakan:,,10.00 pagi,1000,Puan Hajah Noriah binti Mahat,"Last ini Tuan Yang di-Pertua. Kita ini pun Dewan
last. Jadi, kalau tanya banyak sedikit pun tidak apa Tuan Yang di-Pertua."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1. Puan Hajah Noriah binti Mahat minta Menteri Pelajaran menyatakan:,,10.00 pagi,1000,Timbalan Yang di-Pertua,Dua sahaja.
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1. Puan Hajah Noriah binti Mahat minta Menteri Pelajaran menyatakan:,,10.00 pagi,1000,Puan Hajah Noriah binti Mahat,"Setakat ini sejauh manakah keberkesanan
perkhidmatan bimbingan dan kaunseling di sekolah dan adakah berlaku penurunan kes
salah laku murid di sekolah apabila perkhidmatan ini dilaksanakan. Terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1. Puan Hajah Noriah binti Mahat minta Menteri Pelajaran menyatakan:,,10.00 pagi,1000,Datuk Dr. Wee Ka Siong,"Terima kasih Yang Berhormat kerana soalan tambahan
itu merangkumi tiga soalan tambahan. Saya ingin memberi respons kepada pertanyaan
mengenai sejauh manakah keberkesanan program kita dengan adanya pelantikan GBK.
Pertama, saya ingin menyatakan bahawa sejak tahun 2007 secara lima tahun berturut-turut
kita dapat melihat kadar disiplin pada kadar purata 2.07 peratus. Kalau kita lihat trendnya
saya mengambil satu contoh 2010, kita mempunyai kadar 2.06 peratus dan kalau kita lihat
2011 penurunan sekali lagi 0.01 peratus menjadikan keseluruhannya purata 2.05 peratus.
Kalau saya mengambil contoh dalam satu sekolah, 2 peratus bermaksud 98
peratus tidak ada masalah. Yang bermasalah ini bukannya masalah yang sangat serius.
Ada disebabkan kenakalan, ada disebabkan kekemasan diri dan lazimnya yang biasa
berlaku ialah ponteng sekolah dan sebahagian kecil sahaja terlibat dengan kes-kes yang
berat. Jadi, apabila kita melihat 2 peratus ini, sebenarnya kita tidak melepaskan tangan.
Sebab itulah saya mengatakan bagi menjawab soalan tambahan yang pertama, adakah kita
memikirkan implikasi selepas seseorang itu dibuang? Ya, memang. Kita tidak membuang
seorang pelajar itu secara sewenang-wenangnya.
Kedua, dari segi teknikal, kalau kita hendak membuang seseorang pelajar kita
kena melalui satu proses dan kalau kesalahan itu diulangi. Kalau sebelum itu kita kena bagi
amaran dan kedua, kita kenakan hukuman yang agak berat termasuk gantung 14 hari dan
itu juga tidak jalan, kita terpaksa buang sekolah pelajar ini. Akan tetapi dalam perkataan,
”buang sekolah” ini, ada juga definisinya, di mana kalau seseorang itu dibuang dari sekolah,
ibu bapa boleh bagi pihak pelajar ini merayu kepada PPD atau JPN supaya diberi peluang
kedua."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1. Puan Hajah Noriah binti Mahat minta Menteri Pelajaran menyatakan:,,■1010,1010,Datuk Dr. Wee Ka Siong,"Bermaksud dibuang dari sekolah asal dan sekiranya boleh memberi aku janji, kita
sedia mempertimbangkan dengan undertaking yang diberikan oleh ibu bapa untuk ditukar
ke sekolah lain. Kita hendak tukar persekitaran supaya pelajar ini tidak berkecimpung
dengan golongan yang dikatakan rakan sebaya yang mempengaruhi tingkah laku
seseorang itu.
Bermaksud buang sekolah dari sekolah asal dan sekiranya ada kesanggupan
untuk menjaga anaknya dan memberi aku janji kita benarkan dia tukar ke sekolah lain.
Kalau pergi ke sekolah lain berlaku juga, bermaksud itu bukan semata-mata masalah
sekolah. Ibu bapa juga kena bertanggungjawab ke atas apa yang telah berlaku. Ini soalan
pertama dan ketiga saya sudah jawab.
Kedua, dari segi jurang apakah terdapat gap dengan izin, antara GBK dengan
pelajar. Sebab itulah dalam surat pekeliling kita, ada membuat satu reengineering approach
atau pendekatan yang dikatakan kita kena ubah. Kalau dahulu guru bimbingan kaunseling
secara apabila ada kes dirujuk kepada GBK. Sekarang kita gunakan satu pendekatan di
mana GBK ini prihatin. Dia kena tahu kerjaya murid ini.
Kalau seseorang itu lebih cenderung tidak boleh belajar, kita kena beri motivasi
kepada pelajar ini dan pelajar ini kenalah kita masuk ke aliran vokasional dan teknikal dan
kita hantar atau kita galakan mereka masuk kolej vokasional di Kementerian Pelajaran yang
baru kita perkenalkan.
Jadi dengan cara ini kita dapat melihat ini kawan kepada pelajar. Apa juga
masalah kita boleh lontarkan dan mereka ini menganggap GBK ini adalah golongan atau
orang yang boleh berkongsi masalah ataupun mencari penyelesaian bagi pihak pelajar ini.
Itulah jawapan saya. Terima kasih."
