level_1,level_2,level_3,timestamp,author,speech
,,,1000,,[Tuan Yang di-Pertua **mempengerusikan Mesyuarat**]
PEMASYHURAN TUAN YANG DI-PERTUA,"TIADA PERSIDANGAN MESYUARAT DEWAN RAKYAT
PADA HARI SELASA, 25 OKTOBER 2011 SEMPENA HARI DEEPAVALI",,1000,Tuan Yang di-Pertua,"Ahli-ahli Yang Berhormat, saya telah menerima satu
perutusan daripada Yang Amat Berhormat Perdana Menteri selaku Ketua Majlis
memaklumkan bahawa tiada Persidangan Mesyuarat Dewan Rakyat pada hari Selasa, 25
Oktober 2011 berikutan cuti hari Deepavali yang jatuh pada hari Rabu, 26 Oktober 2011.
Saya dengan ini memerintahkan semua pertanyaan jawapan lisan pada hari itu dijawab
secara bertulis. Sehubungan dengan itu, Yang Amat Berhormat Ketua Majlis turut
menetapkan perubahan pada takwim Dewan Rakyat bagi Mesyuarat Ketiga, Penggal
Keempat yang sedang berlangsung. Perubahan ini adalah selaras dengan Peraturan
Mesyuarat 11(2) Peraturan-peraturan Majlis Mesyuarat Dewan Rakyat."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1000,Yang Berhormat Tuan Matulidi Jusoh [Dungun],"minta Menteri Pertanian dan
Industri Asas Tani menyatakan:
(a) berapakah jumlah nelayan dalam negeri dan mengikut kategori;
dan
(b) apakah sumbangan pihak kementerian kepada nelayan pantai di
bawah 10 batu nautika supaya pendapatan mereka melebihi
garis pendapatan mudah miskin."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1000,Timbalan Menteri Pertanian dan Industri Asas Tani I [Dato’ Wira Mohd. Johari bin Baharum],"Bismillaahir Rahmaanir Rahiim. Assalamualaikum warahmatullaahi
wabarakaatuh, salam 1Malaysia. Tuan Yang di-Pertua, terlebih dahulu saya mengucapkan
terima kasih kepada Yang Berhormat dan saya pun ucap tahniahlah kepada negeri
Terengganu.
Soalan Yang Berhormat ada dua bahagian. Pertama sekali ialah berkenaan
dengan jumlah nelayan. Bilangan jumlah nelayan mengikut zon perikanan adalah seperti
berikut:
|                  Jenis Zon                  | Bil. Nelayan (org) |
|           ZON   A - 5 batu nautika          |       74,985       |
|  ZON   B - 5 batu nautika -12 batu nautika  |       19,621       |
| ZON   C - 12 batu nautika - 30 batu nautika |       14,640       |
|       ZON C2 - 30 batu nautika ke atas      |       19,876       |
|         ZON C3 - perairan laut dalam        |        500         |
|                    Jumlah                   |      129,622       |
Bantuan yang telah diberi oleh Kementerian Pertanian dan Industri Asas Tani
untuk membantu nelayan pantai menambah pendapatan mereka adalah seperti berikut:
(i) memberi petrol dan diesel dengan harga subsidi iaitu RM1.25
bagi nelayan pantai. Jika di bandingkan dengan C2 ialah
RM1.80;
(ii) memberi elaun sara hidup sebanyak RM200 tiap-tiap bulan
kepada pekerja nelayan dan juga pemilik vessel;
(iii) insentif sebanyak 10 sen per kilogram pada setiap ikan yang
didaratkan;
(iv) kerajaan menyediakan pinjaman mudah kepada program dan
nelayan bagi meningkatkan keupayaan vessel pantai untuk
meningkatkan produktiviti tangkapan dan menambah
pendapatan mereka; dan
(v) menjalin kerjasama di antara KKLW dengan menyediakan
rumah iaitu di Tok Bali sebanyak 300 buah dengan bernilai
RM27.8 juta iaitu lebih kurang RM33,000 sebuah.
Di samping itu, LKIM juga melaksanakan program jangka masa panjang untuk
meningkatkan pendapatan nelayan. Pertama program transformasi nelayan melalui
penggunaan vessel menangkap ikan yang lebih besar bagi menggantikan sampan yang
digunakan oleh nelayan pantai. Pada masa ini program ini kita telah tetapkan iaitu tiga
orang atau lima orang daripada nelayan menubuhkan sebuah syarikat dan pinjaman yang
kita akan kita bagi ialah sebanyak RM100,000 seorang iaitu maksimumnya ialah
RM500,000 untuk menyediakan bot-bot yang lebih besar."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1010,Timbalan Menteri Pertanian dan Industri Asas Tani I [Dato’ Wira Mohd. Johari bin Baharum],"Walau bagaimanapun, sekarang ini kita sedang merancang untuk memberi hanya
kepada seorang nelayan. Walaupun seorang nelayan kita boleh bagi juga oleh kerana
untuk menubuhkan sebuah syarikat ini agak makan masa dan juga mempunyai masalah-
masalah yang tertentu. Akan tetapi untuk menjayakan program ini, kita sedang timbang
supaya kita hanya akan bagi kepada seorang nelayan.
Yang kedua, Program Pasar Nelayan yang membolehkan nelayan untuk
memasarkan tangkapan mereka terus di Terengganu, kita mempunyai di Pulau Kambing
yang melibatkan 60 orang nelayan. Di seluruh negara kita ada 24 buah.
Yang ketiga pembinaan Kompleks Pendaratan Ikan bertujuan untuk menarik lebih
ramai peniaga, pembeli untuk membeli dan menjual hasil tangkapan dengan harga yang
berpatutan. Ini kita mempunyai 34 buah seluruh negara dan kita telah berbelanja lebih
kurang RM275 juta.
Yang keempat iaitu program penubuhan kumpulan KUNITA iaitu untuk kaum ibu
yang berada di rumah, iaitu program-program yang kita sediakan untuk menyediakan
peralatan pusat-pusat kegiatan ekonomi, latihan, kemahiran dan sebagainya untuk
memajukan program-program yang berasaskan laut. Umpamanya kita buat keropok dan
sebagainya untuk menambah pendapatan nelayan."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1010,Tuan Matulidi Jusoh [Dungun],"Terima kasih Yang Berhormat Timbalan Menteri
dan terima kasih Tuan Yang di-Pertua. Kita sudah 54 tahun merdeka. Rata-rata apabila
kita melihat kemiskinan, miskin tegar, mudah miskin, miskin adalah datang daripada
golongan nelayan. Daripada 129,000 nelayan dalam negara. Kita juga bergantung kepada
usaha yang besar daripada nelayan sebagai salah satu penyumbang kepada Keluaran
Dalam Negara Kasar negara. Kerajaan telah mengubah Dasar Agro Makanan Negara
kepada satu dasar baru bagi menggantikan Dasar Pertanian Negara yang akan bermula
pada 2001 hingga 2020.
Saya ingin tahu, apakah komoditi perikanan ini termasuk dalam kategori Dasar
Agro Makanan Negara dan jika ia apakah strategi-strategi baru atau kaedah baru atau
mekanisme baru, kerana sudah sekian lama walaupun kita tahu kementerian, kerajaan bagi
bantuan kepada nelayan tetapi masih macam itu juga nelayan sehingga kerajaan terpaksa
mengambil satu langkah baru, dan ini kita harapkan supaya nelayan kita memperoleh
pendapatan mencecah RM2,000 sebulan pada tahun 2011 seperti mana nelayan-nelayan
di negara-negara luar.
Bajet 2012 yang lalu kerajaan mengumumkan Tabung Khas Perumahan Nelayan
sebanyak RM300 juta. Siapakah nelayan yang layak menerima Tabung Khas Perumahan
Nelayan ini? Apakah kriteria yang boleh diberikan kepada kita supaya nelayan yang
sebenarnya yang dapat manfaat ini. Terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1010,Dato' Wira Mohd. Johari bin Baharum,"Terima kasih Yang Berhormat. Terlebih
dahulu saya mengucapkan terima kasih di atas soalan tambahan. Memang kita, kerajaan
terutama sekali Kementerian Pertanian dan Industri Asas Tani dalam memajukan nelayan
ini kita perlu banyak perkara yang kita ambil kira.
Pertama sekali kita kena ubah mindset dia, iaitu supaya membolehkan nelayan ini
tidak lagi bergantung kepada cara lama. Maknanya mereka mesti boleh sanggup pergi jauh
ke laut. Kita tengok melalui program, kita transformasi nelayan, dengan kita menyediakan
bot-bot yang lebih besar dengan kita beri pinjaman mudah. Itu pun sukar bagi kita untuk
mendapat penyertaan daripada nelayan-nelayan ini. Kerana nelayan kita kurang berminat
untuk pergi lebih dari satu hari dan sebagainya. Sebab itu kalau kita lihat di Malaysia ini
kalau nelayan terutama sekali nelayan laut dalam, di mana laut dalam inilah tempat
pendapatan yang banyak iaitu penangkapan yang lebih 30 batu nautika.
Inilah tempat yang mempunyai sumber yang banyak. Akan tetapi tidak banyak
nelayan kita yang sanggup..., boleh katakan yang saya sebutkan jumlah tadi sebahagian
besar dari kelas C1, C2 atau C3 itulah nelayan-nelayan asing. Ini yang kita hadapi
sekarang. So, sekarang ini di bawah Kementerian Pertanian dan Industri Asas Tani kita
akan cuba untuk membangun industri eco culture. Contoh di Langkawi kita menggunakan
persatuan-persatuan nelayan untuk menubuhkan industri ini umpamanya di Kulim, iaitu
mereka memelihara ikan di dalam sangkar. Selain daripada itu juga, akhir-akhir ini kita ada
juga kerjasama dengan Northern Corridor atau Eastern Corridor dalam membangunkan
industri eco culture. Selain daripada itu juga kita cuba untuk membangunkan industri asas
tani yang melibatkan persatuan-persatuan nelayan. Umpamanya macam kita tengok di
Tanjung Dawai, Kedah, kita mempunyai ramai pengusaha belacan umpamanya.
Akan tetapi belacan-belacan yang diusahakan ini tidak standard maknanya banyak
dia punya rasa. So sekarang ini kita hendak cari, hendak kumpul pengusaha-pengusaha
belacan kecil-kecil ini untuk menubuhkan satu syarikat di mana kita boleh bagi dia nasihat,
peralatan dan juga resepi yang baik supaya belacan yang diproses atau dihasilkan oleh
nelayan-nelayan di Tanjung Dawai itu belacan yang bermutu dan juga boleh dipasarkan
lebih jauh.
Selain daripada itu juga kita dalam industri-industri lain macam di Pahang baru-
baru ini kita akan lihat untuk majukan keropok lekor supaya keropok-keropok lekor ini dibuat
packaging dengan lebih baik dan dieksport ke negara-negara luar. Ini usaha-usaha yang
kita buat yang sedang dirancang oleh kerajaan.
Mengenai dengan perumahan yang diumumkan oleh Yang Amat Berhormat
Perdana Menteri, sekarang ini LKIM sedang melihat. Jadi kriteria-kriteria yang kita akan
ditentukan untuk mereka yang akan mendapat rumah daripada skim ini. Walau
bagaimanapun ini juga bergantung kepada tanah, kerana tanah penting dalam usaha ini.
Kita berharaplah kerajaan-kerajaan negeri terutama sekali di bawah kerajaan Pakatan
Rakyat supaya membolehkan atau memudahkan apabila pengambilan tanah atau tanah
yang disediakan untuk kita membangunkan rumah-rumah nelayan ini. Biasanya nelayan ini
mereka duduk di pinggir-pinggir sungai dan sebagainya tidak mempunyai tanah sendiri.
Jadi kita haraplah kepada kerajaan-kerajaan negeri untuk membantu mengenal pasti
kawasan di mana kita boleh membuat rumah yang lebih sistematik, rumah yang elok untuk
nelayan di mana kita akan menyediakan segala prasarana yang sesuai untuk mereka."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1010,Tuan Saifuddin Nasution Ismail [Machang],"Terima kasih Tuan Yang di-Pertua.
Timbalan Menteri, Kubang Pasu dan Machang kita tidak ada nelayan dan pantai. Nelayan
sungai adalah.
Cuma sebagai Ahli Parlimen kita turut menerima aduan daripada nelayan pantai.
Ini antara aduan yang kita terima dan saya hendak minta penjelasan Timbalan Menteri.
Ceritanya ialah nelayan di Sungai Langat, Banting ini nelayan pantai. Kawasan tangkapan
ikan depa, ini merupakan laluan utama kapal-kapal yang menghantar bekalan di kilang besi
Megasteel. Akibatnya hampir 359 nelayan pantai ini hilang mata pencarian. Pertengahan
tahun ini mereka mengadakan dialog dengan Yang Berhormat Menteri Pertanian dan
Industri Asas Tani, lalu ditubuhkan sebuah Jawatankuasa Pembangunan Ekonomi. Dalam
dialog itu mereka menyarankan antara lain supaya alternatif kepada nelayan pantai ini ialah
depa hendak buat restoran makanan laut, bengkel baiki sampan dan segala macam
ideanya dan disambut baik oleh Yang Berhormat Menteri. Selepas daripada itu sampai
sekarang ini depa tidak dengar cerita. Kapal masih lagi belayar, mereka masih hilang
pendapatan. Jadi bilangan mereka ini agak ramai, 359 orang.
Saya diminta untuk bertanya kepada Parlimen khususnya Kementerian Pertanian
dan Industri Asas Tani, apakah penubuhan Jawatankuasa Pembangunan Ekonomi Nelayan
Sungai Langat ini ada membuahkan hasil selepas dialog dengan Yang Berhormat Menteri
tempoh hari. Bagaimana dengan cadangan-cadangan khusus yang mereka kemukakan
kepada Yang Berhormat Menteri tempoh hari. Terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1010,Dato' Wira Mohd. Johari bin Baharum,"Terima kasih Yang Berhormat Machang.
Memang kita telah menubuhkan jawatankuasa itu dan memang kita sedang buat
perancangan. Dia akan mengambil masa juga dalam perkara ini."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1020,Dato' Wira Mohd. Johari bin Baharum,"Sebenarnya bukan di Kuala Langat sahaja. Banyak lagi tempat lain yang sama
semacam di Langkawi iaitu laluan feri yang ada sekarang ini. Dahulu feri tidak banyak ke
Langkawi. Hanya tiga, empat feri sahaja. Sekarang ini berpuluh-puluh feri lalu di kawasan
itu yang mengancam mata pendapatan dan juga sumber laut di situ. Jadi bukan sahaja di
situ. Begitu juga di Teluk Ewa iaitu kapal-kapal simen dan sebagainya. Jadi, sekarang ini
kita sedang lihat perkara-perkara ini termasuklah di Melaka termasuklah di Pengerang di
Johor yang melibatkan kapal-kapal dagang.
Jadi, sekarang ini apa juga yang kita buat memang kita serius dalam soal ini. Oleh
sebab itu saya kata tadi sekarang ini laut kita makin kecil. Laluan-laluan oleh kapal dagang
makin banyak. Oleh sebab itu kalau boleh nelayan-nelayan pantai ini kita hendak divert
supaya mereka terlibat dengan aquaculture yang sebutkan tadi supaya kita akan dapat
menyelesaikan masalah mereka ini. Kalau tidak sampai bilai-bila pun kita akan menghadapi
masalah-masalah seperti ini. Walau bagaimanapun, Yang Berhormat tidak perlu bimbang
kita memang serius dalam soal-soal untuk menangani, membela nasib nelayan ini seperti
yang lepas-lepas dan insya-Allah masalah ini akan kita tangani dengan baik untuk kebaikan
nelayan di semua tempat bukan sahaja di Kuala Langat di seluruh negara. Terima kasih."
