level_1,level_2,level_3,timestamp,author,speech
,,,1000,,"[Timbalan Yang di-Pertua (Datuk Ronald Kiandee)
**mempengerusikan Mesyuarat**]"
PEMASYHURAN TUAN YANG DI-PERTUA,MESYUARAT DEWAN RAKYAT DITAMBAH SATU HARI,,1000,Timbalan Yang di-Pertua [Datuk Ronald Kiandee],"Ahli-ahli Yang
Berhormat, saya telah menerima satu perutusan daripada Yang Amat Berhormat
Perdana Menteri selaku Ketua Majlis memaklumkan bahawa kerajaan telah
memutuskan supaya Mesyuarat Dewan Rakyat yang sedang bersidang dan akan
berakhir pada 15 Disember 2010 ditambah satu hari lagi iaitu pada hari Khamis, 16
Disember 2010. Tambahan ini diperlukan bagi membolehkan rang undang-undang dan
urusan-urusan kerajaan yang lain dapat diselesaikan. Permohonan ini adalah selaras
dengan Peraturan Mesyuarat 11(2) Peraturan-peraturan Majlis Mesyuarat Dewan
Rakyat."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1000,Dato’ Dr. Mohamad Shahrum Osman [Lipis],"minta Perdana Menteri
menyatakan jumlah khatib bertauliah yang dilantik oleh Jabatan Kemajuan Islam
Malaysia (JAKIM) di seluruh Malaysia."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1000,Menteri di Jabatan Perdana Menteri [Mejar Jeneral (B) Dato’ Seri Jamil Khir Baharum],"Bismillaahir Rahmaanir Rahiim. Assalamualaikum warahmatullaahi
wabarakaatuh. Tuan Yang di-Pertua, Yang Berhormat Lipis, sebagaimana Yang
Berhormat sedia maklum, yang mana kuasa bagi melantik imam adalah merupakan
kuasa daripada kerajaan negeri. Bagi pelantikan imam pada masa sekarang ialah
sebanyak 15,104 orang khatib dan imam yang bertauliah di seluruh negara. Bagi
masjid-masjid yang diuruskan secara langsung oleh Jabatan Kemajuan Islam Malaysia
(JAKIM) iaitu sebanyak tiga buah; Masjid Negara, Masjid Putra, dan Masjid Tuanku
Mizan Zainal Abidin, Putrajaya yang mempunyai seramai 18 orang imam. Terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1000,Dato’ Dr. Mohamad Shahrum Osman [Lipis],"Tuan Yang di-Pertua, Yang
Berhormat Menteri. Jadi, kalau kita lihat jawatan-jawatan ini dilantik oleh pihak negeri
dan ada juga yang dilantik oleh JAKIM, difahamkan tadi ada tiga buah masjid. Jadi,
kadang-kadang kita melihat ada bagi masjid peringkat negeri dan daerah, pelantikan
khatib dan imam ini adalah berdasarkan pada kelayakan dan sijil serta kursus. Namun,
di peringkat kawasan kampung pula kadang-kadang, di masjid-masjid kampung dan
sebagainya dilantik mungkin secara bersendirian dan macam-macam lagi.
Jadi, apakah peranan JAKIM dalam kerjasamanya dengan kerajaan-kerajaan
negeri dalam menggalakkan golongan muda untuk menjadi imam atau khatib? Ini
memandangkan ia diisi oleh kumpulan. Kalau kita lihat di kampung-kampung sekarang,
banyak yang sudah berusia umurnya. Apakah peranan JAKIM sendiri dalam
bekerjasama dengan kerajaan negeri tadi untuk melihat atau memantau masjid-masjid
yang kadangkala menggunakan teks-teksnya sendiri dan terlalu mendorong ke arah
sesuatu parti dan sebagainya? Terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1000,Mejar Jeneral (B) Dato’ Seri Jamil Khir Baharum,"Tuan Yang di-Pertua,
Yang Berhormat Lipis. Kita sedia maklum bahawa sebagaimana yang telah saya
jelaskan sebentar tadi, pelantikan di negeri-negeri adalah berdasarkan pada peraturan
dan juga enakmen negeri masing-masing. Saya katakan tadi hanya tiga buah masjid
sahaja yang dilantik oleh JAKIM sendiri iaitu seramai 18 orang; Masjid Tuanku Mizan
Zainal Abidin, Masjid Putra, dan Masjid Negara.
Saya sebutkan juga bahawa di peringkat negeri-negeri, kriteria-kriteria
pelantikan imam-imam ini telah pun ditentukan. Memang menjadi tradisi dalam
masyarakat Melayu Islam, pelantikan imam ini banyak daripada kalangan yang dikira
berumur, yang dikira agak tua kerana kematangan memimpin masyarakat sebab
mereka adalah merupakan pemimpin setempat yang dianggap tertinggi. Maka
disebabkan itu, lingkungan umur mengambil peranan yang penting mengikut enakmen
negeri.
Akan tetapi, dalam masa yang sama sebagaimana Yang Berhormat Lipis
sebutkan tadi, kita memahami bahawa golongan muda perlu diketengahkan juga dan
inilah proses yang berlaku. Oleh sebab itu, pelantikan imam kita beri kepada tiga orang.
Walaupun elaun itu dibayar oleh JAKIM tetapi dilantik oleh negeri, kita berikan tiga
orang dengan harapan - selalu kita adakan perjumpaan bersama dengan pengerusi-
pengerusi majlis agama supaya mereka melantik yang muda ini sebagai pelapis.
Daripada tiga orang mungkin diberikan satu. Itu satu hal.
Hal yang lain pula ialah berkaitan dengan bukan kerana faktor umur dan
bukan kerana faktor tua ataupun muda, ada khutbah-khutbah yang dibaca berdasarkan
pada bukan teks yang dikeluarkan oleh Majlis Agama Islam. Ini kadang-kadang ada
kena-mengena dengan khatib-khatib jemputan. Ia kadang-kadang ada juga kena-
mengena dengan khatib setempat itu sendiri tetapi ia lebih memilih. Kadang-kadang itu
mungkin kerana faktor perbezaan parti politik dan sebagainya - ada perasaan yang
ingin disampaikan kepada masyarakat yang tidak ada dalam teks itu. Maka dia
menggunakan kesempatan khutbah kerana perhimpunan ramai umat Islam lelaki di
masjid, maka dia gunakan untuk menyampaikan pemikiran sendiri di dalam khutbah
tersebut."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1010,Mejar Jeneral (B) Dato’ Seri Jamil Khir Baharum,"Ini sebenarnya dikawal oleh enakmen negeri masing-masing kerana khutbah
tidak dibenarkan keluar daripada teks ataupun keluar daripada bahan khutbah yang
telah disediakan. Sebenarnya juga Majlis Agama Islam Negeri boleh mengambil
tindakan berdasarkan peraturan dan enakmen yang telah ada pada negeri masing-
masing bagi khatib yang membaca khutbah tanpa menggunakan teks ataupun tidak
berdasarkan teks ataupun menimbulkan sensitiviti di dalam khutbah tersebut. Terima
kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,1010,Dato’ Johari Abdul [Sungai Petani],"minta Menteri Dalam Negeri menyatakan
kementerian telah mengumumkan pada tahun 2009 di mana kerajaan menyasarkan
sejumlah 2.5 juta anggota RELA dalam tempoh tiga tahun:-
(a) apakah jenis latihan yang akan diberikan kepada mereka; dan
(b) di manakah mereka ini akan ditempatkan dan apakah
faedah-faedah yang akan mereka peroleh jika mereka
ditimpa kemalangan semasa bertugas."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,1010,Menteri Dalam Negeri [Dato' Seri Hishammuddin bin Tun Hussein],"Tuan
Yang di-Pertua, untuk makluman Ahli-ahli Yang Berhormat dan Dewan yang mulia ini,
setakat 31 Oktober 2010, jumlah anggota Ikatan Relawan Rakyat Malaysia (RELA)
adalah seramai 2,042,215 orang. Buat masa kini, RELA sedang menggiatkan usaha
bagi menambahkan keanggotaan untuk mencapai 2.5 juta orang menjelang akhir tahun
depan.
Sehubungan dengan kursus-kursus yang diberikan kepada anggota-anggota
RELA, pada peringkat awal mereka akan diberi kursus pengenalan di peringkat daerah
yang biasanya akan dilaksanakan di balai-balai raya, sekolah dan sebagainya bagi
mendedahkan secara ringkas peranan sebagai anggota pasukan RELA. Pada masa
yang sama selepas kursus pengenalan anggota-anggota RELA yang juga akan
diberikan kursus asas selama tujuh hari yang dikendalikan di pusat-pusat latihan RELA
seluruh negara.
Kursus asas ini merangkumi latihan jasmani, kawad, jati diri serta latihan
ilmiah mengenai peranan dan tanggungjawab sebagai seorang anggota RELA. Setelah
anggota RELA melalui kursus pengenalan sehari dan kursus ini, pihak RELA juga turut
menganjurkan kursus-kursus lanjutan kepada mereka iaitu Kursus Ketua Platun RELA,
Kursus Ketua Perhubungan RELA Mukim, Kursus Pengurusan Senjata Api dan lain-lain
kursus tambahan yang diperlukan dari semasa ke semasa.
Apabila anggota RELA tamat mengikuti kursus tersebut, mereka akan pulang
ke tempat tinggal masing-masing dan berkhidmat sebagai anggota RELA bagi
melaksanakan tugasan-tugasan apabila perlu, yang diarahkan dari semasa ke semasa
oleh pegawai RELA daerah. Selain daripada kursus-kursus di atas, bagi mereka yang
diperlukan untuk menjalankan tugas-tugas khusus setelah menghadiri kursus-kursus
yang diperlukan, anggota-anggota ini akan ditempatkan untuk menjalankan tugas-tugas
seperti:
(i) membantu mencegah jenayah bersama PDRM;
(ii) menjadi anggota sukarelawan polis, membuat rondaan
cegah jenayah melalui inisiatif NKRA, mengurangkan
jenayah;
(iii) menjaga dan mengawal depoh-depoh tahanan;
(iv) menjaga dan mengawal rumah perlindungan anti-
pemerdagangan orang di Tanjong Kling, Melaka dan;
(v) menyertai operasi bersepadu bersama Jabatan Imigresen
dan PDRM serta lain-lain agensi penguat kuasa.
Anggota-anggota RELA juga ditugaskan mengawal jeti-jeti awam di seluruh
negara. Menjaga dan mengawal lapangan terbang di Sabah dan Sarawak serta
membantu unit pencegah penyeludupan. Membanteras penyeludupan di kawasan-
kawasan sempadan negara. Sejajar dengan konsep kesukarelawan, anggota-anggota
RELA juga terlibat secara terus dalam program-program serta aktiviti-aktiviti
kemasyarakatan setempat.
Tuan Yang di-Pertua, ingin saya jelaskan di Dewan yang mulia ini, semua
anggota RELA dilindungi oleh Skim Insurans Berkelompok RELA yang dibiayai
sepenuhnya oleh kerajaan bagi menjamin kebajikan mereka sekiranya mereka ditimpa
kemalangan semasa bertugas. Terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,1010,Dato' Johari Abdul [Sungai Petani],"Terima kasih Tuan Yang di-Pertua.
Sebelum saya kemukakan soalan nombor dua, saya juga ingin mengalu-alukan
kehadiran pemimpin-pemimpin masyarakat Majlis Tindakan DUN Pulau Condong dan
pemimpin Keadilan daripada Parlimen Machang. [Tepuk]
Tuan Yang di-Pertua, daripada jawapan Menteri tadi, kita lihat bahawa satu
jumlah yang agak besar walaupun belum sampai 2.5 juta. Sekarang ini 2.4 juta sudah
kita capai. Dalam melayari portal KDN saya melihat juga di samping tugas-tugas yang
Menteri sebut tadi, yang dilakukan oleh RELA, di antara tugas-tugas yang disebut di
sini juga ialah tugasan gerak saraf khasnya daripada segi mengawasi pihak-pihak yang
dianggap sebagai musuh dalam selimut dalam kawasan-kawasan tertentu.
Soalan tambahan saya ialah dengan peranan yang dimainkan oleh RELA
yang begitu berat, di samping mereka diberikan coverage insurans akan tetapi, saya
rasa latihan asas dan juga lanjutan itu lagi amat kurang. Jadi, apakah kerajaan
mempunyai hasrat untuk memanjangkan kursus di bentuk setempat (insitu) atau
mereka dibawa ke pusat-pusat tertentu, kadar umur yang join RELA pun daripada 16
tahun, seawal 16 tahun?Jadi, saya bimbang dengan tugas yang begitu berat dan ianya
mencabar, khususnya yang berkaitan dengan keselamatan negara. Adakah kerajaan
berhasrat untuk memanjangkan kursus ini? Terima kasih."
