level_1,level_2,level_3,timestamp,author,speech
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG KUMPULAN WANG DISATUKAN
(PERBELANJAAN MASUK AKAUN) 2022
Bacaan Kali Yang Kedua dan Ketiga",,■1010,Dato' Seri Anwar bin Ibrahim,"Maka ada pertimbangan untuk menyegerakan dan memberikan penambahan
tidak dari segi belanjawan kerana ini hanya tertakluk pada bulan Mac. Akan tetapi
penyesuaian daripada kelulusan yang ada supaya dapat diperkasakan NADMA dan
peruntukan tambahan khususnya di Terengganu dan di Kelantan. Saya bercadang untuk
segera ke sana untuk memantau dan membantu apa-apa yang dirasakan mendesak.
Tuan Yang di-Pertua, oleh sebab ini kesempatan awal, saya ingin mengucapkan
sekali lagi tahniah kepada Tuan Yang di-Pertua dan saya percaya tugas ini juga mencabar
seperti kita lihat gelagat yang berlaku semalam. Kalau daripada pihak kerajaan, saya ingin
beri jaminan dan Yang Berhormat Timbalan Perdana Menteri II telah pun sebagai Ketua
Whip, telah pun diminta untuk memaklumkan kepada Ahli-ahli Yang Berhormat menjaga
susila Dewan ini dan apa pun perkembangan tidak melanggar batas adab, susila dan
menghormati peraturan Dewan. Saya harap hal yang sama juga akan dilakukan oleh
Ketua Pembangkang dan Ketua Whip sebelah Perikatan Nasional.
Ini kerana kita tahu sidang Parlimen ini ditonton, kita boleh berbeda pendapat,
boleh bertengkar tetapi harus jaga kemuliaan Dewan ini dan tidak keterlaluan kerana ini
akan ditertawakan oleh rakyat dan melihat seluruh Dewan ini menjadi gelanggang
sepertimana yang disebut dalam sosial media, circus.
Jadi, ini saya serah kepada kebijaksanaan Tuan Yang di-Pertua tetapi saya
hendak bagi jaminan kita akan bagi sokongan penuh kalau pun tindakan itu perlu
dikenakan ke atas Ahli-ahli Yang Berhormat daripada pihak Kerajaan Perpaduan. [Tepuk]
Yang kedua Tuan Yang di-Pertua ialah untuk mengucap terima kasih kepada
semua Ahli-ahli Yang Berhormat termasuk daripada pembangkang yang memberi
sokongan atau pun yang menyatakan undi percaya untuk keabsahan itu tidak diperlukan,
bermakna mereka menerima kenyataan. Ada perubahan dan tanggungjawab yang saya
pikul diberikan ruang untuk meneruskan tugas tanpa gangguan dari sudut pertikai
keabsahan.
Beberapa Ahli Yang Berhormat termasuk Yang Berhormat Arau, Yang Berhormat
Pasir Mas bangkitkan mengapa dikemukakan usul? Mereka harus baca sendiri kenyataan
Yang Berhormat Pagoh yang mencabar supaya disahkan keabsahan. Itu yang
menyebabkan saya– walaupun Menteri di Jabatan Perdana Menteri Bahagian Undang-
undang dan juga Peguam Negara, malah Yang di-Pertuan Agong sendiri telah
menyatakan tidak ada keperluan kerana kenyataan majoriti itu jelas.
Akan tetapi, saya memilih untuk tidak hanya melihat dari segi keperluan undang-
undang ataupun Perlembagaan tetapi moral legitimasi supaya kita dapat perintah dan
seperti mana yang disebut Yang Berhormat Titiwangsa kita ada ruang untuk menumpukan
perhatian setelah ada kestabilan politik, ada keabsahan, menumpukan perhatian untuk
menjana pertumbuhan ekonomi yang lebih meyakinkan. Insya-Allah itu akan saya
lakukan.
Akan tetapi izinkan saya mengulangi kenyataan penghargaan kepada rakan-
rakan yang memberikan ruang kepada saya untuk meneruskan tanggungjawab ini.
Sepertimana biasa didengar di sebelah sini dan di sebelah sana kita tahu ini. [Berucap
dalam bahasa Arab] Ini kebertanggungjawaban, bukan keistimewaan. Kita memikul
tanggungjawab ini dalam keadaan ekonomi yang getir, soal perpaduan yang dibangkitkan
dan oleh demikian ia memerlukan seluruh tenaga dan saya hargai teguran yang
disampaikan. Walaupun kadang-kadang bunyinya pedas tetapi saya duduk dan
mendengar seluruh pandangan dan teguran yang disampaikan, sama ada rakan-rakan di
sebelah sini dan juga di sebelah sana.
Cuma ada kadang-kadang mengikut Shakespeare dia kata, “A tale told by an idiot,
full of sound and fury, signifying nothing”. Jadi kita kena sabar kerana tidak semua
kenyataan itu bertanggungjawab. [Tepuk]
Saya bagi contoh umpamanya, Ketua Pembangkang Yang Berhormat Larut, yang
bekerja selama hampir 25 tahun mencerca, memfitnah, konspirasi menyerang peribadi,
menimbulkan fitnah dan diteruskan dengan cara yang lebih licik. Saya tidak akan ulas
perkara itu Tuan Yang di-Pertua, kerana tentunya dia belum dapat tarbiah daripada Yang
Berhormat Marang yang pernah menulis dan saya ucapkan jazakallahu khairan kepada
Yang Berhormat Marang menulis tentang Qazaf. Saya syorkan buku itu juga dibaca oleh
Ketua Pembangkang.
Bila baca Al-Quran, terutamanya bagi kita yang tidak terdidik di sekolah agama,
sekolah Arab, bacalah dengan betul. [Membaca sepotong ayat Al-Quran] jadi Biar betul
sikit. [Dewan tepuk] Baik.
Dibangkitkan juga tentang pengampunan, saya harap Ahli-ahli Yang Berhormat
dari Kelantan khususnya, boleh mohon menghadap Duli Yang Maha Mulia Sultan
Muhammad V pada ketika itu menjadi Yang di-Pertuan Agong. Ini saya perlu jelaskan bila
keabsahan itu juga moral legitimasi untuk menjelaskan.
Saya tidak memohon pengampunan kerana saya dihukum. Make it clear on the
record di Hansard. Kita bantah penghakiman yang melanggar prinsip hukum, mengada-
adakan termasuk dalam kes pertama, membuat pertuduhan peristiwa yang berlaku di
bangunan yang belum ada dan memaksa orang menjadi saksi ataupun mengambil
siasatan sebelum pun laporan polis dibuat.
Saya mohon maaf Tuan Yang di-Pertua menyebut perkara kerana soal
pengampunan itu penting, yang menyebut mengambil inisiatif itu ialah Yang di-Pertuan
Agong ketika itu. Baginda menelefon saya dan ini saya sebut secara umum. Semasa saya
masih lagi di rehab centre dan ada yang mengaitkan tentang menyebut nama Yang di-
Pertuan Agong. Yang Berhormat Arau, saya hendak jelaskan di sini saya sebut ini fakta.
Menelefon saya menyatakan, “Anwar, saya akan berikan pengampunan penuh kerana
saya ikuti perkembangan trial saudara. Clear travesty of justice”. Saya quote ini, phrase
yang digunakan oleh Yang di-Pertuan Agong travesty of justice. Pelanggaran prinsip
keadilan.
“Oleh yang demikian, saya akan memberi pengampunan penuh sesegera
mungkin”. Perdana Menteri pada ketika itu menangguhkan sehingga 10 hari. Jadi kalau
orang menggunakan, “Oh, dia jelas, dia bebas...”"
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG KUMPULAN WANG DISATUKAN
(PERBELANJAAN MASUK AKAUN) 2022
Bacaan Kali Yang Kedua dan Ketiga",,■1010,Tuan Wan Ahmad Fayhsal bin Wan Ahmad Kamal [Machang],"Tuan Yang di-
Pertua, kita ada usul."
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG KUMPULAN WANG DISATUKAN
(PERBELANJAAN MASUK AKAUN) 2022
Bacaan Kali Yang Kedua dan Ketiga",,■1010,Dato' Seri Anwar bin Ibrahim,Ya. Ya. Saya akan sampai di situ.
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG KUMPULAN WANG DISATUKAN
(PERBELANJAAN MASUK AKAUN) 2022
Bacaan Kali Yang Kedua dan Ketiga",,■1010,Tuan Wan Ahmad Fayhsal bin Wan Ahmad Kamal [Machang],"Tentang
kewangan."
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG KUMPULAN WANG DISATUKAN
(PERBELANJAAN MASUK AKAUN) 2022
Bacaan Kali Yang Kedua dan Ketiga",,■1010,Dato' Seri Anwar bin Ibrahim,"Satu minit. Saya tahu kenyataan ini pedih bagi
saudara kerana ini kenyataan yang dimainkan. [Dewan tepuk]
Akan tetapi percayalah, saya hanya mengambil dua minit lagi untuk jelaskan
perkara ini kerana kebaikan. Saya tidak menafikan Yang Berhormat tidak tergolong begitu
tetapi rakan-rakan saya terutama senior dalam PAS begitu berjasa kerana mereka turun
ke bawah menerangkan prinsip ini.
Bukan Yang Berhormat, Yang Berhormat yang lain ramai dan saya tidak pernah
menafikan sumbangan khidmat mereka yang tidak melayani fitnah dan menganggap ini
konspirasi yang juga melibatkan Yang Berhormat Larut. [Dewan tepuk] Jadi itu sebabnya
mengapa pengampunan dibuat.
Tuan Yang di-Pertua, kita ada perbedaan jalur politik tentunya dan pembentukan
Kerajaan Perpaduan ini juga menimbulkan sedikit pertikaian. Akan tetapi sudah dilakukan
keabsahan. Yang Berhormat Kota Bharu pertikaikan soal nombor. Tuan Yang di-Pertua
tahu konvensyen Parlimen, usul daripada kerajaan. Kalau tidak dipersetujui dibangkang
dengan suara, itu tidak berlaku. Kalau belum puas hati diminta belah bahagi, itu juga tidak
berlaku. Jadi kita move on lah. Jadi, saya ucap terima kasih kerana ramai yang
mengatakan move on. [Dewan tepuk]
Saya tidak berhajat sama sekali Yang Berhormat Kota Bharu untuk bangkitkan
lagi isu ini. Saya hendak tumpu perhatian, betulkan kepincangan dalam pentadbiran dan
pengurusan kerajaan."
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG KUMPULAN WANG DISATUKAN
(PERBELANJAAN MASUK AKAUN) 2022
Bacaan Kali Yang Kedua dan Ketiga",,■1020,Dato' Seri Anwar bin Ibrahim,"Elakkan daripada penyalahgunaan kuasa dan rasuah. Ini supaya “hoi ho ya hoi”
itu bukan sahaja melibatkan orang di sini tetapi juga di sana. Ini kerana di sana juga pernah
menjadi Menteri, pernah menjadi Perdana Menteri dan pernah meluluskan kontrak-
kontrak kepada anak menantu mereka. [Tepuk] Saya tidak mahu pilih kasih. Permintaan
saya kepada agensi penguatkuasaan termasuk SPRM— boleh tanya ketua SPRM,
Peguam Negara dan pihak PDRM. Saya kata, “Saudara, you are dealing with the new
Prime Minister. I meant what I said.” Saya hendak bersihkan negara ini daripada rasuah
dan penyalahgunaan kuasa. [Tepuk]
Dalam isu usul ini, tumpuan kita dengan kestabilan politik yang dikatakan umpama
tidak ada yang dilakukan dalam beberapa minggu ini semata-mata kenyataan politik. Saya
hendak beritahu bahawa pertamanya isu yang dibangkitkan untuk keabsahan ini adalah
untuk memungkinkan kita memperoleh keyakinan dan mengurus ekonomi.
Akan tetapi untuk itu, kerana dipertikaikan soal sama ada kita tetap pertahankan
prinsip Perlembagaan, soal Islam sebagai agama Persekutuan dan penghayatannya,
bahasa Melayu sebagai bahasa kebangsaan dengan pengecualian beberapa peruntukan
untuk Sarawak yang memberikan ruang untuk bahasa Inggeris mengikut Perjanjian MA63,
hak keistimewaan orang Melayu dan bumiputera dan kedudukan dan kedaulatan Raja-
Raja Melayu. Hal itu saya ingin tegaskan tidak mungkin dipertikaikan oleh Kerajaan
Perpaduan ini.
Bezanya ialah usaha saya untuk memberi jaminan kepada semua rakyat,
golongan minoriti, golongan yang terpinggir, golongan yang di pedalaman bahawa setiap
rakyat dan warganegara ini akan dipertahankan hak mereka sebagai warganegara.
Keduanya, melibatkan institusi. Orang tidak melabur. Sebab apa? Ini kerana dia
tidak yakin badan kehakiman atau penguatkuasaan itu telus dan bebas. Mengapa dalam
litigation kes-kes melibatkan syarikat-syarikat besar selama ini, mereka pergi ke
Singapore dan sebelum ini di Hong Kong dan tidak di mahkamah-mahkamah kita.
Jadi, sebab itu saya sampaikan kepada Ketua Hakim Negara selaku Perdana
Menteri saya tidak akan campur urusan badan kehakiman dan mereka jalankan dengan
bebas dan telus. Mereka bertanggungjawab sepenuhnya kepada Perlembagaan dan
rakyat, akhirnya Allah SWT sekiranya mereka mengadakan apa-apa tindakan yang
melanggar... [Tidak jelas]
Ketiga, yang kita tumpukan ialah soal menangani isu kos sara hidup. Kita boleh
bicara di sini dengan elaun yang ditetapkan. Akan tetapi, percayalah umumnya negara
kita terutama orang Melayu dan bumiputera masih dalam kategori miskin. Di
Semenanjung Tanah Melayu, majoriti besar masih orang miskin. Walaupun kita bicara
dengan hebat dan berdegar-degar tentang ketuanan Melayu dan kemuliaan bangsa
dengan pelbagai dasar, tetapi setelah lebih enam dekad merdeka, majoriti orang Melayu
miskin.
Depan rakan-rakan saya pelbagai kaum dan agama saya menyatakan bahawa
pentadbiran ini tidak akan tolak ansur untuk pertahankan kepentingan majoriti yang
kebetulan adalah orang Melayu dan bumiputera Sabah dan Sarawak. Cuma orang-orang
yang terpinggir dan miskin sama ada Orang Asli atau masyarakat India di Semenanjung
Tanah Melayu ini majoriti yang paling miskin adalah Melayu. Akan tetapi, dalam kalangan
Orang Asli dan masyarakat India adalah dalam kalangan termiskin yang tercatat. Saya
akan lakukan sedaya upaya saya memastikan semua yang terlibat itu akan dibantu.
[Tepuk]
Kalau ini dibangkitkan, maka tumpuan kita adalah yang keempat, memacu
pertumbuhan ekonomi negara. Kita ada umpamanya kajian keupayaan persaingan
negara antara negara. Kita lihat umpamanya kadar kecepatan dan keberkesanan
pendaftaran syarikat dan urusan perniagaan masih ketinggalan. Indonesia yang dulunya
belajar daripada kita dalam beberapa aspek sekarang telah mengatasi kita. Kita sudah
terlalu banyak tumpuan dalam urusan politik dan menghebahkan kejayaan kita tetapi
kenyataannya itu bertentangan dengan fakta yang ada.
Mengenai kos sara hidup, kita telah mengadakan mesyuarat dan Yang Berhormat
di belah sana [Merujuk kepada Pembangkang] pun tahu tentang NACCOL untuk kenaikan
harga barang keperluan, termasuk yang dilakukan oleh Menteri Pertanian dan KPDN
untuk memastikan keperluan itu ada. Ia ada kemudahan. Dalam beberapa minggu
kekurangan ayam dan telur— pada 15 hari bulan yang lalu diimport. Ini masalah kita ini
kartel. Masalahnya ialah menetapkan kepada syarikat-syarikat besar menentukan harga
dan menentukan pengeluaran.
Mesti ada kekuatan politik tekad untuk menyatakan dalam dasar ekonomi ini,
kemaslahatan awam, orang ramai dan rakyat itu diutamakan. Maka, kita telah membuat
perubahan dengan memberikan keizinan import pada 15 Disember 100,000 biji telur dan
mulai 22 Disember dua hingga 10 juta biji telur sehari akan dibawa masuk sehingga
keadaan stabil dan keupayaan pengeluaran tempatan terjamin.
Soal tarif disebut oleh Yang Berhormat Pandan semalam. Tarif elektrik. Tuan
Yang di-Pertua, keputusan pentadbiran yang lalu ialah menaikkan tarif elektrik. Kertas draf
Jemaah Menteri sudah disiapkan. Tanggungjawab kami sepatutnya hanya melaksanakan
tetapi apabila saya baca ini bertentangan dengan dasar kita. Bagaimana mungkin dalam
keadaan kos sara hidup begini rakyat terbeban, kita naikkan kadar elektrik. Walaupun kita
akui daripada segi ekonomi ia satu keperluan. Ini kerana, kerajaan untuk satu tahun tidak
mungkin membayar RM30 bilion dan untuk suku pertama RM10 bilion, menampung
keperluan ini.
Akan tetapi, apabila meneliti semula, saya tidak sanggup meneruskan. Maka,
kadar elektrik tidak dinaikkan bagi keperluan domestik, bagi SMEs, bagi keperluan
pengeluaran pertanian. Akan dinaikkan hanya bagi pengeluar syarikat-syarikat besar
seperti multinational corporation, syarikat-syarikat yang gergasi yang punyai keuntungan
bilion ringgit. Itu yang kita putuskan, ada anjakan. Jadi, tidak benar kalau kita katakan dua
minggu ini kita tidak lakukan apa-apa.
Tentunya, hal-hal yang lain yang dikatakan gimik dan sebagainya. Itu penting
kerana memberikan petanda Tuan Yang di-Pertua bahawa kita serius, termasuklah kereta
yang dipesan oleh Yang Berhormat Pagoh. Ini ada rekod untuk SPANCO. Kemudian tidak
diteruskan oleh Yang Berhormat Bera kerana kesuntukan masa sebelum pilihan raya dan
saya runding untuk batalkan. Itu kenyataan, Yang Berhormat Putrajaya.
Ini bukaan rekaan. Rekodnya ada. Bezanya saya sebagai Ketua Pembangkang
dan saya di sini, saya boleh baca rekod dalam fail dan nota. [Tepuk] Akan tetapi, saya
tidak mahu panjangkan perkara ini kerana ini ada kaitan dengan tadbir urus. Ini soal
RM600 bilion. Ini tunjuk— apa maksud saya? Pihak yang menyebut RM600 bilion itu tidak
bentang di Parlimen, itu Yang Berhormat Pagoh. Pihak yang mempertikaikan ialah Ketua
Pembangkang pada ketika itu kerana wang KWSP dan wang moratorium dimasukkan
untuk menunjukkan kepada rakyat kita belanja banyak tetapi sebenarnya tidak.
Apa yang saya bangkitkan tentang isu penyalahgunaan kaedah ini tanpa
ketelusan— guna darurat untuk memberikan kelulusan tanpa tender. Ini kerana hendak
betulkan supaya ini jangan diulang oleh pentadbiran sekarang. Pentadbiran sekarang
tidak dibolehkan meluluskan projek tanpa tender. [Tepuk] Jadi, contohnya RM92 bilion
daripada RM600 bilion yang diberikan tanpa tender dan sekarang ini dalam siasatan
SPRM. Jadi, saya tidak akan mengulas lebih daripada itu. Akan tetapi, percayalah tidak
bersih sepertimana yang digambarkan selama ini."
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG KUMPULAN WANG DISATUKAN
(PERBELANJAAN MASUK AKAUN) 2022
Bacaan Kali Yang Kedua dan Ketiga",,■1030,Dato' Seri Anwar bin Ibrahim,"Bersih itu hanya dalam slogan tetapi tidak sebenarnya kerana ini akan dipantau
dan laporan awal..."
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG KUMPULAN WANG DISATUKAN
(PERBELANJAAN MASUK AKAUN) 2022
Bacaan Kali Yang Kedua dan Ketiga",,■1030,Dr. Haji Abd Ghani bin Ahmad [Jerlun],Tuan Yang di-Pertua.
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG KUMPULAN WANG DISATUKAN
(PERBELANJAAN MASUK AKAUN) 2022
Bacaan Kali Yang Kedua dan Ketiga",,■1030,Dato’ Seri Anwar bin Ibrahim,Telah terbukti untuk tidak...
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG KUMPULAN WANG DISATUKAN
(PERBELANJAAN MASUK AKAUN) 2022
Bacaan Kali Yang Kedua dan Ketiga",,■1030,Dr. Haji Abd Ghani bin Ahmad [Jerlun],"Point of order. Saya ingat usul yang
dibentangkan ini berkaitan dengan usul yang telah pun ditablekan di atas meja. Jika dilihat
isu yang dibahaskan ini adalah isu berkait dengan jawapan apa yang dibangkitkan dalam
usul semalam. Baik, 33(1) menyebut bahawa sebarang perbahasan yang telah pun
diputuskan maka selesailah iaitu 33(2). Tuan Yang di-Pertua telah membuat ruling dah
atas keputusan tadi, menerima perbahasan berkaitan dengan usul undi percaya.
Jadi, saya kira jika Perdana Menteri ingin menjawab segala perkara yang
dibangkitkan kelmarin, ia telah ditutup kelmarin. Hari ini, kita hendak ulang balik. Jadi, apa
kata kalau di peringkat pembangkang akan usulkan semula perkara-perkara yang
berkaitan dengan isu baru."
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG KUMPULAN WANG DISATUKAN
(PERBELANJAAN MASUK AKAUN) 2022
Bacaan Kali Yang Kedua dan Ketiga",,■1030,Tuan Yang di-Pertua,"Baik, Yang Berhormat."
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG KUMPULAN WANG DISATUKAN
(PERBELANJAAN MASUK AKAUN) 2022
Bacaan Kali Yang Kedua dan Ketiga",,■1030,Dr. Haji Abd Ghani bin Ahmad [Jerlun],"Jadi, saya pohon supaya Yang di-
Pertua melihat balik 33(1) dan 33(2), sudah pun ada keputusan."
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG KUMPULAN WANG DISATUKAN
(PERBELANJAAN MASUK AKAUN) 2022
Bacaan Kali Yang Kedua dan Ketiga",,■1030,Tuan Yang di-Pertua,Terima kasih Yang Berhormat.
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG KUMPULAN WANG DISATUKAN
(PERBELANJAAN MASUK AKAUN) 2022
Bacaan Kali Yang Kedua dan Ketiga",,■1030,Dr. Haji Abd Ghani bin Ahmad [Jerlun],Baik.
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG KUMPULAN WANG DISATUKAN
(PERBELANJAAN MASUK AKAUN) 2022
Bacaan Kali Yang Kedua dan Ketiga",,■1030,Tuan Yang di-Pertua,"Sekarang Menteri sedang menerangkan apa kaitan benda
yang diusulkan dengan apa yang berlaku dan apa yang akan berlaku."
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG KUMPULAN WANG DISATUKAN
(PERBELANJAAN MASUK AKAUN) 2022
Bacaan Kali Yang Kedua dan Ketiga",,■1030,Dr. Haji Abd Ghani bin Ahmad [Jerlun],"Maksud saya isu ini sepatutnya diulas
semalam."
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG KUMPULAN WANG DISATUKAN
(PERBELANJAAN MASUK AKAUN) 2022
Bacaan Kali Yang Kedua dan Ketiga",,■1030,Tuan Yang di-Pertua,Terima kasih. Silakan Yang Berhormat Menteri.
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG KUMPULAN WANG DISATUKAN
(PERBELANJAAN MASUK AKAUN) 2022
Bacaan Kali Yang Kedua dan Ketiga",,■1030,Tuan M. Kulasegaran a/l Murugeson [Ipoh Barat],"Siapa makan cabai, dia rasa
pedas."
