level_1,level_2,level_3,timestamp,author,speech
,,,10.00 pagi,ANNOTATION,"[Timbalan Yang di-Pertua (Dato’ Sri Azalina Othman Said)
mempengerusikan Mesyuarat]"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,10.00 pagi,Dato' Seri Ahmad Faizal bin Dato' Azumu [Tambun],"minta  Perdana Menteri
menyatakan:
(a) apakah status permohonan projek naik taraf jeti penumpang
Pulau Pangkor; dan
(b) apakah status permohonan pemendekan tempoh duty free
Pulau Pangkor dari 48 jam ke 24 jam."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,10.00 pagi,Menteri di Jabatan Perdana Menteri (Ekonomi) [Dato’ Sri Mustapa bin Mohamed],"Bismillahir Rahmanir Rahim. Assalamualaikum warahmatullahi
wabarakatuh. Terima kasih Tuan Yang di-Pertua. Kira-kira lima tahun dahulu mantan
Menteri Besar Perak, sekarang ADUN Pangkor mula berjuang untuk menjadikan Pulau
Pangkor sebagai pulau bebas cukai. Benda-benda yang baik ini telah diteruskan oleh
Yang Berhormat Tambun, yang terus memperjuangkan ini dan Alhamdulillah pada 1
Januari tahun ini Pulau Pangkor telah dijadikan sebuah pulau bebas cukai.
Masa depan Pulau Pangkor adalah amat baik dengan pengisytiharan tersebut.
Pada 15 September lalu, saya berkesempatan berkunjung ke Pangkor dan melawat ke
Restoran Pak Din di Teluk Kecil. Beliau amat gembira dengan perniagaan yang
meningkat. Masa itu belum PKPB lah. Sekarang mungkin ada merosot sedikit.
Jadi Tuan Yang di-Pertua, terima kasih Yang Berhormat Tambun. Untuk
makluman Yang Berhormat, di bawah Rancangan Malaysia Kedua Belas kerajaan telah
meluluskan sebanyak RM15 juta untuk mereka bentuk dan kerja-kerja awalan naik taraf
membesar dan membangunkan semula kompleks jeti di pulau bebas cukai Pangkor.
Pada tahun depan, sebanyak RM7 juta telah pun diperuntukkan. Ini adalah untuk reka
bentuk dan kerja-kerja awalan merangkumi jeti utama penumpang dan juga jeti kargo di
Pulau Pangkor.
Tuan Yang di-Pertua, mengenai permohonan memendekkan tempoh duty free
daripada selama 48 jam ke 24 jam, seperti Yang Berhormat Tambun sedia maklum
Kementerian Kewangan sudah pun menulis surat kepada Kerajaan Negeri Perak
menyatakan bahawa pada masa ini ia tidak dapat dipertimbangkan kerana kalau
diluluskan layanan yang sama harus diberikan kepada tiga buah pulau yang lain iaitu
Labuan, Tioman dan juga Langkawi.
Untuk makluman Tuan Yang di-Pertua, tempoh 48 jam itu ditetapkan untuk
membolehkan pelancong meluangkan masa lebih di pulau bebas cukai dengan memberi
faedah ekonomi yang lebih kepada pengusaha-pengusaha lain termasuklah restoran,
hotel dan tempat-tempat penginapan yang lain. Jika dipendekkan kepada selama 24 jam,
kesan faedah ekonomi itu tidak sebesar sekiranya pelancong tinggal dua hari ataupun
selama 48 jam di Pulau Pangkor.
Mesyuarat Pihak Berkuasa Pelaksanaan Koridor Utara pada 16 November lalu
yang dihadiri bersama oleh Yang Berhormat Tambun dan dibangkitkan sekali lagi oleh
Yang Berhormat serta jawapan oleh Yang Berhormat Menteri Kewangan yang juga
menjadi ahli mesyuarat, permohonan Yang Berhormat Tambun ini akan ditimbangkan
oleh Kementerian Kewangan. Terima kasih Tuan Yang di-Pertua."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,10.00 pagi,Dato’ Seri Ahmad Faizal bin Azumu [Tambun],"Terima kasih Tuan Yang di-
Pertua, tentunya rakyat negeri Perak amat bersyukur dan berterima kasih atas jawapan
yang diberikan oleh Yang Berhormat Menteri. Namun Tuan Yang di-Pertua, pada masa
ini penduduk tempatan di Pulau Pangkor perlu melalui jeti penumpang yang begitu sesak
dengan para pelancong terutamanya pada hujung minggu untuk urusan harian keluar
masuk. Bagi mengatasi masalah ini, apakah kerajaan akan mempertimbangkan
kelulusan tempat pendaratan yang sah (legal landing place) dengan izin, di Jeti Sungai
Pinang Kecil untuk memudahkan urusan para penduduk tempatan? Terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,10.00 pagi,Dato’ Sri Mustapa bin Mohamed,"Tuan Yang di-Pertua, cadangan Yang
Berhormat Tambun iaitu menjadikan legal landing point (LLP) ataupun pendaratan yang
sah bagi jeti di Sungai Pinang Kecil sudah dibangkitkan dengan kerajaan dan pandangan
awal kerajaan sudah pun dimaklumkan.
Mengikut pihak kastam, ini akan menimbulkan masalah kawalan khususnya
berkaitan dengan penyeludupan. Apa pun kita cukup faham bahawa jeti yang ada ini
sesak dengan penumpang, khususnya hari cuti umum. Oleh yang demikian, ada
keperluan untuk mengkaji perkara ini secara keseluruhan. Insya-Allah kita akan
berbincang dengan Kerajaan Negeri Perak bagaimana boleh kita lihat semula keputusan
daripada pihak Jabatan Kastam.
Dua perkara yang diperlukan. Yang pertama kelulusan daripada Jabatan
Kastam dan yang kedua mungkin memerlukan sedikit peruntukan tambahan untuk
membaiki jeti yang mungkin sudah lama ditinggalkan itu. Jadi, insya-Allah kita akan lihat
semula keputusan ini, kita akan merujuk perkara ini kepada Kementerian Kewangan.
Terima kasih Tuan Yang di-Pertua."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,10.00 pagi,Tuan Cha Kee Chin [Rasah],"minta  Menteri Kanan Kerja Raya menyatakan
apakah perancangan terkini kerajaan terhadap pembinaan Jalan Lingkaran Tengah
Seremban di Parlimen Rasah, memandangkan pembinaannya tidak diteruskan selepas
siapnya Fasa 3B (Bahagian 1) beberapa tahun yang lepas, bilakah pembinaan fasa
seterusnya akan dimulakan?"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,10.00 pagi,Timbalan Menteri Kerja Raya [Dato’ Eddin Syazlee bin Shith],"Bismillahir
Rahmanir Rahim. Assalamualaikum warahmatullahi wabarakatuh. Terima kasih kepada
Tuan Yang di-Pertua dan juga terima kasih kepada Yang Berhormat Rasah atas soalan
yang ditanyakan.
Untuk makluman Ahli Yang Berhormat, kerajaan mengambil maklum berhubung
dengan keperluan untuk pembinaan Jalan Lingkaran Tengah Seremban terutama di
Parlimen Rasah bagi mengatasi masalah lalu lintas di Bandar Seremban. Untuk
makluman Ahli Yang Berhormat selanjutnya, cadangan menyiapkan baki kerja projek ini
pernah diangkat kepada agensi pusat di bawah Rancangan Malaysia Kesebelas iaitu
Rolling Plan 1 dan Rolling Plan 2 tetapi tidak diluluskan pada masa itu.
Kementerian akan meneliti semula cadangan projek ini dan sekiranya ia
memenuhi keperluan teknikal untuk dibina dan disenaraikan dalam rolling plan,
Rancangan Malaysia Kedua Belas yang akan datang. Kelulusan projek ini adalah
bergantung kepada agensi pusat berdasarkan keutamaan dan kedudukan kewangan
semasa kerajaan."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,■1010,Tuan Cha Kee Chin [Rasah],"Terima kasih Tuan Yang di-Pertua. Terima kasih
Yang Berhormat Timbalan Menteri yang menjawab soalan ini. Saya memang kita sedia
maklum, ketika di permulaan RMKe-11 pernah dikatakan bahawa jalan ini akan
disambung dari Labu ke Taman Bukit Galena dan seterusnya ke Templer sebab itu
memang jajaran asal untuk Jalan Lingkaran Tengah Seremban, pada asalnya. Cuma
kerana mungkin ada sebab-sebab tertentu yang dinyatakan oleh Yang Berhormat
Timbalan Menteri tersebut, ingin saya tegaskan keperluan untuk Jalan Lingkaran Tengah
ini disempurnakan keseluruhannya amat mustahak. Saya percaya Yang Berhormat
Timbalan Menteri sendiri antara pengguna yang mendapat manfaat daripada jalan ini
untuk balik ke kawasan– ya lah, tempat duduk Yang Berhormat Timbalan Menteri sendiri.
Jadi saya mohon, apakah sebabnya dan apakah kekangan? Saya hendak tahu
sebab rakyat hendak tahu, apakah kekangan yang menyebabkan agensi tidak dapat
meluluskannya ketika RMKe-11? Apakah faktor-faktor tersebut dapat diatasi atau
dipenuhi supaya dalam RMKe-12 kita dapat memulakan projek, khasnya dari Labu ke
Galena dan seterusnya ke Templer ikut jajaran asal yang sebenarnya saya percaya telah
di garis ataupun disusun atur ketika RMKe-10 lagi. Jadi, saya mohon satu jawapan yang
positif daripada Yang Berhormat Timbalan Menteri sebab Yang Berhormat Timbalan
Menteri cukup faham dan cukup arif tentang jajaran Jalan Lingkaran Tengah Seremban
ini. Terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,■1010,Dato’ Eddin Syazlee bin Shith,"Terima kasih sekali lagi Tuan Yang di-Pertua.
Yang Berhormat, terima kasih kepada soalan tambahan itu. Saya bersetuju dari Labu ke
Galena itu adalah merupakan perancangan jajaran asal projek ini. Akan tetapi
memandangkan kos, kita tidak ada masalah dari segi projek ini untuk diangkat tetapi
cuma dari segi keutamaan, jika dibandingkan kos untuk membuat jajaran ini menelan
belanja yang agak besar. Untuk Fasa 3B, satu bahagian tiga ini anggaran kos adalah
RM1.5 bilion, termasuk pembinaan beberapa jambatan. Jadi, flyover di dua
persimpangan bertingkat. Jadi, apabila projek ini dibandingkan dengan keperluan projek-
projek lain dari segi keutamaan, kerajaan meletakkan ada keperluan lain yang lebih
utama untuk diberikan. Saya setuju jalan ini juga– saya secara peribadi menggunakan
kemudahan jalan ini dan sangat memerlukan sekiranya projek ini dapat diluluskan. Insya-
Allah kita akan cuba mohon supaya perkara ini dapat diteliti semula dan dipertimbangkan
pada masa yang akan datang, Yang Berhormat."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,3.,,■1010,Datuk Robert Lawson Chuat [Betong],"minta  Menteri Perdagangan Dalam
Negeri dan Hal Ehwal Pengguna menyatakan:
(a) sejauh manakah kejayaan Program Francais di Sarawak; dan
(b) apakah usaha kementerian untuk mempergiatkan lagi
penglibatan usahawan muda dalam bidang francais."
