level_1,level_2,level_3,timestamp,author,speech
,,,1000,ANNOTATION,[Tuan Yang di-Pertua mempengerusikan Mesyuarat]
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,,,1000,Tuan Karupaiya a/l Mutusami [Padang Serai],"Tuan Yang di-Pertua,
penjelasan. Tuan Yang di-Pertua, Padang Serai ingin penjelasan."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,,,1000,Tuan Yang di-Pertua,Ya.
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,,,1000,Tuan Karupaiya a/l Mutusami [Padang Serai],"Terima kasih Tuan Yang di-
Pertua. Saya ingin mohon penjelasan daripada Kementerian Pertahanan kerana semasa
perbahasan titah diraja, saya telah menimbulkan tiga soalan dan dua daripadanya sudah
dijawab secara bertulis. Akan tetapi soalan saya mengenai pembelian 18 buah bot fast
interceptor craft (FIC) dan 10 buah helikopter Mick Delta 530 Golf masih belum dijawab.
Kementerian Pertahanan tidak boleh cuba mengelak tentang perkara ini kerana
pembelian aset-aset ini telah pun menggunakan duit rakyat Malaysia. Maka saya tuntut
penjelasan daripada Kementerian Pertahanan mengenai perkara ini. Jangan jadi penakut
dan cuba larikan diri. Terima kasih Tuan Yang di-Pertua."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,,,1000,Tuan Yang di-Pertua,"Terima kasih Yang Berhormat. Yang Berhormat, minta tulis
surat kepada saya. Saya akan follow-up."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,,,1000,Tuan Karupaiya a/l Mutusami [Padang Serai],"Okey, terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,,,1000,Tuan Yang di-Pertua,"Okey, saya jemput Yang Berhormat Tuan Larry Soon @
Larry Sng Wei Shien."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,,,1000,Tuan Larry Soon @ Larry Sng Wei Shien [Julau],"Tuan Yang di-Pertua, pada
pagi ini saya dengan secara rendah hati dan dukacitanya ingin mengambil kesempatan
untuk mengucapkan salam takziah buat keluarga Allahyarham Datuk Seri Zolkples
Embong, mantan Ketua Pengarah Majlis Sukan Negara yang baru sahaja meninggal
dunia semalam.
Soalan saya nombor satu."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1000,Tuan Larry Soon @ Larry Sng Wei Shien [Julau],"minta  Menteri Belia dan Sukan
menyatakan:
(a) apakah prestasi atlet-atlet Malaysia yang baru sahaja pulang dari
temasya Sukan Olimpik Tokyo 2020 mencapai sasaran yang kita
harapkan; dan
(b) apakah ganjaran yang akan diberikan kepada atlet yang berjaya
membawa pulang pingat."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1000,Timbalan Menteri Belia dan Sukan [Dato' Sri Ti Lian Ker],"Tuan Yang di-
Pertua, soalan Yang Berhormat Julau ini akan saya jawab bersekali dengan soalan
daripada Yang Berhormat Wangsa Maju bertarikh 7 Oktober 2021 kerana ia menyentuh
isu yang sama.
Pandemik COVID-19 memberi cabaran yang sangat berbeza ke atas program
persediaan atlet daripada segi latihan, pendedahan kejohanan peringkat antarabangsa
dan penyertaan kejohanan-kejohanan untuk kelayakan Olimpik. Namun begitu, seramai
30 orang atlet daripada sembilan sukan, 10 disiplin dan 27 acara berjaya melayakkan diri
ke temasya kali ini. Sebanyak 45 peratus ataupun 13 orang atlet yang membuat
penampilan buat kali pertama dan 60 peratus ataupun 18 orang atlet adalah daripada
jantina wanita.
Sukan gimnastik artistik membuat penampilan semula selepas 17 tahun di mana
Au Li Yen pada tahun 2000 telah diteruskan oleh Farah Ann Abdul Hadi. Walaupun
sasaran tiga pingat tidak dapat dikecapi oleh atlet negara, namun prestasi atlet boleh
dikatakan memuaskan bagi sesetengah sukan menerusi Program Road to Tokyo yang
dilaksanakan oleh Majlis Sukan Negara. Kontinjen negara berjaya merangkul satu pingat
perak dan satu pingat gangsa menerusi sukan berbasikal trek dan badminton di Olimpik
Tokyo 2020 dan tiga pingat emas dan dua pingat perak di Paralimipik Tokyo 2020.
Untuk makluman Ahli-ahli Yang Berhormat, kontinjen negara telah meraih tiga
pingat emas dan satu gangsa dalam sukan Paralimpik Rio 2016. Namun kali ini kontinjen
negara telah mencipta sejarah baharu dengan meraih tiga pingat emas dan dua pingat
perak di Paralimpik Tokyo 2020, sekali gus menunjukkan peningkatan prestasi atlet
paralimpik negara.
Pada Olimpik Tokyo kali ini, pencapaian Dato’ Muhammad Azizulhasni Awang
dalam acara kegemarannya keirin, berjaya memenangi satu pingat perak, sekali gus
memperbaiki pencapaian beliau di Sukan Olimpik Rio 2016 di mana beliau cuma meraih
pingat gangsa. Manakala gandingan Aaron Chia dan Soh Wooi Yik, ranking kelapan
menerusi acara beregu lelaki sukan badminton, berjaya merangkul pingat gangsa di
Tokyo 2020 setelah menewaskan pasangan nombor dua dunia dari Indonesia.
Berikutan penularan pandemik COVID-19, atlet-atlet negara meneruskan program
latihan sepenuh masa secara kuarantin menggunakan model gelembung sukan. Selain
itu, mereka tidak dapat menyertai kejohanan-kejohanan kompetitif yang telah dirancang
disebabkan penangguhan dan pembatalan oleh pihak penganjur.
Untuk makluman Yang Berhormat, MSN telah menyediakan insentif sukan sejak
tahun 1966 melalui Skim Hadiah Kemenangan Atlet Malaysia (SHAKAM). Selain itu,
mereka juga diberi elaun bulanan seumur hidup di bawah Skim Imbuhan Tetap Olimpik
iaitu RM5,000 bagi pingat emas, RM3,000 bagi pingat perak dan RM2,000 bagi pingat
gangsa.
Untuk jawapan Yang Berhormat Wangsa Maju, Jawatankuasa post-mortem
Olimpik dan Paralimpik Tokyo 2020 yang dipengerusikan oleh Ketua Setiausaha
Kementerian Belia dan Sukan telah pun ditubuhkan dan dijangka akan bersidang pada
pertengahan Oktober ini bagi memperhalusi kaedah, pandangan, cadangan dan maklum
balas tentang prestasi kontinjen di kedua-dua temasya sebagai penambahbaikan kepada
Program Khas Jangka Panjang Olimpik–Paralimpik. Sekian, terima kasih."
