level_1,level_2,level_3,raw_timestamp,timestamp,author,speech
,,,2.30 petang,1430,ANNOTATION,"[Timbalan Yang di-Pertua (Dato’ Ramli bin Dato' Mohd Nor)
mempengerusikan Mesyuarat]"
UCAPAN DI BAWAH USUL BERKENAAN PERKARA TADBIR KERAJAAN (P.M. 17),PEMBINAAN KOMPLEKS KESIHATAN AWAM SUNGAI PETANI,,2.30 petang,1430,Timbalan Yang di-Pertua [Dato’ Ramli bin Dato' Mohd Nor],"Silakan Yang
Berhormat."
UCAPAN DI BAWAH USUL BERKENAAN PERKARA TADBIR KERAJAAN (P.M. 17),PEMBINAAN KOMPLEKS KESIHATAN AWAM SUNGAI PETANI,,2.34 ptg.,1434,Dr. Mohammed Taufiq bin Johari [Sungai Petani],"Terima kasih Timbalan
Yang di-Pertua, *Bismillahi Rahmani Rahim, Assalamualaikum warahmatullahi
wabarakatuh.*
Tuan Yang di-Pertua, saya ingin membawa kepada perhatian Menteri
Kesihatan mengenai keperluan sebuah Kompleks Kesihatan Awam Kuala Muda di
Parlimen Sungai Petani. Cadangan pembinaan turut meliputi bahagian lain iaitu
kompleks kegunaan orang terutamanya di Bandar Puteri Jaya, dan juga penempatan
pegawai dan staf Pejabat Kesihatan Daerah Kuala Muda.
Tuan Yang di-Pertua, menurut perbincangan bersama Pegawai Kesihatan
Daerah Kuala Muda, wujud keperluan mendesak untuk satu Klinik Kesihatan dibina
di Bandar Puteri Jaya. Kawasan berpopulasi melebihi 270,000 orang penduduk
dengan lebih 25 buah taman perumahan ini terpaksa bergantung kepada Klinik
Kesihatan Bandar Sungai Petani, Klinik Kesihatan Taman Intan, dan Klinik Kesihatan
Sungai Lalang yang agak jauh. Ini menyebabkan kesesakan klinik-klinik tersebut di
samping jarak yang jauh bagi pesakit.
Klinik kesihatan yang dicadangkan ini dapat mengurangkan kesesakan
hingga 15 peratus di klinik-klinik yang disebutkan tadi. Saya ingin mencadangkan
agar Klinik Kesihatan Bandar Puteri Jaya ini dibina bersama dengan Kompleks
Kesihatan Awam Daerah Kuala Muda. Sebuah tapak seluas enam ekar telah pun
disediakan bagi tujuan berikut dan hanya menanti kelulusan kementerian. Bagi Klinik
Kesihatan Bandar Puteri Jaya, cadangan spesifikasinya adalah:
(i) Klinik Kesihatan Jenis 2 tanpa kuarters;
(ii) Perkhidmatan kesihatan yang komprehensif dan berkualiti
termasuk:
(a) Pesakit Luar (OPD);
(b) Kesihatan Ibu dan Anak (MCH);
(c) Kemalangan dan Kecemasan (E&E);
(d) Rehabilitasi;
(e) Pergigian;
(f) X-Ray;
(g) Makmal; dan
(h) Farmasi.
Bagi pembinaan bangunan Kompleks Kesihatan Awam pula merangkumi:
(i) Pejabat Pengurusan Kesihatan Awam;
(ii) Bahagian Kesihatan Keluarga;
(iii) Bahagian Kawalan Penyakit;
(iv) Unit Promosi Kesihatan (*wellness hub*);
(v) Unit Pemakanan;
(vi) Bahagian Keselamatan dan Kualiti Makanan;
(vii) Bahagian Farmasi Logistik; dan
(viii) Pejabat Pergigian.
Tuan Yang di-Pertua, pembinaan ini turut memberi penempatan baharu
kepada pegawai dan staf Pejabat Kesihatan Daerah seramai 174 orang. Buat masa
sekarang, mereka ditempatkan di Hospital Lama Sungai Petani yang usang tanpa
fasiliti yang mencukupi termasuk ketiadaan bilik mesyuarat yang kondusif. Ditambah
pula dengan cadangan pembinaan Pusat Kanser Wilayah Utara di tapak tersebut,
pegawai dan staf ini perlu ditempatkan di satu pejabat baharu yang dicadangkan
dibina sebagai sebahagian dari Kompleks Kesihatan Awam Kuala Muda.
Tuan Yang di-Pertua, soalan saya kepada Yang Berhormat Menteri adalah
apakah kementerian berhasrat untuk membuat kajian kebolehlaksanaan berkaitan
kesesuaian pembinaan kedua-dua Klinik Kesihatan Bandar Puteri Jaya dan
Kompleks Kesihatan Awam Kuala Muda?
Yang kedua, adakah wujud pelan kontingensi penempatan pegawai dan staf
Pejabat Kesihatan Daerah Kuala Muda sekiranya Pusat Kanser Wilayah Utara dibina
dan mengambil alih Pejabat Kesihatan Daerah sedia ada? Sekian, terima kasih."
UCAPAN DI BAWAH USUL BERKENAAN PERKARA TADBIR KERAJAAN (P.M. 17),PEMBINAAN KOMPLEKS KESIHATAN AWAM SUNGAI PETANI,,2.34 ptg.,1434,Timbalan Yang di-Pertua [Dato’ Ramli bin Dato' Mohd Nor],"Minta Yang
Berhormat Menteri."
UCAPAN DI BAWAH USUL BERKENAAN PERKARA TADBIR KERAJAAN (P.M. 17),PEMBINAAN KOMPLEKS KESIHATAN AWAM SUNGAI PETANI,,2.38 ptg.,1438,Timbalan Menteri Kesihatan [Dato Lukanisman bin Awang Sauni],"Terima kasih Tuan Yang di-Pertua, terima kasih kepada Yang Berhormat Sungai
Petani atas satu soalan yang baik untuk kebaikan masyarakat di Parlimen Sungai
Petani.
Kementerian Kesihatan Malaysia (KKM) sedia maklum mengenai keperluan
pembinaan sebuah klinik kesihatan di Bandar Puteri Jaya selari dengan kepesatan
pembangunan dan peningkatan penduduk di kawasan tersebut. Oleh yang demikian,
untuk makluman Yang Berhormat Sungai Petani, buat masa ini KKM sedang meneliti
pembinaan sebuah PKD Kuala Muda yang baharu yang akan dibina bersekali dengan
klinik kesihatan di atas tapak milik KKM di Bandar Puteri Jaya. Permohonan ini akan
dimasukkan di dalam *rolling plan* akan datang dan tertakluk kepada keupayaan
penyediaan tenaga kerja, peruntukan serta kelulusan kerajaan.
Di pihak KKM, kami mempunyai reka bentuk yang sedia ada di beberapa buah
negeri yang mana kita membentuk sebuah klinik yang berkomprehensif bersertakan
Pejabat Kesihatan Daerah ataupun bahagian.
Untuk makluman Yang Berhormat Sungai Petani juga, selain daripada
menambah baik dan menaik taraf fasiliti kesihatan kerajaan, Kementerian Kesihatan
juga sedang giat memperkasakan Skim Perubatan MADANI. Skim ini adalah
merupakan satu inisiatif rintis oleh Kerajaan Malaysia agar golongan B40 dapat terus
menerima rawatan sakit-sakit ringan di klinik-klinik swasta yang berdaftar di bawah
program ini.
Kawasan Sungai Petani juga adalah tidak terkecuali untuk menerima manfaat
yang disediakan oleh kerajaan ini. Sebagai contoh, bagi daerah Kuala Muda, terdapat
sebanyak 62 klinik swasta yang berdaftar di bawah Skim Perubatan MADANI ini."
UCAPAN DI BAWAH USUL BERKENAAN PERKARA TADBIR KERAJAAN (P.M. 17),PEMBINAAN KOMPLEKS KESIHATAN AWAM SUNGAI PETANI,,■1440,1440,Timbalan Menteri Kesihatan [Dato Lukanisman bin Awang Sauni],"Hingga 2 November 2023, terdapat sebanyak 10,350 lawatan pesakit telah
diterima di kesemua klinik swasta tersebut dengan jumlah perbelanjaan adalah
sebanyak RM706,919.
Bagi kawasan Bandar Puteri Jaya pula, terdapat empat buah klinik swasta
yang menawarkan rawatan di bawah Skim Perubatan MADANI ini dan sehingga kini,
sebanyak 661 lawatan pesakit telah diterima dengan jumlah perbelanjaan sebanyak
RM 34,726.40. Senarai klinik-klinik swasta yang telah mendaftar di bawah Skim
Perubatan MADANI ini bolehlah disemak menerusi laman portal ProtectHealth iaitu
https://protecthealth.com.my/skimperubatanmadani. Kami akan menyediakan
senarai secara bertulis kepada Ahli Parlimen.
KKM menerusi ProtectHealth Corporation Sdn. Bhd. akan terus komited dari
semasa ke semasa untuk meningkatkan penglibatan klinik-klinik swasta ke dalam
Skim Perubatan MADANI ini. Oleh yang demikian, Kementerian Kesihatan ingin
menyeru kepada semua ahli Yang Berhormat untuk sama-sama mengambil maklum
inisiatif yang sedang dilaksanakan oleh kerajaan ini dan seterusnya memaklumkan
kepada rakyat di kawasan masing-masing untuk menyemak status kelayakan mereka
dan sekiranya layak, mereka boleh mendapatkan rawatan di bawah Skim Perubatan
MADANI ini mengikut had kelayakan yang telah ditetapkan.
Berhubung soalan Yang Berhormat Sungai Petani mengenai pelan kontigensi
penempatan sementara pegawai dan kakitangan yang sedang berkhidmat di Pejabat
Kesihatan Kuala Muda yang akan dirobohkan bagi memberi laluan kepada
pembinaan Pusat Kanser Wilayah Utara, KKM sedang meneliti penyelesaian yang
terbaik bagi memastikan penempatan kakitangan yang terlibat berjalan dengan
lancar dan operasi PKD tersebut dapat diteruskan seperti biasa.
Maka, jawapan kami ini mempunyai berita baik juga kepada masyarakat dan
rakyat kita di utara Malaysia, dengan pembinaan pusat kanser dan juga jawapan
berkenaan tentang pembinaan klinik yang dimohon oleh Yang Berhormat akan kami
perhalusi dengan teliti. Sekian, terima kasih."
UCAPAN DI BAWAH USUL BERKENAAN PERKARA TADBIR KERAJAAN (P.M. 17),PEMBINAAN KOMPLEKS KESIHATAN AWAM SUNGAI PETANI,,■1440,1440,Timbalan Yang di-Pertua [Dato’ Ramli bin Dato’ Mohd Nor],"Yang
Berhormat Sungai Petani, soalan?"
UCAPAN DI BAWAH USUL BERKENAAN PERKARA TADBIR KERAJAAN (P.M. 17),PEMBINAAN KOMPLEKS KESIHATAN AWAM SUNGAI PETANI,,■1440,1440,Dr. Mohammed Taufiq bin Johari [Sungai Petani],"Terima kasih Yang
Berhormat Timbalan Menteri atas jawapan yang komprehensif, cukup baik dan
memberikan berita gembira khususnya untuk rakyat Sungai Petani. Tetapi ada
beberapa perkara yang saya ingin sentuh.
Persoalan saya adalah mengenai Skim Perubatan MADANI. Bagaimanakah
pihak kementerian sendiri menguar-uarkan kepada masyarakat khususnya di Bandar
Puteri Jaya yang melebihi 270,000 orang sementara kita menunggu pembinaan klinik
kesihatan apakah langkah-langkah yang lebih proaktif daripada pihak kementerian?
Sebab sekarang ini walaupun ada Skim Perubatan dan sebagainya tetapi
rakyat khususnya di Bandar Puteri Jaya belum dapat tahu akses yang baik daripada
kerajaan.
Kedua, adalah bagaimana dengan nasib lebih 174 staf Pejabat Kesihatan
Daerah sebab ketika perbincangan dengan Jabatan Kesihatan Negeri belum ada
satu kata putus yang baik. Jadi, pelan untuk Kanser Wilayah Utara itu sudah ada
tetapi mereka diminta untuk pindah. Tetapi bila ditanya ke mana hendak dipindah
belum ada satu jawapan yang khusus dan pasti daripada pihak kementerian. Terima
kasih."
UCAPAN DI BAWAH USUL BERKENAAN PERKARA TADBIR KERAJAAN (P.M. 17),PEMBINAAN KOMPLEKS KESIHATAN AWAM SUNGAI PETANI,,■1440,1440,Timbalan Yang di-Pertua [Dato’ Ramli bin Dato’ Mohd Nor],"Yang
Berhormat Menteri untuk jawab."
UCAPAN DI BAWAH USUL BERKENAAN PERKARA TADBIR KERAJAAN (P.M. 17),PEMBINAAN KOMPLEKS KESIHATAN AWAM SUNGAI PETANI,,■1440,1440,Tuan Lukanisman bin Awang Sauni,"Satu persoalan dan juga pandangan
yang perlu kami ambil berat berkenaan tentang Skim Perubatan MADANI. Di mana
pada peringkat awal, Skim Perubatan MADANI ini diperkenalkan di bandar-bandar
besar terutama sekali di *Klang Valley* dengan izin dan juga bandar seperti di Johor,
di *Penang* dan juga di Sarawak, Kuching dan juga Kota Kinabalu.
Apa yang kami perolehi adalah teguran daripada pengamal perubatan
terutama sekali GP ketika saya melawat ke Tawau, ketika saya melawat ke Pahang,
ke Terengganu mereka menyatakan mereka tidak menikmati Skim Perubatan
MADANI ini.
Maka, keputusan Yang Berhormat Menteri untuk memperluaskan ke seluruh
negara telah diputuskan dan juga Skim Perubatan MADANI ini akan dipertingkatkan
dan ditambah baik pada tahun-tahun yang akan datang.
Untuk makluman Yang Berhormat, kami akan menyediakan *dossier* kepada
Yang Berhormat, kepada setiap Ahli Parlimen di mana kita akan menerangkan
bagaimana untuk kita mendapatkan perkhidmatan Skim Perubatan MADANI. Lokasi-
lokasi yang terdapat di kawasan Parlimen dan juga mengikut jarak yang ada dan juga
ini akan membantu.
Kami di peringkat ProtectHealth akan cuba berusaha untuk mendapatkan
ruang. Dato’ Yang di-Pertua, untuk membuka *booth* di Parlimen supaya lebih banyak
lagi pertanyaan-pertanyaan secara terus kepada ProtectHealth.
Berkenaan tentang soalan yang kedua. Sebagai tambahan kepada soalan
dasar tadi, saya juga ingin memaklumkan ketika ini Parlimen Sungai Petani bahkan
menerima sebuah Klinik Kesihatan yang baharu dan juga Yang Berhormat Sungai
Petani pun boleh memantau. Klinik ini akan dijangka siap menjelang 2026 iaitu Klinik
Kesihatan Jenis 2 Bandar Sungai Petani. Sekurang-kurangnya ada fasiliti yang
baharulah bagi kawasan Parlimen Sungai Petani.
Berkenaan tentang nasib petugas-petugas di PKD, untuk memberikan ruang
kepada pembinaan Pusat Kanser Wilayah Utara ini, kita sedang berbincang dengan
teliti dan cermat berkenaan tentang nasib dan kedudukan pegawai-pegawai
perubatan dan juga semua *health care* kita dengan izin di mana kita telah mengenal
pasti salah satu fasiliti yang berada di Hospital Sultan Abdul Halim di mana, kami
melihat ada kesesuaian fasiliti ini.
Kami belum lagi mengumumkan pusat fasiliti tersebut tetapi perancangan
telah disediakan dan juga kami berharap agar perbincangan yang lebih lanjut ini
dapat diterima oleh pegawai-pegawai di PKD, Pengarah Negeri dan juga kami di
peringkat Putrajaya. Sekian, terima kasih."
