level_1,level_2,level_3,timestamp,author,speech
,,,1000,ANNOTATION,"[Timbalan Yang di-Pertua (Datuk Seri Ronald Kiandee)
mempengerusikan Mesyuarat]"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1000,Datuk Abdul Azeez bin Abdul Rahim [Baling],"minta Menteri Kemajuan Luar
Bandar dan Wilayah menyatakan apakah inisiatif kementerian dalam membantu penoreh
getah memandangkan bantuan kerajaan hanya tertumpu kepada pemilik kebun dan bukan
penoreh."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1000,Timbalan Menteri Kemajuan Luar Bandar dan Wilayah [Datuk Alexander Nanta Linggi],"Terima kasih Tuan Yang di-Pertua, selamat pagi, salam sejahtera dan
salam 1Malaysia. Saya juga hendak bersalam dengan orang di kawasan. Apa khabar
pengundi-pengundi penyokong-penyokong rakyat seluruh di kawasan Kapit? Selamat pagi
kepada semua pada pagi ini."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1000,Timbalan Yang di-Pertua [Datuk Seri Ronald Kiandee],"Itu untuk penonton TV,
Yang Berhormat."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1000,Datuk Alexander Nanta Linggi,"Ya. Tuan Yang di-Pertua, kerajaan dan
Kementerian Kemajuan Luar Bandar dan Wilayah melalui agensinya RISDA telah
dipertanggungjawabkan untuk memajukan sektor pekebun kecil melalui program
penanaman semula getah serta program peningkatan pendapatan lain bagi memastikan
komuniti masyarakat pekebun kecil berpeluang untuk menambah pendapatan ke arah
masyarakat yang sejahtera. Buat masa ini RISDA tidak menyediakan apa-apa bantuan
kepada penoreh getah yang tidak memiliki kebun sendiri. Sebagaimana jawapan yang
telah diberikan oleh Yang Berhormat Menteri sendiri dua hari lepas, semasa menjawab
soalan tambahan Yang Berhormat Baling dalam Dewan ini juga, kementerian dalam usaha
menentu dan merangka kaedah yang sesuai untuk membantu golongan penoreh getah
yang bukan pekebun kecil ini.
Ini termasuklah cadangan mewujudkan senarai daftar penoreh yang diupah oleh
pemilik kebun. Jenis-jenis bantuan yang boleh diberi dan lain-lain lagi. Untuk makluman
Yang Berhormat Baling, di bawah Kementerian ini terdapat juga program-program bantuan
yang lain khusus untuk masyarakat luar bandar, terutama sekali golongan miskin dan
miskin tegar. Di samping mengambil upah menoreh getah kumpulan ini turut layak dan
boleh memohon bantuan-bantuan seperti Program Peningkatan Pendapatan di bawah Skim
Pembangunan Kesejahteraan Rakyat (SPKR) yang menyediakan bantuan berbentuk geran
projek ekonomi ataupun program-program bantuan ekonomi di bawah agensi-agensi
kementerian seperti MARA, KEDA dan sebagainya, sekian terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1000,Datuk Abdul Azeez bin Abdul Rahim [Baling],"Terima kasih saya ucapkan
kepada Yang Berhormat Timbalan Menteri. Sejak saya berada di Dewan yang mulia ini,
sejak hari pertama lagi saya hanya tumpu dan memperjuangkan isu-isu pekebun dan
penoreh getah. Ini kerana di kawasan saya di kawasan Parlimen Baling, kalau kita tengok
dari sudut geografinya dengan izin, ialah pekebun-pekebun kecil yang terbesar. Dalam
masa yang sama saya juga ingin mengucapkan jutaan terima kasih kepada pihak
kementerian khususnya agensi-agensinya RISDA, FELCRA dan sebagainya yang sentiasa
begitu prihatin untuk membantu rakyat khususnya pekebun dan penoreh getah.
Soalan saya kepada Yang Berhormat Timbalan Menteri, apakah langkah-langkah
yang bakal, langkah-langkah inovatif yang bakal diambil kerana kita melihat rakyat di Baling
ini daripada getah harga RM7.70 sudah turun sehingga RM2.30. Jadi ini memandangkan ia
begitu ketara sekali permasalahannya, apakah langkah-langkah usaha kementerian dalam
bukan setakat memberi penerangan kepada penoreh dan pekebun terutamanya di daerah
saya, apakah langkah-langkah insentif tambahan boleh diberikan? Ini kerana kementerian
harus sedar bahawa kawasan-kawasan luar bandar seperti Baling, Sik, Kulim, Padang
Serai sampailah ke Pendang mereka semua adalah penyokong setia Barisan Nasional dan
akan tetap setia terutamanya di Baling ini.
Walaupun ada rakan-rakan kita belah sana minggu ini pada hari Sabtu ini 4hb
kawan-kawan saya yang diketuai oleh Yang Berhormat Pokok Sena dan rakan-rakan yang
hendak datang ke Baling, Program Derita Rakyat anjuran PAS. Untuk makluman Yang
Berhormat Pokok Sena, Baling rakyat kami tidak derita *alhamdulillah* lah. Kami semua
syukur Allah SWT. Tetapi kalau hendak *mai,* selamat datanglah. Akan tetapi cara kita
mesti cara kekeluargaan, tidak payah hendak bagi tahu kepada rakyat derita, susah,
kebulur, tidak ada. Di Baling tidak ada kebulur.
Jadi soalan saya tadi saya hendak tumpukan, apakah langkah dan tindakan pihak
RISDA ataupun agensi-agensi di bawah kementerian untuk menambahbaikkan bukan
setakat penerangan, tetapi dari sudut ekonomi. Lagi-lagi kita akan berhadapan dengan
bulan Ramadan dalam masa yang terdekat ini. Dahulu kementerian RISDA pernah beri
insentif *one-off* RM500."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1010,Datuk Abdul Azeez bin Abdul Rahim [Baling],"Jadi apakah tindakan ataupun inisiatif yang bakal dilakukan untuk sekurang-
kurangnya berikanlah kepada pekebun dan penoreh RM1,000 seorang kah, apakah *one-off*
buat masa ini. Itulah soalan saya, terima kasih Yang Berhormat Menteri."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1010,Datuk Alexander Nanta Linggi,"Terima kasih Yang Berhormat Baling. Yang
Berhormat Baling ini kita pujilah, kita hargailah di antara beberapa orang Ahli-ahli Yang
Berhormat lebih-lebih lagi daripada pihak Barisan Nasionallah Yang Berhormat Gombak ya
yang sering dan kerap kali membantu dan menyuarakan untuk masyarakat. Jadi Yang
Berhormat Baling, kementerian KKLW, RISDA dan juga agensi-agensi lain di bawah
kementerian, kami berasa sangat terujalah untuk menyambut saranan Yang Berhormat
Baling dan Ahli-ahli Yang Berhormat yang lain untuk membantu penoreh-penoreh getah di
seluruh negara.
Jadi untuk menjawab soalan tambahan, memang perlu penerangan kepada
kumpulan penoreh getah ini. Kita seharusnya membekalkan kepada mereka makluman-
makluman ataupun penerangan supaya mereka mengetahui senario sebenarnya yang
meliputi industri getah ini. Jadi untuk makluman Yang Berhormat, mungkin juga Yang
Berhormat sudah sedar bahawa pihak kementerian bersama-sama Kerajaan Negeri Kedah
dan juga ‘Kementerian Pembangunan Industri Perladangan dan Komoditi’ telah baru-baru
ini mengadakan satu sesi berjumpa dengan penduduk-penduduk di Daerah Baling pada 26
Mac baru-baru ini.
Pada sesi ini seramai hampir 1,000 orang telah hadir yang meliputi pekebun kecil
dan penoreh getah berhubung isu-isu semasa industri getah. Susulan daripada itu juga
Yang Berhormat, pihak kementerian melalui RISDA telah mengatur sesi dialog susulan
pada 1 April yang lalu bersama-sama pekebun kecil dan penoreh getah berhubung isu-isu
berbangkit juga.
Jadi, program sebegini akan diteruskan bukan sahaja di Daerah Baling malah
meliputi daerah-daerah yang lain. Ini penting sebagai penerangan, Yang Berhormat Baling.
Langkah-langkah lain, dalam soalan ataupun saranan Yang Berhormat sendiri tadi telah
memberi satu cadangan yang baik bagaimana kita membantu mereka. Akan tetapi Tuan
Yang di-Pertua, buat masa ini pada pagi ini saya tak nak *pre-empt* kata orang, menyebut
terlebih dahulu sebab dalam jawapan asal tadi pun saya telah tekankan kementerian
sedang dalam usaha menentukan dan merangka kaedah yang sesuai untuk membantu
golongan penoreh getah, memang ada buat masa sekarang.
Memang ada kita telah merancang, kita telah mengambil kira dan mengira
bagaimana kita nak membantu mereka. Jadi, biarlah kita tunggu sebentar lagi supaya pihak
kementerian boleh membuat pengumuman selepas kita meneliti dan memastikan apa
langkah-langkah yang sebenar-benarnya boleh kita bantu penoreh getah ini ataupun
masyarakat penoreh getah. Sekian, terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1010,Dato' Haji Mahfuz bin Haji Omar [Pokok Sena],"Terima kasih Tuan Yang di-
Pertua, terima kasih soalan sahabat saya daripada Yang Berhormat Baling dan juga satu
publisiti untuk saya tadi program 5 hari bulan di kawasan Baling. Saya ucap terima kasih
kepada Yang Berhormat Baling beri publisiti kepada perhimpunan penoreh getah seluruh
Malaysia yang akan dibuat di Baling pada 5 hari bulan. Terima kasih Yang Berhormat
Baling sahabat yang saya tahu bahawa dia juga setuju."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1010,Datuk Abdul Azeez bin Abdul Rahim [Baling],"Kami ada buat selawat perdana
juga, jemput *mai* selawat perdana itu. Dah jemput kena *mai.*"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1010,Dato' Haji Mahfuz bin Haji Omar [Pokok Sena],"Baling akan meriah dengan
program karnival, kita buat solat hajat dan sebagainya."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1010,Datuk Abdul Azeez bin Abdul Rahim [Baling],"Kami pun buat solat hajat, *mai*
turut serta sekali. Yang Berhormat Gombak."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1010,Timbalan Yang di-Pertua [Datuk Seri Ronald Kiandee],"Yang Berhormat
Gombak."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1010,Dato' Haji Mahfuz bin Haji Omar [Pokok Sena],"Itulah satu perkara yang sangat
baik."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1010,ANNOTATION,[Ketawa]
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1010,Dato' Haji Mahfuz bin Haji Omar [Pokok Sena],"Kawasan saya Tuan Yang di-Pertua, juga adalah sebahagian daripada
kawasan terdiri daripada pekebun kecil getah dan sebahagiannya padi. Isu getah ini ialah
isu bukan sahaja apa bantuan daripada pihak kerajaan tetapi isu dia ialah isu harga. Ini
yang dihadapi sebab kalau kita melihat macam disebut oleh Yang Berhormat Baling tadi
dua ringgit, tiga kupang tapi dia orang Kuala Lumpur *dok* Baling, dua ringgit tiga puluh sen
dia sebut tapi orang Baling panggil dua ringgit tiga kupang tahu, orang Baling tak panggil
dua ringgit tiga puluh sen."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1010,Datuk Abdul Azeez bin Abdul Rahim [Baling],
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1010,ANNOTATION,"[Bercakap tanpa menggunakan
pembesar suara]"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1010,Datuk Abdul Azeez bin Abdul Rahim [Baling],Kami panggil dua ringgit tiga puluh duitlah.
