level_1,level_2,level_3,raw_timestamp,timestamp,author,speech
,,,2.30 petang,1430,ANNOTATION,"[Timbalan Yang di-Pertua (Dato' Mohd Rashid Hasnon)
mempengerusikan Mesyuarat]"
UCAPAN DI BAWAH USUL BERKENAAN PERKARA TADBIR KERAJAAN (P.M. 17),"Kawasan Tanah Runtuh di
Taman Indah Jaya, Sandakan",,2.34 ptg.,1434,Puan Vivian Wong Shir Yee [Sandakan],"Terima kasih Tuan Yang di-
Pertua, Yang Berhormat Menteri Perumahan dan Kerajaan Tempatan. Saya ingin
membawa perhatian segera kepada Yang Berhormat Menteri tentang isu tanah
runtuh di Taman Indah Jaya, Sandakan.
Tuan Yang di-Pertua, pada Januari 2011, satu kejadian tanah runtuh yang
agak serius berlaku di belakang Blok 83, Taman Indah Jaya, Sandakan dan ia juga
telah menyebabkan banyak kerosakan terhadap harta benda di beberapa rumah
termasuk tadika kanak-kanak. Bagaimanapun, selepas lebih 10 tahun selepas
kejadian itu, tiada kerja-kerja pembaikan atau pengurusan yang utama atau
sewajarnya dilakukan dan ia juga menyebabkan penduduk di kawasan ini terus hidup
dalam ketakutan terutama ketika musim hujan.
Pada Januari tahun ini, bersama-sama dengan pihak Majlis Perbandaran
Sandakan (MPS), Jabatan Perhutanan Sabah (JPS) dan Unit Pemimpin
Pembangunan Masyarakat (UPPM) kawasan Elopura, kami juga telah melakukan
pemeriksaan di tapak itu dan membuat perbincangan mengenai keperluan mendesak
untuk menstabilkan cerun kerana tempoh hujan yang kerap. Selepas itu, kami juga
diberitahu bahawa MPS akan memohon pembiayaan segera untuk menjalankan
kerja-kerja yang diperlukan.
Tuan Yang di-Pertua, selepas 10 bulan berlalu daripada tinjauan itu, tiada
apa-apa kerja berkaitan lagi yang dilakukan di tapak berkenaan dan musim tengkujuh
kini kembali. Justeru, saya ingin bertanya kepada Yang Berhormat Menteri
berkenaan hal berikut, memandangkan Ahli Parlimen pembangkang seperti saya
sendiri tidak diberikan makluman terkini atau dimaklumkan oleh kerajaan tempatan
dan agensi-agensi kerajaan mengenai status dan kemajuan kerja-kerja pembaikan
ini.
Tuan Yang di-Pertua, selepas 10 bulan berlalu daripada tinjauan itu, tiada
apa-apa kerja berkaitan lagi yang dilakukan di tapak berkenaan dan musim tengkujuh
kini kembali. Justeru, saya ingin bertanya kepada Yang Berhormat Menteri
berkenaan hal berikut, memandangkan Ahli Parlimen pembangkang seperti saya
sendiri tidak diberikan makluman terkini atau dimaklumkan oleh kerajaan tempatan
dan agensi kerajaan mengenai status dan kemajuan kerja-kerja pembaikan ini.
Mengapakah selepas 10 bulan masih tiada apa-apa yang dilakukan di lokasi
tanah runtuh ini? Adakah MPS telah memohon peruntukan kecemasan atau segera
daripada kementerian untuk melaksanakan kerja-kerja pembaikan runtuhan di cerun
itu? Berapakah peruntukkan yang telah diluluskan untuk kerja-kerja berkenaan?
Bilakah peruntukkan itu telah diluluskan? Mengapakah tiada apa-apa makluman
terkini mengenai status dan perkembangan kerja-kerja itu daripada mana-mana
agensi untuk penduduk yang terjejas?
Penduduk Taman Indah Jaya Sandakan terlibat telah menunggu terlalu lama
untuk pihak berkuasa untuk mengambil tindakan terhadap isu ini. Dibimbangkan
nyawa juga terancam di sini dan untuk itu, sudah seharusnya tiada alasan bagi
kerajaan untuk sebarang kelewatan lagi bagi menyelesaikan isu ini. Sekian, terima
kasih."
UCAPAN DI BAWAH USUL BERKENAAN PERKARA TADBIR KERAJAAN (P.M. 17),"Kawasan Tanah Runtuh di
Taman Indah Jaya, Sandakan",,2.37 ptg.,1437,Timbalan Menteri Perumahan dan Kerajaan Tempatan [Dato’ Sri Dr. Haji Ismail bin Abd Muttalib],"Terima kasih, Tuan Yang di-Pertua. *Assalamualaikum
warahmatullahi wabarakatuh*, salam sejahtera. Tuan Yang di-Pertua, Yang
Berhormat Sandakan terima kasih keprihatinan tentang masalah penduduk di
Sandakan.
Tuan Yang di-Pertua, untuk makluman Ahli Yang Berhormat, status
pembaikan di lokasi tanah runtuh melibatkan Taman Indah Jaya, Sandakan adalah
seperti berikut iaitu pada tahun 2020, Majlis Perbandaran Sandakan (MPS) telah
membina *gabion wall* di belakang perumahan *semi-detached*, Taman Indah Jaya
dengan kos sebanyak RM150,000 yang bertujuan untuk menahan cerun di kawasan
sekitar agar tidak runtuh akibat hujan lebat yang berterusan di Sandakan.
Kedua, pada 26 Januari 2021, MPS telah memohon peruntukan kecemasan
kepada Kementerian Kewangan Negeri Sabah sebanyak RM1,045,000 untuk
membina *gabion wall* di lokasi yang sama dan pihak Kementerian Kewangan Negeri
Sabah telah meluluskan permohonan peruntukan tersebut pada 1 April 2021 bagi
melaksanakan kerja-kerja seperti berikut:
(i) pembinaan *gabion wall* di belakang perumahan *semi-
detached* Taman Indah Jaya, Sandakan dengan kos
sebanyak RM403,000; dan
(ii) pembinaan *gabion wall* di belakang perumahan *detached*
Taman Indah Jaya, Sandakan dengan kos sebanyak
RM642,000.
Buat masa ini, kerja-kerja pembaikan tersebut masih belum dilaksanakan
kerana belum memperoleh kelulusan *Works Evaluation Committee* (WEC) Sandakan
untuk kebenaran memulakan kerja. Walau bagaimanapun, kementerian ini dengan
kerjasama MPS akan berusaha memastikan kerja-kerja pembaikan di lokasi tanah
runtuh di Taman Indah Jaya, Sandakan, dapat diselesaikan. Peruntukan telah ada
tetapi masalah kerja tidak dilakukan oleh pihak berkenaan di negeri Sabah. Terima
kasih.
**Kementerian Sumber Manusia Harus
Memberi Komitmen Untuk Mengiktiraf Pekerja
Kontrak Perkhidmatan Sokongan di Hospital,
Sekolah dan Agensi Kerajaan Lain**"
UCAPAN DI BAWAH USUL BERKENAAN PERKARA TADBIR KERAJAAN (P.M. 17),"Kawasan Tanah Runtuh di
Taman Indah Jaya, Sandakan",,2.40 ptg.,1440,Tuan Charles Anthony Santiago [Klang],"Tuan Yang di-Pertua, Yang
Berhormat Menteri. Tuan Yang di-Pertua, pandemik COVID-19 sekali lagi
mendedahkan masalah dasar penswastaan dalam perkhidmatan sokongan di mana
hak-hak pekerja kontrak sentiasa dicabuli oleh majikan mereka.
Pada awal bulan Ogos 2021, seorang pekerja pembersihan kontrak di
Hospital Tengku Ampuan Rahimah yang meninggal dunia selepas dijangkiti COVID-
19 didapati masih belum diberikan vaksin. Pada 22 Oktober 2021, terdapat 38 orang
pengawal keselamatan sekolah di sekitar Perlis mendakwa gaji mereka tertunggak
dua bulan.
Hal ini menyebabkan kehidupan mereka amat terkesan padahal kes-kes
sebegini telah menjadi satu norma sebelum wabak COVID-19. Kesatuan pekerja
telah menerima banyak aduan di mana kontraktor-kontraktor enggan atau lewat
membayar gaji dan memberi caruman di KWSP, PERKESO dan SIP.
Meskipun pekerja pembersihan hospital melaksanakan tugas mereka sebagai
barisan hadapan melawan COVID-19, namun mereka tidak layak menerima elaun
khas sebanyak RM600 seperti doktor dan jururawat. Walaupun pekerja kontrak telah
lama bekerja di sekolah atau hospital masing-masing melebihi 10 tahun, namun
mereka tidak pernah mendapat bonus tahunan, faedah atau peningkatan gaji.
Pekerja-pekerja tersebut dilayan sebagai pekerja baharu kerana majikan memaksa
mereka untuk memperbaharui kontrak setiap tiga tahun.
Pihak kontraktor juga gagal menyediakan peralatan kerja dan peralatan
perlindungan peribadi yang lengkap dan berkualiti seperti pelitup muka, sarung
tangan, penyapu, mop, agen pencuci dan sebagainya. Hal ini membahayakan
kesihatan pekerja dan menyukarkan kerja pembersihan seharian. Oleh itu, saya
memohon kerjasama Yang Berhormat Menteri untuk menjawab soalan-soalan
berikut:
(i) berapakah jumlah pekerja kontrak termasuk pekerja
pembersihan, pengawal keselamatan, tukang kebun dan
lain-lain lagi yang bekerja di sekolah, hospital dan agensi
kerajaan? Sila nyatakan jumlah itu berdasarkan kategori
pekerjaan, kaum, jantina dan kumpulan isi rumah, kategori
kemiskinan mutlak dan kemiskinan tegar;
(ii) sila huraikan perjanjian antara kerajaan dengan lima
syarikat konsesi dalam perkhidmatan sokongan hospital
termasuk obligasi kontraktor dala hal penyediaan peralatan
dan PPE yang lengkap dan berkualiti, jumlah nilai kontrak,
tempoh kontrak, skop-skop kerja, cara pemantauan
kerajaan untuk memastikan kontraktor mematuhi terma-
terma kontrak. Apakah kriteria-kriteria kontraktor
diperlukan untuk mendapatkan kontrak tersebut;
(iii) apakah saluran atau sistem pengurusan aduan pekerja
kontrak yang sedia ada. Berapakah jumlah aduan yang
diterima pada tahun 2020 dan 2021 berdasarkan jenis
aduan mengenai sekatan kegiatan kesatuan *‘union
busting’*, kelewatan pembayaran gaji, potongan gaji tanpa
sebab, penyelewengan dalam pengiraan upah kerja lebih
masa, caruman KWSP, PERKESO dan SIP yang tidak
cukup;
(iv) berapakah jumlah kes aduan yang masih dalam siasatan,
jumlah kes yang didakwa di mahkamah dan jumlah kes
yang diklasifikasikan sebagai ‘*no further action’*. Apakah
tindakan susulan kerajaan terhadap kontraktor-kontraktor
yang didapati mengeksploitasi hak-hak pekerja kontrak.
Adakah kerajaan sudi menyenaraihitamkan kontraktor-
kontraktor berkenaan. Bagaimanakah kerajaan
memastikan kesalahan-kesalahan tersebut tidak diulangi
oleh kontraktor yang baharu; dan
(v) adakah kerajaan sudi kaji semula Dasar Penswastaan
1983 dan mengiktiraf pekerja-pekerja kontrak ini sebagai
penjawat awam ke dalam skim perkhidmatan dan sistem
kerajaan. Sila huraikan pelan tersebut secara terperinci.
Sekian terima kasih atas kerjasama pihak Yang Berhormat Menteri dan Tuan
Yang di-Pertua. Terima kasih."
UCAPAN DI BAWAH USUL BERKENAAN PERKARA TADBIR KERAJAAN (P.M. 17),"Kawasan Tanah Runtuh di
Taman Indah Jaya, Sandakan",,2.44 ptg.,1444,Timbalan Menteri Sumber Manusia [Datuk Haji Awang bin Hashim],"*Bismillahi Rahmani Rahim. Assalamualaikum warahmatullahi wabarakatuh,* Tuan
Yang di-Pertua. Terima kasih kepada Yang Berhormat Klang, Tuan Charles Anthony
Santiago.
Saya amat bersetuju dengan perkara-perkara yang dibangkitkan oleh Yang
Berhormat Klang ini. Saya telah meneliti secara terperinci perkara-perkara yang
dibangkitkan. Ada lima perkara yang disentuh oleh Yang Berhormat Klang yang
mana sangat baik untuk rakyat dalam masa ketika ini. Tuan Yang di-Pertua, Yang
Berhormat Klang telah membangkitkan isu-isu yang menyentuh bidang kuasa rentas
kementerian ataupun *crossing ministry*, dengan izin, yang melibatkan Kementerian
Sumber Manusia, Kementerian Pendidikan Malaysia dan Kementerian Kesihatan
Malaysia.
Berdasarkan maklumat yang diperoleh daripada Kementerian Pendidikan
Malaysia, pada masa ini, seramai 42,693 orang pengawal keselamatan yang
bertugas di Kementerian Pendidikan Malaysia. Para pengawal keselamatan ini
melaksanakan tugasan demi memastikan 10,961 premis di Jabatan Pendidikan
Negeri, bahagian dan institusi di bawah Kementerian Pendidikan Malaysia berada
dalam keadaan terkawal dan selamat daripada sebarang ancaman.
Bagi perkhidmatan pembersihan bangunan di kawasan sekolah dan institusi
pendidikan di bawah Kementerian Pendidikan Malaysia, terdapat seramai 45,411
orang pekerja yang bertugas untuk memastikan 10,563 premis berada di dalam
keadaan bersih dan terjaga demi keselesaan pelajar dan guru. Bagi perkhidmatan
membekal makanan bermasak pula, terdapat 12,064 orang pekerja di 1,730 buah
premis yang bertanggungjawab menyediakan makanan yang bersih dan selamat
kepada murid asrama.
Jadi, kalau Yang Berhormat Klang hendak dapatkan angka ini secara bertulis
ini saya boleh *passing*. *Insya-Allah* mungkin kita tidak ingat dengan fakta-fakta,
jumlah besar – tidak apa boleh saya bagi, tidak ada masalah. Selepas saya baca ini,
kita bagi satu salinan."
UCAPAN DI BAWAH USUL BERKENAAN PERKARA TADBIR KERAJAAN (P.M. 17),"Kawasan Tanah Runtuh di
Taman Indah Jaya, Sandakan",,2.44 ptg.,1444,Timbalan Yang di-Pertua [Dato' Mohd Rashid Hasnon],"Memang ada
jawapan diberikan kepada mereka."
UCAPAN DI BAWAH USUL BERKENAAN PERKARA TADBIR KERAJAAN (P.M. 17),"Kawasan Tanah Runtuh di
Taman Indah Jaya, Sandakan",,2.44 ptg.,1444,Datuk Haji Awang bin Hashim,"Jadi setakat ini, Kementerian Sumber
Manusia masih belum menerima sebarang maklum balas daripada Kementerian
Kesihatan Malaysia mengenai maklumat terperinci berkenaan bilangan pekerja
kontrak dan kandungan perjanjian di antara kerajaan dengan syarikat konsesi dalam
perkhidmatan sokongan hospital sepertimana yang dikehendaki. Saya
mencadangkan agar pihak Yang Berhormat Klang boleh berurusan secara terus
dengan pihak Kementerian Kesihatan Malaysia bagi mendapatkan maklumat yang
tepat dengan kadar segera.
Kita ada hubungi, tetapi kita tidak dapat lagi *reply* mesej sampai ke petang
inilah. Sepatutnya kita sudah boleh bagi jawapan apa yang dibangkitkan oleh Yang
Berhormat Klang, tetapi tidak dapat. Kita cadang macam itulah. Bagi isu mengenai
saluran atau sistem pengurusan pekerja kontrak Kementerian Sumber Manusia telah
menyediakan pelbagai platform yang membolehkan pekerja kontrak membuat aduan
sekiranya tidak berpuas hati dengan pihak majikan seperti:
(i) hadir sendiri ke Pejabat Tenaga Kerja;
(ii) secara dalam talian melalui e-mel jtksm@mohr.gov.my,
laman web KSM (SISPAA) dan aplikasi *Working for Workers*
(WFW). Ini kita tidak melihat siapa yang mengadu. Bila
pekerja-pekerja mendapat kezaliman ataupun ketidakadilan
oleh majikan, mereka boleh terus akses *Working for Workers*
(WFW). Kita tidak minta nama mereka didedahkan, sebab bila
berlaku aduan di dalam ini, kita terus akan buat siasatan betul
tidak berlaku – Kita akan panggil terus majikan tersebut. Ini
proses yang telah kita jalankan dan sangat baik. Apabila
aplikasi ini dilaksanakan, para pekerja tidak merasa bimbang,
takut berlaku *intimidate* ataupun *retaliate* ataupun tindakan
yang tidak beretika oleh majikan terhadap pekerja. Ini adalah
satu proses atau satu aplikasi yang sangat baik ketika ini dan
banyak kita menyelesaikan masalah pekerja apabila kita
melancarkan aplikasi *Working for Workers*.
(iii) melalui telefon;
(iv) melalui surat – Kebanyakan pekerja tidak berani hendak tulis
surat atau hendak telefon sebab takut oleh para majikan
berlaku satu tindakan di luar jangkaan terhadap mereka dan
akan kehilangan pendapatan. Inilah yang selalu berlaku
*threaten* ataupun ugutan;
(v) melalui pihak ketiga seperti kesatuan, badan bukan kerajaan
(NGO) atau orang perseorangan; dan
(vi) tindakan siasatan juga diambil berdasarkan laporan daripada
media massa.
Jadi kita juga melihat kadang-kadang kesatuan kerja juga merupakan satu
badan untuk melindungi pekerja, tetapi ada ketika itu satu persetujuan bersama
dengan majikan. Apabila perkara ini berlaku, tidak ada perlindungan kepada ahli-ahli
yang menjadi kesatuan sekerja itu. Jadi, sebab ini kita lancarkan perkara-perkara ini.
Selain daripada kesatuan sekerja, kita juga memberikan perlindungan kepada
mereka apabila berlaku dirasakan tidak ada keadilan dan kezaliman berlaku kepada
mereka ahli *employers*, melalui aplikasi WFW ini.
Jabatan Tenaga Kerja (JTK) juga akan menjalankan siasatan meskipun
sumber aduan adalah secara surat layang dan melalui aplikasi *Working for Workers*
(WFW). Ini adalah kerana sebahagian pekerja enggan mendedahkan identiti mereka
kerana bimbang kehilangan pekerjaan atau dikenakan tindakan sekiranya aduan
mereka diketahui oleh majikan.
Dalam konteks ini, secara keseluruhannya, bilangan kes aduan yang diterima
pada tahun 2020 dan sehingga 31 Oktober 2021 berjumlah 17,109 aduan. Bukan
satu jumlah yang sikit, berlaku yang dilakukan oleh para majikan terhadap para
pekerjanya ketika ini, sehingga 31 Oktober 2021. Maksudnya, kes ini besar berlaku
ketikan pandemik COVID-19. Ada pihak mengambil kesempatan daripada krisis
pandemik yang berlaku dalam negara kita ini.
Manakala, sebanyak 16,971 kes telah berjaya diselesaikan bagi tempoh yang
sama iaitu 99.2 peratus kes yang berjaya kita selesaikan. Daripada saya sebut angka
tadi, 99 peratus, lebih sikit yang kita biasa – maknanya sistem yang kita ada ini
melindungi pekerja hampir 99 peratus ataupun satu peratus lagi hampir ke 100
peratus. Maknanya sangat berjaya amat dialu-alukan oleh para pekerja..."
UCAPAN DI BAWAH USUL BERKENAAN PERKARA TADBIR KERAJAAN (P.M. 17),"Kawasan Tanah Runtuh di
Taman Indah Jaya, Sandakan",,2.44 ptg.,1444,Timbalan Yang di-Pertua [Dato' Mohd Rashid Hasnon],"Yang Berhormat
Timbalan Menteri, saya ingatkan Peraturan 17 bukan Peraturan 18, kedua-dua kena
hanya membaca teks yang diluluskan sahaja. Tidak ada tambahan..."
UCAPAN DI BAWAH USUL BERKENAAN PERKARA TADBIR KERAJAAN (P.M. 17),"Kawasan Tanah Runtuh di
Taman Indah Jaya, Sandakan",,2.44 ptg.,1444,Datuk Haji Awang bin Hashim,Okey baik.
UCAPAN DI BAWAH USUL BERKENAAN PERKARA TADBIR KERAJAAN (P.M. 17),"Kawasan Tanah Runtuh di
Taman Indah Jaya, Sandakan",,2.44 ptg.,1444,Timbalan Yang di-Pertua [Dato' Mohd Rashid Hasnon],"Saya khuatir nanti
ada perbahasan."
