level_1,level_2,level_3,raw_timestamp,timestamp,author,speech
,,,10.00 pagi,1000,ANNOTATION,[Tuan Yang di-Pertua mempengerusikan Mesyuarat]
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,10.00 pagi,1000,Dato’ Ikmal Hisham bin Abdul Aziz [Tanah Merah],"minta Menteri Perdagangan
Dalam Negeri, Koperasi dan Kepenggunaan menyatakan adakah kementerian berhasrat
menubuhkan unit khas memantau harga barangan di kawasan luar bandar yang dilaporkan
sering dimanipulasikan oleh peniaga."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,10.00 pagi,1000,"Timbalan Menteri Perdagangan Dalam Negeri, Koperasi dan Kepenggunaan [Dato’ Seri Ahmad Bashah bin Md. Hanipah]","*Bismillahi Rahmani Rahim,
assalamualaikum warahmatullahi wabarakatuh,* salam sejahtera dan salam 1Malaysia.
Terima kasih Tuan Yang di-Pertua, terima kasih sahabat saya Yang Berhormat dari Tanah
Merah yang telah mengajukan soalan kepada Kementerian Perdagangan Dalam Negeri,
Koperasi dan Kepenggunaan.
Tuan Yang di-Pertua, kerajaan melalui Kementerian Perdagangan Dalam Negeri,
Koperasi dan Kepenggunaan telah melantik Pegawai Pemantau Harga bermula pada bulan
April 2008 untuk membuat pemantauan ke atas pasar raya besar, pasar raya, *hypermarket,*
pasar besar, pasar basah, pasar mini dan kedai serbaneka 24 jam, kedai runcit dan premis
makanan siap masak di seluruh negara.
Seramai 1,175 Pegawai Pemantau Harga telah dilantik untuk membuat tinjauan ke
atas premis-premis tersebut agar para peniaga tidak mengambil kesempatan menaikkan
harga barangan dengan sesuka hati. Pemantauan ini dibuat di kawasan bandar dan juga di
kawasan luar bandar. Pemantauan harga di premis-premis perniagaan di seluruh negara
dijalankan setiap hari di pasar raya besar, pasar raya, *hypermarket,* pasar basah, pasar
mini, kedai serbaneka 24 jam dan kedai runcit.
Manakala pemantauan ke atas premis makanan siap masak dijalankan setiap
bulan yang merangkumi premis-premis seperti restoran Melayu, restoran Cina, restoran
India Muslim, medan selera juga *food court* bagi memastikan peniaga tidak mengambil
untung yang berlebihan. Hasil pemantauan ini akan digunakan sebagai laporan trend harga
barang dan tindakan penguatkuasaan.
Untuk makluman Dewan yang mulia ini, seramai 2,669 pegawai penguat kuasa
yang kita ada dan 2,200 yang ada di lapangan juga akan berada di lokasi-lokasi yang
menjadi tumpuan orang ramai membeli-belah seperti pasar awam, pasar pagi dan pasar
tani untuk menjalankan pemeriksaan dan pemantauan. Ini adalah tindakan berterusan
dalam usaha melindungi pengguna daripada aktiviti pengambilan keuntungan yang
berlebihan oleh peniaga-peniaga yang tidak beretika.
Pemantauan turut mendapat kerjasama daripada skuad pengguna, daripada
penghulu, penggawa, ketua masyarakat dan juga badan bukan kerajaan iaitu NGO untuk
memantau dan menyebarkan maklumat mengenai aktiviti perniagaan serta trend harga bagi
membantu pihak kementerian di dalam kita melaksanakan pemantauan di bandar dan juga
luar bandar. Terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,10.00 pagi,1000,Dato’ Ikmal Hisham bin Abdul Aziz [Tanah Merah],"Terima kasih. Semoga
usaha gigih oleh KPDNKK akan membuahkan hasil. Soalan tambahan saya ialah
manipulasi ini dikatakan berlaku disebabkan oleh sikap peniaga yang mengambil
kesempatan apabila bahan bakar naik di hujung bulan.
Setakat ini, apakah tindakan KPDNKK dalam memastikan peniaga tidak
menaikkan harga secara melampau atas alasan hendak menampung kos pengangkutan?
Dalam waktu yang sama, tidakkah KPDNKK berhasrat untuk mewujudkan kelab pengguna
walaupun tadi ada *mention* ‘Skuad Pengguna’? Akan tetapi tidakkah KPDNKK berhasrat
untuk mewujudkan kelab pengguna di kawasan luar bandar yang mana mereka turut
bertanggungjawab untuk melaporkan kepada penguat kuasa kementerian jika ada peniaga
yang memanipulasikan harga barang. Terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,10.00 pagi,1000,Dato’ Seri Ahmad Bashah bin Md. Hanipah,"Terima kasih Yang Berhormat atas
soalan tambahan. Kementerian mengakui memang ada peniaga-peniaga yang mengambil
kesempatan apabila kenaikan bahan api ini diumumkan oleh kerajaan, apabila ada sedikit
kenaikan pada hujung bulan. Akan tetapi bila ada penurunan, tidak ada juga harga yang
diturunkan. Kita akui memang kesempatan ini diambil. Oleh itu, kita sentiasa mengadakan
penguatkuasaan daripada yang saya sebut tadi ada di lapangan untuk meninjau dan
membuat pemeriksaan di bawah Ops Catut. Untuk makluman Yang Berhormat, sehingga
kini kita telah ada pemeriksaan daripada penguat kuasa ini mulai dari awal Januari 2015
sehingga kini kita sudah ada 1,759,385 pemeriksaan di seluruh negara."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,1010,Dato’ Seri Ahmad Bashah bin Md. Hanipah,"Jadi, kita sentiasa memantau. Oleh kerana memang ada peniaga yang baik, ada
peniaga yang mengambil kesempatan untuk mengaut keuntungan apabila bahan bakar ini
diumumkan sedikit kenaikan oleh kerajaan. Untuk makluman Yang Berhormat juga, bagi
seluruh pemeriksaan dan juga pemantauan yang kita buat, kita telah membuat sejumlah
rampasan yang begitu banyak. Sejumlah RM1,243,586 rampasan yang kita buat hasil
daripada tindakan di bawah Ops Catut. Kompaun yang kita kenakan kepada peniaga-
peniaga yang mengambil kesempatan ini di dalam pelbagai kesalahan sebanyak
RM889,206 iaitu kompaun yang kita kenakan.
Mengenai dengan soalan kedua, mengenai dengan kelab. Untuk makluman
Dewan yang mulia ini, Kementerian Dalam Negeri telah menyediakan pelbagai medium
penyaluran aduan. Jadi, untuk sementara waktu ini kita ada 11 medium penyaluran aduan
yang boleh digunakan oleh pengguna untuk menyalurkan dan juga membuat aduan kepada
KPDNKK.
Pertamanya ialah portal e-Aduan KPDNKK. Ini mereka boleh ambil untuk
membuat aduan. Keduanya, talian *hotline* 1-800-886-800. Ketiga ialah membuat surat
kepada KPDNKK. Keempat, e-mel dialamatkan kepada *e-aduan@kpdnkk.gov.my.* Ini juga
boleh digunakan oleh orang ramai, pengguna. Yang lainnya ialah aplikasi telefon pintar iaitu
MyKIRA GST juga boleh digunakan untuk membuat aduan. Aplikasi telefon pintar Ez-ADU
KPDNKK, peti aduan pengguna yang ditempatkan di pasar raya dan juga di pasar awam.
Pasar-pasar besar kita ada letak peti-peti aduan yang boleh digunakan oleh orang
ramai apabila membuat pembelian dan merasakan ketidakpuasan hati di atas harga-harga
ini, boleh mereka membuat aduan. Peti aduan yang telah kita sediakan. Yang lain ialah
pejabat-pejabat penghulu. Kita ada juga aduan pusat aduan bergerak. Orang ramai juga
boleh SMS ke 15888. Kesebelas ialah media sosial melalui *Twitter* dan juga *Facebook*
KPDNKK. Ini adalah medium penyaluran aduan-aduan yang boleh digunakan oleh
pengguna untuk membuat aduan kepada kementerian. Terima kasih Tuan Yang di-Pertua."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,1010,Tuan Idris bin Haji Ahmad [Bukit Gantang],"*Assalamualaikum warahmatullahi
wabarakatuh.* Terima kasih kepada Tuan Yang di-Pertua. Terima kasih kepada Timbalan
Menteri. Kementerian mungkin hanyalah boleh pantau dari segi kenaikan ataupun
penurunan barang itu kepada barang kawalan. Akan tetapi mengenai barang-barang lain ia
agak subjektif. Inilah yang di*manipulate* oleh peniaga-peniaga. Akan tetapi sebab itu juga
berlaku juga kenaikan perbezaan antara wilayah dan daerah. Mungkin harga yang ada di
Bukit Bintang berbeza dengan Bukit Gantang. Perbezaan itu. Jawapan yang diberikan juga
oleh peniaga ialah masalah mereka dapat daripada pembekal itu yang sudah sedia mahal.
Macam mana mereka hendak menjual harga yang lebih murah ataupun harga yang kita
anggap sebagai tidak mahal.
Maka, dengan sebab itu apa pandangan daripada kementerian supaya soal
pembekal ini mesti diatasi dahulu untuk memastikan berlakunya kestabilan harga kepada
pengguna. Kalau tidak, sampai bila pun tidak akan selesai. Kita akan bicarakan setiap kali
berkenaan kenaikan harga barang di dalam Dewan ini. Terima kasih Tuan Yang di-Pertua."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,1010,Dato’ Seri Ahmad Bashah bin Md. Hanipah,"Terima kasih sahabat saya
daripada Bukit Gantang di atas soalan tambahan. Memang kita akui seperti sebelum ini
saya memberi jawapan kepada Dewan yang mulia ini juga mengenai dengan penglibatan,
terutama sekali kementerian. Kita mengadakan pertemuan dan juga perbincangan dengan
seluruh peniaga, terutama sekali ialah pengeluar. Kedua ialah pemborong. Ketiga ialah
peruncit.
Jadi, kita memang mengetahui seperti apa Yang Berhormat sebut tadi, peruncit
terpaksa menjualkan dengan harga untuk mendapat keuntungan. Jadi, sebab itu sekiranya
ada aduan yang dibuat oleh pengguna mengenai dengan peruncit tersebut, mengenai
dengan harga-harga yang telah dijual oleh peruncit, kita akan membuat lawatan dan
memberi notis kepada peruncit ini untuk memberi maklumat kepada kita dalam tempoh
tujuh hari. Kenapa harga yang telah dijualkan seperti Yang Berhormat sebut tadi berbeza?
Di tempat ini lain, di tempat ini lain, di kedai dia pun lain. Jadi, dia mesti beri jawapan.
Daripada jawapan tersebut mungkin kerana dia mendapat bekalan daripada
pemborong dengan harga yang tertentu. Kita merasakan mungkin harga itu tidak
munasabah, kita akan berjumpa dengan pemborong dan memberi notis kepada pemborong
untuk memberi penjelasan kepada kita. Mungkin juga pemborong ini pula akan menyebut
kerana dia mendapat daripada pengeluar dengan harga ini. Dia pun hendak untung.
Jadi, kita akan berjumpa dengan pengeluar untuk– dan memberi notis memberi
penjelasan kepada kita. Jadi bermakna, katakan daripada pengeluar, pemborong dan juga
peruncit. Ini kerana kita merasakan bahawa di tiap-tiap peringkat ini dia hendak mendapat
keuntungan. Akan tetapi kita hendak memastikan supaya keuntungan itu adalah
keuntungan yang munasabah dan boleh diterima oleh pengguna.
Jadi, mungkin kalau kata di Bukit Gantang, peruncit tersebut mesti menjelaskan
kenapa harga dia begini-begini setelah diberi aduan, kerana pengangkutan, itu, ini dan
sebagainya. Dia mesti menjelaskan kepada kita dalam tempoh tujuh hari. Kalau dia tidak
jelas, bermakna kata selepas itu saman akan kita keluarkan kepada peruncit, pemborong
dan juga pengeluar. Terima kasih Tuan Yang di-Pertua."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,1010,Datuk Seri Panglima Abdul Azeez bin Abdul Rahim [Baling],"Tuan Yang di-
Pertua. Terima kasih Tuan Yang di-Pertua kerana beri saya peluang soalan tambahan
kepada KPDNKK. Syabas dan tahniah saya hendak ucapkan. Memandangkan ini adalah
musim tengkujuh, musim banjir, ini agak soalan tambahan yang berbeza sedikit. Apakah
perancangan kementerian Yang Berhormat Timbalan Menteri agar memastikan harga
barang-barang tidak naik dengan sewenang-wenangnya?
Memandangkan musim banjir, lazimnya bukan setakat perkara-perkara yang
seperti ikan basah, seperti sayur, mahal. Kadang-kadang yang kering, yang tidak ada kena
mengena pun ada pihak yang akan mengambil kesempatan. Ini memandangkan Biro
Kebajikan UMNO yang sentiasa berada di luar untuk membantu masyarakat dalam banjir
ini, bencana alam ini, jadi saya hendak tanya dengan kementerian, apakah perancangan
kementerian untuk memastikan supaya tidak ada mana-mana pihak mengambil
kesempatan. Apatah lagi mangsa banjir yang tengah susah dan mereka juga akan memberi
mudarat kepada mereka. Terima kasih Yang Berhormat Timbalan Menteri."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,1010,Dato’ Seri Ahmad Bashah bin Md. Hanipah,"Terima kasih sahabat saya
daripada Baling yang telah mengemukakan soalan tambahan. Memang kita akui dan untuk
makluman Dewan ini, kementerian telah pun bersedia. Kita telah mengadakan
perbincangan dan juga memastikan, terutama sekali pengusaha-pengusaha yang berada di
kawasan-kawasan yang selalunya terlibat dengan banjir. Jadi, kita telah mengadakan
pertemuan dan kita hendak pastikan bekalan-bekalan barang keperluan harian sama ada
bekalan, terutama sekali bekalan barang kering mesti mencukupi.
Sekiranya berlaku banjir di kawasan tersebut dan mungkin bekalan dari kawasan
tertentu ataupun peniaga di kawasan itu tidak dapat disalurkan, kita telah pun mengadakan
pertemuan dengan pengusaha-pengusaha yang berada di luar daripada kawasan-kawasan
yang selalunya berlaku banjir. Jadi, kita telah mengarahkan pengarah-pengarah ataupun
pegawai-pegawai KPDNKK di seluruh negara di tiap-tiap negeri untuk memastikan dan
melihat daripada sekarang barang-barang keperluan yang selalunya digunakan semasa
musim banjir berlaku di seluruh negara.
Ini kerana kita mempunyai pengalaman, kerana seperti Yang Berhormat sebutkan
tadi banjir ini berlaku pada tiap-tiap musim, bila musim tengkujuh dan sebagainya. Jadi, kita
telah mempunyai pengalaman dan daripada pengalaman itulah yang harus diambil oleh
pegawai-pegawai kementerian di seluruh negara untuk membuat persediaan bagi
memastikan bekalan barang-barang kering dan mungkin barang basah, bergantung kepada
keadaan dan suasana di tempat tersebut. Akan tetapi barang-barang kering ini yang kita
pasti mencukupi dan ada bekalan dari kawasan-kawasan yang berdekatan untuk
membantu. Terima kasih."
