level_1,level_2,level_3,timestamp,author,speech
,,,1600,ANNOTATION,[Tuan Yang di-Pertua mempengerusikan Mesyuarat]
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN 2023
Bacaan Kali Yang Kedua",,1604,Perdana Menteri dan Menteri Kewangan [Dato' Seri Anwar bin Ibrahim],"Tuan
Yang di-Pertua, saya mohon mencadangkan supaya rang undang-undang bernama
“Suatu Akta bagi menggunakan sejumlah wang daripada Kumpulan Wang Disatukan
untuk perkhidmatan bagi tahun 2023 dan bagi memperuntukkan jumlah wang itu untuk
perkhidmatan bagi tahun ini” dibaca bagi kali kedua sekarang."
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN 2023
Bacaan Kali Yang Kedua",,1604,Tuan Yang di-Pertua,"Silakan, Yang Berhormat."
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN 2023
Bacaan Kali Yang Kedua",,1604,Dato' Seri Anwar bin Ibrahim,*Bismillahi Rahmani Rahim.*
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN 2023
Bacaan Kali Yang Kedua",,1604,ANNOTATION,"[Bercakap dalam
Bahasa Arab]"
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN 2023
Bacaan Kali Yang Kedua",,1604,Dato' Seri Anwar bin Ibrahim,"*Assalamualaikum warahmatullahi wabarakatuh.* Tuan Yang di-Pertua,
firman Allah SWT dalam Surah Yusuf, ayat 55"
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN 2023
Bacaan Kali Yang Kedua",,1604,ANNOTATION,[Membaca sepotong ayat Al-Quran]
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN 2023
Bacaan Kali Yang Kedua",,1604,Dato' Seri Anwar bin Ibrahim,"Nabi
Yusuf a.s. berkata, “*Jadikanlah aku pengurus perbendaharaan hasil bumi; sesungguhnya
aku bersedia menjaga dengan sebaik-baiknya lagi berusaha memperbaiki cara
pentadbirannya.*”
Kisah Nabi Yusuf a.s. dirakamkan Allah SWT ketika mana Raja Al-Aziz, yakni
Raja Mesir ketika itu dalam keresahan akan jangkaan tujuh tahun kegersangan ekonomi
setelah limpahan hasil yang jenuh sebelumnya. Menurut Syeikh Muhammad al-Tahir ibn
Ashur, ayat ini memaparkan suasana tatkala Nabi Yusuf a.s. tampil mencurahkan khidmat
bakti demi mempertahankan maslahat dan kepentingan umat dan negara.
Jangkaan ekonomi meleset mendambakan dua sifat utama yang menjadi
prasyarat kepada kejayaan pengurusan belanjawan –
Pertama, amanah, kejujuran, ketelusan dalam menabung dan berbelanja. Dalam
kegalauan kini, persoalan yang harus dibangkit ialah jumlah yang hidup merempat dan
melarat. Apakah dana itu disalurkan secara telus bagi mengelak ketirisan dan
pembaziran?
Kedua, kepantasan berdasarkan kefahaman; apakah mungkin berlaku tindakan
yang pantas, bijak dan berhemah dalam mengatur dan menyusun serta menetapkan
kerangka belanjawan negara?
Justeru, pembentangan Belanjawan 2023 yang saya namakan Belanjawan
Madani ialah cerminan prinsip bertanggungjawab dan sistem nilai yang luhur yang mampu
mendepani tentangan semasa termasuk tentangan ekonomi global yang sarat dengan
ketidaktentuan. Setelah mendengar keluhan rakyat dan gagasan dan gesaan rakan-rakan
Ahli-ahli Yang Berhormat di Dewan yang mulia ini, saya memilih untuk menghidang
belanjawan dengan memaparkan fakta dan angka sebenar dan tidak cuba mengaburi
minda rakyat dengan data memukau.
Lantaran itu, saya mulakan dengan menghurai fakta dan cabaran sebenar yang
membelit ekonomi dan tantangan kepada kita di Parlimen dan di negara. Apakah ada
tekad politik untuk membuat anjakan dan perubahan yang perlu bagi memacu
pertumbuhan dan menghapuskan amalan tamak haloba elit penguasa.
Pertama, kerajaan mewarisi bebanan hutang yang terlalu tinggi. Hutang negara
akan menjangkau RM1.2 trilion atau lebih 60 peratus KDNK bagi tahun 2023. Dengan
hutang dan liabiliti, kita mencecah RM1.5 trilion atau 81 peratus KDNK. Bayaran khidmat
hutang sahaja mencecah RM46 bilion atau 16 peratus daripada hasil, iaitu melebihi had
maksimum 15 peratus yang selama ini diamalkan. Saya tekankan, RM46 bilion ini
hanyalah untuk kadar faedah atau bunga pinjaman dan bukan leraikan hutang lapuk atau
hutang pokok.
Dewan harus diperingatkan, 25 tahun kerajaan berbelanjawan defisit, hutang
negara terus membengkak. Kita pernah berhutang untuk membangun tanah FELDA,
dahulunya. Ia tidak digusarkan. Akan tetapi, berhutang untuk membiayai projek mega
tanpa faedah dengan ketirisan dan amalan rasuah mengundang persoalan apakah kita
mengkhianati amanah sekiranya generasi anak muda dibebani dengan hutang yang
begitu besar."
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN 2023
Bacaan Kali Yang Kedua",,1610,Dato' Seri Anwar bin Ibrahim,"Kedua, Malaysia mengalami kemerosotan dalam pentadbiran. Amalan rasuah
dan penyelewengan bagaikan sudah sistemik sehingga membobrok tadbir urus kerajaan,
malah mencalar imej negara kita. Kesannya, Indeks Persepsi Rasuah (CPI) 2022
merudum ke tangga 61 jika dibandingkan tangga 29 pada tahun 1998. *Transparency
International Malaysia* menyebut sebab kemerosotan ini adalah kerana kegagalan
membendung rasuah politik.
Laporan Ketua Audit Negara 2020 dan 2021 mendedahkan wujud ketirisan hampir
RM3 bilion meliputi kehilangan wang awam, pembaziran dan juga pembayaran tidak
teratur. Umpamanya, isu kurang kutip duti import kenderaan, kerajaan telah hilang RM72
juta hanya disebabkan proses kutipan duti import yang lemah.
Selain itu, wujud ketirisan dalam pelaksanaan subsidi diesel yang sepatutnya
dituju kepada rakyat miskin. Ketirisan dianggar hampir RM10 bilion nilai subsidi diesel
diselewengkan pada tahun lalu. Demikianlah beberapa contoh ketelanjuran yang memberi
dampak buruk kepada negara kita.
Ketiga, negara perlu menempuh ketidaktentuan ekonomi dunia. Kadar inflasi terus
menekan disebabkan harga komoditi dunia yang masih tinggi dan gangguan rantaian
bekalan makanan saat ini kesan daripada perang Rusia-Ukraine.
Tabung Kewangan Antarabangsa (*International Monetary Fund*, IMF)
mengunjurkan pertumbuhan ekonomi dunia 2023 yang menyederhana pada 2.9 peratus
ketimbang 3.4 peratus tahun lalu. Sektor perdagangan di peringkat dunia juga diunjur
lembap pada kadar 2.4 peratus berbanding 5.4 peratus tahun 2022.
KDNK 2022, Malaysia mencatat pertumbuhan 8.7 peratus disebabkan asas
KDNK 2021 yang rendah susulan dampak hentakan wabak COVID-19. Akan tetapi, bagi
memberi gambaran penuh prestasi ekonomi, ia patut dilihat bersama dengan
pertumbuhan sukuan yang mencatat penurunan iaitu suku pertama – 3.8 peratus, suku
kedua – 3.5 peratus, suku ketiga – 1.9 peratus dan suku keempat – 2.6 peratus.
Keempat, pelaburan belum mencapai prestasi sebelum pandemik. Kita meraih
pelaburan RM297.5 bilion tahun lalu iaitu 9.4 peratus lebih rendah ketimbang RM328.5
bilion pada tahun 2019. Kedudukan Malaysia dalam Senarai Daya Saing Dunia oleh
Institut Pembangunan Pengurusan juga telah jatuh ke tangga 32. Sedangkan kita pernah
duduki tangga ke-12 bilamana pelabur meyakini keupayaan ekonomi kita dan kecekapan
jentera penyampaian awam.
Kelima, tantangan ekonomi yang mengesankan rakyat. Inflasi 2022 berada pada
kadar 3.3 peratus dengan kadar inflasi makanan dicatat tinggi iaitu 5.8 peratus. Kadar
inflasi tahun ini dijangka sama seperti tahun 2022. Namun, akan lebih tinggi jika
ketidaktentuan rantaian bekalan global tidak ditangani. Kadar pengangguran pada tahun
2022 dicatat 3.6 peratus ketimbang 3.3 peratus sewaktu prapandemik tahun 2019.
Pengangguran belia 25 tahun ke bawah masih melebihi 10 peratus. Purata pendapatan
belia juga rendah, sekitar RM1,700 pada tahun 2021.
Apa yang disebutkan ialah paparan secara jujur dan terang mengenai kemelut
ekonomi yang kita warisi bersama. Maka, Belanjawan Madani ini harus punyai keupayaan
untuk menggembleng seluruh kekuatan dan tenaga untuk menterjemah kebijakan baharu.
Kendatipun begitu, saya ingin menggunakan kesempatan ini untuk mengajak
pimpinan politik, pengemudi kementerian serta penjawat awam, selain dari para
pengusaha dan rakyat untuk menerima kenyataan bahawa negara mampu mencipta
lonjakan agar tatanan ini tidak hanya dapat diteladani di negara tetangga serantau tetapi
seantero dunia dan pada masa sama membenih keyakinan di kalangan rakyat.
Sebagaimana yang disebut dan ditegaskan dalam al-Quran al-Karim dalam surah
Hud, ayat 88;"
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN 2023
Bacaan Kali Yang Kedua",,1610,ANNOTATION,[Membaca sepotong ayat]
