level_1,level_2,level_3,raw_timestamp,timestamp,author,speech
,,,10.00 pagi,1000,,[Tuan Yang di-Pertua **mempengerusikan Mesyuarat**]
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,"1. Dr. Malasingam a/l Muthukumaru minta Menteri Sains, Teknologi dan Inovasi",,10.00 pagi,1000,,"menyatakan, apakah langkah-langkah yang diambil bagi menjamin keselamatan nyawa dan
alam sekitar khasnya selepas malapetaka di Jepun terutama letupan loji nuklear, agar kita
sedia menghadapi segala masalah akibat bencana alam yang menimpa baru-baru ini."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,"1. Dr. Malasingam a/l Muthukumaru minta Menteri Sains, Teknologi dan Inovasi",,10.00 pagi,1000,"Timbalan Menteri Sains, Teknologi dan Inovasi [Datuk Haji Fadillah bin Yusof]","Terima kasih Tuan Yang di-Pertua. Assalamualaikum warahmatullaahi
wabarakaatuh. Tuan Yang di-Pertua, izinkan saya memberikan jawapan secara bersekali
bagi soalan-soalan berikut kerana menyentuh berkenaan isu yang sama iaitu: pertama,
soalan hari ini daripada Yang Berhormat Dr. Malasingam; kedua daripada Yang Berhormat
Dato' Azian bin Osman bagi soalan pada 25 April 2011; Yang Berhormat Dato' Haji Idris bin
Haji Buang soalan pada 26 dan 27 April; dan Yang Berhormat Dato' Haji Ahmad Rusli bin
Haji Ibrahim untuk soalan pada 26 April 2011."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,"1. Dr. Malasingam a/l Muthukumaru minta Menteri Sains, Teknologi dan Inovasi",,10.00 pagi,1000,Tuan Yang di-Pertua,"Ya, silakan."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,"1. Dr. Malasingam a/l Muthukumaru minta Menteri Sains, Teknologi dan Inovasi",,10.00 pagi,1000,Datuk Fadillah bin Yusof,"Terima kasih. Tuan Yang di-Pertua, kerajaan telah
mengeluarkan Arahan No. 20 iaitu Dasar dan Mekanisme Pengurusan Bencana dan Tindak
Balas Kebangsaan di bawah Majlis Keselamatan Negara, Jabatan Perdana Menteri bagi
menangani sebarang bencana yang melanda Malaysia. Bagi malapetaka di Jepun yang
melibatkan loji nuklear di Fukushima, Lembaga Pelesenan Tenaga Atom (LPTA) di bawah
Kementerian Sains, Teknologi dan Inovasi telah dilantik sebagai agensi penyelamat utama
bagi insiden radiologi dan nuklear serta bertanggungjawab mengambil langkah bagi
menjamin keselamatan nyawa dan alam sekitar.
Untuk makluman Ahli-ahli Yang Berhormat, mulai tahun 2009, pemantauan paras
sinaran di Malaysia telah dibuat melalui:
(i) enam unit sistem pemonitoran radiologi alam sekitar iaitu di
Cuping, Perlis; Ipoh, Perak; Kuantan, Pahang; Senai, Johor;
Kudat, Sabah; dan Sri Aman, Sarawak; dan
(ii) empat sistem pemantauan sinaran di Lapangan Terbang
Antarabangsa Malaysia iaitu di KLIA, Kota Kinabalu, Kuching
dan juga Pulau Pinang.
Dalam masa yang sama, semua kontena yang memasuki Pelabuhan Klang dan
Pelabuhan Tanjung Pelepas juga dipantau menggunakan sistem pemantauan sinaran yang
telah dipasang di pelabuhan tersebut semenjak tahun 2010. Sehingga hari ini, bacaan
sinaran alam sekitar tidak menunjukkan sebarang peningkatan dan tiada penumpang,
bagasi atau barangan yang masuk ke Malaysia dikesan melebihi bacaan normal.
Untuk makluman Ahli-ahli Yang Berhormat, bermula 16 Mac 2011, pegawai LPTA
dan Agensi Nuklear Malaysia turut berada di lapangan terbang yang menerima pesawat
dari Jepun untuk melakukan saringan kedua yang akan dibuat jika terdapat bacaan yang
melebihi kadar yang dibenarkan.
Sehingga 4 April 2011, pemantauan telah dilakukan terhadap 90 penerbangan dari
Jepun ke Malaysia ke atas penumpang-penumpang dan anak kapal dan tiada kadar
dedahan lebih paras normal dikesan sehingga ke hari ini.
Tuan Yang di-Pertua, analisa juga telah dilakukan ke atas air paip, air laut dan air
hujan di sekitar Kudat, Sabah iaitu lokasi di Malaysia yang paling hampir dengan Jepun
pada 31 Mac 2011. Keputusan yang diperolehi menunjukkan tiada sebarang pencemaran
radioaktif dikesan. LPTA dengan kerjasama Agensi Nuklear Malaysia juga sedang
membuat pensampelan air paip, air hujan, air laut dan tanah di beberapa kawasan di
Semenanjung Malaysia bertujuan mengawasi pencemaran radioaktif.
Daripada segi sampel makanan, Kementerian Kesihatan Malaysia memantau
semua makanan yang diimport dari Jepun melalui sistem berkomputer di KKM iaitu Food
Safety Information System of Malaysia. Sehingga kini, sebanyak 70 sampel makanan dari
Jepun telah dianalisis bagi kandungan bahan radioaktif dan didapati mematuhi tahap yang
dibenarkan.
Tuan Yang di-Pertua, bermula 13 Mac 2011 sehingga ke hari ini, Pusat Informasi
Radiologi di LPTA telah dibuka 24 jam bagi menjawab sebarang persoalan teknikal
daripada orang awam. Sehingga 4 April 2011, sebanyak 243 persoalan melalui talian
hotline diterima, manakala lebih daripada 30 soalan melalui e-mel telah diterima dan
dijawab.
LPTA sentiasa menerima berita terkini dari Agensi Tenaga Atom Antarabangsa
dan turut memantau perkembangan di Jepun melalui Kedutaan Besar Malaysia di Austria
dan perutusan tetap Malaysia ke Pertubuhan Bangsa-Bangsa Bersatu Vienna. Dalam masa
yang sama, MOSTI dengan kerjasama Kementerian Kesihatan Malaysia dan Kementerian
Luar Negeri sentiasa mengemas kini maklumat terkini berhubung kejadian ini melalui
kenyataan akhbar dan juga maklumat teknikal di laman web MOSTI, Kementerian
Kesihatan Malaysia, LPTA dan Agensi Nuklear Malaysia. MOSTI berpendapat, orang awam
tidak perlu gusar dengan kesan radiasi susulan daripada kejadian loji jana kuasa nuklear di
Fukushima kerana situasi di Malaysia masih berada di tahap normal dan terkawal. Terima
kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,"1. Dr. Malasingam a/l Muthukumaru minta Menteri Sains, Teknologi dan Inovasi",,10.00 pagi,1000,Dr. Malasingam a/l Muthukumaru,"Terima kasih Tuan Yang di-Pertua. Terima
kasih kepada Yang Berhormat Timbalan Menteri atas jawapan. Kita sedar bahawa tindak
balas radiasi nuklear adalah amat berbahaya kepada manusia mahupun ekosistem.
Penyebaran radiasi dan akibatnya boleh dikesan dalam tempoh masa yang boleh
mencecah lebih daripada sepuluh tahun untuk benar-benar mengetahui akibat dan kesan
radiasi sedemikian."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,"1. Dr. Malasingam a/l Muthukumaru minta Menteri Sains, Teknologi dan Inovasi",,■1010,1010,Dr. Malasingam a/l Muthukumaru,"Soalan saya, apakah cara-cara dan kaedah yang diambil oleh kementerian dalam
memantau pengeluaran dan tahap radiasi kita sentiasa terjamin pada masa akan datang
akibat letupan tersebut? Apakah perjanjian konvensyen antarabangsa AIA atau PBB
menjamin hak dan keselamatan negara-negara jiran yang munasabah dengan dilindungi
dengan segala kecuaian yang dikenakan selepas tempoh masa yang lama. Terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,"1. Dr. Malasingam a/l Muthukumaru minta Menteri Sains, Teknologi dan Inovasi",,■1010,1010,Datuk Haji Fadillah bin Yusof,"Terima kasih Yang Berhormat Senator. Seperti
yang saya katakan tadi, pemantauan kita melangkaui beberapa kaedah. Pertama, dengan
semua equipment dengan izin, yang saya katakan dipasang di pelabuhan dan juga monitor-
monitor yang kita pasangkan di negeri yang kita katakan tadi. Di samping itu, di peringkat
antarabangsa, Malaysia mempunyai stesen CTBT antarabangsa bagi tujuan membuat
pemantauan radionuklide yang mana ada 80 stesen di seluruh dunia. Di Malaysia kita di
bawah treaty pengharaman menyeluruh ujian senjata nuklear ataupun, dengan izin,
Comprehensive Nuclear-Test-Ban Treaty. Kita mendapat satu equipment ini yang digelar
stesen RN42 terletak di Stesen Meteorologi di Tanah Rata Cameron Highlands.
Equipment ini sebenarnya akan mengukuh segala tindakan ataupun aktiviti
berkaitan dengan nuklear sama ada berlakunya letupan nuklear, sama ada bom nuklear
malah kalau letupan loji nuklear sekalipun, kita akan dapat mengesan penurunan ataupun
bacaan dari segi aktiviti nuklear yang berlaku di seluruh dan dalam konteks ini Malaysia
akan membaca di peringkat zon Asia.
Oleh sebab itu saya kira dari segi equipment kita memang ada kaedah untuk
memantau sama ada berlakunya pelepasan kadar nuklear ataupun radiasi di udara. Jadi,
untuk itu saya kira dari segi kaedah pemantauan memang kita sudah bersedia. Yang lebih
penting saya kira ialah apakah tindak balas yang bakal kita ambil kiranya berlaku perkara
tersebut. Oleh sebab itu kita di Malaysia sudah ada agensi Lembaga Pelesenan Tenaga
Atom. Maka agensi inilah yang akan ambil tindakan bila berlakunya perkara-perkara
tersebut maka langkah-langkah keselamatan akan diambil termasuklah neutralizekan
segala pencemaran yang berlaku dan menasihatkan orang ramai, termasuk dalam kaedah
ini yang berlaku di Jepun misalnya.
Kita memantau sepanjang 24 jam dan kita akan memberi nasihat kepada rakyat
Malaysia, apa tindakan yang bakal kita ambil termasuklah mengurangkan lawatan ke Jepun
misalnya dalam radius 20 kilometer di kawasan Fukushima itu.
Saya kira di peringkat antarabangsa Agensi Tenaga Nuklear Antarabangsa adalah
badan yang bertanggungjawab berkaitan dengan soalan Yang Berhormat bangkitkan tadi.
Terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,"1. Dr. Malasingam a/l Muthukumaru minta Menteri Sains, Teknologi dan Inovasi",,■1010,1010,Tuan Haji Ahmad Rusli bin Haji Iberahim,"Yang Berhormat Tuan Yang di-
Pertua, kesan daripada letupan loji nuklear di Jepun telah menimbulkan reaksi
antarabangsa dari segi keselamatan. Soalan tambahan saya Tuan Yang di-Pertua, ialah
kita sedar bahawa ada empat strategi bahan bakar negara iaitu minyak, gas, arang batu
dan hidro dan sumber nuklear adalah satu source baru akhir-akhir ini. Persoalannya,
apakah kerajaan bercadang dalam usaha untuk meningkatkan permintaan bahan bakar
dalam negara dari segi pembinaan loji nuklear dan sekiranya kerajaan bersedia, adakah
kerajaan sudah pun mempunyai pakar yang mahir dan berkemampuan untuk menganalisis
kebarangkalian dari kesan radiasi yang wujud pada hari ini untuk masa hadapan kepada
rakyat di negara kita ini. Terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,"1. Dr. Malasingam a/l Muthukumaru minta Menteri Sains, Teknologi dan Inovasi",,■1010,1010,Datuk Haji Fadillah bin Yusof,"Terima kasih Yang Berhormat. Soalan ini mungkin
lari sedikit daripada soalan asas iaitu berkaitan dengan Fukushima tetapi memang benar
dari segi soalan dasar kerajaan sudah memutuskan untuk menimbangkan tenaga nuklear
sebagai salah satu alternatif kepada bekalan tenaga di Malaysia khususnya di
Semenanjung. Malahan, kita sudah tubuhkan Perbadanan Kuasa Nuklear bawah Jabatan
Perdana Menteri untuk membuat kajian sebelum kita memutuskan sama ada ya ataupun
tidak.Akan tetapi lebih untuk membuat kajian sama ada nuklear boleh dijadikan sebagai
sumber. Jika ya, di mana? Di mana dan sudah ada itu semua dari segi saintifik dan
teknologi dan juga kajian menyeluruh dari segi sosioekonomi itu dibuat barulah akan ada
rekomendasi kepada Kabinet sama ada untuk meneruskan ataupun tidak. Setakat ini lebih
kepada kajian untuk kita pertimbangkan.
Belum ada kelulusan muktamad. Akan tetapi dari segi sains dan teknologinya,
nuklear ini contohnya di Jepun, mereka tidak ada pilihan lain tetapi Fukushima itu adalah
teknologi generasi kedua. Sekarang ini yang sudah dikembangkan di Korea misalnya,
adalah generasi yang keempat. Di mana kalau kita melihat Russia sendiri pun sudah lihat
untuk membuat kajian, sama ada kita akan membuat floating reactor nuclear. Maknanya di
laut pun boleh. Maknanya ia akan ikut dari segi mengurangkan kesan kalau ada berlaku
gempa bumi ataupun tsunami maka reaktor tidak akan terjejas dan sebagainya. Kajian ini
sebenarnya masih berlaku di peringkat dunia. Oleh sebab di peringkat dunia melihat
bahawa sebagai alternatif dari segi jangka panjang nuklear merupakan bekalan yang
termurah dari segi bekalan dan juga bersih sebab ianya tidak mengeluarkan carbon dioxide
dan sebagainya.
Akan tetapi ini lebih di peringkat sains dan teknologinya. Sama ada kita hendak
memutuskan akan menggunakan nuklear ataupun tidak di peringkat Malaysia, kita masih
melakukan kajian dan konsultan memang telah dilantik untuk membuat perincian kepada
kesesuaian kita gunakan tenaga nuklear sebagai alternatif untuk membekalkan tenaga di
Malaysia nanti. Terima kasih.
**2. Tuan Khoo Soo Seang** minta Menteri Perdagangan Dalam negeri, Koperasi dan
Kepenggunaan menyatakan, apakah sebabnya kerajaan perlu menaikkan harga minyak
RON95 apabila harga petroleum antarabangsa naik sedangkan rakyat jelata beranggapan
bahawa kenaikan harga minyak mentah di pasaran antarabangsa juga mendatangkan
keuntungan yang besar kepada Malaysia dan kerajaan mampu membiayai subsidi yang
lebih tinggi."
