level_1,level_2,level_3,raw_timestamp,timestamp,author,speech
,,,10.00 pagi,1000,,[Tuan Yang di-Pertua **mempengerusikan Mesyuarat**]
PEMASYURAN TUAN YANG DI-PERTUA,CUTI KEPADA AHLI – KEBENARAN,,10.00 pagi,1000,Tuan Yang di-Pertua,"Bismillaahir Rahmaanir Rahiim. Assalamualaikum
Warahmatullaahi Wabarakaatuh dan salam sejahtera. Ahli-ahli Yang Berhormat yang saya
muliakan, saya suka hendak memberitahu Majlis ini iaitu saya telah membenarkan cuti
daripada menghadiri Mesyuarat di bawah Perkara 52(2) Perlembagaan Persekutuan
kepada Yang Berhormat Senator Datuk Hajah Azizah binti Abd. Samad dan Yang
Berhormat Senator Tuan Haji Shamsudin bin Mehat daripada 19 Julai hingga 3 Ogos 2010."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1. Tuan Haji Ahamad @ Ahamad bin Yusop minta Menteri Pengangkutan,,10.00 pagi,1000,,"menyatakan, sungguhpun jalan raya dan lebuh raya kita bertaraf dunia, tetapi kadar
kemalangan jalan raya masih tinggi. Bagaimana kerajaan menangani isu yang amat
dahsyat ini yang terus berlarutan."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1. Tuan Haji Ahamad @ Ahamad bin Yusop minta Menteri Pengangkutan,,10.00 pagi,1000,Menteri Pengangkutan [Dato’ Seri Kong Cho Ha],"Tuan Yang di-Pertua,
bilangan kenderaan berdaftar telah meningkat dengan pesat dari 10.27 juta unit pada tahun
2000 kepada 18.45 juta unit pada Disember tahun 2009. Bagi tempoh yang sama, bilangan
kemalangan jalan raya juga telah meningkat daripada 208,000 pada tahun 2000 kepada
397,000 kes pada tahun 2009. Ini adalah lebih kurang sekadar dengan peningkatan
bilangan kenderaan yang berdaftar. Walaupun bilangan kemalangan jalan raya meningkat,
tetapi kemalangan injury ataupun kemalangan yang mendatangkan kecederaan telah
menurun sebanyak 40.2 peratus dalam tempoh sepuluh tahun yang lepas ini. Ini adalah
hasil usaha Program Keselamatan Jalan Raya dan juga reka bentuk kenderaan yang
berteknologi tinggi dan lebih selamat. Di antaranya adalah seperti brek yang lebih efisien
dan kegunaan tali pinggang keledar dan juga kenderaan-kenderaan baru yang dilengkapi
dengan air bag dan ciri-ciri yang lain.
Dari aspek kemalangan injury, masalah utama yang dihadapi di Malaysia adalah
kemalangan maut bagi golongan penunggang dan pembonceng motosikal. Pada tahun
2009 daripada 6,745 kematian, 4,067 kematian melibatkan penunggang dan pembonceng
motosikal. Sekiranya dilihat dari segi kadar kematian akibat kemalangan jalan raya,
kerajaan telah berjaya menurunkan kadar 5.7 kematian bagi setiap 10,000 kenderaan
berdaftar pada tahun 2000 kepada kadar 3.55 kematian bagi setiap 10,000 kenderaan
berdaftar pada tahun 2009. Ini bermakna bilangan kematian berjaya dikawal walaupun
risiko kemalangan jalan raya telah meningkat kerana peningkatan bilangan kenderaan
berdaftar dalam tempoh sepuluh tahun yang lepas ini. Oleh yang demikian, Kementerian
Pengangkutan bersama dengan Pemegang Amanah Keselamatan Jalan Raya telah
melaksanakan program-program intervensi keselamatan jalan raya yang dikenal pasti di
bawah Pelan Keselamatan Jalan Raya 2006 hingga 2010 serta Polisi Wawasan Sifar
Kematian yang amat menekankan aspek perubahan minda, kesedaran dan amalan
seharian masyarakat.
Ini ke arah memupuk budaya mementingkan keselamatan seperti memakai topi
keledar yang berpiawaian SIRIM dan penggunaannya dengan kemas serta betul.
Tuan Yang di-Pertua, ke arah menangani isu-isu kemalangan jalan raya secara
menyeluruh dan menerap budaya dunia kelas pertama di kalangan masyarakat kita, berikut
antara langkah-langkah keselamatan jalan raya yang telah dan sedang diambil oleh
Kementerian Pengangkutan bersama Pemegang Amanah Keselamatan Jalan Raya:
(i) Pendidikan Keselamatan Jalan Raya dalam kurikulum mata
pelajaran Bahasa Malaysia bagi Tahun Satu hingga Tahun
Enam di sekolah dan aktiviti sampingan di sekolah seperti Kelab
Keselamatan Jalan Raya;
(ii) penerapan kesedaran mengenai keselamatan jalan raya melalui
kempen advocacy di media elektronik, media cetak, pawagam,
media alternatif seperti youtube, facebook, laman web dan
sebagainya;"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1. Tuan Haji Ahamad @ Ahamad bin Yusop minta Menteri Pengangkutan,,■1010,1010,Menteri Pengangkutan [Dato’ Seri Kong Cho Ha],"(iii) Pendidikan Keselamatan Jalan Raya melalui program
berasaskan komuniti atau community based programme yang
diterajui oleh Jabatan Keselamatan Jalan Raya;
(iv) pelaksanaan langkah-langkah penambahbaikan kejuruteraan
jalan seperti menaik taraf pengadang jalan raya, pembinaan
lorong khas motosikal, rawatan kawalan kerap berlaku
kemalangan dengan kerjasama Kementerian Kerja Raya,
Jabatan Kerja Raya dan Lembaga Lebuh Raya Malaysia; dan
(v) cadangan meningkatkan perkhidmatan ambulans bagi mencapai
taraf dan amalan terbaik peringkat dunia pertama untuk sampai
di tempat kejadian dalam tempoh 15 hingga 20 minit dan
dilengkapi dengan peralatan yang sesuai, kakitangan yang
terlatih, amalan terbaik dari segi rawatan trauma dan rawatan
pemulihan bagi mangsa yang mengalami kecacatan kekal dan
hilang keupayaan kerja.
Tuan Yang di-Pertua, faktor manusia dan kesilapan manusia iaitu dengan izin, a
human factor and human error adalah unsur utama yang menyumbang kepada bilangan
kemalangan. Contohnya ialah seperti melebihi had kelajuan, melebihi had muatan,
melanggar lampu merah dan lain-lain sebab. Walau bagaimanapun, Kementerian
Pengangkutan melalui Jabatan Keselamatan Jalan Raya dan Malaysia Institute of Road
Safety sentiasa mengambil berat tentang kemalangan jalan raya di negara kita. Sekian,
terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1. Tuan Haji Ahamad @ Ahamad bin Yusop minta Menteri Pengangkutan,,■1010,1010,Tuan Haji Ahamat @ Ahamad bin Yusop,"Terima kasih Tuan Yang di-Pertua.
Terima kasih banyak kepada Yang Berhormat Menteri yang datang sendiri menjawab pada
pagi ini dan jawapan beliau amat menyeluruh dan sangat memuaskan pada saya. Cuma
saya ada satu dua soalan tambahan.
Satu ketika dahulu, kementerian ada bercadang untuk memasang alarm ataupun
penggera pada kenderaan awam tetapi tidak jadi atas tidak bersetujunya beberapa
pertubuhan. Di Jepun, setiap kenderaan ada alarm had laju. Jadi macam kita tidak pasang
tali keledar, ia berbunyi dengan sendiri. Itu satu.
Yang kedua, di Eropah – bas intercity ini kalau kita di sini bas ekspreslah ya. Bas
ini dipasang dengan satu alat di mana pemandu itu sebelum dia bekerja, dia pasang alat
pada bas dan selepas habis syif, dia keluarkan alat itu dan diserahkan kepada majikan dan
majikannya tahu sama ada dia melebihi had laju, di mana dia berhenti, di mana dia berehat
dan sebagainya. Dua soalan saya tadi minta Yang Berhormat jawab ataupun saya jadikan
ia sebagai cadangan untuk disemak semula terutama sekali yang pertama itu. Terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1. Tuan Haji Ahamad @ Ahamad bin Yusop minta Menteri Pengangkutan,,■1010,1010,Dato' Seri Kong Cho Ha,"Terima kasih Yang Berhormat. Tuan Yang di-Pertua,
sebenarnya saya amat berterima kasih di atas keprihatinan Yang Berhormat tentang
keselamatan jalan raya. Sebenarnya banyak kita boleh buat tetapi adakah negara kita
bersedia untuk menerima cara-cara yang dilaksanakan di negara-negara yang boleh
dikatakan lebih maju? Seperti bukan sahaja kita boleh memasang alarm bila kenderaan itu
melebihi had kelajuan kenderaan tetapi kita juga boleh memasang speed limiter. Speed
limiter – mungkin lori, di mana lori itu tidak boleh melebihi kelajuan 90 kilometer sejam. Ini
semua teknologi itu kita ada tetapi adakah negara kita bersedia? Ini kerana ia
mendatangkan kos dan membebankan pengusaha syarikat pengangkutan dan pada masa
yang sama kos itu akan diturunkan kepada pengguna.
Jadi itu semua adalah cara yang kita boleh ambil tetapi pada masa yang sama kita
perlu mengambil kira unsur yang lain. Cara yang lain seperti kita juga boleh buat inspection
berjadual yang juga pada ketika dahulu telah pun dicadangkan dan selepas itu ditarik balik
untuk kenderaan mungkin lepas sepuluh tahun yang tiap-tiap tahun kita memerlukannya
dibuat inspection di PUSPAKOM dan sebagainya. Ini juga menambah kos kepada
pengguna.
Di negara-negara yang maju, mereka buat loading di atas road tax. Kalau
kenderaan itu lebih dari lima tahun, jadi tiap-tiap tahun dia buat loading yang lebih tinggi ke
atas road tax sampai pemilik kenderaan itu fikir not viable untuk mereka hendak continue
the own vehicle dan jual vehicle itu dan pada masa yang sama loading di atas kadar
insurans juga. Jadi ini juga adalah langkah-langkah yang boleh kita ambil untuk
menentukan bahawa kenderaan itu lebih selamat digunakan di atas jalan raya. Kalau
semua Ahli Yang Berhormat dapat menyokong cadangan-cadangan dan boleh convince
orang ramai, kita boleh buat banyak lagi peraturan yang akhirnya akan mendatangkan
faedah kepada rakyat. Sekian, terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1. Tuan Haji Ahamad @ Ahamad bin Yusop minta Menteri Pengangkutan,,■1010,1010,Datuk Haji Rizuan bin Abd. Hamid,"Terima kasih Tuan Yang di-Pertua. Di dalam
jawapan Yang Berhormat Menteri tadi, tidak disebut tentang penguatkuasaan. Soalan
tambahan saya, apakah kemalangan jalan raya yang sering terjadi ini disebabkan oleh
masalah penguatkuasaan? Yang keduanya, bolehkah Yang Berhormat nyatakan halangan-
halangan yang dihadapi oleh pihak berkuasa sehingga kurang mampu menguatkuasakan
undang-undang jalan raya? Terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1. Tuan Haji Ahamad @ Ahamad bin Yusop minta Menteri Pengangkutan,,■1010,1010,Dato' Seri Kong Cho Ha,"Yang Berhormat, terima kasih dan Tuan Yang di-
Pertua, sebenarnya pematuhan peraturan lalu lintas adalah satu masalah yang dihadapi
oleh negara kita kerana ramai pengguna jalan raya kita tidak mematuhi peraturan lalu lintas
seperti apa yang saya katakan tadi dalam jawapan saya adalah melebihi had kelajuan,
melebihi had muatan, overweight, overloading dan juga melanggar lampu isyarat dan
sebagainya. Kita boleh mengadakan sistem penguatkuasaan yang lebih ketat dan lebih
berkesan tetapi pada masa yang sama kita juga perlu mengambil kira tentang reaksi dari
rakyat.
Kerajaan sedang mengkaji dan bercadang untuk melaksanakan sistem
penguatkuasaan yang automatik di mana ia dikuatkuasakan di tempat-tempat yang kita
anggap sebagai accident hotspot ataupun black area, di mana penguatkuasaan secara
automatik itu dilaksanakan. Akan tetapi ini kita sedang kaji dan ini akan mengurangkan
unsur manusia juga kerana ia tidak ada person to person contact dengan izin, dalam
penguatkuasaan ini."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1. Tuan Haji Ahamad @ Ahamad bin Yusop minta Menteri Pengangkutan,,■1020,1020,Dato' Seri Kong Cho Ha,"Cara-cara lain yang kita boleh buat untuk mengurangkan kadar kemalangan di
negara kita juga adalah dari segi kejuruteraan, engineering aspect. Engineering aspect
bukan sahaja terhadap kenderaan iaitu kenderaan yang lebih selamat dengan strukturnya,
dengan unsur brek, airbags dan sebagainya. Akan tetapi juga dari segi kejuruteraan jalan
raya, engineering of the road juga kalau dibuat dengan baik akan mengurangkan kadar
kemalangan 30 peratus. Ini semua adalah cadangan dan langkah-langkah jangka masa
yang panjang yang kementerian akan ambil bersama dengan stakeholders yang lain seperti
JKR, highway authority dan sebagainya. Terima kasih."
