level_1,level_2,level_3,timestamp,author,speech
,,,1000,,[Tuan Yang di-Pertua **mempengerusikan Mesyuarat**]
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1000,Ir. Haji Hamim bin Samuri [Ledang],"minta Menteri Kewangan menyatakan rakyat
masih mengeluh bahawa mereka terbeban dengan bayaran premium insurans kenderaan
yang tinggi. Bagaimana masalah ini dapat diselesaikan dan rakyat memahami tentang
tanggungjawab mereka serta bayaran tersebut juga tidak terlalu tinggi terutama ke atas
kenderaan kecil dan lama yang menjadi kenderaan utama mereka."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1000,Timbalan Menteri Kewangan l [Datuk Dr. Awang Adek Hussin],"Terima kasih
Tuan Yang di-Pertua. Terima kasih Yang Berhormat Ledang. Untuk makluman Yang
Berhormat, premium insurans motor di Malaysia secara puratanya adalah jauh lebih rendah
jika dibandingkan dengan negara-negara jiran seperti Singapura, Thailand dan Indonesia.
Premium insurans motor di Malaysia adalah berdasarkan tarikh motor yang tidak pernah
dikaji semula sejak tahun 1978 untuk mengambil kira persekitaran yang semakin berubah
seperti perubahan dalam profil risiko bagi pemandu dan kenderaan, pengalaman tuntutan
yang kian meningkat disebabkan kemalangan jalan raya dan kecurian kenderaan yang lebih
kerap berlaku serta kos perniagaan yang semakin tinggi.
Walaupun dalam keadaan di mana premium dikenakan tidak seimbang dengan
pengalaman tuntutan, perlindungan insurans motor masih tetap disediakan oleh
penanggung insurans di Malaysia sehingga keadaan telah sampai ke satu tahap di mana
jurang di antara premium yang diterima oleh industri insurans dan tuntutan yang harus
dibayar adalah sangat ketara. Untuk makluman pada tahun 2011, bagi setiap RM1 premium
yang dikutip, RM3 telah dibayar keluar oleh penanggung insurans sebagai pampasan bagi
kematian dan kecederaan pihak ketiga dan ini belum masuk lain-lain kos.
Bagi memastikan perlindungan insurans motor dapat disediakan oleh penanggung
insurans secara berterusan atau sustainable beberapa pembaharuan telah dilaksanakan.
Pertamanya, membaiki akses kepada perlindungan insurans terutamanya bagi kenderaan
lama dengan memerlukan semua penanggung insurans dan Pos Malaysia menawarkan
polisi perlindungan insurans di bawah program MMIP iaitu insurance pool. Ini secara
keseluruhannya telah menyelesaikan masalah akses yang pernah kita dengar pada satu
masa dahulu.
Keduanya dengan melaksanakan rangka kerja motor baru yang dipersetujui oleh
pihak kerajaan dan industri. Rangka kerja ini merangkumi dua bahagian iaitu:
(i) penyelarasan kadar premium insurans motor seperti lebih
mencerminkan risiko terkini; dan
(ii) pelaksanaan penambahbaikan kepada proses penyelesaian
tuntutan motor agar lebih cekap supaya orang awam dapat
menerima pampasan lebih awal khususnya bagi kematian dan
kecederaan pihak ketiga.
Penyelarasan kadar premium insurans di bawah rangka kerja baru ini adalah
begitu kecil dan dilaksanakan secara berperingkat-peringkat selama empat tahun sehingga
2015 supaya ia tidak membebankan pemilik kenderaan. Setelah tamat tempoh ini dan tarikh
motor dinyahkan, premium insurans motor akan ditentukan mengikut profil risiko sesuatu
kenderaan di mana kenderaan yang berisiko rendah akan dapat menikmati kadar premium
yang lebih kompetitif dan sebaliknya. Terima kasih Tuan Yang di-Pertua."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1000,Ir. Haji Hamim bin Samuri [Ledang],"Terima kasih Tuan Yang di-Pertua. Terima
kasih Yang Berhormat Menteri.
Tuan Yang di-Pertua, saya cuba buat survey menggunakan laman media dan
setelah saya mendengar jawapan daripada Yang Berhormat Menteri, umumnya Tuan Yang
di-Pertua, tidak ada satu pandangan pun daripada orang ramai bahawa bayaran premium
insurans kenderaan murah ataupun berpatutan. Umumnya, 100 peratus mereka katakan
mahal. Persoalan yang mereka bangkitkan ialah kos repair mahal, kos pengangkutan
mahal, kos stor mahal, kos orang tengah termasuk adjuster juga mahal. Kos repair sebenar
RM2,000 tetapi mereka adjust kepada RM4,000. Jadi kalau- saya baca dalam laman
sesawang Bank Negara tentang insurans mengatakan bahawa kerana syarikat insurans
atau syarikat perlindungan insurans terpaksa menanggung kos yang mahal atas sebab kos
yang saya sebut itu mahal.
Sebenarnya Tuan Yang di-Pertua, ada satu cadangan supaya buat satu kajian
apakah faktor-faktor mengapa berlaku, bagaimana berlaku dibuat supaya akhirnya kita
dapat satu kos perlindungan insurans yang berpatutan. Jadi soalan saya Tuan Yang di-
Pertua, adakah kementerian dan kerajaan bersedia untuk mewujudkan insurans kenderaan
1Malaysia bagi pilihan kepada rakyat Malaysia mendapatkan perkhidmatan tersebut
dengan kos yang lebih murah berbanding dengan kos insurans yang mahal sekarang ini.
Sekian, terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1000,Datuk Dr. Awang Adek Hussin,"Terima kasih Yang Berhormat. Jelas terdapat
persepsi yang berlainan, yang telah diutarakan oleh Yang Berhormat."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1010,Datuk Dr. Awang Adek Hussin,"Kalau kita lihat umpamanya statistik yang diberikan oleh Bank Negara kepada
saya tadi, motosikal sepuluh tahun umurnya, 100cc, insuransnya ialah RM81 purata. Kereta
sepuluh tahun, 1,500cc, insuransnya RM203. Kalau kita lihat kajian yang dibuat oleh MITI
iaitu Kementerian Perdagangan Antarabangsa dan Industri) yang mengeluarkan kos
perbandingan di rantau ini dalam kos premium insurans kereta umpamanya setahun, ini
termasuk komprehensiflah. Di Malaysia secara puratanya insurans tahunan premium
adalah RM3,062, di Singapura - RM7,960, di Thailand - RM6,736 dan Indonesia - RM4,593.
Jadi, memang kalau dibandingkan secara perbandingan serantau, Malaysia masih rendah.
Akan tetapi sama ada soal rakyat Malaysia masih merasakan mahal, ini susahlah
kita hendak terima kerana memang hakikatnya kos semua di seluruh, bukan sahaja di
Malaysia tinggi. Jadi perbandingan yang saya buat tadi jelas kalau Malaysia puratanya
RM3,000, Singapura RM7,000, Thailand RM 6,000, Indonesia RM4,000. Maka Malaysia
masih lagi rendah. Hakikatnya bahawa penanggung insurans masih lagi terpaksa
membayar lebih banyak daripada yang diterima. Setiap RM1 yang diterima yang saya
sebutkan tadi, RM3 telah dibayar untuk kos-kos insurans kematian dan kecederaan.
Jadi, kita perlu mengimbangi ini supaya sistem tanggungan insurans ini dapat
diteruskan. Jadi sebab itulah pakej pembaharuan yang dibuat dan dipersetujui oleh industri
dan Bank Negara Malaysia ini yang dibuat secara berperingkat-peringkat, diharapkan
dalam tahun 2015 nanti masalah ini dapat diselesaikan dengan lebih baik supaya
pembayaran insurans ini lebih mencerminkan risiko. Sesiapa yang mempunyai profil risiko
yang rendah, sepatutnya dapat membayar premium yang lebih rendah. Terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1010,Dato’ Saifuddin Nasution Ismail [Machang],"Terima kasih Tuan Yang di-Pertua,
Yang Berhormat Timbalan Menteri. Lanjutan soalan rakan saya dari Ledang dan setelah
mendengar jawapan Yang Berhormat Timbalan Menteri, terutama merujuk pada kajian
MITI. Kalau komponen atau juzuk insurans berbanding negara ASEAN, jawapan itu tepat.
Namun, komitmen bayaran bagi pengguna kenderaan di negara kita itu kalau hendak
dibandingkan negara ASEAN yang lain, berbeza. Contohnya kalau Thailand, pengguna
jalan raya tidak terbeban dengan bayaran tol misalnya ataupun cukai jalannya cuma
dibayar sekali seumur hayat kereta itu. Kita cukai jalan juga setiap tahun.
Kedua, komponen harga kereta. Vios 150, di negara kita RM93,000, di Filipina
baru RM62,000. Jadi saya fikir, itu belum masuk kos maintenance pengguna kenderaan.
Kalau jawapan tadi cuma tertumpu pada juzuk pembayaran insurans, betul tetapi ada dua
tiga lagi komponen pembayaran yang lain yang akhirnya isunya adalah beban yang besar.
Oleh sebab itu, saya bersetuju dengan rakan saya dari Ledang soal keperluan untuk
kerajaan meneliti semula aspek ini sambil saya menerima penjelasan Yang Berhormat
Timbalan Menteri tadi, soal insurans yang berasaskan kepada risiko. Jadi, saya mohon
pandangan."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1010,Datuk Dr. Awang Adek Hussin,"Terima kasih. Apa yang kita tumpukan dalam
soalan ini ialah tentang premium insurans. Apa yang dinyatakan berhubung dengan kajian
yang dibuat oleh MITI ini juga adalah dalam aspek insurans premium untuk menyatakan
walaupun umpamanya harga kereta mungkin di sesetengah negara rendah sedikit tetapi
daripada segi premium insurans dan lain-lain, kita masih lagi kompetitif. Jadi, saya tidak
mahu merangkumi soal-soal aspek kos pengendalian kereta secara lebih umum kerana
soalannya tertumpu khusus kepada insurans premium. Terima kasih Tuan Yang di-Pertua."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,1010,Dr. Mohd. Hatta Md. Ramli [Kuala Krai],"minta Menteri Kesihatan menyatakan,
apakah bentuk latihan dan berapakah kekerapan ia dijalankan untuk melatih kakitangan
bagi membantu kewujudan perkhidmatan sokongan untuk pesakit mengerjakan ibadah
semasa berada di hospital."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,1010,Timbalan Menteri Kesihatan [Datuk Rosnah binti Haji Abd. Rashid Shirlin],"Terima kasih Tuan Yang di-Pertua. Terima kasih Yang Berhormat Kuala Krai di atas soalan
yang diajukan. Tuan Yang di-Pertua, saya memohon untuk menjawab pertanyaan ini secara
bersekali dengan satu soalan yang lain yang menyentuh isu serupa iaitu pertanyaan
daripada Yang Berhormat Hulu Langat yang bertarikh 20 November 2012."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,1010,Tuan Yang di-Pertua,Ya.
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,1010,Datuk Rosnah binti Haji Abd. Rashid Shirlin,"Tuan Yang di-Pertua, Kementerian
Kesihatan Malaysia sedia maklum tentang keperluan menunaikan ibadat oleh pesakit-
pesakit Muslim di hospital. Justeru itu, pihak kementerian bekerjasama dengan pihak JAKIM
bagi menempatkan pegawai-pegawai hal ehwal agama di hospital-hospital kerajaan di
bawah Unit Hal Ehwal Islam hospital. Setakat ini, sejumlah 24 pegawai JAKIM telah
ditempatkan di hospital-hospital Kementerian Kesihatan Malaysia seluruh negeri. Pegawai-
pegawai ini bukan sahaja membantu pesakit dalam melakukan ibadah seperti solat, azan
dan iqamat kepada bayi yang baru lahir tetapi juga kaunseling terutama kepada pesakit-
pesakit Muslim yang bermasalah. Kebanyakan hospital Kementerian Kesihatan Malaysia
telah menerapkan konsep hospital mesra ibadah yang mana pesakit boleh melakukan
ibadah dengan selesa semasa berada di wad sambil dibantu oleh kakitangan hospital yang
telah dilatih.
Program-program seperti bengkel pengurusan jenazah pesakit dalam, bengkel
pengurusan jenazah, khemah ibadah dan continuous medical education (CME) dengan izin,
yang diadakan secara berkala anjuran Unit Hal Ehwal Islam hospital dan pihak Kementerian
Kesihatan Malaysia tidak menetapkan jadual ataupun kekerapan latihan yang perlu
dilaksanakan. Program-program ini bertujuan untuk memberikan kefahaman, melatih,
memantapkan pengetahuan dan kesedaran kakitangan hospital mengenai tatacara
pengurusan ibadah pesakit termasuk berwuduk, tayamum dan solat ketika sakit. Terdapat
juga buku panduan solat pesakit, poster berkenaan dengan kaifiat solat pesakit dan kit solat
yang mengandungi botol spray untuk berwuduk, debu tayamum dan bahan bacaan
berbentuk Islam turut disediakan di wad untuk rujukan dan panduan kepada pesakit. Itu
sahaja Tuan Yang di-Pertua."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,1010,Dr. Mohd. Hatta Md. Ramli [Kuala Krai],"Terima kasih Tuan Yang di-Pertua.
Terima kasih Yang Berhormat Timbalan Menteri atas penjelasan yang saya rasa cukup
menarik dan bertepatan dengan keperluan yang ada kepada pesakit pada hari ini kerana
hospital kita merupakan tempat yang perlu melaksanakan program holistik selain daripada
kita memberikan rawatan fizikal, penguatan mental dan juga spiritual. Kita tahu bahawa
rawatan holistik ini akan menambahkan lagi peluang untuk sembuh yang lebih cepat dan
lebih lengkap kepada pesakit kita. Dalam konteks ini, saya bertanyakan soalan ini kerana
ingin mencadangkan supaya Kementerian Kesihatan menyediakan latihan ini dalam
program-program latihan rasmi mereka kepada kakitangan sokongan seperti jururawat,
pembantu perubatan dan sebagainya, supaya ia menjadi sebahagian daripada kokurikulum
biasa mereka. Ini tidaklah terlalu susah untuk dilaksanakan.
Soalan saya Tuan Yang di-Pertua, untuk keselesaan mengamalkan ibadah ini di
hospital, saya sebenarnya tidak mengehadkan soalan ini kepada pesakit Islam semata-
mata kerana mungkin pesakit-pesakit yang beragama lain pun mempunyai sensitiviti untuk
melaksanakan urusan mereka. Akan tetapi bagi kita tentulah keselesaan melakukan ibadah
ini memerlukan suatu environs ataupun suasana fizikal yang tidak mengganggu keadaan di
dalam wad tersebut."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,1020,Dr. Mohd. Hatta Md. Ramli [Kuala Krai],"Jadi Tuan Yang di-Pertua, adakah kementerian bercadang dalam membangunkan
fasiliti yang baru, hospital atau pusat-pusat pemulihan, akan mengambil kira keperluan
beribadah ini dalam pembinaan baru ataupun pengubahsuaian supaya tidak menimbulkan
sebarang gangguan terhadap perkhidmatan di dalam wad itu ataupun kepada pesakit-
pesakit lain? Sebelum saya duduk, saya hendak bertanya Yang Berhormat Timbalan
Menteri macam mana kedudukan Hospital Kuala Krai? Terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,1020,Datuk Rosnah binti Haji Abd. Rashid Shirlin,"Terima kasih Yang Berhormat
Kuala Krai di atas soalan tambahan. Pertamanya saya ingin menjawab dari segi
penyediaan program-program latihan rasmi oleh kementerian. Untuk pengetahuan Yang
Berhormat, bahawasanya pegawai hal ehwal agama Islam ini juga yang ditempatkan di
hospital-hospital dengan kerjasama Jabatan Hal Ehwal Agama Islam Negeri-negeri dan
sudah tentu serta dibantu oleh kementerian, sebenarnya mereka ini yang menganjurkan
kursus dan latihan secara berkala, Yang Berhormat. Dari segi kekerapan, adalah menjadi
satu amalan kepada pegawai hal ehwal agama Islam ini untuk melaksanakan kursus yang
melibatkan semua bidang disiplin di hospital sebulan sekali dan disiplin-disiplin tertentu
sekurang-kurangnya sekali dalam rotation pelaksanaan program-program ataupun kursus
seperti yang dinyatakan.
Kursus serta latihan secara berkala juga dilaksanakan kepada staf-staf hospital
bagi membantu mereka membuat penerangan kepada pesakit bagaimana melakukan
ibadah. Terdapat juga kursus-kursus anjuran badan NGO dan pengurusan masjid tentang
ibadah bagi pesakit yang dihadiri oleh anggota-anggota sokongan hospital. Sekiranya
anggota hospital ini mempunyai masalah atau kesukaran, mereka boleh merujuk kepada
pegawai yang bertugas ini terutama sekali dari hal-hal ehwal fatwa dan sebagainya.
Bagi pertanyaan yang menjurus kepada perlunya tidak ada had untuk juga agama
lain, memang sebenarnya pihak hospital mengalu-alukan. Bagi pesakit yang bukan
beragama Islam, mereka ini sering dikunjungi oleh sukarelawan-sukarelawan pendakwah-
pendakwah agama masing-masing. Ini tidak ada sekatan daripada pihak hospital untuk
membenarkan mereka untuk berjumpa dengan pesakit-pesakit.
Seterusnya dari segi cadangan berbentuk fasiliti bagi menempatkan pusat-pusat
pemulihan, pengubahsuaian dari segi perkhidmatan yang ditanyakan oleh Yang Berhormat
tadi, sebenarnya setakat ini tidak ada perancangan pihak hospital untuk membenarkan
mana-mana badan untuk mewujudkan pusat-pusat di dalam hospital tetapi kita
membenarkannya sekiranya ia dilaksanakan di luar hospital. Yang Berhormat, ini penting
kerana kita bimbang ianya bakal akan mengganggu day-to-day basis hospital. Akan tetapi
dari segi amalan, dari segi kunjungan dan sebagainya, itu kita tidak mempunyai masalah
untuk membenarkan badan-badan dakwah agama apa sekali pun untuk datang untuk
bertemu dengan pesakit-pesakit. Itu sahaja Tuan Yang di-Pertua, terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,1020,Datuk Haji Mohamad bin Haji Aziz [Sri Gading],"Assalaamualaikum
warahmatullaahi wabarakaatuh. Selamat pagi Tuan Yang di-Pertua. Soalan tambahan
saya. Sebelum itu mukadimah... [Ketawa] Hebat Kerajaan Barisan Nasional ini. Saya
mengucapkan setinggi-tinggi penghargaan dan tahniah kepada Kementerian Kesihatan,
konsep baru Hospital Mesra Ibadah (HMI) ini. Setakat ini, setahu saya, Yang Berhormat
Timbalan Menteri boleh membuat pembetulan, ada 11 buah sahaja hospital baru yang
mengamalkan konsep mesra ibadah ini. Ada tak rancangan ditambah lagi? Itu yang
pertama.
Kedua, saya hendak ucap tahniah kepada hospital swasta yang telah pun
menyediakan kemudahan mesra ibadah seperti ini. Jadi saya harap contoh-contoh hospital
swasta yang baik ini dapat dicontohi dan diberi galakan oleh Kementerian Kesihatan untuk
mereka menurut jejak langkah hospital-hospital swasta yang sudah mengamalkan HMI ini.
Ketiga, bolehkah agaknya secara khusus diletakkan pegawai-pegawai agama kita
di wad-wad yang bersalin ini? Jadi lahir sahaja anak, memang menjadi sunat, ibadah di
azan dan diiqamatkan bayi yang baru lahir ini. Kalau ada agaknya kemudahan-kemudahan
seperti itu, maklum sahajalah isteri dan suami ini muda-muda dan waktu lahir itu pun dia
tidak tahu kadang-kadang masa bila anak dia lahir, mungkin dia masih berada di luar
hospital, kalau ada disediakan bilal-bilal kah apa yang boleh mengazankan atau
mengiqamatkan.
Ini menjadi satu ibadah jugalah kepada Kerajaan Barisan Nasional, Tuan Yang di-
Pertua. Wah, hebat Kerajaan Barisan Nasional Tuan Yang di-Pertua. Dari yang baru lahir
sampailah mati, rakyat ini sentiasa diberikan segala kebaikan. Jadi tahniah, itu sahaja Tuan
Yang di-Pertua. Terima kasih banyak."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,1020,Dato’ Mahfuz bin Haji Omar [Pokok Sena],"Boleh lantik Yang Berhormat Sri
Gading lepas pencen ini jadi tukang azan."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,1020,Datuk Rosnah binti Haji Abd. Rashid Shirlin,"Terima kasih Yang Berhormat Sri
Gading di atas beberapa soalan yang dikemukakan sebagai soalan tambahan. Pertamanya
Yang Berhormat, seperti yang saya nyatakan, walaupun kita mempunyai 24 pegawai
ataupun dari segi perjawatan Penolong Pegawai Hal Ehwal Agama yang ditempatkan di
hospital-hospital kebanyakan hospital-hospital negeri kita termasuklah Hospital Kuala Krai,
namun Yang Berhormat, sebenarnya kebanyakan hospital Kementerian Kesihatan bukan
hanya setakat 11 Yang Berhormat tetapi kebanyakan hospital Kementerian Kesihatan telah
pun menerapkan konsep mesra ibadah ini.
Untuk menjawab kepada persoalan sama ada hospital swasta juga melaksanakan
mesra ibadah, ya memang terdapat beberapa hospital swasta yang juga menjalankan
ataupun melaksanakan konsep mesra ibadah ini dan sudah tentu kita di peringkat
Kementerian Kesihatan mengalu-alukan supaya perkara yang sama juga dapat
dilaksanakan oleh hospital-hospital swasta yang lain.
Pertanyaan Yang Berhormat yang bertanyakan khusus mengenai penempatan
pegawai-pegawai di wad-wad bersalin untuk tujuan azan, iqamat dan sebagainya,
sebenarnya Yang Berhormat, ini adalah sebahagian daripada fungsi Pegawai Hal Ehwal
Agama ini. Selain daripada itu Yang Berhormat, mereka ini juga menjadi rujukan bagi
memberikan kaunseling dan khidmat nasihat, bukan sahaja kepada pesakit Yang
Berhormat tetapi kepada waris pesakit. Mereka juga memberikan bantuan kebajikan
kepada pesakit dari segi menyampaikan bantuan-bantuan daripada baitulmal seperti
peralatan prostesis ataupun sokongan termasuklah bahan-bahan keperluan seperti ubat
gigi, tuala, pampers, susu dan sebagainya. Mereka ini menjadi perantara untuk
menyampaikan bantuan baitulmal ataupun bantuan-bantuan daripada badan-badan yang
berkaitan. Selain daripada itu Yang Berhormat, mereka juga berperanan dari segi isu
forensik contohnya, membantu pihak hospital dalam isu perebutan jenazah."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,1030,Datuk Rosnah binti Haji Abd. Rashid Shirlin,"Ini juga di bawah fungsi Pegawai Hal Ehwal Agama kita. Ini termasuklah bagi bayi-
bayi yang tidak mempunyai ayah. Mereka ini menawarkan perkhidmatan memberikan azan,
iqamat dan sebagainya untuk bayi-bayi yang tidak mempunyai ayah ini. Dari segi contoh
khidmat nasihat kepada ibu muda, kepada keluarga mengenai isu anak tidak sah taraf juga
dilaksanakan oleh Pegawai Hal Ehwal Agama ini.
Perkara yang saya ingin juga kongsikan dengan Yang Berhormat-Yang Berhormat
sekalian, dari segi peranan terutama sekali dari segi pengurusan transplant contohnya. Ia
memberi khidmat kepada keluarga dari isu pendermaan organ juga dilaksanakan oleh
pegawai ini bagi memberikan nasihat dari segi perspektif Islam tentang hukum pendermaan
organ dan sebagainya. Itu sahaja Tuan Yang di-Pertua, terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,3.,,1030,Dato’ Ismail bin Kasim [Arau],"minta Menteri Perdagangan Antarabangsa dan
Industri menyatakan, peranan yang dapat dimainkan oleh kerajaan khususnya membantu
dalam keupayaan syarikat Malaysia di peringkat antarabangsa di negara lain sama ada
melibatkan syarikat milik kerajaan, syarikat berkaitan kerajaan serta syarikat persendirian
dalam usaha meningkatkan keupayaan kepakaran negara di mata antarabangsa."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,3.,,1030,Timbalan Menteri Perdagangan Antarabangsa dan Industri I [Dato’ Mukhriz bin Tun Dr. Mahathir],"Bismillaahir Rahmaanir Rahiim. Assalamualaikum warahmatullaahi
wabarakaatuh. Salam sejahtera dan salam 1Malaysia. Tuan Yang di-Pertua, kerajaan
sering menggalakkan syarikat-syarikat Malaysia untuk menerokai peluang-peluang
perniagaan di luar negara.
Negara-negara yang sedang membangun umpamanya mewujudkan peluang-
peluang perniagaan dari segi pembangunan projek infrastruktur.
Antara lain, pembidaan tender antarabangsa dilaksanakan oleh syarikat-syarikat
Malaysia secara terus kepada kementerian, agensi ataupun pemilik projek dari luar negara.
Lazimnya, kerajaan tidak campur tangan dalam urusan pembidaan tender antarabangsa di
luar negara yang disertai oleh mana-mana syarikat Malaysia termasuklah syarikat berkaitan
kerajaan atau GLC.
Kementerian ini melalui MATRADE telah mewujudkan sebuah sistem aplikasi
penyebaran maklumat tender kepada syarikat-syarikat Malaysia bagi membantu syarikat
Malaysia untuk mendapatkan maklumat awal berkenaan tender antarabangsa. Sistem
tersebut dinamakan International Tender Notices dengan izin yang boleh diakses dari portal
MATRADE melalui MyExport iaitu paparan maklumat yang diberikan kepada syarikat
Malaysia yang berdaftar dengan MATRADE.
Pengguna boleh mendapatkan maklumat tersebut dengan menggunakan internet
dan peranti mudah alih seperti smart phone. Selain daripada itu, maklumat notis tender juga
disalurkan kepada syarikat-syarikat Malaysia melalui persatuan-persatuan, majlis-majlis
industri perkhidmatan dan agensi-agensi kerajaan yang berkaitan. Maklumat tender
antarabangsa ini dikumpulkan menerusi rangkaian pejabat MATRADE luar negara dan
sumber lain seperti pejabat Kedutaan Malaysia, pejabat kedutaan luar negara di Malaysia,
laman-laman web berkaitan dan media massa.
Tuan Yang di-Pertua, secara amnya kejayaan syarikat-syarikat Malaysia di luar
negara adalah bergantung antara lain kepada kepakaran dan keupayaan sesebuah syarikat
dalam sesuatu bidang berkaitan projek-projek yang dibida, pengalaman dan track record
dengan izin sesebuah syarikat tersebut di dalam melaksanakan projek-projek yang berjaya
dimenangi sama ada di dalam mahupun di luar negara, kekuatan sokongan kewangan
syarikat untuk melaksanakan sesebuah projek yang di bida dan tender yang dikemukakan
oleh sesebuah syarikat tersebut memenuhi kriteria yang diperlukan oleh penender.
Secara amnya, kerajaan membantu syarikat-syarikat Malaysia dari segi
menyediakan sokongan pembiayaan kewangan melalui Bank EXIM mengikut kriteria-kriteria
yang ditetapkan dan juga mempromosi keupayaan dan kepakaran syarikat-syarikat
Malaysia melalui rombongan perdagangan dan pelaburan serta pameran-pameran
perdagangan yang disertai di negara-negara yang dilawati.
Kejayaan syarikat-syarikat Malaysia ini pasti meningkatkan profil Malaysia di luar
negara. Pengiktirafan syarikat-syarikat Malaysia tersebut menjadi contoh kepada syarikat-
syarikat Malaysia yang lain."
