level_1,level_2,level_3,raw_timestamp,timestamp,author,speech
,,,10.00 pagi,1000,,[Timbalan Yang di-Pertua (Datuk Ronald Kiandee) **mempengerusikan Mesyuarat**]
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,10.00 pagi,1000,Datuk Halimah binti Mohamed Sadique [Tenggara],"minta Menteri Perumahan
dan Kerajaan Tempatan menyatakan apakah tindakan yang diambil oleh kementerian
berkaitan dengan masalah vandalisme yang kini berleluasa menyebabkan banyak papan
kenyataan, pondok telefon, perhentian bas/teksi dan bangunan awam kelihatan hodoh
akibat tampalan nombor telefon serta iklan haram tanpa kawalan."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,10.00 pagi,1000,Timbalan Menteri Perumahan dan Kerajaan Tempatan II [Dato’ Hamzah bin Zainudin],"Terima kasih Tuan Yang di-Pertua, terima kasih kepada Yang Berhormat dari
Tenggara. Tuan Yang di-Pertua, usaha untuk menangani masalah vandalisme di kawasan
pihak berkuasa tempatan atau PBT dilaksanakan melalui penguatkuasaan Undang-undang
Kecil Vandalisme PBT. Di bawah undang-undang kecil tersebut, pesalah vandalisme boleh
dikenakan penalti tidak lebih daripada RM2,000 atau penjara tidak lebih daripada satu
tahun atau kedua-duanya.
Undang-undang ini yang diguna pakai sekarang hanya meliputi harta benda milik
PBT sahaja. Tindakan merosakkan harta benda orang lain adalah tertakluk kepada
undang-undang lain, yang antaranya adalah Akta Kesalahan-kesalahan Kecil 1955 (Akta
336) dan Kanun Keseksaan (Akta 574).
Walau bagaimanapun, keberkesanan usaha untuk membendung masalah
vandalisme bukan sahaja bergantung kepada undang-undang vandalisme tetapi ia juga
bergantung kepada kerjasama orang ramai, khususnya melalui jawatankuasa penduduk
serta wujudnya kesedaran di kalangan orang ramai mengenai perlunya menjaga harta
benda awam dan juga semua yang terlibat dalam majlis yang berkenaan.
Selain itu, aspek reka bentuk khususnya pertahanan dan lokasi kemudahan awam
yang mudah dirosakkan seperti telefon awam, tandas awam dan meter tempat letak kereta
juga perlu diteliti bagi mengurangkan berlakunya insiden vandalisme. Terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,10.00 pagi,1000,Datuk Halimah binti Mohamed Sadique [Tenggara],"Terima kasih Yang
Berhormat Tuan Yang di-Pertua. Soalan saya kepada Yang Berhormat Timbalan Menteri,
saya hendak tahu adakah kementerian sedar bahawa Undang-undang Kecil Vandalisme
yang ada di peringkat pihak-pihak berkuasa tempatan dilihat sebagai kurang berkesan
sama ada dari segi peruntukan undang-undangnya ataupun dari segi penguatkuasaannya.
Jadi saya hendak tahu daripada kementerian, adakah pihak kementerian
bercadang untuk menggubal satu akta yang khusus, yang berkaitan dengan vandalisme
yang dipanggil Community Work Order bagi menangani isu kerosakan harta benda awam
dalam kawasan pihak berkuasa tempatan. Terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,10.00 pagi,1000,Dato’ Hamzah bin Zainudin,"Terima kasih Tuan Yang di-Pertua. Yang
Berhormat Tenggara adalah merupakan seorang Ahli Parlimen yang berpengalaman dalam
masalah-masalah yang timbul di majlis-majlis perbandaran atau PBT. Sebab itu sesuatu
yang berlaku, beliau merasakan apa undang-undang yang ada sekarang ini mungkin tidak
mencukupi. Bukan kurang keberkesanannya tetapi mungkin tidak mencukupi.
Jadi sebab itu aktiviti membendung gejala vandalisme ini boleh dimasukkan
sebagai salah satu aktiviti di bawah program Local Agenda 21 seperti yang telah
dilaksanakan oleh beberapa majlis seperti Majlis Bandaraya Petaling Jaya. Mereka
mengadakan aktiviti bersama di antara persatuan penduduk, di mana mereka mengadakan
rondaan, mereka juga mengeluarkan flyers dan juga menggunakan website melalui
teknologi ICT untuk memberitahu kepada penduduk bahawa mereka mempunyai satu
persatuan yang boleh untuk mengurangkan vandalisme yang berlaku di kawasan masing-
masing.
Berkenaan dengan undang-undang itu, kerajaan sedang mengkaji bagaimana
untuk kita menentukan bahawa Community Work Order ini boleh dilakukan dan insya-Allah
akan kita betulkan atau perbaiki undang-undang yang ada untuk kita terus mengambil cara
Community Work Order yang boleh dibuat di negara-negara lain. Terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,10.00 pagi,1000,Puan Hajah Siti Zailah binti Mohd. Yusoff [Rantau Panjang],"Terima kasih
Tuan Yang di-Pertua. Soalan tambahan saya, isu vandalisme ini adalah satu isu yang
sekiranya tidak ditangani dengan serius, ia akan memberi kesan yang sangat besar pada
masa depan negara. Jadi soalan saya, berapakah kes yang telah diambil tindakan
sehingga kini dan apakah perancangan pihak kementerian untuk memastikan bahawa
perkara ini dapat dibendung supaya tidak berlaku lagi kes-kes seumpama ini di masa akan
datang."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,10.00 pagi,1000,Dato’ Hamzah bin Zainudin,"Terima kasih Tuan Yang di-Pertua. Yang
Berhormat tanyakan tentang berapakah kes-kes yang telah diambil, saya minta notis
kerana saya tidak ada angka untuk menjawab soalan itu. Akan tetapi untuk memastikan
perkara ini tidak berlaku lagi, sebab itu di bandar raya-bandar raya besar sekarang ini, satu
program untuk kita meletakkan CCTV di seluruh bandar raya yang besar ini adalah semata-
mata untuk membantu bagi mengurangkan masalah vandalisme yang ada.
Walaupun ini adalah untuk menentukan kes-kes jenayah dapat kita lihat melalui
CCTV ini, tetapi ia juga dapat, insya-Allah mengurangkan kes-kes vandalisme. Seperti apa
yang saya katakan tadi, program-program bersama diadakan di antara persatuan
penduduk, majlis bandar raya sendiri atau majlis perbandaran dan juga bersama dengan
pihak polis yang berkuasa dalam negara ini. Sekian, terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,■1010,1010,Dr. Tan Seng Giaw [Kepong],"minta Perdana Menteri menyatakan sumbangan
Malaysia dari awam dan swasta kepada mangsa-mangsa taufan Myanmar dan gempa bumi
China. Apakah masalah yang dihadapi dan cara-cara untuk menambahbaikkan
kemampuan negara untuk mengatasi bencana."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,■1010,1010,Menteri di Jabatan Perdana Menteri [Dato' Seri Mohamed Nazri bin Abdul Aziz],"Tuan Yang di-Pertua, saya hendak mengucapkan terima kasih kepada Yang
Berhormat Kepong kerana bertanyakan soalan kepada saya dan bukan selalu. Dalam
membantu Kerajaan Myanmar, Malaysia telah menyumbangkan sebanyak USD 1 juta iaitu
kira-kira RM3.3 juta kepada negara tersebut bagi tujuan pemulihan dan pembangunan
semula negara tersebut. Malaysia juga turut menghantar bantuan kemanusiaan terdiri
daripada barangan keperluan seperti selimut, pakaian, makanan kering, ubat-ubatan yang
bernilai RM500 ribu. Bantuan tersebut telah dihantar pada 12 Mei 2008 menggunakan dua
pesawat Tentera Udara Diraja Malaysia.
Di samping itu, selaras dengan keputusan Mesyuarat Khas Menteri-Menteri Luar
ASEAN di Singapura pada 12 Mei 2008, Malaysia turut menghantar sepasukan misi
perubatan ke Myanmar pada 26 Jun 2008. Pasukan ini terdiri daripada 25 orang yang
masing-masing daripada Kor Kesihatan Diraja, Angkatan Tentera Malaysia, Kementerian
Kesihatan Malaysia, Mercy Malaysia, Bulan Sabit Merah Malaysia, Aman Malaysia dan
Global Peace Nation Malaysia.
Bagi membantu mangsa gempa bumi yang melanda Republik Rakyat China pula,
sumbangan sebanyak RM1.5 juta dalam bentuk barangan keperluan seperti khemah dan
bekalan ubatan telah dihantar ke negara tersebut. Penghantaran barangan kemanusiaan ini
telah dibuat melalui dua misi iaitu pada 9 dan 11 Jun 2008. Selain dari sumbangan yang
diberikan secara langsung oleh pihak kerajaan, tabung mangsa gempa bumi juga telah
diwujudkan oleh Kementerian Luar Negeri dan Kementerian Penerangan dan jumlah yang
disumbang oleh orang ramai akan diserahkan kepada negara yang mengalami bencana
apabila tabung ini ditutup kelak.
Soalan kedua, kerajaan tidak menghadapi masalah dalam penawaran bantuan
kepada negara luar yang ditimpa bencana kerana tindakan yang diambil berasaskan
kepada penilaian kesan bencana berkenaan melalui laporan oleh Kementerian Luar Negeri
dan juga pemantauan daripada negara terlibat. Malaysia akan menawarkan bantuan
berasaskan skop kemampuan Malaysia dalam memberikan bantuan tersebut.
Walaupun begitu, Malaysia akan menghormati keputusan negara yang dilanda
bencana tersebut sama ada mahu menerima bantuan yang ditawarkan ataupun tidak.
Sebagai contoh Republik Rakyat China, dia tidak mahu bantuan berbentuk sumber manusia
sebab rakyatnya sudah ramai dan wang tunai juga dia tidak mahu. Dia minta supaya kita
bagi dia bantuan berbentuk in kind ubat dan lain-lain. Myanmar pula dia tidak mahu terima.
Syarat dia kalau kita hantar pasukan kita yang berbentuk military, jadi dia tidak mahu, jadi
kalau pegawai tentera dan doktor tentera pergi kena buang uniform. Jadi, kita ikut syarat
negara yang dilanda itu. Terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,■1010,1010,Dr. Tan Seng Giaw [Kepong],"Tuan Yang di-Pertua, soalan tambahan. Saya
sedar bahawa daripada jawapan tadi itu kita sudah hulur hampir USD6 juta kepada kedua-
dua negara itu dengan bantuan-bantuan in kind. Akan tetapi bolehkah Yang Berhormat
menerangkan mengapa saya sering dengar bahawa negara ini bertindak kurang tepat
kerana tidak sampaikan bantuan dengan cepat. Misalan kepada Myanmar dan juga
walaupun kita nampak ada tindakan tapi Malaysia dikatakan tidak begitu empati dan tidak
hulurkan bantuan dengan ‘mengerti’. Itu saya dengar tapi saya pun berharap orang negara
lain pun boleh menghulurkan bantuan kepada kita."
