level_1,level_2,level_3,raw_timestamp,timestamp,author,speech
,,,10.00 pagi,1000,,[Tuan Yang di-Pertua **mempengerusikan Mesyuarat**]
,,,10.00 pagi,1000,Tuan Yang di-Pertua,"Ahli-ahli Yang Berhormat sedia maklum prosiding Dewan
Negara pada prinsipnya berasaskan dua fungsi, ditegakkan melalui dua peringkat.
Pertamanya ialah masa pertanyaan bagi mencungkil betapa kerajaan selaku pemerintah
accountable dalam menangani 1001 isu berhadapan masyarakat negara Malaysia.
Keduanya, masa perbahasan bagi meneliti rang undang-undang yang dipanjangkan oleh
Dewan Rakyat untuk semakan sebelum diangkat untuk diperkenankan oleh Yang Dipertuan
Agong selaku Raja Berperlembagaan.
Dalam masa empat hari bersidang yang tinggal, fungsi kedua terpaksa
diutamakan memandangkan beberapa rang undang-undang terpenting yang telah dan akan
dibereskan oleh Dewan Rakyat. Maka dalam masa empat hari bersidang yang tinggal,
pemakaian Peraturan Mesyuarat Dewan akan menjadi lebih ketat dan kesempatan untuk
menyerlahkan kebolehan demi kerjaya tersendiri akan menjadi lebih sempit. Saya ulangi,
maka dalam masa empat hari bersidang yang tinggal, pemakaian Peraturan Mesyuarat
Dewan akan menjadi lebih ketat dan kesempatan untuk menyerlahkan kebolehan demi
kerjaya tersendiri akan menjadi lebih sempit. Saya berdoa Yang Berhormat-Yang
Berhormat tidak simpan perasaan marah dalam hati."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,"1. Dato' Sri Empiang Jabu minta Menteri Pelajaran menyatakan, apakah langkah-",,10.00 pagi,1000,,"langkah yang telah diambil bagi menggalakkan jiwa sukarelawan ataupun spirit of
volunteerism di kalangan rakyat Malaysia."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,"1. Dato' Sri Empiang Jabu minta Menteri Pelajaran menyatakan, apakah langkah-",,10.00 pagi,1000,Timbalan Menteri Pelajaran I [Datuk Ir. Dr. Wee Ka Siong],"Tuan Yang di-
Pertua, untuk makluman Ahli Yang Berhormat, amalan untuk menjadikan masyarakat
Malaysia berjiwa sukarela bukan sahaja diterap melalui aktiviti-aktiviti yang dianjurkan oleh
Kementerian Pelajaran Malaysia. Sebaliknya kementerian-kementerian lain juga
menyediakan pelbagai program untuk mengajak masyarakat mengamalkan budaya spirit of
volunteerism, dengan izin.
Bagi KPM, galakan menjiwai kerja secara sukarela telah ditanam sejak dari
peringkat prasekolah lagi. Sebagai contoh, jadual waktu dan tugas harian yang disediakan
oleh guru kelas telah menerapkan amalan bekerjasama dan bergotong-royong
membersihkan kelas secara sukarela. Di samping itu, dalam aktiviti kokurikulum pula seperti
yang dinyatakan dalam Surat Pekeliling Ikhtisas Bil.3/1982 meminta pihak sekolah
mengadakan aktiviti yang menarik dan menyeluruh bagi mewujudkan satu daya penarik
kepada para murid untuk terus datang ke sekolah meskipun peperiksaan telah tamat.
Malahan Surat Pekeliling Ikhtisas Bil. 2/1996 mencadangkan supaya diberi markah kepada
murid yang aktif dalam gerak kerja kokurikulum di sekolah.
Elemen yang diterapkan dalam aktiviti kokurikulum sama ada dalam kelas,
persatuan atau persatuan beruniform termasuklah gerak kerja sukarela seperti aktiviti
bergotong-royong membersihkan kawasan sekolah, kerja amal di rumah kebajikan dan
membersihkan taman permainan serta pusat rekreasi alam sekitar.
Murid-murid yang menyertai pasukan pakaian beruniform seperti Pengakap,
Pandu Puteri, Kadet Remaja Sekolah, Puteri Islam dan sebagainya memang dikehendaki
melibatkan diri dalam kerja-kerja sukarela seperti yang digariskan dalam undang-undang
persatuan tersebut."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,"1. Dato' Sri Empiang Jabu minta Menteri Pelajaran menyatakan, apakah langkah-",,10.00 pagi,1000,Tuan Yang di-Pertua,"Baik sekarang kalau Yang Berhormat jemput pertanyaan-
pertanyaan tambahan. Tuan Ir. Hiang A Li, kemudian Dato’ Hajah Samsiah dan Tuan Haji
Ahamat."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,"1. Dato' Sri Empiang Jabu minta Menteri Pelajaran menyatakan, apakah langkah-",,10.00 pagi,1000,Dato’ Ir. Hiang A Li,"Terima kasih Tuan Yang di-Pertua dan juga terima kasih
kepada Yang Berhormat Timbalan Menteri. Pertanyaan tambahan saya ialah selain
daripada langkah-langkah yang disebutkan, adakah kesedaran sivik yang sayangkan
kemudahan-kemudahan awam dan juga menjaga alam sekitar termasuk dalam langkah-
langkah itu untuk murid-murid di sekolah? Terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,"1. Dato' Sri Empiang Jabu minta Menteri Pelajaran menyatakan, apakah langkah-",,■1010,1010,Datuk Ir. Dr. Wee Ka Siong,"Terima kasih. Sebenarnya, kalau kita melihat aktiviti
yang telah dirancang di sekolah, pelbagai program seperti gotong-royong, elemen-elemen
yang dinyatakan oleh Yang Berhormat tadi memang kerap secara terus-menerus. Jadi tidak
ada masalah dari segi kita menyemai semangat untuk cintakan alam sekitar. Terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,"1. Dato' Sri Empiang Jabu minta Menteri Pelajaran menyatakan, apakah langkah-",,■1010,1010,Tuan Yang di-Pertua,Dato’ Hajah Samsiah.
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,"1. Dato' Sri Empiang Jabu minta Menteri Pelajaran menyatakan, apakah langkah-",,■1010,1010,Dato’ Hajah Samsiah binti Samsudin,"Terima kasih Tuan Yang di-Pertua.
Soalan tambahan saya ialah nilai-nilai murni seperti jiwa sukarelawan, selalunya
dirumuskan oleh guru di setiap akhir mata pelajaran setelah penggabungan jalinan berlaku.
Saya ingin tahu sejauh manakah nilai-nilai murni ini dapat dirumuskan oleh guru dan
ditonjolkan sehingga mampu memberi kesan kepada murid-murid yang membawa kepada
perubahan sikap dan membentuk sahsiah diri murid-murid itu?"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,"1. Dato' Sri Empiang Jabu minta Menteri Pelajaran menyatakan, apakah langkah-",,■1010,1010,Datuk Ir. Dr. Wee Ka Siong,"Terima kasih Yang Berhormat. Kalau kita menyebut
tentang pembentukan sahsiah, sebenarnya aktiviti kokurikulum yang berjalan sepanjang
tahun, ia merupakan satu platform terbaik untuk kita berlatih. Saya mengambil contoh,
Pengakap ataupun Persatuan Bulan Sabit Merah. Sememangnya elemen-elemen
sukarelawan itu memang dimasukkan dalam kokurikulum itu. Sebagai contohnya, kalau
pengakap menolong orang pada setiap masa atau mengadakan kerja amal, maka elemen-
elemen bukan sahaja kita memberi pendidikan atau memberitahu beliau tentang betapa
pentingnya elemen itu, tetapi mereka juga mengamalkan kerja-kerja sedemikian. Terima
kasih."
