level_1,level_2,level_3,raw_timestamp,timestamp,author,speech
,,,10.00 pagi,1000,ANNOTATION,"[Timbalan Yang di-Pertua (Dato’ Ramli bin Dato’ Mohd Nor)
mempengerusikan Mesyuarat]"
WAKTU PERTANYAAN-PERTANYAAN MENTERI,1.,,10.00 pagi,1000,Dato' Azman bin Nasrudin [Padang Serai],"minta Menteri Perladangan dan
Komoditi menyatakan bantuan segera yang dilaksanakan oleh kementerian dalam
membantu penoreh serta pekebun kecil getah dalam menangani musim panas dan
penyakit daun yang mengakibatkan hasil susu getah berkurangan serta apakah hasil
lawatan kerja Menteri ke Eropah dan sidang yang dihadiri oleh Menteri dalam
menangani isu diskriminasi minyak sawit Malaysia dan rantau ASEAN."
WAKTU PERTANYAAN-PERTANYAAN MENTERI,1.,,10.00 pagi,1000,Timbalan Perdana Menteri dan Menteri Perladangan dan Komoditi [Dato’ Sri Haji Fadillah bin Yusof],"*Bismillahi Rahmani Rahim, assalamualaikum
warahmatullahi wabarakatuh*. Terima kasih Yang Berhormat Padang Serai, terima
kasih Tuan Yang di-Pertua. Kementerian buat masa ini tidak melaksanakan bantuan
segera kepada pekebun kecil bagi menangani musim panas. Walau bagaimanapun,
mengambil kira kebajikan pekebun kecil dan penoreh getah, bantuan segera secara
bulanan seperti insentif pengeluaran getah (IPG) dan insentif pengeluaran lateks
(IPL) diteruskan.
Sejak pelaksanaan IPG pada September 2015 sehingga 31 Disember 2022,
bantuan telah diagihkan kepada 210,000 orang pekebun kecil di seluruh negara
dengan nilai pembayaran berjumlah RM448 juta.
Bagi menangani penyakit luruhan daun, *pestalotiopsis* ataupun singkatannya
LDP, Lembaga Getah Malaysia telah diperuntukkan keseluruhan RM14.9 juta untuk
siri satu dan siri dua bagi mengawal penyakit LDP dari tahun 2023 sehingga 2024.
Siri satu melibatkan peruntukan berjumlah RM10 juta sedang di dalam proses
pelaksanaan di Negeri Sembilan, Pahang, Kedah, Sarawak dan Sabah, melibatkan
32 lokasi dengan anggaran jumlah keluasan 8,041 hektar.
Bagi siri satu ini ia dijangka selesai dalam suku ketiga tahun 2023. Bagi siri
dua pula menggunakan peruntukan berjumlah RM49 juta bagi anggaran jumlah
keluasan 4,980 hektar di lapan lokasi iaitu di Sarawak, Negeri Sembilan dan Kedah
dan dijangka selesai pada suku pertama tahun 2024.
Untuk makluman Yang Berhormat, saya bersama Bapak Ir. Airlangga
Hartarto, Menteri Koordinator Bidang Perekonomian Indonesia telah mengetuai misi
bersama Malaysia dan Indonesia ke Kesatuan Eropah (EU) melalui Majlis Negara-
Negara Pengeluar Minyak Sawit ataupun singkatannya CPOPC di Brussel, Belgium
pada 30 dan 31 Mei 2023. Semasa misi tersebut, kami telah mengadakan
perjumpaan strategik dengan beberapa orang pemimpin serta wakil Parlimen EU dan
Suruhanjaya EU.
Dalam pertemuan tersebut, legasi Malaysia dan Indonesia serta CPOPC
telah menyampaikan pendirian dan kebimbangan kedua-dua negara mengenai
pelaksanaan *European Union Deforeststation Free-Regulation* dengan izin ataupun
singkatannya EUDR. Tindakan EU ini dilihat sebagai satu hukuman dan
mendiskriminasi sektor agrokomoditi negara serta memberi impak negatif ke atas
rantaian bekalan komoditi terbabit, khususnya sektor sawit.
Antara isu yang telah diketengahkan adalah mengenai kesukaran pekebun-
pekebun kecil untuk memenuhi keperluan EUDR. Penerimaan dan pengiktirafan EU
terhadap Skim Pensijilan Mapan Negara-negara Pengeluar sebagai asas dalam
penilaian atau *due diligence* dan penjelasan teknikal mengenai sistem penanda aras,
*bench marking* EUDR yang kurang jelas. Boleh minta izin tambahan?"
WAKTU PERTANYAAN-PERTANYAAN MENTERI,1.,,10.00 pagi,1000,Timbalan Yang di-Pertua [Dato’ Ramli bin Dato’ Mohd Nor],"Silakan
Menteri."
WAKTU PERTANYAAN-PERTANYAAN MENTERI,1.,,10.00 pagi,1000,Dato’ Sri Haji Fadillah bin Yusof,"Malaysia dan Indonesia turut menggesa
pihak EU untuk memastikan proses pelabelan dilaksanakan secara telus dan efektif
agar Malaysia dan Indonesia tidak dikategorikan sebagai negara berisiko tinggi
dengan mengambil kira usaha-usaha yang telah dijalankan dalam memastikan
kemapanan sektor agrokomoditi. Kedua-dua negara turut menekankan bahawa
penilaian risiko di bawah sistem penanda aras oleh EUDR juga perlu merujuk kepada
syarikat dan bukannya berdasarkan sesebuah negara bagi mengelakkan pelabelan
yang tidak adil.
Selain itu, delegasi Malaysia juga telah mencadangkan agar pihak EU
menubuhkan satu kumpulan kerja khas ataupun *task force* untuk bersama-sama
meneliti dan membincangkan cara serta kaedah pelaksanaan EUDR yang boleh
memanfaatkan semua pihak. Antara perkara yang perlu dibincangkan dalam
kumpulan kerja tersebut ialah:
(i) kesan pelaksanaan EUDR terhadap pekebun kecil;
(ii) penerimaan Skim Pensijilan Kemapanan yang telah
dibangunkan oleh kedua-dua negara sebagai rujukan dalam
pelaksanaan EUDR;
(iii) garis panduan pelaksanaan sistem penanda aras yang jelas;
dan
(iv) isu-isu melibatkan pelaksanaan sistem kebolehjejakan atau
geolokasi seperti Dasar Perkongsian Data.
Dalam hal ini saya akan bertemu dengan Florika Fink-Hooijer, Ketua
Pengarah Alam Sekitar di bawah Suruhanjaya EU iaitu *Director General and
Directorial General for Environment of European Commission* pada 28 Jun 2023 di
pejabat saya di Putrajaya."
WAKTU PERTANYAAN-PERTANYAAN MENTERI,1.,,■1010,1010,Dato’ Sri Haji Fadillah bin Yusof,"Florika Fink-Hooijer merupakan Ketua Pengarah yang bertanggungjawab
meneliti dan merangka penyediaan EUDR secara keseluruhan. Dalam pertemuan ini
nanti, saya akan menegaskan lagi pendirian Malaysia, semasa di Brussels, Belgium,
selain menjelaskan pandangan Malaysia secara khusus terhadap pelaksanaan
EUDR.
Tuan Yang di-Pertua, sebagai kesimpulan, kedua-dua delegasi Malaysia-
Indonesia melalui misi bersama ini dianggap berjaya dalam menyampaikan
kebimbangan negara pengeluar sawit berhubung pelaksanaan EUDR secara kolektif
melalui CPOPC. Kita harapkan dalam perjumpaan tersebut, ia akan memberi kesan
dan *engagement* yang berterusan dan akhirnya kita akan dapat mencapai matlamat
apa yang disarankan oleh *United Nations* di bawah *Sustainable Development Goals*
yang menekankan kesejahteraan kepada semua manusia sejagat. Terima kasih."
WAKTU PERTANYAAN-PERTANYAAN MENTERI,1.,,■1010,1010,Timbalan Yang di-Pertua [Dato’ Ramli bin Dato’ Mohd Nor],"Yang
Berhormat Padang Serai, soalan tambahan."
WAKTU PERTANYAAN-PERTANYAAN MENTERI,1.,,■1010,1010,Dato’ Azman bin Nasrudin [Padang Serai],"Tuan Yang di-Pertua, Yang
Amat Berhormat Timbalan Perdana Menteri, antara soalan tambahan saya ialah,
berkenaan dengan faktor umur, penyakit kulat *pestaloptiosis*, harga pemborong yang
rendah. Walaupun kerajaan telah menetapkan harga lantai RM2.70 perkilogram, ini
antara faktor sektor ini semakin ditinggalkan dan pokok getah tidak boleh ditoreh. Isu
tiada pekerja untuk menoreh, kita dengar di mana-mana.
Adakah langkah kerajaan, adakah kerajaan bersedia ke arah contohnya
penggunaan teknologi seperti di negara China ataupun Thailand yang menggunakan
automasi *robotic*. Apakah kajian yang telah dibuat oleh kementerian ataupun LGM
dalam menangani isu ini? Berapakah yang telah kita belanjakan dalam penghasilan
untuk penggunaan automasi ini? Terima kasih."
WAKTU PERTANYAAN-PERTANYAAN MENTERI,1.,,■1010,1010,Timbalan Yang di-Pertua [Dato’ Ramli bin Dato’ Mohd Nor],"Yang Amat
Berhormat Timbalan Perdana Menteri, sila."
WAKTU PERTANYAAN-PERTANYAAN MENTERI,1.,,■1010,1010,Dato’ Sri Haji Fadillah bin Yusof,"Terima kasih Yang Berhormat. Apa yang
saya laksanakan di bawah kementerian sekarang ini ialah kita mengadakan Program
Turun ke Padang untuk berjumpa setiap sektor khususnya pekebun-pekebun kecil.
Baru-baru ini kita mengadakan lawatan di Perak, Pulau Pinang, Kedah dan juga
Perlis.
Semasa perjumpaan dengan pekebun kecil di Baling dan juga Sungai Siput,
iaitu orang asal daripada Sungai Siput, memang benar apa yang mereka kemukakan
pertama sekali ialah harga getah yang tidak konsisten dan harga sekarang agak
rendah berbanding dengan kos yang ditanggung, disebabkan input pertanian yang
semakin meningkat. Hasil daripada perbincangan kita, rata-rata harapan mereka
ialah kalau dapat harga lantai itu dinaikkan.
Sekarang ini sudah dinaikkan daripada RM2.50 ke RM2.70, di bawah Bajet
2023 tetapi kepada mereka ini, mungkin masih belum memadai sebab
memandangkan kos yang meningkat. Jadi, harapan mereka ialah kalau dapat
dinaikkan sehingga RM3 untuk harga lantai. Cuma masalah ataupun cabarannya
ialah pekebun kecil ada yang mengusahakan sendiri ladang mereka, ada yang
mengambil penoreh getah, maka ada perkongsian 50/50 dan bila 50/50 perkongsian
ini secara umumnya, ia menyebabkan hasil dikongsi bersama dengan penoreh
walhal kos untuk tanggungan untuk ladang itu sendiri ditanggung oleh pekebun kecil.
Oleh sebab daripada segi baja, daripada segi segala *maintenance* seperti
memotong rumput dan sebagainya. Jadi ini kita kena berbincang dan mencari
kaedah bagaimana kita hendak menangani isu ini disebabkan faktor yang dikatakan
tadi, usia yang telah meningkat dan sebagainya, ketidakmampuan untuk menoreh
sendiri.
Kedua, kaedah bagaimana kita hendak membayar harga yang ditetapkan
iaitu harga lantai juga akan dibagi dan sekarang ini ialah mereka menjual kepada
peraih dan peraih bila mengambil sudah pasti memerlukan juga keuntungan. Sebab
itu mereka tidak mendapat harga lantai tetapi harga yang ditetapkan oleh peraih.
Jadi, ini merupakan ekosistem yang kita kena lihat keseluruhan.
Oleh sebab itu, salah satu pandangan kita ialah untuk distruktur balik
keseluruhan amalan dalam sektor getah itu sendiri. Salah satu pendekatan kita ialah
untuk, sama ada kita boleh wujudkan mini estet- di mana digabungkan pekebun-
pekebun kecil ini, sama ada melalui koperasi ataupun bekerjasama dengan syarikat-
syarikat, di mana akan ada perkongsian dan pekebun kecil akan mendapat pulangan
tidak kurang daripada apa yang mereka dapatkan sekarang. Hanya dengan itu
barulah kita dapat perkenalkan cara ataupun kaedah yang baharu, termasuklah
menggunakan teknologi.
Oleh sebab kalau hendak menggunakan teknologi, pekebun kecil mungkin
tidak mampu untuk melabur dalam teknologi yang baharu, sama ada menggunakan
*robotic automation* ataupun *mechanization*. Jadi, ini pendekatan baharu yang sedang
kita bincangkan dan kita akan mengadakan dialog dengan pekebun kecil, persatuan
dan juga pihak industri. Diharapkan dengan pendekatan baharu ini, kita bukan sahaja
melihat pada getah kering tetapi yang lebih penting ialah kita hendak hasilkan lateks,
sebab lateks sekarang kita mengimport sebanyak RM3 bilion setahun.
Maknanya aliran duit kita keluar. Dan kalau kita dapat hasilkan lateks dalam
negara kita, jadi kita dapat menjimatkan daripada duit kita keluar negara, dan kita
hasilkan dalam negara. Inilah pendekatan yang ingin kita lihat dan diharapkan ia
berjaya untuk mengangkat pendapatan pekebun kecil kita. Terima kasih."
