level_1,level_2,level_3,timestamp,author,speech
,,,1000,ANNOTATION,"[Timbalan Yang di-Pertua (Dato’ Ramli bin Dato’ Mohd Nor)
mempengerusikan Mesyuarat]"
PERTANYAAN-PERTANYAAN BAGI JAWAB LISAN,,,1000,Tuan Manndzri bin Nasib [Tenggara],"Bismillahi Rahmani Rahim.
Felda....Timur kampung saya,
Di Jalan Merah, Jalan Hijau, Jalan Biru,
Soalan saya nombor satu."
PERTANYAAN-PERTANYAAN BAGI JAWAB LISAN,1.,,1000,Tuan Manndzri bin Nasib [Tenggara],"minta  Menteri Pembangunan Wanita,
Keluarga dan Masyarakat menyatakan setakat mana sambutan orang ramai
terhadap Perkhidmatan Subfertiliti LPPKN dan adakah objektifnya tercapai."
PERTANYAAN-PERTANYAAN BAGI JAWAB LISAN,1.,,1000,"Timbalan Menteri Pembangunan Wanita, Keluarga dan Masyarakat [Puan Hajah Raj Munni binti Sabu]","Bismillahi Rahmani Rahim, Assalamualaikum
warahmatullahi wabarakatuh."
PERTANYAAN-PERTANYAAN BAGI JAWAB LISAN,1.,,1000,ANNOTATION,[Membaca selawat ke atas Nabi s.a.w]
PERTANYAAN-PERTANYAAN BAGI JAWAB LISAN,1.,,1000,"Timbalan Menteri Pembangunan Wanita, Keluarga dan Masyarakat [Puan Hajah Raj Munni binti Sabu]",". Tuan Yang di-
Pertua, Kementerian Pembangunan Wanita, Keluarga dan Masyarakat melalui
agensinya iaitu Lembaga Penduduk dan Pembangunan Keluarga Negara, LPPKN
telah menawarkan perkhidmatan subfertiliti sejak tahun 1979 sehinggalah sekarang
dengan objektif untuk membantu pasangan-pasangan di Malaysia menangani
masalah-masalah ketidaksuburan khususnya mereka yang berada dalam golongan
berpendapatan sederhana dan rendah B40 dan M40.
Rawatan subfertiliti di fasiliti LPPKN ditawarkan di tiga klinik LPPKN mengikut
zon iaitu Klinik Subfertiliti Pulau Pinang Zon Utara, Klinik Subfertiliti Kuala Lumpur
bagi Zon Tengah, dan Klinik Subfertiliti Johor Bahru bagi Zon Selatan.
Perkhidmatan subfertiliti seperti kaunseling, ubatan kesuburan dan juga
prosedur khusus seperti mana intrauterine insemination (IUI), in vitro fertilization
(IVF) dan juga intracytoplasmic sperm injection (ICSI) ditawarkan pada kos yang
sangat berpatutan jika dibandingkan dengan fasiliti swasta.
Semua pasangan berkahwin layak mendapatkan rawatan di klinik-klinik
LPPKN ini. Data statistik Subfertiliti LPPKN dari tahun 1979 sehinggalah April 2023
telah menunjukkan bahawa perkhidmatan subfertiliti yang ditawarkan oleh LPPKN
telah pun mendapat sambutan yang amat memberangsangkan. Dalam tempoh
berikut iaitu sebanyak 40,576 kes baharu dan juga 262,657 kes ulangan telah
dicapai. Jumlah kes baharu tahunan yang dianggarkan setakat ini adalah sebanyak
1,500 sehingga 2,000 kes setiap tahun menunjukkan bahawa Perkhidmatan
Subfertiliti LPPKN ini terus mendapat sambutan konsisten, manakala jumlah kes
ulangan boleh mencecah sehingga 9,000 kes setiap tahun. Ini juga menunjukkan
keyakinan pasangan-pasangan ini untuk terus mendapatkan perkhidmatan di
rawatan Klinik Subfertiliti LPPKN.
Berdasarkan data profil klien Subfertiliti LPPKN Tuan Yang di-Pertua,
sebanyak 95 peratus daripada pasangan yang mendapatkan Perkhidmatan
Subfertiliti LPPKN ini adalah terdiri daripada golongan berpendapatan sederhana
dan rendah B40 dan M40 iaitu kumpulan sasaran utama kita. Sebanyak 27,216
prosedur rawatan subfertiliti telah dijalankan sehingga kini dengan pencapaian
kehamilan melebihi enam ribu orang klien iaitu sekitar 22 peratus. Kadar kejayaan
ini adalah setanding dengan pusat-pusat rawatan hub kesuburan di Malaysia
termasuklah di peringkat swasta dan juga antarabangsa.
Berdasarkan statistik ini jelaslah bahawa objektif untuk membantu pasangan-
pasangan di Malaysia bagi menangani masalah ketidaksuburan khususnya mereka
yang berpendapatan sederhana dan rendah adalah tercapai Tuan Yang di-Pertua."
PERTANYAAN-PERTANYAAN BAGI JAWAB LISAN,1.,,1000,Timbalan Yang di-Pertua [Dato’ Ramli bin Dato' Mohd Nor],"Terima kasih,
soalan tambahan Yang Berhormat Tenggara."
PERTANYAAN-PERTANYAAN BAGI JAWAB LISAN,1.,,1000,Tuan Manndzri bin Nasib [Tenggara],"Soalan tambahan saya apakah
inisiatif khusus kementerian untuk membantu lelaki yang mengalami masalah
kesuburan dan sebagaimana yang disebut tadi ada peningkatan kepada kadar
keyakinan masyarakat kepada LPPKN. Namun kita hendak tahu secara lebih spesifik
kadar kejayaan rawatan kesuburan di pusat Subfertiliti LPPKN berbanding
pencapaian pusat-pusat kesuburan lain dalam mahupun juga di luar negara, terima
kasih"
PERTANYAAN-PERTANYAAN BAGI JAWAB LISAN,1.,,1000,Puan Hajah Raj Munni binti Sabu,"Tuan Yang di-Pertua, saya boleh
rumuskan ada tiga inisiatif LPPKN dalam membantu mengatasi masalah kesuburan
di kalangan kaum lelaki di negara ini. Pertamanya adalah perkhidmatan kesihatan
di Klinik Subfertiliti LPPKN yang saya sebutkan tadi IUI, IVF, dan juga ICSI.
Keduanya adalah penyediaan perkhidmatan di klinik kesejahteraan lelaki di mana
kita pada waktu ini bermula dari tahun lepas, kita ada tujuh klinik kesejahteraan lelaki,
pertama Klinik Subfertiliti Kuala Lumpur, Klinik Subfertiliti Johor Bahru, Klinik
Subfertili Pulau Pinang, Klinik Nur Sejahtera di Jalan Raja Laut (HQ), Klinik Nur
Sejahtera Melaka dan Klinik Nur Sejahtera Dungun serta satu lagi Klinik Nur
Sejahtera Sarawak.
Ketiganya adalah melalui aktiviti-aktiviti advokasi dan promosi di mana selain
daripada inisiatif-inisiatif yang saya sebutkan tadi ada kerajaan memberikan
pengecualian cukai bagi rawatan kesuburan sehingga RM6,000 dan juga bantuan
program subsidi rawatan permanian berhadas yang disediakan kebanyakannya juga
kepada kakitangan awam dan penjawat-penjawat awam bolehlah diberikan
kemudahan tuntutan daripada majikan bagi perbelanjaan rawatan-rawatan ini Tuan
Yang di-Pertua."
PERTANYAAN-PERTANYAAN BAGI JAWAB LISAN,1.,,1000,Timbalan Yang di-Pertua [Dato’ Ramli bin Dato' Mohd Nor],"Terima kasih
Yang Berhormat Menteri. Silakan Yang Berhormat."
PERTANYAAN-PERTANYAAN BAGI JAWAB LISAN,1.,,1000,Dato’ Siti Zailah binti Mohd Yusoff [Rantau Panjang],"Rantau Panjang,
ya. Bismillahi Rahmani Rahim, Assalamualaikum warahmatullahi wabarakatuh.
Terima kasih Tuan Yang di-Pertua. Soalan tambahan saya, bagaimana kita dapati
tahap kesuburan kaum lelaki dalam negara kita semakin membimbangkan dan satu
analisis yang telah dibuat oleh LPPKN sebelum ini didapati 60 peratus menunjukkan
keputusan abnormal. Jadi ini adalah satu perkara yang sangat membimbangkan
kita."
PERTANYAAN-PERTANYAAN BAGI JAWAB LISAN,1.,,1010,Dato’ Siti Zailah binti Mohd Yusoff [Rantau Panjang],"Jadi, saya ingin tahu adakah kerajaan bercadang untuk menambahkan lagi
bilangan Klinik Subfertiliti LPPKN di negara kita agar meliputi kepada setiap negeri?
Apakah jenis-jenis perkhidmatan rawatan kesuburan yang ditawarkan oleh klinik
subfertiliti ini? Berapakah kos penjimatan berbanding dengan perkhidmatan di klinik
swasta? Sejauh mana apa yang telah dilaksanakan ini dapat membantu untuk
memberi peluang kepada pasangan yang tidak dapat zuriat supaya dia mendapat
zuriat? Terima kasih."
PERTANYAAN-PERTANYAAN BAGI JAWAB LISAN,1.,,1010,Puan Hajah Raj Munni binti Sabu,"Tuan Yang di-Pertua, ada beberapa yang
saya akan jawab dan mungkin secara detail-nya saya akan bagi secara bertulis.
Anggaran penjimatannya bila mengikuti rawatan di LPPKN ini adalah
lingkungan daripada 100 hingga 500 peratus berbanding dengan kos yang mungkin
terpaksa dibayar oleh rakyat kita bila mendapatkan rawatan di peringkat swasta. Itu
yang pertama.
Kedua, ditanya tadi tentang apakah perkhidmatan-perkhidmatan. Ia ada
berkaitan dengan permanian beradas ataupun yang saya sebutkan tadi intrauterine
insemination, prosedur mengeluarkan oocyte ataupun ovum pick-up, pemindahan
embrio, pembekuan sperma dan embrio, pemindahan embrio beku, biopsi dan lain-
lain lagi. Tuan Yang di-Pertua, saya kira saya akan memberikan jawapan lebih detail
secara bertulis."
PERTANYAAN-PERTANYAAN BAGI JAWAB LISAN,1.,,1010,Timbalan Yang di-Pertua [Dato' Ramli bin Dato' Mohd Nor],"Terima kasih
Yang Berhormat Timbalan Menteri. Dipersilakan Yang Berhormat Gua Musang,
Tuan Mohd Azizi bin Abu Naim."
PERTANYAAN-PERTANYAAN BAGI JAWAB LISAN,2.,,1010,Tuan Mohd Azizi bin Abu Naim [Gua Musang],"minta  Menteri Kerja Raya
menyatakan sejauh manakah kementerian telah memastikan supaya dasar ‘zero
potholes’ dilaksanakan segera dengan kerjasama Jabatan Kerja Raya, dan
memastikan agar setiap kerja penampalan jalan yang dibuat adalah mengikut
spesifikasi yang ditetapkan."
PERTANYAAN-PERTANYAAN BAGI JAWAB LISAN,2.,,1010,Timbalan Menteri Kerja Raya [Dato' Sri Haji Abdul Rahman bin Mohamad],"Terima kasih Tuan Yang di-Pertua dan terima kasih Yang Berhormat
Gua Musang.
Untuk makluman Ahli Yang Berhormat, Program Aku Janji Sifar Lubang (zero
potholes) telah dilaksanakan mulai 3 Julai 2020 antara pihak Kementerian Kerja
Raya, Jabatan Kerja Raya dan syarikat konsesi Jalan Persekutuan bagi memantau
kerosakan jalan dan memperkukuhkan komitmen Kementerian Kerja Raya terhadap
penyampaian perkhidmatan penyelenggaraan Jalan Persekutuan.
Untuk makluman juga, berdasarkan saiz standard dalam kontrak
penswastaan penyelenggaraan Jalan Persekutuan Malaysia, saiz potholes adalah
berukuran 200 mm X 200 mm dengan kedalaman 25mm dengan saiz maksimum
berukuran 1,000mm X 1,000mm. Sekiranya saiz ukuran kerosakan melebihi saiz
potholes, kerosakan tersebut diklasifikasikan sebagai kerosakan jalan dan
memerlukan pembaikan secara kekal di bawah Program Penyelenggaraan Berkala
Pavement.
Di bawah Program Zero Potholes ini, kerja-kerja penampalan jalan berlubang
akan dilaksanakan dalam tempoh masa 24 jam daripada penemuan ataupun aduan
kerosakan. Selain itu, bagi memantau kualiti tampalan potholes, JKR akan
melaksanakan pemeriksaan bagi memastikan tampalan yang dibuat mengikut
spesifikasi yang telah ditetapkan.
Untuk makluman Ahli Yang Berhormat, berdasarkan laporan pada tahun
2022, sebanyak 8,519 bilangan potholes ditampal di Jalan Persekutuan di
Semenanjung Malaysia. Manakala sehingga April 2023, berdasarkan Laporan
Tampalan Lubang di Jalan Persekutuan Semenanjung Malaysia, sebanyak 2,138
bilangan potholes. Pada tahun 2021, JKR telah membangunkan satu Sistem Aplikasi
Pemantauan Potholes (ASaPP) bagi memantau potholes secara atas talian di tapak
melalui penggunaan aplikasi di telefon bimbit, tablet dan komputer di Jalan
Persekutuan Semenanjung Malaysia.
Semua aduan berkaitan dengan tampalan potholes akan didaftarkan dalam
aplikasi ini dan potholes yang ditemui akan terus ditampal serta direkodkan dalam
sistem ASaPP yang boleh dicapai oleh semua pihak yang terlibat iaitu Ibu Pejabat
JKR Malaysia, JKR daerah dan syarikat konsesi penyelenggaraan Jalan
Persekutuan Semenanjung Malaysia. Dalam masa yang sama, kerja-kerja
penampalan potholes perlu dipastikan kualiti tampalannya dengan merujuk kepada
spesifikasi yang ditetapkan iaitu menggunakan rujukan Standard Specification For
Road Works JKR/SP/JPJ 2008. Pihak JKR sentiasa memantau pelaksanaan kerja
penampalan potholes bermula daripada pemilihan bahan turapan yang diperoleh dari
kualiti yang telah diluluskan bagi menjamin hasil penampalan yang berkualiti dan
dapat bertahan lama. Terima kasih Tuan Yang di-Pertua."
PERTANYAAN-PERTANYAAN BAGI JAWAB LISAN,2.,,1010,Tuan Mohd Azizi bin Abu Naim [Gua Musang],"Terima kasih Yang
Berhormat Timbalan Menteri. Didapati – sebab kawasan saya, fokus di kawasan
saya Gua Musang. Gua Musang ini dikata bandar transitlah antara pantai timur ke
pantai barat dan juga dari utara ke selatan. Jadi soalan tambahan saya, didapati
jaringan jalan raya antara bandar Gua Musang ke lain-lain bandar terlalu banyak
jalan yang berlubang. Ini tidak kiralah bukan musim hujan pun ada yang berlubang
dan terlalu berbahaya kepada kenderaan-kenderaan ringan. Statistik menunjukkan
banyak kemalangan berlaku disebabkan berpunca daripada struktur jalan yang
berlubang tersebut.
Jadi walaupun kerja-kerja penampalan dan saya sendiri pun pernah melihat
kerja-kerja penampalan, kalau Yang Berhormat Timbalan Menteri beritahu mengikut
spesifikasi yang telah ditetapkan tetapi ada juga kita dapat info maksudnya kerja-
kerja hanya dua atau tiga orang kontraktor sahaja yang melaksanakan kerja tanpa
ada pemantauan daripada jabatan ataupun agensi terlibat. Jadi soalan saya, sejauh
manakah pemantauan kualiti kerja penampalan jalan dilaksanakan oleh JKR dalam
memastikan kontraktor pelaksana memenuhi standard dan spesifikasi yang telah
ditetapkan? Terima kasih."
