level_1,level_2,level_3,timestamp,author,speech
,,,1000,,"[Timbalan Yang di-Pertua (Datuk Dr. Haji Wan Junaidi Tuanku Jaafar)
**mempengerusikan Mesyuarat]**"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,,,1000,Tuan Haji Salleh bin Haji Kalbi [Silam],"Bismillaahir rahmaanir rahiim. Tuan
Yang di-Pertua, sebelum saya kemukakan soalan terlebih dahulu saya ingin mengucapkan
syabas dan tahniah kepada Yang Amat Berhormat Timbalan Perdana Menteri dan Kerajaan
Malaysia yang telah melancarkan kempen untuk menurunkan kadar harga barangan,
mudah-mudahan ini dapat membantu dan meringankan lagi beban rakyat... [Tepuk]"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1000,Tuan Haji Salleh bin Haji Kalbi [Silam],"minta Menteri Perusahaan Perladangan
dan Komoditi menyatakan, apakah mekanisme kerajaan untuk memastikan bekalan
mencukupi untuk pasaran makanan supaya harga minyak masak tidak melambung naik,
yang pasti akan terus membebankan rakyat kita, memandangkan kecenderungan pihak
swasta untuk menjual minyak sawit sebagai bahan mentah untuk bio-diesel dan bukan
untuk pasaran makanan."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1000,Timbalan Menteri Perusahaan Perladangan dan Komoditi [Tuan A. Kohilan Pillay a/l G. Appu],"Tuan Yang di-Pertua, jumlah penggunaan minyak sawit dalam negara
untuk kegunaan makanan pada tahun 2007 adalah sebanyak 0.85 juta tan. Jumlah tersebut
merupakan 5.4% daripada jumlah pengeluaran minyak sawit negara sebanyak 15.8 juta tan
bagi tahun 2007. Harga minyak sawit ditentukan oleh bekalan dan permintaan di pasaran,
purata harga minyak sawit mentah meningkat dari RM1,500 se tan pada 2006 kepada
RM2,516.50 sen pada 2007. Manakala bagi tempoh Januari hingga Ogos 2008 purata
harga minyak sawit mentah meningkat dengan ketara kepada RM3,343.50 sen se tan.
Kenaikan harga minyak sawit ini memberi kesan ke atas harga minyak masak bagi
pengguna isi rumah tempatan. Namun pada 12 November 2008, harga minyak di pasaran
ialah RM1,520 dan ia tidak memberi kesan sangat kepada bekalan minyak masak.
Sehubungan dengan itu kerajaan melalui pelaksanaan Skim Penstabilan Harga Minyak
Masak telah memberi subsidi minyak masak bagi memastikan bekalan minyak masak
mencukupi pada harga kawalan yang ditetapkan oleh Kementerian Dalam Negeri dan Hal
Ehwal Pengguna sejak 1997. Jumlah subsidi minyak masak yang telah dibayar dalam
tempoh Januari 2007 hingga Julai 2008 adalah sebanyak 1.4 bilion. Di samping itu,
Malaysia dan Indonesia sebagai negara pengeluar terbesar minyak sawit dunia yang telah
masing-masing bersetuju menetapkan had 6 juta tan minyak sawit mentah bagi tujuan
pengeluaran bio-diesel.
Ini bertujuan untuk mewujudkan keseimbangan agar bekalan minyak sawit untuk
pasaran makanan sentiasa mencukupi. Sehingga bulan Ogos 2008 terdapat 10 buah kilang
bio-diesel yang beroperasi dengan kapasiti pengeluaran sebanyak 942,000 tan setahun
iaitu 15.7% daripada 6 juta tan yang ditetapkan. Sekian."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1000,Tuan Haji Salleh bin Haji Kalbi [Silam],"Terima kasih jawapan yang telah
diberikan oleh Yang Berhormat Timbalan Menteri. Kalau kita lihat bagaimana pihak
kerajaan dapat mengatasi masalah peningkatan kos pengeluaran yang terpaksa ditanggung
oleh pengilang minyak masak pula, kerajaan boleh melaksanakan Skim Penstabilan Harga
Minyak Masak tahun 1997. Dalam skim ini, pengeluar kelapa sawit dikehendaki membayar
SES untuk dimasukkan ke dalam Dana Akaun Amanah Industri atau dikenakan cukai
windfall, dengan izin, berdasarkan paras harga minyak sawit mentah semasa. SES dan
cukai ini kemudiannya diberikan kepada pengilang minyak masak dalam bentuk subsidi
berdasarkan kepada perbezaan kos pengeluaran dan harga minyak masak yang telah
ditetapkan.
Soalan tambahan saya,Tuan Yang di-Pertua sejauh manakah kejayaan skim ini
dalam mengawal harga minyak sawit dan pada masa yang sama, adakah kerajaan akan
mewujudkan stok minyak sawit seperti stok petroleum dalam usaha kerajaan untuk
mengawal harga minyak sawit supaya sentiasa stabil demi kebaikan rakyat dan negara
kita? Terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1000,Tuan A. Kohilan Pillay a/l G. Appu,"Terima kasih Tuan Yang di-Pertua, sejak
bulan Julai 2008 kerajaan telah menukarkan Skim COSS, Cooking Oil Subsidy Scheme
kepada windfall levy. Tujuan windfall levy adalah untuk membiayai subsidi minyak masak
dan juga aktiviti-aktiviti kerajaan yang lain. Windfall levy telah diselenggarakan oleh
Kementerian Kewangan dan kutipan dilaksanakan oleh Kastam Diraja Malaysia.
Kementerian Perusahaan Perladangan dan Komoditi ditugaskan untuk membuat
bayaran kepada kilang penapis yang membekalkan minyak masak untuk pasaran
tempatan, di mana peruntukan sebanyak RM1.2 bilion diminta berasaskan anggaran
perbezaan harga minyak sawit olein dengan harga syiling minyak masak yang ditetapkan
oleh kerajaan. Dan kalau kita lihat memanglah kerajaan menetapkan harga minyak masak
ini, iaitu 1 kilo bungkusan ialah RM2.50 sen sama ada tahun lalu atau pun tahun ini kita
memang kekalkan harga RM2.50 sen sekilo."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1010,Tuan A. Kohilan Pillay a/l G. Appu,"Begitu juga bagi dua kilogram yang botol, kita mengenakan RM6.25. Ini adalah
minyak masak subsidi khas untuk isi rumah. Namun apa yang kita nampak hari ini ialah
penggunaan minyak masak ini dalam sektor-sektor industri kecil.
Namun begitu, kerajaan terus memberi subsidi kepada minyak masak ataupun
minyak olein ini. Kalau kita lihat hari ini, paras harga minyak masak atau minyak olein ini
adalah lebih kurang sama dengan harga subsidi. Namun apabila harga minyak masak
nanti naik lebih daripada paras RM1,700, sudah pasti kerajaan terpaksa menanggung
subsidi yang besar. Jadi itu sahaja, sekian."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1010,Puan Hajah Siti Zailah binti Mohd. Yusoff [Rantau Panjang],"Terima kasih
Tuan Yang di-Pertua dan terima kasih Yang Berhormat Timbalan Menteri. Soalan
tambahan saya, apakah ada satu mekanisme ataupun satu kaedah yang diguna pakai oleh
kerajaan untuk memastikan supaya harga minyak di pasaran domestik ini tidak berubah
mengikut keadaan perubahan harga minyak sawit di pasaran antarabangsa sebab kita
merupakan negara pengeluar kedua terbesar di dunia.
Jadi apakah ada satu mekanisme untuk memastikan rakyat kita sendiri dapat
menikmati harga minyak sawit yang rendah? Dengan penurunan harga minyak sawit, tetapi
rakyat kita masih terpaksa membeli dengan harga yang mahal. Jadi minta penjelasan."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1010,Tuan A. Kohilan Pillay a/l G. Appu,"Tuan Yang di-Pertua, sebenarnya pengguna
minyak masak tidak terjejas langsung. Di mana harga yang kita berikan kepada mereka
untuk minyak masak itu adalah sama sahaja. Yang perubahannya adalah pada CPO iaitu
crude palm oil, minyak mentah.
Jadi apabila kita lihat kenaikan, memang Malaysia dan Indonesia cuba
mendapatkan satu harga yang berpatutan. Akan tetapi oleh sebab stok simpanan yang
begitu besar, di mana Malaysia mempunyai stok sebanyak 2 million tan dan Indonesia
dianggarkan mempunyai lebih kurang 3 million tan, jadi stok yang begitu besar inilah
menjadi punca kepada kejatuhan harga.
Namun demikian, kalau kita lihat kerajaan telah mengambil beberapa langkah
untuk menstabilkan semula harga yang jatuh. Sebenarnya kalau kita lihat harga yang
dianggap paling stabil adalah di dalam lingkungan RM2,000 hingga RM2,500. Kalau harga
minyak terlalu tinggi di pasaran dunia, maka ini sudah pasti akan membebankan consumer
atau pengguna. Kalau harga terlalu rendah, ia akan menjejaskan pula pengeluar. Jadi
harga yang berpatutan atau stabil adalah lebih kurang RM 2,000. Kami percaya harga akan
kembali kepada RM2,000 dalam jangka masa yang singkat ini disebabkan oleh kejatuhan
harga ini merupakan sesuatu yang dipanggil sebagai attractive kepada pengguna untuk
membeli. Jadi kami percaya harga ini akan kembali kepada RM2,000 dalam jangka masa
yang pendek. Sekian."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,1010,Tuan Haji Ahmad Kasim [Kuala Kedah],"minta Menteri Kesihatan menyatakan,
apakah faktor yang menyebabkan terdapat peralatan yang canggih di hospital kerajaan
tetapi tidak mempunyai pakar untuk mengendalikannya khususnya di kawasan pedalaman
termasuk di Hospital Langkawi."
