level_1,level_2,level_3,raw_timestamp,timestamp,author,speech
,,,2.30 petang,1430,ANNOTATION,"[Timbalan Yang di-Pertua (Dato’ Sri Haji Ismail bin Haji Mohamed Said)
mempengerusikan Mesyuarat]"
UCAPAN DI BAWAH USUL BERKENAAN PERKARA TADBIR KERAJAAN (P.M. 17),Masalah Banjir Kilat di Sekitar Parlimen Parit Sulong,,2.33 ptg.,1433,Dato’ Dr. Noraini binti Ahmad [Parit Sulong],"Terima kasih Tuan Yang di-
Pertua. Saya ingin merujuk kepada satu isu setempat iaitu mengenai masalah banjir
kilat yang melanda beberapa tempat di sekitar Parlimen Parit Sulong dan hujan lebat
yang berjam-jam lamanya sekitar September lalu telah menyebabkan beberapa
kawasan di sekitar Jalan Rogayah dan Jalan Jenang di mana lokasinya terletak di
kawasan Bandar Batu Pahat telah mengalami banjir kilat. Untuk pengetahuan pihak
kementerian, ini adalah kali pertama Bandar Batu Pahat dilanda banjir kilat selepas
hampir berpuluh tahun tidak mengalaminya.
Saya difahamkan apa yang menjadi punca akibat berlakunya banjir kilat di
kawasan ini adalah disebabkan sistem perparitan di bawah seliaan Jabatan Pengairan
dan Saliran (JPS) menerusi projek Saliran Mesra Alam yang agak lama yang dilihat
tidak lagi efisien untuk pembangunan di sekitar Pekan Batu Pahat. Kebanyakan
longkang yang boleh didapati di kawasan ini adalah longkang-longkang kecil yang tidak
mampu menampung takungan air akibat hujan lebat terutamanya dalam tempoh masa
yang lama. Akibatnya, air akan melimpah ke jalan-jalan berkenaan dan menyukarkan
pergerakan para penduduk di kawasan Parlimen Parit Sulong di samping menyebabkan
kenderaan ringan mengalami masalah untuk melaluinya atau lebih malang lagi,
tersangkut dan akhirnya mengalami kerosakan.
Oleh yang demikian, saya ingin mengemukakan persoalan kepada pihak
kementerian seperti yang berikut, sejauh manakah pihak kementerian mengambil
maklum ataupun memantau mengenai masalah perparitan lama yang tidak lagi efisien
di kawasan-kawasan luar bandar seperti ini dan adakah pihak kementerian ada sentiasa
membuat kajian mengenai sistem perparitan saliran bandar bagi mengatasi perkara-
perkara berkaitan berlakunya hujan lebat dan fenomena air pasang? Adakah pihak
kementerian mempunyai cadangan untuk memasang sistem pam di Parit Johar untuk
membantu mengawal keadaan sekiranya situasi air pasang besar berlaku lagi pada
masa yang akan datang.
Soalan seterusnya, apakah terdapat juga cadangan kerjasama di antara pihak
Kementerian Sumber Asli dan Alam Sekitar bersama Majlis Perbandaran Batu Pahat
(MPBP) dalam mengatasi masalah ini memandangkan kawasan yang dilanda banjir
kilat ini adalah di bawah kuasa MPBP? Sekian, terima kasih."
UCAPAN DI BAWAH USUL BERKENAAN PERKARA TADBIR KERAJAAN (P.M. 17),Masalah Banjir Kilat di Sekitar Parlimen Parit Sulong,,2.36 ptg.,1436,Timbalan Menteri Sumber Asli dan Alam Sekitar [Datuk Ir. Dr. Haji Hamim bin Samuri],"*Assalamualaikum warahmatullahi wabarakatuh,* terima kasih Tuan Yang
di-Pertua, terima kasih Yang Berhormat Parit Sulong. Tuan Yang di-Pertua, fenomena
perubahan iklim yang berlaku di negara sejak kebelakangan ini, memberikan kesan
kepada taburan hujan. Kejadian banjir kilat pada 19 September 2017 yang berlaku
adalah disebabkan oleh pertembungan fenomena air pasang dan hujan lebat yang luar
biasa.
Situasi tersebut menyebabkan aliran tidak dapat keluar ke sungai dan
menyebabkan berlakunya limpahan air dari sistem perparitan utama Parit Bakau
Condong, kawasan Batu Pahat banyak Parit, ya, Tuan Yang di-Pertua dan telah
menyebabkan Jalan Rogayah dalam Bandar Batu Pahat dinaiki air. Jumlah air hujan
yang dicatat dari stesen berdekatan melebihi 100 milimeter dalam tempoh dua jam
bersamaan dengan purata hujan bagi setengah bulan. Untuk makluman juga, sistem
pintu air Parit Bakau Condong, menggunakan kawalan sistem *Supervisory Control and
Data Acquisition* (SCADA), oleh yang demikian pintu air tersebut secara automatik
ditutup kerana air sungai Batu Pahat sedang pasang dan pintu air akan dibuka semula
selepas air sungai surut.
Bagi langkah jangka masa panjang, Kementerian Sumber Asli dan Alam Sekitar
(NRE) melalui Jabatan Pengairan dan Saliran (JPS) telah melaksanakan beberapa
pendekatan dan kerjasama dengan Pihak Berkuasa Tempatan (PBT) dan Kementerian
Kesejahteraan Bandar, Perumahan dan Kerajaan Tempatan (KPKT) dalam usaha untuk
mengkaji dan mengatasi masalah banjir kilat di kawasan perbandaran tersebut iaitu
dengan menyediakan Pelan Induk Saliran Mesra Alam (PISMA) untuk bandar-bandar
utama menghadapi ancaman banjir kilat. PISMA adalah satu kajian untuk menyediakan
pelan induk saliran dan garis panduan untuk menyelesaikan masalah banjir kilat di
bandar-bandar di negara ini.
Penyediaan PISMA adalah selaras dengan kehendak PBT dan KPKT. Sehingga
ini, 17 PISMA telah disediakan dan didapati ia telah banyak membantu menyelesaikan
masalah banjir kilat. Bilangan PISMA yang baru akan bertambah mengikut perancangan
dan keperluan semasa. Manakala PISMA untuk 16 buah bandar yang sedang dalam
pelaksanaan dan sedang di*tender* adalah berjumlah RM50.5 juta di bawah merupakan
RMKe-11. Dalam RMKE-11 *rolling plan* juga projek menaik taraf sistem saliran Mesra
Alam Batu Pahat (Peserai dan Sungai Suloh) telah diluluskan dengan kos projek
berjumlah RM32 juta. Besar bunyinya ini, ya.
Bagi kawasan Parit Johar pula yang merupakan salah satu kawasan yang sering
berlaku kejadian banjir kilat, JPS telah merancang dan memohon peruntukan impak
kejadian akibat pertembungan air pasang dan juga hujan lebat. Untuk makluman juga,
Kementerian Sumber Asli dan Alam Sekitar (NRE) melalui JPS secara berterusan
sentiasa bekerjasama baik dengan Majlis Perbandaran Batu Pahat (MPBP) dalam
menangani isu banjir dengan menyelaras dan melaksanakan tindakan-tindakan
mengikut tugas dan bidang kuasa masing-masing serta perancangan kawalan pelan-
pelan pembangunan tanah.
Sekian, terima kasih. Maklumat tambahan kita beri juga, kemudian."
UCAPAN DI BAWAH USUL BERKENAAN PERKARA TADBIR KERAJAAN (P.M. 17),Suruhanjaya Tenaga Perlu Melindungi Pengguna Dalam Proses Tuntutan Kerugian Hasil TNB,,2.41 ptg.,1441,Tuan Liew Chin Tong [Kluang],"Tuan Yang di-Pertua, tindakan tuntutan
kerugian hasil Tenaga Nasional Berhad (TNB) terhadap pihak yang dituduh terlibat
dalam kes-kes penggunaan elektrik secara curang seperti curi elektrik atau ganggu
meter telah menimbulkan banyak rungutan daripada kalangan pengguna.
Berdasar aduan yang diterima di kawasan Parlimen Kluang, kebanyakan
pengguna tidak memahami proses tuntutan kerugian hasil TNB, terutamanya cara
pengiraan amaun. Pengguna tidak berpuas hati kerana dikenakan bayaran yang tidak
munasabah (kadangkala boleh mencecah RM20,000) tanpa diberitahu cara pengiraan
terperinci dalam surat tuntutan.
Ada juga pemilik premis yang terpaksa menanggung bil tinggi kerana meter
elektrik di premis mereka telah diubahsuai oleh penyewa sebelum ini. Isu ini melibatkan
banyak pengetahuan teknikal dan memang sukar difahami oleh orang ramai.
Pertelingkahan di antara pengguna dan TNB sering dibawa ke mahkamah dan
membazir sumber kehakiman negara kita kerana Kerajaan Persekutuan gagal
mewujudkan satu mekanisme yang mengambil kira kepentingan kedua-dua pihak.
Saya bercadang untuk meminda seksyen 3B, Akta Bekalan Elektrik 1990, untuk
memperkukuhkan hak-hak pengguna. Tempoh notis pemotongan bekalan elektrik 24
jam perlulah dipanjangkan kepada 72 jam melalui pindaan subseksyen 38(1). Tempoh
pemotongan maksimum 3 bulan perlu dikurangkan kepada 1 bulan melalui pindaan
subseksyen 38(2). Pengguna mesti dijamin hak untuk diberitahu tentang prosedur
operasi dan proses tuntutan TNB sebelum suatu pemeriksaan dijalankan.
Garis Panduan Tuntutan Kerugian Hasil oleh Pemegang Lesen Bagi Kes-kes
Penggunaan Elektrik Dengan Curang juga perlu dipinda agar TNB tidak menuntut
kerugian hasil sewenang-wenangnya. Perkara 4.2.1 perlu dipinda supaya pengguna
diwajibkan hadir semasa pemeriksaan TNB dijalankan, walaupun meter ditempatkan di
tempat-tempat awam. Perkara 5.2 juga perlu dipinda untuk mewajibkan TNB
menunjukkan cara pengiraan dan tempoh pengiraan tuntutan kerugian hasil.
Hubungan antara TNB dan pengguna bukan setakat hubungan di antara syarikat
dan pelanggan. TNB sebagai sebuah syarikat pembekal elektrik tunggal di
Semenanjung Malaysia, diamanahkan oleh kerajaan untuk mengurus utiliti elektrik bagi
manfaat rakyat. Kerajaan mesti memberi perlindungan sewajarnya kepada pengguna
TNB supaya mereka tidak akan dieksploitasi.
Kementerian Tenaga, Teknologi Hijau dan Air (KeTTHA), khususnya
Suruhanjaya Tenaga harus mengambil inisiatif dan memainkan peranan yang lebih
besar. Suruhanjaya Tenaga juga boleh dijadikan sebuah tribunal yang mendengar dan
mengadili aduan pengguna terhadap tuntutan TNB. TNB tidak sepatutnya diberi kuasa
mutlak dalam pemeriksaan meter dan pengiraan amaun tuntutan kerugian hasil kerana
percanggahan kepentingan. Peranan Suruhanjaya Tenaga sebagai pihak ketiga boleh
dijadikan penjaga gerbang dalam tuntutan TNB untuk memastikan proses yang adil dan
berkredibiliti. Sekian, Terima kasih."
UCAPAN DI BAWAH USUL BERKENAAN PERKARA TADBIR KERAJAAN (P.M. 17),Suruhanjaya Tenaga Perlu Melindungi Pengguna Dalam Proses Tuntutan Kerugian Hasil TNB,,2.45 ptg.,1445,"Menteri Tenaga, Teknologi Hijau dan Air [Datuk Seri Panglima Dr. Maximus Johnity Ongkili]","Tuan Yang di-Pertua, untuk makluman yang berhormat, pihak
kementerian mengambil maklum aduan yang dibangkitkan oleh Yang Berhormat Kluang
berhubung isu tuntutan kerugian hasil oleh Tenaga Nasional Berhad (TNB) di bawah
seksyen 38, Akta Bekalan Elektrik 1990.
Yang Berhormat mungkin merujuk kepada aduan khusus yang dikemukakan
kepada Suruhanjaya Tenaga. Saya difahamkan aduan ini telah pun disiasat dan hasil
siasatan telah dimaklumkan kepada Yang Berhormat Kluang melalui pertemuan dengan
pegawai Suruhanjaya Tenaga pada 6 Julai 2017.
Walau bagaimanapun saya telah meneliti ucapan Yang Berhormat dan akan
menjawab lima perkara yang telah dibangkitkan. Kelima-lima perkara tersebut akan
saya jelaskan seperti berikut.
Pertama, pengguna tidak memahami proses tuntutan kerugian hasil TNB
terutama cara pengiraan amaun. Satu garis panduan berkenaan prosedur tuntutan hasil
kerugian telah dikeluarkan oleh Suruhanjaya Tenaga bertujuan memaklumkan kepada
pemegang lesen dan pengguna mengenai prosedur tuntutan kerugian hasil dan apa-
apa perbelanjaan yang dilakukan oleh pemegang lesen dan pengguna mengenai
prosedur tuntutan kerugian hasil dan apa-apa perbelanjaan yang dilakukan oleh
pemegang lesen bagi kes penggunaan elektrik secara curang selaras dengan Akta
Bekalan Elektrik 1990 [Akta 447]. Garis panduannya seperti ini"
UCAPAN DI BAWAH USUL BERKENAAN PERKARA TADBIR KERAJAAN (P.M. 17),Suruhanjaya Tenaga Perlu Melindungi Pengguna Dalam Proses Tuntutan Kerugian Hasil TNB,,2.45 ptg.,1445,ANNOTATION,"[sambil menunjukkan
sebuah buku]"
UCAPAN DI BAWAH USUL BERKENAAN PERKARA TADBIR KERAJAAN (P.M. 17),Suruhanjaya Tenaga Perlu Melindungi Pengguna Dalam Proses Tuntutan Kerugian Hasil TNB,,2.45 ptg.,1445,"Menteri Tenaga, Teknologi Hijau dan Air [Datuk Seri Panglima Dr. Maximus Johnity Ongkili]","boleh diperoleh oleh semua pihak termasuk pihak awam*.*
Garis panduan ini menjelaskan secara terperinci proses tuntutan yang boleh
dibuat oleh pihak utiliti dan turut menerangkan mengenai cara-cara pengiraan tuntutan
kerugian hasil serta perbelanjaan yang boleh dituntut. Garis panduan in boleh dimuat
turun di laman sesawang Suruhanjaya Tenaga. Selain itu, pengguna juga boleh
mendapat penjelasan lanjut berkenaan prosedur tuntutan kerugian hasil daripada pihak
TNB.
Pihak TNB juga turut mengambil inisiatif tambahan dengan menjemput
pengguna untuk hadir ke pejabat TNB selepas tiga hari dari tarikh pemeriksaan
dilaksanakan di premis pengguna bagi membolehkan pengguna mendapatkan
penjelasan tanpa prejudis mengenai penemuan kes usikan pepasangan meter di
premisnya, tindakan pemotongan bekalan elektrik yang perlu dilaksanakan serta jumlah
anggaran tuntutan kerugian hasil yang perlu dijelaskan.
Kedua, penilik premis terpaksa menanggung bil tinggi kerana meter elektrik
premis mereka telah diubahsuai oleh penyewa. Sebarang perbuatan yang dibuat oleh
penyewa atau pihak lain ke atas meter atau pepasangan TNB di premis tersebut adalah
menjadi tanggungjawab pengguna berdaftar dengan TNB sama ada mereka mendiami
premis tersebut atau sebaliknya. Bagi mengelakkan tuntutan ke atas pemilik premis,
pemilik boleh membenarkan penyewa kerana ini dibenarkan untuk membuka akaun
dengan pihak TNB di atas nama mereka sendiri.
Ketiga, cadangan untuk meminda seksyen 38, Akta Bekalan Elektrik 1990 [Akta
447] bagi memperkukuhkan hak-hak pengguna. Dalam hal ini, penambahbaikan ke atas
seksyen 38 telah dibuat semasa pindaan Akta 447 pada tahun 2015. Antara pindaan
yang dibuat ialah memanjangkan tempoh notis pemotongan bekalan dari 24 jam kepada
48 jam. Secara keseluruhannya, pindaan kepada seksyen 38 ini telah dibuat untuk
memastikan bahawa hanya dalam kes kecurian elektrik yang jelas dan terbukti di bawah
Akta 447 sahaja yang membolehkan pemegang lesen memotong bekalan elektrik
kepada pengguna."
UCAPAN DI BAWAH USUL BERKENAAN PERKARA TADBIR KERAJAAN (P.M. 17),Suruhanjaya Tenaga Perlu Melindungi Pengguna Dalam Proses Tuntutan Kerugian Hasil TNB,,■1450,1450,"Menteri Tenaga, Teknologi Hijau dan Air [Datuk Seri Panglima Dr. Maximus Johnity Ongkili]","Untuk makluman Yang Berhormat, pindaan seksyen 38 pada tahun 2015 telah
mengambil kira hak-hak pengguna, sebagai contoh sebelum pindaan dibuat, tuntutan
kerugian terhadap pengguna tiada had tempoh tetapi selepas pindaan pada tahun 2015,
tuntutan kerugian terus kepada pengguna dihadkan tidak melebihi enam bulan ke
belakang manakala tuntutan melebihi enam bulan perlu didaftarkan sebagai kes di
mahkamah.
Keempat, meminda Garis Panduan Prosedur Tuntutan Kerugian Hasil bagi
mewajibkan pengguna hadir semasa pemeriksaan TNB dan mewajibkan TNB
menunjukkan cara pengiraan tuntutan kerugian hasil. Berdasarkan prosedur tuntutan
kerugian hasil dalam bab 4.2.1, dalam panduan ini seperti mana saya telah berikan.
Garis Panduan Prosedur Tuntutan Kerugian Hasil telah menyatakan dengan jelas
bahawa semasa pemeriksaan dan ujian dijalankan oleh pemegang lesen, pengguna
hendaklah hadir bersama.
Walau bagaimanapun, terdapat klausa yang membenarkan pemegang lesen
iaitu pihak TNB dalam kes ini melakukan pemeriksaan meter tanpa kehadiran pengguna
sekiranya meter berada di tempat awam, di luar rumah dan tepi koridor jalan. Umumnya,
pemeriksaan yang dijalankan berhubung pengusikan meter adalah secara rambang dan
mengejut bagi memastikan maklumat operasi terpelihara. Oleh itu, pada kebiasaannya
operasi pemeriksaan tidak dimaklumkan kepada pengguna bagi mengelakkan bukti-
bukti usikan dihapuskan oleh pengguna.
Kelima dan terakhir mencadangkan Suruhanjaya Tenaga memainkan peranan
lebih besar sebagai sebuah tribunal yang mendengar dan mengadili aduan pengguna
terhadap tuntutan TNB. Sebagai sebuah badan kawal selia elektrik dan gas Malaysia,
adalah menjadi tanggungjawab ST bagi memastikan hak-hak pengguna dilindungi.
Dalam hal ini, jika ST menerima aduan daripada pengguna, ST akan menyiasat aduan
tersebut dan boleh menentusahkan sama ada kesalahan tersebut telah dilakukan atau
tidak.
Perkara ini adalah jelas sebagaimana subseksyen 38(1B) yang memberi kuasa
kepada ST untuk menentusahkan perkara ini dan sekiranya ST mendapati kesalahan
tidak dilakukan, penyambungan semula bekalan elektrik oleh pemegang lesen
hendaklah dibuat serta-merta. Bagi kes-kes bukan kecurian, perihal pertikaian tuntutan
boleh diselesaikan oleh ST melalui penubuhan sebuah jawatankuasa timbang tara atau
pun boleh disebut sebagai satu tribunal jika perlu untuk menyelesaikan perkara-perkara
selain daripada perkara kecurian. Terima kasih Tuan Yang di-Pertua."
UCAPAN DI BAWAH USUL BERKENAAN PERKARA TADBIR KERAJAAN (P.M. 17),Suruhanjaya Tenaga Perlu Melindungi Pengguna Dalam Proses Tuntutan Kerugian Hasil TNB,,■1450,1450,Timbalan Yang di-Pertua [Dato’ Sri Haji Ismail bin Haji Mohamed Said],"Baiklah Ahli-ahli yang Berhormat, Mesyuarat Kamar Khas hari ini ditangguhkan
sehingga jam 2.30 petang, hari Selasa, 24 Oktober 2017."
UCAPAN DI BAWAH USUL BERKENAAN PERKARA TADBIR KERAJAAN (P.M. 17),Suruhanjaya Tenaga Perlu Melindungi Pengguna Dalam Proses Tuntutan Kerugian Hasil TNB,,2.53 petang,1453,ANNOTATION,[Kamar Khas ditangguhkan pada pukul 2.53 petang]
