level_1,level_2,level_3,raw_timestamp,timestamp,author,speech
,,,10.00 pagi,1000,,"[Timbalan Yang di-Pertua (Datuk Dr. Haji Wan Junaidi Tuanku Jaafar)
**mempengerusikan Mesyuarat**]"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,10.00 pagi,1000,Tuan Haji Salleh bin Haji Kalbi [Silam],"minta Menteri Perdagangan
Antarabangsa dan Industri menyatakan, bagaimanakah Belanjawan 2009 akan
menggalakkan kemasukan pelaburan IKS-IKS luar negeri ke negara kita memandangkan
mereka harus menjadi sasaran kerajaan untuk merancakkan lagi pemindahan teknologi dan
R&D di negara kita."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,10.00 pagi,1000,Timbalan Menteri Perdagangan Antarabangsa dan Industri II [Dato’ Jacob Dungau Sagan],"Terima kasih Yang Berhormat Tuan Yang di-Pertua. Belanjawan 2009
yang telah diumumkan pada bulan Ogos 2008 telah menggariskan pelbagai insentif dan
langkah-langkah bagi menggalakkan pertumbuhan ekonomi secara amnya dan
pembangunan sektor-sektor tertentu seperti perkilangan, pertanian dan juga industri kecil
dan sederhana. Namun demikian Belanjawan 2009 telah tidak menggariskan sebarang
program khusus bagi IKS-IKS luar negeri milikan asing untuk menjalankan perniagaan di
Malaysia. Insentif-insentif yang ditawarkan memberi keutamaan kepada pembangunan IKS-
IKS tempatan.
Di antara insentif yang sedia ada bagi IKS adalah taraf perintis dengan
pengecualian cukai sebanyak 100 peratus daripada pendapatan berkanun untuk tempoh
lima tahun atau elaun cukai pelaburan 60 peratus ke atas perbelanjaan modul yang layak
ditanggung dalam lima tahun. Elaun ini boleh dioffsetkan dengan 100 peratus pendapatan
berkanun bagi setiap tahun taksiran dan mana-mana elaun yang tidak digunakan boleh
dibawa ke tahun-tahun hadapan.
Di samping itu kerajaan juga menawarkan pelbagai geran dan pinjaman mudah
kepada IKS melalui SMIDEC dan juga beberapa kementerian lain yang kebanyakannya
memberi keutamaan kepada IKS tempatan. Walau bagaimanapun, geran bersamaan bagi
persijilan dan sistem pengurusan kualiti oleh SMIDEC juga ditawarkan kepada IKS
tempatan yang mempunyai pegangan ekuiti asing tidak melebihi 40 peratus. Sehingga
Disember 2008, SMIDEC telah meluluskan sejumlah RM461,670 kepada lapan IKS
tempatan yang mempunyai 40 peratus pegagan ekuiti dari Jepun.
Tuan Yang di-Pertua, di samping itu SMIDEC telah menandatangani lima
perjanjian persefahaman MoU dengan negara-negara seperti Korea, Thailand, Jepun, Syria
dan akan menandatangani MoU dengan Oman dan Turki. Tujuan MoU antara lain adalah
bagi menggalakkan integrasi dagangan antara IKS tempatan dan IKS dari luar negara.
Antara program yang dilaksanakan di bawah MoU adalah penyertaan IKS luar
negara ke pameran dagangan tempatan, seminar tentang pendedahan peluang-peluang
perniagaan di Malaysia kepada usahawan wanita luar negara dan penganjuran misi
dagangan bersama. SME Conference and Expo 2007, di bawah inisiatif Indonesia-
Malaysia-Thailand Growth Triangle telah diadakan pada Disember 2007 di Pulau Pinang.
Acara ini telah menyumbang ke arah kerjasama yang lebih rapat dan rangkaian perniagaan
antara IKS dari Indonesia, Malaysia dan Thailand.
Kini SMIDEC dalam proses perbincangan dengan Office of SME Promotion,
Thailand, bagi menganjurkan pameran tersebut di Bangkok, Thailand.
Selain daripada itu, kita juga menjalankan program dengan negara-negara OIC
seramai 29 peserta dari 12 negara-negara Ahli OIC seperti Afghanistan, Algeria, Brunei,
Indonesia, Iran, Jordan, Maldives, Morocco, Oman, Palestin, Turki dan Yemen telah
menyertai program Malaysia Technical Corporation Program iaitu Training Program for
Women Entrepreneurs pada 12 hingga 13 Jun 208 di Kuala Lumpur.
Program ini mendedahkan pengetahuan tentang kerjasama perniagaan yang
boleh diceburi oleh usahawan wanita. Para peserta program tersebut juga telah menyertai
East Asia SME Convention, pameran perdagangan dan sesi pemadanan perniagaan atau
business matching semasa penganjuran SMIDEC 2008. Sekian, terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,10.00 pagi,1000,Tuan Haji Salleh bin Haji Kalbi [Silam],"Terima kasih Tuan Yang di-Pertua,
terima kasih Timbalan Menteri. Apabila kita lihat peranan IKS dalam negara kita memang
sangat penting iaitu lebih kurang 99 peratus jumlah perniagaan yang berdaftar di negara
kita ini ialah daripada IKS, kemudian ia menyumbang kepada 56 peratus dari segi jumlah
pekerjaan dan kalau KDNK negara, ia menyumbang kepada pertumbuhan 32 peratus.
Soalan tambahan saya, Tuan Yang di-Pertua, bagaimana dan apakah usaha-
usaha pihak kementerian untuk membangunkan IKS-IKS yang terdapat di kawasan Wilayah
Pembangunan Sabah Koridor (Sabah Corridor), Wilayah Pembangunan Iskandar dan
Ekonomi Koridor Utara sebab kita melihat bagaimana IKS ini sangat penting dari segi
pertumbuhan ekonomi negara kita di masa akan datang. Mohon jawapan daripada Yang
Berhormat Timbalan Menteri. Terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,1010,Dato’ Jacob Dungau Sagan,"Terima kasih Yang Berhormat dari kawasan Silam.
Kenyataan yang diberikan oleh Yang Berhormat tadi memang amat betullah kerana 99.2
peratus syarikat yang ada di negara ini adalah dari bidang IKS. Begitu juga sektor ini dapat
memberi pekerjaan kepada 56 peratus pekerja-pekerja di negara kita. Jadi setakat ini
memang amat penting kita akan menjalankan beberapa program untuk menjamin bahawa
IKS ini tidak tertinggal dari arus pembangunan dan juga dari beberapa insentif-insentif yang
kita perlu buat supaya mereka ini dapat bersama-sama bersaing maju ke hadapan.
Jadi oleh sebab itu, SMIDEC telah menubuhkan beberapa pejabat yang baru. Di
Sabah dan Sarawak, memang SMIDEC sudah mempunyai para pegawai yang menjaga di
kawasan-kawasan tersebut. Ini termasuk koridor-koridor di Sabah. Pegawai tersebut
ditempatkan di Kota Kinabalu, begitu juga di Kuching pegawai SMIDEC itu ditempatkan di
Kuching itu sendiri dan juga di Semenanjung Malaysia kita telah baru-baru mungkin tahun
ini akan menubuhkan pejabat-pejabat SMIDEC di beberapa kawasan di negeri-negeri yang
ada di Semenanjung Malaysia termasuk di negeri Pahang, Terengganu, Kedah dan yang
lain-lain lagi saya rasa sampai enam pejabat yang baru akan ditubuhkan.
Kesemua ini bertujuan untuk memberi khidmat nasihat dan juga untuk membantu
EKS yang mempunyai masalah lebih-lebih lagi masa kemerosotan ekonomi yang kita
hadapi sekarang supaya mereka ini dapat mengubahsuaikan pengurusan mereka ataupun
menjadualkan jika pihak yang mempunyai masalah di dalam membayar pinjaman mereka
untuk membantu IKS ini supaya dapat menjadualkan lagi pembayaran balik pinjaman
mereka dengan bank-bank yang lain. Jadi ini termasuk semua dalam satu pakej outreach
program yang akan dijalankan oleh SMIDEC pada masa-masa akan datang lebih-lebih lagi
dalam keadaan yang ada sekarang bagi kita. Sekian, terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,1010,Tuan Abdullah Sani bin Abdul Hamid [Kuala Langat],"Terima kasih Tuan Yang
di-Pertua. Soalan tambahan saya, nilai eksport pada Januari 2009 telah jatuh sebanyak
27.8 peratus berbanding tahun lepas. Kelembapan eksport ini telah menyebabkan IKS-IKS
di Malaysia berada dalam keadaan yang cukup muram. Berdasarkan situasi sebegini, saya
ingin bertanya kenapakah masalah eksport tidak disemak secara teliti dalam pakej
rangsangan yang dikemukakan pada 10 Mac yang lalu? Begitu juga syarikat besar seperti
Proton yang mengalami kerugian diperuntukkan sebanyak RM200 juta dalam bentuk dana
pembangunan automobil.
Dan juga sebanyak RM5,000 subsidi diberikan sebarang pembelian kereta
tempatan sedangkan IKS-IKS tempatan tidak diberikan perhatian. Mohon jawapan, terima
kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,1010,Timbalan Yang di-Pertua [Datuk Dr. Haji Wan Junaidi Tuanku Jaafar],"Ya,
Yang Berhormat Kuala Langat. Perubahan sedikit, bukan Hulu Langat."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,1010,Dato’ Jacob Dungau Sagan,"Terima kasih Yang Berhormat di atas soalan
tersebut. Kerajaan memang sangat prihatin terhadap masalah yang dihadapi oleh pihak IKS
ini termasuk syarikat-syarikat seperti Proton dan juga syarikat-syarikat besar yang lain yang
menyumbang banyak kepada ekonomi negara.
Jadi dalam bajet mini yang telah diumumkan oleh Yang Amat Berhormat Timbalan
Perdana Menteri pada 10 Mac lalu, beliau telah menyatakan bahawa akan mengagihkan
sebanyak RM11.752 bilion kepada sektor IKS pada tahun 2009 dan 2010. Ia tidak hanya
tertumpu kepada industri berteknologi tinggi sahaja malah memecahkan kepada sektor-
sektor teknologi tinggi yang lebih khusus lagi.
Begitu juga semua tindakan yang diambil dengan adanya pinjaman-pinjaman dan
juga geran-geran yang diberi kepada IKS ini yang memang tertumpu untuk membaik pulih
lagi industri-industri IKS ini yang mempunyai masalah. Walaupun demikian MITI dan juga
SMIDEC akan terus berusaha untuk menjamin bahawa IKS-IKS yang mempunyai masalah
itu dapat menghadapi masalah mereka pada masa akan datang. Sekian, terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,■1010,1010,Tuan Azan Ismail [Indera Mahkota],"minta Menteri Pembangunan Usahawan dan
Koperasi menyatakan, berapakah peruntukan perbelanjaan untuk program TEKUN Rakan
Niaga 2008 dan 2009 serta bagaimanakah kaedah pelaksanaannya."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,■1010,1010,Menteri Pembangunan Usahawan dan Koperasi [Dato’ Haji Noh bin Haji Omar],"Terima kasih Yang Berhormat. Tuan Yang di-Pertua, program TEKUN Rakan Niaga
merupakan kerjasama strategik di antara TEKUN Nasional dengan syarikat yang kukuh
ataupun bona fide dan berdaya maju dalam sesuatu bidang perniagaan untuk berkongsi
kejayaan bagi tujuan seperti berikut:
(i) untuk melahirkan lebih ramai usahawan yang berdaya maju;
(ii) mewujudkan peluang-peluang perniagaan kepada bakal-bakal
usahawan melalui khidmat bimbingan dan juga sokongan;
(iii) membiayai usaha niaga yang boleh berdaya maju; dan
(iv) memajukan bagi syarikat-syarikat Rakan Niaga yang menyertai
program ini.
Pembiayaan TEKUN Rakan Niaga tidak mempunyai peruntukan khusus.
Sebaliknya semua perbelanjaan adalah menggunakan peruntukan dana pembiayaan sedia
ada. Pada tahun 2008, sebanyak 1,321 pembiayaan berjumlah RM25.4 juta telah diluluskan
di bawah program ini dan dalam bulan Januari 2009 sahaja sebanyak 67 pembiayaan
berjumlah RM1.17 juta telah diluluskan.
Sehingga Januari 2009, sebanyak 67 syarikat Rakan Niaga telah dilantik untuk
menjayakan program ini. Syarikat-syarikat tersebut adalah dalam bidang industri makanan
dan minuman, kecantikan dan kesihatan, jualan langsung, pertanian dan industri asas tani,
komunikasi dan teknologi maklumat atau ICT, peruncitan dan perdagangan, penternakan,
akuakultur dan juga perkhidmatan.
Melalui program ini peranan dan tanggungjawab syarikat Rakan Niaga telah
diminta supaya menyediakan konsep perniagaan termasuk khidmat nasihat imej
perniagaan, susun atur premis perniagaan, memilih usahawan yang berpotensi dan
komited, melatih dan membimbing bakal usahawan secara berterusan. Terima kasih."
