level_1,level_2,level_3,raw_timestamp,timestamp,author,speech
,,,2.30 petang,1430,ANNOTATION,"[Timbalan Yang di-Pertua (Datuk Haji Ismail bin Haji Mohamed Said)
mempengerusikan Mesyuarat]"
UCAPAN DI BAWAH USUL BERKENAAN PERKARA TADBIR KERAJAAN (P.M. 17),Iklan Perjudian Dalam Talian Melalui SMS,,2.34 ptg.,1434,Tuan Er Teck Hwa [Bakri],"Terima kasih Tuan Yang di-Pertua.
Teknologi di dunia kini berkembang setiap hari. Salah satunya adalah
teknologi komunikasi. Masyarakat Malaysia saat ini juga menikmati
perkembangan teknologi. Hampir setiap rakyat memiliki telefon selular
tidak mengira umur hinggakan kanak-kanak di bangku sekolah rendah juga
telah mempunyai telefon pintar. Kegunaan teknologi yang berupaya
memulakan komunikasi berupaya menjadi alat atau instrumen yang
membiakkan gejala sosial.
Hari ini iklan sindiket perjudian dalam talian yang menggunakan
khidmat pesanan ringkas (SMS) semakin berleluasa. Tidak mengira
sesiapa, pastinya kita boleh menerima iklan sebegini. Jadi, bukanlah suatu
aktiviti sihat kerana ia boleh mendatangkan kemudaratan apabila
seseorang individu itu mengalami ketagihan judi. Tambah buruk apabila
mereka mula meminjam wang untuk bermain judi.
Skim perjudian dalam talian ini juga tidak memerlukan individu
untuk pergi ke mana-mana premis. Cukup sekadar mempunyai telefon
pintar dan akaun bank, mereka sudah boleh bermain judi.
Jika perkhidmatan perjudian ini menggunakan premis untuk
beroperasi secara haram, ia masih lagi boleh dipantau dan pihak berkuasa
boleh menyerbu premis tersebut.
Akan tetapi, khidmat perjudian yang menggunakan telefon pintar ini
boleh diakses oleh sesiapa sahaja menggunakan telefon pintar. Ada juga
penyedia perkhidmatan iklan perjudian ini yang bukan sahaja menawarkan
permainan judi, tetapi turut menyediakan perkhidmatan pinjaman wang dan
perkhidmatan wanita yang dipanggil ‘*escort girl’* dengan izin. Tanpa
pengawalan dan pemantauan, kita sebenarnya sudah mengheret bukan
sahaja orang dewasa, tetapi golongan muda dan anak-anak kecil untuk
terjebak dalam gejala judi dan seks bebas.
Kerajaan perlu melihat perkara ini dengan serius termasuklah
meminda Akta Rumah Perjudian Terbuka 1953. Apakah perancangan atau
*roadmap* kerajaan khususnya SKMM dalam membendung penularan iklan
SMS begini dan akses laman sesawang judi? Operator telekomunikasi
juga perlu bekerjasama membantu membendung gejala ini. Sekian, terima
kasih."
UCAPAN DI BAWAH USUL BERKENAAN PERKARA TADBIR KERAJAAN (P.M. 17),Iklan Perjudian Dalam Talian Melalui SMS,,2.38 ptg.,1438,Menteri Komunikasi dan Multimedia [Datuk Seri Panglima Dr. Mohd Salleh bin Tun Said Keruak],"Terima kasih Tuan Yang di-Pertua.
Terlebih dahulu saya ingin merakamkan ucapan terima kasih kepada Yang
Berhormat Bakri, Tuan Er Teck Hwa atas ucapan di bawah usul berkenaan
perkara tadbiran kerajaan yang melibatkan bidang kuasa kementerian saya
iaitu berkaitan iklan perjudian dalam talian melalui SMS.
Tuan Yang di-Pertua, untuk makluman Ahli Yang Berhormat,
kegiatan judi dalam talian adalah tidak dibenarkan sama sekali di Malaysia
dan tiada lesen ataupun permit yang pernah dikeluarkan di bawah mana-
mana akta. Polis Diraja Malaysia (PDRM) dalam kebanyakan kes perjudian
tanpa lesen atau haram, mengambil tindakan penguatkuasaan mengikut
peruntukan di bawah Akta Rumah Perjudian Terbuka 1953"
UCAPAN DI BAWAH USUL BERKENAAN PERKARA TADBIR KERAJAAN (P.M. 17),Iklan Perjudian Dalam Talian Melalui SMS,,2.38 ptg.,1438,ANNOTATION,[Akta 289]
UCAPAN DI BAWAH USUL BERKENAAN PERKARA TADBIR KERAJAAN (P.M. 17),Iklan Perjudian Dalam Talian Melalui SMS,,2.38 ptg.,1438,Menteri Komunikasi dan Multimedia [Datuk Seri Panglima Dr. Mohd Salleh bin Tun Said Keruak],".
Oleh itu, kerjasama antara kementerian ini melalui Suruhanjaya
Komunikasi dan Multimedia dan PDRM dijalin dalam membanteras
kegiatan judi dalam talian yang meliputi aspek-aspek kerjasama
pemantauan, pengesanan dan perkongsian maklumat serta aspek forensik
digital.
Daripada banyak laporan yang kita dapati, pihak polis pada yang
sama giat menjalankan pemeriksaan dan serbuan untuk membanteras
serta membendung kegiatan perjudian dalam talian daripada terus
berleluasa. Walau bagaimanapun, salah satu langkah penyelesaian
terakhir sekiranya tindakan penguatkuasaan tidak dapat diteruskan oleh
agensi penguatkuasaan bagi mengekang penularan laman web judi dalam
talian ini ialah dengan melaksanakan sekatan akses terhadap laman web
yang menawarkan perkhidmatan berunsur perjudian tersebut."
UCAPAN DI BAWAH USUL BERKENAAN PERKARA TADBIR KERAJAAN (P.M. 17),Iklan Perjudian Dalam Talian Melalui SMS,,■1440,1440,Menteri Komunikasi dan Multimedia [Datuk Seri Panglima Dr. Mohd Salleh bin Tun Said Keruak],"Dari tahun 2012 sehingga bulan April 2016, sejumlah 664 laman
web telah pun disekat aksesnya oleh pihak SKMM berdasarkan
permohonan bertulis daripada pihak PDRM bagi kesalahan di bawah Akta
Rumah Perjudian Terbuka 1953"
UCAPAN DI BAWAH USUL BERKENAAN PERKARA TADBIR KERAJAAN (P.M. 17),Iklan Perjudian Dalam Talian Melalui SMS,,■1440,1440,ANNOTATION,[Akta 289]
UCAPAN DI BAWAH USUL BERKENAAN PERKARA TADBIR KERAJAAN (P.M. 17),Iklan Perjudian Dalam Talian Melalui SMS,,■1440,1440,Menteri Komunikasi dan Multimedia [Datuk Seri Panglima Dr. Mohd Salleh bin Tun Said Keruak],". Bagi kegiatan promosi
perjudian dalam talian melalui SMS dan aplikasi telefon pintar seperti
*WhatsApp*, kementerian melalui SKMM telah menerima sejumlah 438
aduan awam bagi tempoh Januari hingga April tahun 2016 ini. Pihak
SKMM telah mengumpul maklumat yang diterima daripada aduan awam
tersebut, mengenal pasti nombor-nombor telefon yang berkaitan untuk
sekatan dan turut memanjangkan maklumat-maklumat yang berkaitan
untuk siasatan lanjut pihak PDRM.
Selain daripada aduan awam, kementerian melalui SKMM juga
turut mengambil langkah positif dengan mengarahkan syarikat-syarikat
telekomunikasi untuk mengesan dan menamatkan nombor-nombor yang
didapati menyebarkan SMS berunsur perjudian. Sehingga kini sebanyak
12,449 nombor telah ditamatkan perkhidmatannya sejak bulan Januari
hingga April tahun 2016. Selain itu syarikat telekomunikasi juga turut
memberikan kerjasama dengan menyediakan sistem tapisan yang
membendung penghantaran SMS yang mempromosikan aktiviti perjudian
dalam talian.
Tuan Yang di-Pertua, bagi memudahkan penggunaan untuk
melaporkan isu-isu berkaitan kegiatan promosi perjudian dalam talian
melalui SMS, pihak SKMM telah menyediakan perkhidmatan aduan secara
terus oleh pengguna melalui nombor telefon khusus 016-2206262.
Pengguna boleh memajukan SMS, promosi perjudian dalam talian yang
diterima secara terus ke nombor telefon tersebut tanpa perlu lagi hadir ke
SKMM atau tanpa perlu melaporkan melalui e-mel.
Tuan Yang di-Pertua, untuk makluman Ahli Yang Berhormat juga
kementerian ini dan SKMM adalah turut terlibat dalam Jawatankuasa Kerja
Pindaan Akta Aktiviti Gaming sedia ada di bawah kawalan Kementerian
Kewangan. Input KKMM dan SKMM telah diberi semasa mesyuarat untuk
pindaan kepada Akta Rumah Perjudian Terbuka 1953"
UCAPAN DI BAWAH USUL BERKENAAN PERKARA TADBIR KERAJAAN (P.M. 17),Iklan Perjudian Dalam Talian Melalui SMS,,■1440,1440,ANNOTATION,[Akta 289]
UCAPAN DI BAWAH USUL BERKENAAN PERKARA TADBIR KERAJAAN (P.M. 17),Iklan Perjudian Dalam Talian Melalui SMS,,■1440,1440,Menteri Komunikasi dan Multimedia [Datuk Seri Panglima Dr. Mohd Salleh bin Tun Said Keruak],".
Dalam konteks ini Ahli Yang Berhormat sudah sedia maklum
bahawa Yang Amat Berhormat Timbalan Perdana Menteri merangkap
Menteri Dalam Negeri pada 21 Mac 2016 di Dewan Rakyat telah
menyentuh tentang isu perjudian dalam talian ini dan peranan setiap
kementerian dan agensi dengan panjang lebar serta persetujuan beliau
untuk supaya dibentuk satu Caucus Parlimen bagi menanganinya.
Tuan Yang di-Pertua, sekali lagi terima kasih kepada Yang
Berhormat Bakri kerana menanyakan mengenai persoalan ini. Saya harap
jawapan saya ini dapat menjelaskan persoalan Yang Berhormat tersebut.
Kementerian dari semasa ke semasa akan mengambil tindakan susulan
terhadap isu-isu yang dibangkitkan bagi menambah baik perkhidmatan di
bawah bidang kuasa kementerian. Terima kasih."
UCAPAN DI BAWAH USUL BERKENAAN PERKARA TADBIR KERAJAAN (P.M. 17),Status Projek Penambahbaikan Taman Bukit Kiara,,2.43 ptg.,1443,Puan Teresa Kok Suh Sim [Seputeh],"Terima kasih Tuan Yang
di-Pertua. Kawasan lapang dan taman bagi penduduk di Kuala Lumpur
untuk bersenam telah semakin berkurangan. Salah satu taman yang amat
disukai oleh pelari dan orang yang bersenam ialah Taman Bukit Kiara di
Taman Tun Dr. Ismail di Kuala Lumpur. Saya selalu bersenam di Taman
Bukit Kiara. Saya mengalu-alukan taman ini diletakkan di bawah
pengurusan dan penyelenggaraan Jabatan Landskap Negara.
Saya juga mengalu-alukan usaha Jabatan Landskap Negara untuk
menaik taraf jalan dan pelengkapan di taman ini sejak akhir tahun depan.
Akan tetapi ramai pelari dan saya rasa amat kesal atas kerja naik taraf
taman ini kerana ia tidak mengikut jadual yang dipaparkan di taman
tersebut. Mengikut jadual penaiktarafan yang dipaparkan di taman
tersebut, kesemua kerja naik taraf jalan akan siap pada 31 Mac 2016.
Akan tetapi sehingga hari ini kerja pengetaran jalan dan pembuatan parit
kelihatan dihentikan. Jalan yang telah dikorek di taman ini menjadi lebih
rosak dan penuh dengan abu dan habuk.
Saya ingin tanya apakah sebab kerja penaiktarafan ini berhenti dan
dilewatkan? Apakah ini disebabkan Jabatan Landskap Negara gagal bayar
kontraktor atau pegawai kurang melakukan pemantauan ke atas projek ini.
Kami cuba menghubungi nombor telefon Jabatan Landskap Negara yang
dipaparkan di pintu masuk taman iaitu 03-40470000, nombor itu tidak
dapat dihubungi. Saya ingin minta kementerian memberi maklumat tentang
keseluruhan projek ini dan juga kos yang terlibat.
Apakah projek penaiktarafan ini akan membina tandas bagi pelari
dan pesenam? Apakah projek ini termasuk pembesaran jalan masuk ke
taman ini yang sempit di Changkat Abang Haji Openg yang selalu
digunakan sebagai tempat letak kereta bagi pengguna taman.
Selain itu ramai ahli Bukit Kiara Equestrian Club yang selalu masuk
ke taman melalui pintu kecil di belakang kelab itu amat berharap Jabatan
Landskap Negara boleh melewatkan waktu penutupan pintu kecil itu
daripada pukul 7 malam ke 8.30 malam supaya mereka yang bekerja boleh
bersenam lebih lama di taman tersebut. Akhirnya apakah tarikh baru
penyiapan projek penambahbaikan taman ini? Sekian, terima kasih."
UCAPAN DI BAWAH USUL BERKENAAN PERKARA TADBIR KERAJAAN (P.M. 17),Status Projek Penambahbaikan Taman Bukit Kiara,,2.43 ptg.,1443,Timbalan Yang di-Pertua [Datuk Haji Ismail bin Haji Mohamed Said],"Ya, minta Yang Berhormat Menteri Kesejahteraan Bandar,
Perumahan dan Kerajaan Tempatan untuk menjawab. Sila."
UCAPAN DI BAWAH USUL BERKENAAN PERKARA TADBIR KERAJAAN (P.M. 17),Status Projek Penambahbaikan Taman Bukit Kiara,,2.46 ptg.,1446,"Timbalan Menteri Kesejahteraan Bandar, Perumahan dan Kerajaan Tempatan [Datuk Halimah binti Mohd. Sadique]","Terima kasih
Tuan Yang di-Pertua. Mikrofon ini bagus Tuan Yang di-Pertua kalau yang
di sana itu kena tunduk"
UCAPAN DI BAWAH USUL BERKENAAN PERKARA TADBIR KERAJAAN (P.M. 17),Status Projek Penambahbaikan Taman Bukit Kiara,,2.46 ptg.,1446,ANNOTATION,[Ketawa]
UCAPAN DI BAWAH USUL BERKENAAN PERKARA TADBIR KERAJAAN (P.M. 17),Status Projek Penambahbaikan Taman Bukit Kiara,,2.46 ptg.,1446,"Timbalan Menteri Kesejahteraan Bandar, Perumahan dan Kerajaan Tempatan [Datuk Halimah binti Mohd. Sadique]",Ini sampai ngam-ngam dekat mulut.
UCAPAN DI BAWAH USUL BERKENAAN PERKARA TADBIR KERAJAAN (P.M. 17),Status Projek Penambahbaikan Taman Bukit Kiara,,2.46 ptg.,1446,Timbalan Yang di-Pertua [Datuk Haji Ismail bin Haji Mohamed Said],Bagi yang baru ini agak panjang sedikit ya
UCAPAN DI BAWAH USUL BERKENAAN PERKARA TADBIR KERAJAAN (P.M. 17),Status Projek Penambahbaikan Taman Bukit Kiara,,2.46 ptg.,1446,ANNOTATION,[Ketawa]
UCAPAN DI BAWAH USUL BERKENAAN PERKARA TADBIR KERAJAAN (P.M. 17),Status Projek Penambahbaikan Taman Bukit Kiara,,2.46 ptg.,1446,Datuk Halimah binti Mohd. Sadique,"Ya, ya. Nampak macam
terlebih panjang sedikit. Terima kasih Tuan Yang di-Pertua.
Tuan Yang di-Pertua, saya ucapkan terima kasih banyak-banyak di
atas keprihatinan Yang Berhormat daripada kawasan Seputeh. Kalau Yang
Berhormat di kawasan Seputeh tidak bangkitkan usul ini Tuan Yang di-
Pertua, harus saya tidak ada dalam bilik ini pada hari ini"
UCAPAN DI BAWAH USUL BERKENAAN PERKARA TADBIR KERAJAAN (P.M. 17),Status Projek Penambahbaikan Taman Bukit Kiara,,2.46 ptg.,1446,ANNOTATION,[Ketawa]
